  x   	 	   y   	 	  f(x,y)   
0	0	0.360764
0.006414	0.006414	0.36076
0.012828	0.012828	0.360756
0.019242	0.019242	0.360752
0.025656	0.025656	0.360748
0.03207	0.03207	0.360744
0.038484	0.038484	0.36074
0.044898	0.044898	0.360736
0.051312	0.051312	0.360731
0.057726	0.057726	0.360727
0.06414	0.06414	0.360722
0.070554	0.070554	0.360718
0.076968	0.076968	0.360713
0.083382	0.083382	0.360708
0.089796	0.089796	0.360703
0.09621	0.09621	0.360697
0.102624	0.102624	0.360692
0.109038	0.109038	0.360686
0.115452	0.115452	0.360681
0.121866	0.121866	0.360675
0.12828	0.12828	0.360669
0.134694	0.134694	0.360663
0.141108	0.141108	0.360657
0.147522	0.147522	0.36065
0.153936	0.153936	0.360643
0.16035	0.16035	0.360637
0.166764	0.166764	0.36063
0.173178	0.173178	0.360623
0.179592	0.179592	0.360615
0.186006	0.186006	0.360608
0.19242	0.19242	0.3606
0.198834	0.198834	0.360592
0.205248	0.205248	0.360584
0.211662	0.211662	0.360575
0.218076	0.218076	0.360567
0.22449	0.22449	0.360558
0.230904	0.230904	0.360549
0.237318	0.237318	0.360539
0.243732	0.243732	0.36053
0.250146	0.250146	0.36052
0.25656	0.25656	0.36051
0.262974	0.262974	0.360499
0.269388	0.269388	0.360488
0.275802	0.275802	0.360477
0.282216	0.282216	0.360466
0.28863	0.28863	0.360454
0.295044	0.295044	0.360442
0.301458	0.301458	0.36043
0.307872	0.307872	0.360417
0.314286	0.314286	0.360404
0.3207	0.3207	0.360391
0.327114	0.327114	0.360377
0.333528	0.333528	0.360362
0.339942	0.339942	0.360348
0.346356	0.346356	0.360333
0.35277	0.35277	0.360317
0.359184	0.359184	0.360301
0.365598	0.365598	0.360285
0.372012	0.372012	0.360268
0.378426	0.378426	0.36025
0.38484	0.38484	0.360232
0.391254	0.391254	0.360213
0.397668	0.397668	0.360194
0.404082	0.404082	0.360175
0.410496	0.410496	0.360154
0.41691	0.41691	0.360133
0.423324	0.423324	0.360112
0.429738	0.429738	0.36009
0.436152	0.436152	0.360067
0.442566	0.442566	0.360043
0.44898	0.44898	0.360019
0.455394	0.455394	0.359994
0.461808	0.461808	0.359968
0.468222	0.468222	0.359941
0.474636	0.474636	0.359914
0.48105	0.48105	0.359885
0.487464	0.487464	0.359856
0.493878	0.493878	0.359826
0.500292	0.500292	0.359795
0.506706	0.506706	0.359763
0.51312	0.51312	0.359729
0.519534	0.519534	0.359695
0.525948	0.525948	0.35966
0.532362	0.532362	0.359623
0.538776	0.538776	0.359586
0.54519	0.54519	0.359547
0.551604	0.551604	0.359506
0.558018	0.558018	0.359465
0.564432	0.564432	0.359422
0.570846	0.570846	0.359378
0.57726	0.57726	0.359332
0.583674	0.583674	0.359285
0.590088	0.590088	0.359236
0.596502	0.596502	0.359185
0.602916	0.602916	0.359133
0.60933	0.60933	0.359079
0.615744	0.615744	0.359023
0.622158	0.622158	0.358965
0.628572	0.628572	0.358906
0.634986	0.634986	0.358844
0.6414	0.6414	0.35878
0.647814	0.647814	0.358714
0.654228	0.654228	0.358646
0.660642	0.660642	0.358575
0.667056	0.667056	0.358502
0.67347	0.67347	0.358426
0.679884	0.679884	0.358347
0.686298	0.686298	0.358266
0.692712	0.692712	0.358182
0.699126	0.699126	0.358095
0.70554	0.70554	0.358005
0.711954	0.711954	0.357911
0.718368	0.718368	0.357815
0.724782	0.724782	0.357715
0.731196	0.731196	0.357611
0.73761	0.73761	0.357503
0.744024	0.744024	0.357392
0.750438	0.750438	0.357276
0.756852	0.756852	0.357156
0.763266	0.763266	0.357032
0.76968	0.76968	0.356904
0.776094	0.776094	0.35677
0.782508	0.782508	0.356632
0.788922	0.788922	0.356488
0.795336	0.795336	0.356339
0.80175	0.80175	0.356185
0.808164	0.808164	0.356025
0.814578	0.814578	0.355858
0.820992	0.820992	0.355686
0.827406	0.827406	0.355506
0.83382	0.83382	0.355321
0.840234	0.840234	0.355127
0.846648	0.846648	0.354927
0.853062	0.853062	0.354719
0.859476	0.859476	0.354503
0.86589	0.86589	0.354278
0.872304	0.872304	0.354045
0.878718	0.878718	0.353803
0.885132	0.885132	0.353551
0.891546	0.891546	0.35329
0.89796	0.89796	0.353018
0.904374	0.904374	0.352736
0.910788	0.910788	0.352442
0.917202	0.917202	0.352137
0.923616	0.923616	0.35182
0.93003	0.93003	0.35149
0.936444	0.936444	0.351147
0.942858	0.942858	0.35079
0.949272	0.949272	0.350419
0.955686	0.955686	0.350034
0.9621	0.9621	0.349632
0.968514	0.968514	0.349215
0.974928	0.974928	0.348781
0.981342	0.981342	0.348329
0.987756	0.987756	0.347859
0.99417	0.99417	0.347369
1.00058	1.00058	0.34686
1.007	1.007	0.34633
1.01341	1.01341	0.345779
1.01983	1.01983	0.345204
1.02624	1.02624	0.344607
1.03265	1.03265	0.343985
1.03907	1.03907	0.343337
1.04548	1.04548	0.342662
1.0519	1.0519	0.34196
