 x  	 F(x)  
0	0.000134224
0.003	0.00310691
0.006	0.0060796
0.009	0.00905229
0.012	0.012025
0.015	0.0149977
0.018	0.0179704
0.021	0.020943
0.024	0.0239157
0.027	0.0268884
0.03	0.0299954
0.033	0.0330998
0.036	0.0360698
0.039	0.0390398
0.042	0.0420098
0.045	0.0449798
0.048	0.0479498
0.051	0.0509198
0.054	0.0538898
0.057	0.0568598
0.06	0.0599638
0.063	0.0630627
0.066	0.0660274
0.069	0.068992
0.072	0.0719567
0.075	0.0749213
0.078	0.077886
0.081	0.0808506
0.084	0.0838153
0.087	0.0867799
0.09	0.0898782
0.093	0.0929689
0.096	0.0959255
0.099	0.0988822
0.102	0.101839
0.105	0.104795
0.108	0.107752
0.111	0.110709
0.114	0.113665
0.117	0.116622
0.12	0.119712
0.123	0.122791
0.126	0.125737
0.129	0.128683
0.132	0.131629
0.135	0.134575
0.138	0.137521
0.141	0.140467
0.144	0.143413
0.147	0.146359
0.15	0.149438
0.153	0.152503
0.156	0.155436
0.159	0.158369
0.162	0.161301
0.165	0.164234
0.168	0.167167
0.171	0.170099
0.174	0.173032
0.177	0.175964
0.18	0.179029
0.183	0.182078
0.186	0.184995
0.189	0.187912
0.192	0.190828
0.195	0.193745
0.198	0.196661
0.201	0.199578
0.204	0.202495
0.207	0.205411
0.21	0.208459
0.213	0.211489
0.216	0.214387
0.219	0.217285
0.222	0.220183
0.225	0.223081
0.228	0.225979
0.231	0.228878
0.234	0.231776
0.237	0.234674
0.24	0.237702
0.243	0.24071
0.246	0.243587
0.249	0.246463
0.252	0.24934
0.255	0.252217
0.258	0.255094
0.261	0.257971
0.264	0.260848
0.267	0.263725
0.27	0.266731
0.273	0.269714
0.276	0.272567
0.279	0.27542
0.282	0.278273
0.285	0.281126
0.288	0.283979
0.291	0.286832
0.294	0.289685
0.297	0.292538
0.3	0.295519
0.303	0.298475
0.306	0.301302
0.309	0.304128
0.312	0.306955
0.315	0.309782
0.318	0.312608
0.321	0.315435
0.324	0.318262
0.327	0.321089
0.33	0.324042
0.333	0.326968
0.336	0.329765
0.339	0.332563
0.342	0.335361
0.345	0.338159
0.348	0.340957
0.351	0.343754
0.354	0.346552
0.357	0.34935
0.36	0.352273
0.363	0.355166
0.366	0.357932
0.369	0.360699
0.372	0.363465
0.375	0.366232
0.378	0.368998
0.381	0.371764
0.384	0.374531
0.387	0.377297
0.39	0.380187
0.393	0.383045
0.396	0.385777
0.399	0.38851
0.402	0.391242
0.405	0.393975
0.408	0.396707
0.411	0.39944
0.414	0.402172
0.417	0.404905
0.42	0.407759
0.423	0.410579
0.426	0.413275
0.429	0.415971
0.432	0.418667
0.435	0.421363
0.438	0.424059
0.441	0.426755
0.444	0.429452
0.447	0.432148
0.45	0.434964
0.453	0.437743
0.456	0.440401
0.459	0.443058
0.462	0.445715
0.465	0.448373
0.468	0.45103
0.471	0.453687
0.474	0.456345
0.477	0.459002
0.48	0.461778
0.483	0.464514
0.486	0.46713
0.489	0.469746
0.492	0.472362
0.495	0.474978
0.498	0.477595
0.501	0.480211
0.504	0.482827
0.507	0.485443
0.51	0.488176
0.513	0.490866
0.516	0.493439
0.519	0.496012
0.522	0.498584
0.525	0.501157
0.528	0.503729
0.531	0.506302
0.534	0.508875
0.537	0.511447
0.54	0.514134
0.543	0.516777
0.546	0.519304
0.549	0.521831
0.552	0.524358
0.555	0.526884
0.558	0.529411
0.561	0.531938
0.564	0.534465
0.567	0.536991
0.57	0.53963
0.573	0.542223
0.576	0.544702
0.579	0.54718
0.582	0.549659
0.585	0.552138
0.588	0.554616
0.591	0.557095
0.594	0.559573
0.597	0.562052
0.6	0.564641
0.603	0.567181
0.606	0.569609
0.609	0.572037
0.612	0.574466
0.615	0.576894
0.618	0.579322
0.621	0.58175
0.624	0.584179
0.627	0.586607
0.63	0.589143
0.633	0.591628
0.636	0.594004
0.639	0.59638
0.642	0.598755
0.645	0.601131
0.648	0.603507
0.651	0.605883
0.654	0.608258
0.657	0.610634
0.66	0.613115
0.663	0.615543
0.666	0.617864
0.669	0.620185
0.672	0.622506
0.675	0.624827
0.678	0.627148
0.681	0.629469
0.684	0.63179
0.687	0.634111
0.69	0.636535
0.693	0.638905
0.696	0.64117
0.699	0.643434
0.702	0.645699
0.705	0.647964
0.708	0.650229
0.711	0.652494
0.714	0.654758
0.717	0.657023
0.72	0.659288
0.723	0.65939
0.726	0.65954
0.729	0.66283
0.732	0.666121
0.735	0.669411
0.738	0.672701
0.741	0.675991
0.744	0.679282
0.747	0.682572
0.75	0.685862
0.753	0.686012
0.756	0.686108
0.759	0.688241
0.762	0.690374
0.765	0.692506
0.768	0.694639
0.771	0.696772
0.774	0.698905
0.777	0.701038
0.78	0.70317
0.783	0.705303
0.786	0.70753
0.789	0.709695
0.792	0.711764
0.795	0.713834
0.798	0.715903
0.801	0.717972
0.804	0.720041
0.807	0.72211
0.81	0.72418
0.813	0.726249
0.816	0.728409
0.819	0.730506
0.822	0.73251
0.825	0.734515
0.828	0.736519
0.831	0.738523
0.834	0.740527
0.837	0.742532
0.84	0.744536
0.843	0.74654
0.846	0.748632
0.849	0.75066
0.852	0.752597
0.855	0.754535
0.858	0.756472
0.861	0.75841
0.864	0.760347
0.867	0.762285
0.87	0.764222
0.873	0.766159
0.876	0.768181
0.879	0.770138
0.882	0.772007
0.885	0.773876
0.888	0.775745
0.891	0.777614
0.894	0.779483
0.897	0.781351
0.9	0.78322
0.903	0.785089
0.906	0.78704
0.909	0.788923
0.912	0.790722
0.915	0.79252
0.918	0.794319
0.921	0.796118
0.924	0.797917
0.927	0.799715
0.93	0.801514
0.933	0.803313
0.936	0.80519
0.939	0.806998
0.942	0.808725
0.945	0.810452
0.948	0.812179
0.951	0.813906
0.954	0.815632
0.957	0.817359
0.96	0.819086
0.963	0.820813
0.966	0.822615
0.969	0.824347
0.972	0.826
0.975	0.827654
0.978	0.829307
0.981	0.830961
0.984	0.832614
0.987	0.834268
0.99	0.835922
0.993	0.837575
0.996	0.8393
0.999	0.840953
1.002	0.842532
1.005	0.844111
1.008	0.84569
1.011	0.847268
1.014	0.848847
1.017	0.850426
1.02	0.852004
1.023	0.853583
1.026	0.85523
1.029	0.856804
1.032	0.858306
1.035	0.859808
1.038	0.861311
1.041	0.862813
1.044	0.864316
1.047	0.865818
1.05	0.867321
1.053	0.868823
1.056	0.87039
1.059	0.871883
1.062	0.873307
1.065	0.874732
1.068	0.876157
1.071	0.877582
1.074	0.879007
1.077	0.880431
1.08	0.881856
1.083	0.883281
1.086	0.884767
1.089	0.886177
1.092	0.887523
1.095	0.888869
1.098	0.890215
1.101	0.891561
1.104	0.892906
1.107	0.894252
1.11	0.895598
1.113	0.896944
1.116	0.898347
1.119	0.899674
1.122	0.90094
1.125	0.902205
1.128	0.903471
1.131	0.904737
1.134	0.906003
1.137	0.907268
1.14	0.908534
1.143	0.9098
1.146	0.911119
1.149	0.912361
1.152	0.913546
1.155	0.91473
1.158	0.915915
1.161	0.917099
1.164	0.918284
1.167	0.919468
1.17	0.920653
1.173	0.921837
1.176	0.923072
1.179	0.924227
1.182	0.925329
1.185	0.926432
1.188	0.927534
1.191	0.928636
1.194	0.929738
1.197	0.93084
1.2	0.931943
1.203	0.933045
1.206	0.934193
1.209	0.935262
1.212	0.936281
1.215	0.937299
1.218	0.938318
1.221	0.939337
1.224	0.940356
1.227	0.941375
1.23	0.942394
1.233	0.943413
1.236	0.944474
1.239	0.945455
1.242	0.946389
1.245	0.947324
1.248	0.948258
1.251	0.949193
1.254	0.950128
1.257	0.951062
1.26	0.951997
1.263	0.952932
1.266	0.953905
1.269	0.954796
1.272	0.955646
1.275	0.956496
1.278	0.957345
1.281	0.958195
1.284	0.959044
1.287	0.959894
1.29	0.960743
1.293	0.961593
1.296	0.962477
1.299	0.963279
1.302	0.964043
1.305	0.964807
1.308	0.96557
1.311	0.966334
1.314	0.967098
1.317	0.967861
1.32	0.968625
1.323	0.969389
1.326	0.970183
1.329	0.970895
1.332	0.971572
1.335	0.972249
1.338	0.972926
1.341	0.973604
1.344	0.974281
1.347	0.974958
1.35	0.975635
1.353	0.976312
1.356	0.977016
1.359	0.977637
1.362	0.978227
1.365	0.978817
1.368	0.979407
1.371	0.979997
1.374	0.980587
1.377	0.981177
1.38	0.981767
1.383	0.982357
1.386	0.98297
1.389	0.983499
1.392	0.984002
1.395	0.984504
1.398	0.985006
1.401	0.985509
1.404	0.986011
1.407	0.986513
1.41	0.987016
1.413	0.987518
1.416	0.988039
1.419	0.988476
1.422	0.988891
1.425	0.989305
1.428	0.989719
1.431	0.990133
1.434	0.990548
1.437	0.990962
1.44	0.991376
1.443	0.99179
1.446	0.992219
1.449	0.992564
1.452	0.99289
1.455	0.993215
1.458	0.993541
1.461	0.993867
1.464	0.994193
1.467	0.994519
1.47	0.994844
1.473	0.99517
1.476	0.995507
1.479	0.995758
1.482	0.995995
1.485	0.996232
1.488	0.996469
1.491	0.996706
1.494	0.996943
1.497	0.99718
1.5	0.997417
1.503	0.997654
1.506	0.997898
1.509	0.998056
1.512	0.998204
1.515	0.998352
1.518	0.9985
1.521	0.998648
1.524	0.998796
1.527	0.998944
1.53	0.999092
1.533	0.99924
1.536	0.999391
1.539	0.999457
1.542	0.999515
1.545	0.999574
1.548	0.999633
1.551	0.999692
1.554	0.999751
1.557	0.99981
1.56	0.999868
1.563	0.999927
1.566	0.999985
1.569	0.999957
1.572	0.999927
1.575	0.999896
1.578	0.999866
1.581	0.999836
1.584	0.999805
1.587	0.999775
1.59	0.999745
1.593	0.999714
1.596	0.999679
1.599	0.999558
1.602	0.999438
1.605	0.999319
1.608	0.999199
1.611	0.99908
1.614	0.99896
1.617	0.998841
1.62	0.998721
1.623	0.998602
1.626	0.998473
1.629	0.998259
1.632	0.998051
1.635	0.997842
1.638	0.997633
1.641	0.997425
1.644	0.997216
1.647	0.997008
1.65	0.996799
1.653	0.996591
1.656	0.996369
1.659	0.996062
1.662	0.995764
1.665	0.995467
1.668	0.99517
1.671	0.994872
1.674	0.994575
1.677	0.994277
1.68	0.99398
1.683	0.993683
1.686	0.993368
1.689	0.992968
1.692	0.992582
1.695	0.992196
1.698	0.99181
1.701	0.991424
1.704	0.991038
1.707	0.990652
1.71	0.990266
1.713	0.98988
1.716	0.989473
1.719	0.988981
1.722	0.988507
1.725	0.988033
1.728	0.987558
1.731	0.987084
1.734	0.98661
1.737	0.986136
1.74	0.985661
1.743	0.985187
1.746	0.984687
1.749	0.984104
1.752	0.983542
1.755	0.98298
1.758	0.982418
1.761	0.981856
1.764	0.981294
1.767	0.980732
1.77	0.980169
1.773	0.979607
1.776	0.979016
1.779	0.978341
1.782	0.977692
1.785	0.977042
1.788	0.976393
1.791	0.975744
1.794	0.975094
1.797	0.974445
1.8	0.973795
1.803	0.973146
1.806	0.972463
1.809	0.971698
1.812	0.970962
1.815	0.970226
1.818	0.969489
1.821	0.968753
1.824	0.968017
1.827	0.967281
1.83	0.966545
1.833	0.965809
1.836	0.965036
1.839	0.96418
1.842	0.963358
1.845	0.962536
1.848	0.961714
1.851	0.960891
1.854	0.960069
1.857	0.959247
1.86	0.958425
1.863	0.957603
1.866	0.956739
1.869	0.955795
1.872	0.954887
1.875	0.95398
1.878	0.953072
1.881	0.952165
1.884	0.951257
1.887	0.95035
1.89	0.949442
1.893	0.948535
1.896	0.947582
1.899	0.946549
1.902	0.945557
1.905	0.944565
1.908	0.943573
1.911	0.942581
1.914	0.941589
1.917	0.940597
1.92	0.939605
1.923	0.938613
1.926	0.937572
1.929	0.936452
1.932	0.935376
1.935	0.9343
1.938	0.933225
1.941	0.932149
1.944	0.931074
1.947	0.929998
1.95	0.928922
1.953	0.927847
1.956	0.926719
1.959	0.925512
1.962	0.924353
1.965	0.923195
1.968	0.922037
1.971	0.920878
1.974	0.91972
1.977	0.918562
1.98	0.917404
1.983	0.916245
1.986	0.915031
1.989	0.913739
1.992	0.912499
1.995	0.911259
1.998	0.910019
2.001	0.908779
2.004	0.907539
2.007	0.906299
2.01	0.905059
2.013	0.903819
2.016	0.90252
2.019	0.901143
2.022	0.899823
2.025	0.898502
2.028	0.897182
2.031	0.895862
2.034	0.894541
2.037	0.893221
2.04	0.8919
2.043	0.89058
2.046	0.889196
2.049	0.887737
2.052	0.886337
2.055	0.884937
2.058	0.883538
2.061	0.882138
2.064	0.880738
2.067	0.879339
2.07	0.877939
2.073	0.876539
2.076	0.875073
2.079	0.873532
2.082	0.872054
2.085	0.870576
2.088	0.869098
2.091	0.867621
2.094	0.866143
2.097	0.864665
2.1	0.863187
2.103	0.86171
2.106	0.860162
2.109	0.85854
2.112	0.856986
2.115	0.855431
2.118	0.853877
2.121	0.852322
2.124	0.850768
2.127	0.849214
2.13	0.847659
2.133	0.846105
2.136	0.844477
2.139	0.842776
2.142	0.841147
2.145	0.839517
2.148	0.837887
2.151	0.836257
2.154	0.834627
2.157	0.832998
