 x  	 F(x)  
0	0.0176686
0.003	0.0177291
0.006	0.0184425
0.009	0.0195911
0.012	0.020799
0.015	0.0220685
0.018	0.0234021
0.021	0.0248022
0.024	0.0262712
0.027	0.0278116
0.03	0.0294257
0.033	0.0311159
0.036	0.0328846
0.039	0.0347339
0.042	0.0366661
0.045	0.0386831
0.048	0.0407868
0.051	0.042979
0.054	0.0452614
0.057	0.0476351
0.06	0.0501015
0.063	0.0526614
0.066	0.0553155
0.069	0.0580639
0.072	0.0609069
0.075	0.063844
0.078	0.0668745
0.081	0.0699973
0.084	0.0732109
0.087	0.0765135
0.09	0.0799025
0.093	0.0833752
0.096	0.0869285
0.099	0.0905585
0.102	0.0942612
0.105	0.0980319
0.108	0.101866
0.111	0.105757
0.114	0.109701
0.117	0.11369
0.12	0.117719
0.123	0.121781
0.126	0.125869
0.129	0.129975
0.132	0.134093
0.135	0.138215
0.138	0.142334
0.141	0.146443
0.144	0.150533
0.147	0.1546
0.15	0.158634
0.153	0.162629
0.156	0.16658
0.159	0.170479
0.162	0.174322
0.165	0.178101
0.168	0.181813
0.171	0.185453
0.174	0.189016
0.177	0.192498
0.18	0.195896
0.183	0.199208
0.186	0.202431
0.189	0.205562
0.192	0.2086
0.195	0.211544
0.198	0.214394
0.201	0.217148
0.204	0.219806
0.207	0.222369
0.21	0.224838
0.213	0.227213
0.216	0.229496
0.219	0.231687
0.222	0.233788
0.225	0.235801
0.228	0.237729
0.231	0.239572
0.234	0.241333
0.237	0.243015
0.24	0.244619
0.243	0.246148
0.246	0.247605
0.249	0.248992
0.252	0.250311
0.255	0.251565
0.258	0.252767
0.261	0.254013
0.264	0.255328
0.267	0.256714
0.27	0.258174
0.273	0.25971
0.276	0.261325
0.279	0.263022
0.282	0.264803
0.285	0.266671
0.288	0.268627
0.291	0.270674
0.294	0.272814
0.297	0.275049
0.3	0.27738
0.303	0.279809
0.306	0.282336
0.309	0.284963
0.312	0.287689
0.315	0.290516
0.318	0.293442
0.321	0.296467
0.324	0.299589
0.327	0.302808
0.33	0.306121
0.333	0.309526
0.336	0.313019
0.339	0.316597
0.342	0.320256
0.345	0.323992
0.348	0.327799
0.351	0.331672
0.354	0.335605
0.357	0.339593
0.36	0.343627
0.363	0.347702
0.366	0.35181
0.369	0.355944
0.372	0.360095
0.375	0.364257
0.378	0.368421
0.381	0.372579
0.384	0.376724
0.387	0.380849
0.39	0.384944
0.393	0.389004
0.396	0.393021
0.399	0.396988
0.402	0.400899
0.405	0.404749
0.408	0.40853
0.411	0.41224
0.414	0.415872
0.417	0.419422
0.42	0.422888
0.423	0.426265
0.426	0.429551
0.429	0.432744
0.432	0.435842
0.435	0.438844
0.438	0.441749
0.441	0.444556
0.444	0.447266
0.447	0.449878
0.45	0.452393
0.453	0.454813
0.456	0.457138
0.459	0.459369
0.462	0.461509
0.465	0.463559
0.468	0.465521
0.471	0.467398
0.474	0.469192
0.477	0.470904
0.48	0.472538
0.483	0.474096
0.486	0.475581
0.489	0.476995
0.492	0.478341
0.495	0.47962
0.498	0.480837
0.501	0.48188
0.504	0.482922
0.507	0.484017
0.51	0.485167
0.513	0.486375
0.516	0.487643
0.519	0.488973
0.522	0.490367
0.525	0.491827
0.528	0.493356
0.531	0.494955
0.534	0.496626
0.537	0.498372
0.54	0.500194
0.543	0.502093
0.546	0.504072
0.549	0.506131
0.552	0.508271
0.555	0.510495
0.558	0.512801
0.561	0.515191
0.564	0.517665
0.567	0.520222
0.57	0.522862
0.573	0.525584
0.576	0.528387
0.579	0.531269
0.582	0.534229
0.585	0.537263
0.588	0.540369
0.591	0.543544
0.594	0.546784
0.597	0.550084
0.6	0.553442
0.603	0.556852
0.606	0.560308
0.609	0.563805
0.612	0.567339
0.615	0.570902
0.618	0.574488
0.621	0.578092
0.624	0.581706
0.627	0.585324
0.63	0.588941
0.633	0.592548
0.636	0.596139
0.639	0.599709
0.642	0.603251
0.645	0.606758
0.648	0.610226
0.651	0.613649
0.654	0.61702
0.657	0.620337
0.66	0.623593
0.663	0.626785
0.666	0.629909
0.669	0.632962
0.672	0.635941
0.675	0.638843
0.678	0.641667
0.681	0.64441
0.684	0.64707
0.687	0.649648
0.69	0.652143
0.693	0.654553
0.696	0.65688
0.699	0.659124
0.702	0.661284
0.705	0.663362
0.708	0.66536
0.711	0.667277
0.714	0.669116
0.717	0.670879
0.72	0.672566
0.723	0.674181
0.726	0.675724
0.729	0.677198
0.732	0.678606
0.735	0.679948
0.738	0.681227
0.741	0.682446
0.744	0.683607
0.747	0.684712
0.75	0.685726
0.753	0.686447
0.756	0.687207
0.759	0.688009
0.762	0.688855
0.765	0.689746
0.768	0.690685
0.771	0.691673
0.774	0.692712
0.777	0.693804
0.78	0.69495
0.783	0.696154
0.786	0.697415
0.789	0.698737
0.792	0.70012
0.795	0.701566
0.798	0.703077
0.801	0.704654
0.804	0.706298
0.807	0.708009
0.81	0.709789
0.813	0.711638
0.816	0.713557
0.819	0.715545
0.822	0.717602
0.825	0.719728
0.828	0.721922
0.831	0.724183
0.834	0.726509
0.837	0.728899
0.84	0.731349
0.843	0.733859
0.846	0.736424
0.849	0.739042
0.852	0.741709
0.855	0.744421
0.858	0.747174
0.861	0.749963
0.864	0.752784
0.867	0.755632
0.87	0.758501
0.873	0.761386
0.876	0.764282
0.879	0.767183
0.882	0.770084
0.885	0.772979
0.888	0.775862
0.891	0.778729
0.894	0.781573
0.897	0.78439
0.9	0.787174
0.903	0.789921
0.906	0.792627
0.909	0.795288
0.912	0.797899
0.915	0.800457
0.918	0.802959
0.921	0.805403
0.924	0.807785
0.927	0.810104
0.93	0.812357
0.933	0.814544
0.936	0.816664
0.939	0.818715
0.942	0.820697
0.945	0.82261
0.948	0.824454
0.951	0.82623
0.954	0.827937
0.957	0.829578
0.96	0.831152
0.963	0.832661
0.966	0.834107
0.969	0.835489
0.972	0.836811
0.975	0.838074
0.978	0.839279
0.981	0.840429
0.984	0.841524
0.987	0.842567
0.99	0.84356
0.993	0.844504
0.996	0.845401
0.999	0.846254
1.002	0.846915
1.005	0.847373
1.008	0.847859
1.011	0.848374
1.014	0.848919
1.017	0.849495
1.02	0.850104
1.023	0.850748
1.026	0.851427
1.029	0.852142
1.032	0.852897
1.035	0.853691
1.038	0.854526
1.041	0.855403
1.044	0.856324
1.047	0.85729
1.05	0.858301
1.053	0.85936
1.056	0.860466
1.059	0.86162
1.062	0.862823
1.065	0.864076
1.068	0.865379
1.071	0.866731
1.074	0.868133
1.077	0.869584
1.08	0.871083
1.083	0.872631
1.086	0.874224
1.089	0.875864
1.092	0.877546
