 x 	V[Y|X = x] 
0	0.111155
0.003	0.111471
0.006	0.111812
0.009	0.112175
0.012	0.112563
0.015	0.112975
0.018	0.113411
0.021	0.113872
0.024	0.114357
0.027	0.114866
0.03	0.1154
0.033	0.115958
0.036	0.116541
0.039	0.117148
0.042	0.117781
0.045	0.118437
0.048	0.119119
0.051	0.119825
0.054	0.120555
0.057	0.12131
0.06	0.122089
0.063	0.122893
0.066	0.123721
0.069	0.124573
0.072	0.125449
0.075	0.126349
0.078	0.127272
0.081	0.128219
0.084	0.129189
0.087	0.130183
0.09	0.131199
0.093	0.132237
0.096	0.133298
0.099	0.134381
0.102	0.135485
0.105	0.136611
0.108	0.137758
0.111	0.138925
0.114	0.140113
0.117	0.141321
0.12	0.142548
0.123	0.143793
0.126	0.145058
0.129	0.14634
0.132	0.14764
0.135	0.148957
0.138	0.15029
0.141	0.151639
0.144	0.153003
0.147	0.154382
0.15	0.155775
0.153	0.157181
0.156	0.1586
0.159	0.160031
0.162	0.161473
0.165	0.162926
0.168	0.164389
0.171	0.165861
0.174	0.167341
0.177	0.168828
0.18	0.170322
0.183	0.171822
0.186	0.173327
0.189	0.174836
0.192	0.176349
0.195	0.177864
0.198	0.17938
0.201	0.180896
0.204	0.182413
0.207	0.183928
0.21	0.18544
0.213	0.18695
0.216	0.188455
0.219	0.189954
0.222	0.191448
0.225	0.192934
0.228	0.194412
0.231	0.195881
0.234	0.197339
0.237	0.198786
0.24	0.200221
0.243	0.201642
0.246	0.203049
0.249	0.204441
0.252	0.205816
0.255	0.207173
0.258	0.208512
0.261	0.209831
0.264	0.21113
0.267	0.212407
0.27	0.213662
0.273	0.214892
0.276	0.216099
0.279	0.21728
0.282	0.218434
0.285	0.219561
0.288	0.22066
0.291	0.221729
0.294	0.222768
0.297	0.223776
0.3	0.224752
0.303	0.225696
0.306	0.226606
0.309	0.227481
0.312	0.228322
0.315	0.229126
0.318	0.229894
0.321	0.230625
0.324	0.231317
0.327	0.231972
0.33	0.232587
0.333	0.233162
0.336	0.233697
0.339	0.234191
0.342	0.234644
0.345	0.235055
0.348	0.235425
0.351	0.235751
0.354	0.236035
0.357	0.236276
0.36	0.236473
0.363	0.236627
0.366	0.236737
0.369	0.236804
0.372	0.236826
0.375	0.236804
0.378	0.236738
0.381	0.236628
0.384	0.236474
0.387	0.236276
0.39	0.236035
0.393	0.235749
0.396	0.235421
0.399	0.235049
0.402	0.234635
0.405	0.234178
0.408	0.233679
0.411	0.233139
0.414	0.232557
0.417	0.231935
0.42	0.231273
0.423	0.230572
0.426	0.229831
0.429	0.229052
0.432	0.228236
0.435	0.227383
0.438	0.226494
0.441	0.22557
0.444	0.224612
0.447	0.22362
0.45	0.222596
0.453	0.22154
0.456	0.220454
0.459	0.219337
0.462	0.218193
0.465	0.217021
0.468	0.215822
0.471	0.214598
0.474	0.21335
0.477	0.212079
0.48	0.210786
0.483	0.209473
0.486	0.20814
0.489	0.206789
0.492	0.205421
0.495	0.204037
0.498	0.202639
0.501	0.201228
0.504	0.199805
0.507	0.198372
0.51	0.19693
0.513	0.19548
0.516	0.194023
0.519	0.192562
0.522	0.191097
0.525	0.189629
0.528	0.188161
0.531	0.186693
0.534	0.185226
0.537	0.183763
0.54	0.182304
0.543	0.180851
0.546	0.179405
0.549	0.177968
0.552	0.17654
0.555	0.175123
0.558	0.173718
0.561	0.172327
0.564	0.170951
0.567	0.169591
0.57	0.168248
0.573	0.166924
