 x 	V[Y|X = x] 
0	0.112799
0.003	0.113119
0.006	0.113464
0.009	0.113832
0.012	0.114225
0.015	0.114641
0.018	0.115083
0.021	0.115548
0.024	0.116038
0.027	0.116553
0.03	0.117092
0.033	0.117657
0.036	0.118245
0.039	0.118859
0.042	0.119497
0.045	0.12016
0.048	0.120848
0.051	0.121561
0.054	0.122298
0.057	0.12306
0.06	0.123846
0.063	0.124657
0.066	0.125492
0.069	0.126351
0.072	0.127235
0.075	0.128142
0.078	0.129073
0.081	0.130028
0.084	0.131006
0.087	0.132007
0.09	0.133031
0.093	0.134077
0.096	0.135146
0.099	0.136237
0.102	0.137349
0.105	0.138483
0.108	0.139638
0.111	0.140814
0.114	0.142009
0.117	0.143225
0.12	0.14446
0.123	0.145714
0.126	0.146987
0.129	0.148277
0.132	0.149585
0.135	0.15091
0.138	0.152251
0.141	0.153608
0.144	0.15498
0.147	0.156367
0.15	0.157768
0.153	0.159182
0.156	0.160608
0.159	0.162047
0.162	0.163497
0.165	0.164957
0.168	0.166427
0.171	0.167906
0.174	0.169393
0.177	0.170888
0.18	0.172389
0.183	0.173896
0.186	0.175408
0.189	0.176924
0.192	0.178442
0.195	0.179964
0.198	0.181486
0.201	0.183009
0.204	0.184531
0.207	0.186052
0.21	0.18757
0.213	0.189085
0.216	0.190596
0.219	0.192101
0.222	0.1936
0.225	0.195091
0.228	0.196574
0.231	0.198048
0.234	0.199511
0.237	0.200963
0.24	0.202402
0.243	0.203827
0.246	0.205238
0.249	0.206634
0.252	0.208013
0.255	0.209374
0.258	0.210717
0.261	0.21204
0.264	0.213342
0.267	0.214622
0.27	0.21588
0.273	0.217114
0.276	0.218324
0.279	0.219508
0.282	0.220665
0.285	0.221795
0.288	0.222896
0.291	0.223968
0.294	0.22501
0.297	0.226021
0.3	0.226999
0.303	0.227945
0.306	0.228857
0.309	0.229735
0.312	0.230578
0.315	0.231385
0.318	0.232155
0.321	0.232888
0.324	0.233583
0.327	0.23424
0.33	0.234857
0.333	0.235434
0.336	0.235971
0.339	0.236468
0.342	0.236923
0.345	0.237336
0.348	0.237708
0.351	0.238037
0.354	0.238323
0.357	0.238566
0.36	0.238765
0.363	0.238921
0.366	0.239034
0.369	0.239102
0.372	0.239127
0.375	0.239107
0.378	0.239044
0.381	0.238936
0.384	0.238785
0.387	0.238589
0.39	0.23835
0.393	0.238067
0.396	0.237741
0.399	0.237372
0.402	0.23696
0.405	0.236506
0.408	0.236009
0.411	0.235471
0.414	0.234892
0.417	0.234272
0.42	0.233613
0.423	0.232913
0.426	0.232175
0.429	0.231399
0.432	0.230585
0.435	0.229734
0.438	0.228847
0.441	0.227925
0.444	0.226969
0.447	0.225979
0.45	0.224957
0.453	0.223903
0.456	0.222818
0.459	0.221703
0.462	0.22056
0.465	0.21939
0.468	0.218192
0.471	0.21697
0.474	0.215723
0.477	0.214452
0.48	0.21316
0.483	0.211847
0.486	0.210515
0.489	0.209164
0.492	0.207796
0.495	0.206413
0.498	0.205015
0.501	0.203603
0.504	0.20218
0.507	0.200746
0.51	0.199303
