 x  	 F(x)  
0	0.065135
0.003	0.0655969
0.006	0.0660859
0.009	0.0666023
0.012	0.0671465
0.015	0.0677187
0.018	0.0683194
0.021	0.0689488
0.024	0.0696072
0.027	0.070295
0.03	0.0710125
0.033	0.07176
0.036	0.0725377
0.039	0.0733461
0.042	0.0741854
0.045	0.0750558
0.048	0.0759578
0.051	0.0768916
0.054	0.0778574
0.057	0.0788556
0.06	0.0798864
0.063	0.0809501
0.066	0.082047
0.069	0.0831774
0.072	0.0843414
0.075	0.0855393
0.078	0.0867715
0.081	0.088038
0.084	0.0893392
0.087	0.0906752
0.09	0.0920464
0.093	0.0934528
0.096	0.0948947
0.099	0.0963723
0.102	0.0978857
0.105	0.0994352
0.108	0.101021
0.111	0.102643
0.114	0.104301
0.117	0.105997
0.12	0.107728
0.123	0.109497
0.126	0.111303
0.129	0.113146
0.132	0.115026
0.135	0.116943
0.138	0.118898
0.141	0.12089
0.144	0.122919
0.147	0.124986
0.15	0.12709
0.153	0.129231
0.156	0.13141
0.159	0.133626
0.162	0.13588
0.165	0.138171
0.168	0.140499
0.171	0.142864
0.174	0.145266
0.177	0.147705
0.18	0.150181
0.183	0.152694
0.186	0.155243
0.189	0.157828
0.192	0.160449
0.195	0.163106
0.198	0.165799
0.201	0.168528
0.204	0.171291
0.207	0.17409
0.21	0.176923
0.213	0.17979
0.216	0.182692
0.219	0.185627
0.222	0.188595
0.225	0.191597
0.228	0.19463
0.231	0.197696
0.234	0.200794
0.237	0.203923
0.24	0.207083
0.243	0.210274
0.246	0.213494
0.249	0.216743
0.252	0.220022
0.255	0.223329
0.258	0.226663
0.261	0.230025
0.264	0.233413
0.267	0.236828
0.27	0.240268
0.273	0.243732
0.276	0.247221
0.279	0.250733
0.282	0.254268
0.285	0.257825
0.288	0.261403
0.291	0.265002
0.294	0.268621
0.297	0.27226
0.3	0.275916
0.303	0.27959
0.306	0.283282
0.309	0.286989
0.312	0.290711
0.315	0.294448
0.318	0.298198
0.321	0.301961
0.324	0.305736
0.327	0.309522
0.33	0.313319
0.333	0.317124
0.336	0.320938
0.339	0.324759
0.342	0.328587
0.345	0.33242
0.348	0.336259
0.351	0.340101
0.354	0.343946
0.357	0.347793
0.36	0.35164
0.363	0.355488
0.366	0.359335
0.369	0.363181
0.372	0.367023
0.375	0.370862
0.378	0.374696
0.381	0.378524
0.384	0.382346
0.387	0.38616
0.39	0.389966
0.393	0.393762
0.396	0.397548
0.399	0.401323
0.402	0.405085
0.405	0.408835
0.408	0.41257
0.411	0.41629
0.414	0.419994
0.417	0.423682
0.42	0.427352
0.423	0.431003
0.426	0.434635
0.429	0.438246
0.432	0.441837
0.435	0.445405
0.438	0.448951
0.441	0.452473
0.444	0.45597
0.447	0.459443
0.45	0.462889
0.453	0.466309
0.456	0.469702
0.459	0.473066
0.462	0.476402
0.465	0.479708
0.468	0.482984
0.471	0.486229
0.474	0.489443
0.477	0.492625
0.48	0.495774
0.483	0.498891
0.486	0.501974
0.489	0.505022
0.492	0.508037
0.495	0.511016
0.498	0.51396
0.501	0.516868
0.504	0.519739
0.507	0.522575
0.51	0.525373
0.513	0.528135
0.516	0.530859
0.519	0.533546
0.522	0.536195
0.525	0.538805
0.528	0.541378
0.531	0.543913
0.534	0.54641
0.537	0.548868
0.54	0.551289
0.543	0.553671
0.546	0.556014
0.549	0.55832
0.552	0.560588
0.555	0.562818
0.558	0.565011
0.561	0.567166
0.564	0.569285
0.567	0.571366
0.57	0.573411
0.573	0.57542
0.576	0.577394
0.579	0.579332
0.582	0.581235
0.585	0.583104
0.588	0.58494
0.591	0.586742
0.594	0.588511
0.597	0.590249
0.6	0.591955
0.603	0.593631
0.606	0.595276
0.609	0.596893
0.612	0.598481
0.615	0.600041
0.618	0.601575
0.621	0.603082
0.624	0.604565
0.627	0.606023
0.63	0.607459
0.633	0.608871
0.636	0.610263
0.639	0.611634
0.642	0.612986
0.645	0.614319
0.648	0.615635
0.651	0.616935
0.654	0.618219
0.657	0.61949
0.66	0.620747
0.663	0.621993
0.666	0.623228
0.669	0.624453
0.672	0.625669
0.675	0.626878
0.678	0.628081
0.681	0.629278
0.684	0.630471
0.687	0.631662
0.69	0.63285
0.693	0.634038
0.696	0.635226
0.699	0.636415
0.702	0.637607
0.705	0.638802
0.708	0.640002
0.711	0.641208
0.714	0.642421
0.717	0.643641
