 x  	 F(x)  
0	0.0656234
0.003	0.066074
0.006	0.0665514
0.009	0.0670558
0.012	0.0675877
0.015	0.0681473
0.018	0.068735
0.021	0.0693511
0.024	0.069996
0.027	0.0706699
0.03	0.0713732
0.033	0.0721061
0.036	0.0728691
0.039	0.0736625
0.042	0.0744864
0.045	0.0753414
0.048	0.0762276
0.051	0.0771453
0.054	0.0780949
0.057	0.0790766
0.06	0.0800908
0.063	0.0811377
0.066	0.0822176
0.069	0.0833308
0.072	0.0844775
0.075	0.0856581
0.078	0.0868726
0.081	0.0881215
0.084	0.089405
0.087	0.0907232
0.09	0.0920765
0.093	0.093465
0.096	0.094889
0.099	0.0963486
0.102	0.0978441
0.105	0.0993757
0.108	0.100944
0.111	0.102548
0.114	0.104189
0.117	0.105866
0.12	0.10758
0.123	0.109332
0.126	0.11112
0.129	0.112946
0.132	0.114809
0.135	0.11671
0.138	0.118648
0.141	0.120624
0.144	0.122637
0.147	0.124688
0.15	0.126777
0.153	0.128903
0.156	0.131068
0.159	0.13327
0.162	0.135509
0.165	0.137786
0.168	0.140101
0.171	0.142454
0.174	0.144844
0.177	0.147271
0.18	0.149736
0.183	0.152238
0.186	0.154776
0.189	0.157352
0.192	0.159964
0.195	0.162613
0.198	0.165298
0.201	0.168019
0.204	0.170776
0.207	0.173569
0.21	0.176397
0.213	0.179259
0.216	0.182157
0.219	0.185089
0.222	0.188055
0.225	0.191054
0.228	0.194087
0.231	0.197153
0.234	0.200252
0.237	0.203382
0.24	0.206544
0.243	0.209738
0.246	0.212962
0.249	0.216216
0.252	0.2195
0.255	0.222813
0.258	0.226154
0.261	0.229524
0.264	0.232921
0.267	0.236345
0.27	0.239795
0.273	0.243271
0.276	0.246772
0.279	0.250297
0.282	0.253846
0.285	0.257418
0.288	0.261012
0.291	0.264627
0.294	0.268263
0.297	0.27192
0.3	0.275595
0.303	0.279289
0.306	0.283
0.309	0.286729
0.312	0.290473
0.315	0.294233
0.318	0.298006
0.321	0.301794
0.324	0.305594
0.327	0.309405
0.33	0.313228
0.333	0.31706
0.336	0.320902
0.339	0.324751
0.342	0.328608
0.345	0.332471
0.348	0.336339
0.351	0.340212
0.354	0.344088
0.357	0.347966
0.36	0.351846
0.363	0.355726
0.366	0.359606
0.369	0.363485
0.372	0.367361
0.375	0.371233
0.378	0.375102
0.381	0.378965
0.384	0.382821
0.387	0.386671
0.39	0.390512
0.393	0.394344
0.396	0.398165
0.399	0.401976
0.402	0.405774
0.405	0.409559
0.408	0.41333
0.411	0.417086
0.414	0.420827
0.417	0.42455
0.42	0.428256
0.423	0.431943
0.426	0.43561
0.429	0.439257
0.432	0.442883
0.435	0.446486
0.438	0.450067
0.441	0.453623
0.444	0.457155
0.447	0.460661
0.45	0.464141
0.453	0.467595
0.456	0.47102
0.459	0.474417
0.462	0.477784
0.465	0.481122
0.468	0.484429
0.471	0.487704
0.474	0.490948
0.477	0.49416
0.48	0.497338
0.483	0.500483
0.486	0.503593
0.489	0.506669
0.492	0.509709
0.495	0.512714
0.498	0.515683
0.501	0.518616
0.504	0.521511
0.507	0.524369
0.51	0.52719
0.513	0.529973
0.516	0.532718
0.519	0.535425
0.522	0.538093
0.525	0.540722
0.528	0.543313
0.531	0.545864
0.534	0.548377
0.537	0.55085
0.54	0.553284
0.543	0.55568
0.546	0.558036
0.549	0.560353
0.552	0.562632
0.555	0.564872
0.558	0.567073
0.561	0.569236
0.564	0.571361
0.567	0.573448
0.57	0.575498
0.573	0.577511
0.576	0.579488
0.579	0.581428
0.582	0.583332
0.585	0.5852
0.588	0.587034
0.591	0.588834
0.594	0.5906
0.597	0.592333
0.6	0.594034
0.603	0.595702
0.606	0.59734
0.609	0.598947
0.612	0.600525
0.615	0.602074
0.618	0.603595
0.621	0.605088
0.624	0.606556
0.627	0.607997
0.63	0.609415
0.633	0.610808
0.636	0.612179
0.639	0.613529
0.642	0.614857
0.645	0.616166
0.648	0.617456
0.651	0.618729
0.654	0.619985
0.657	0.621226
0.66	0.622452
0.663	0.623664
0.666	0.624865
0.669	0.626054
0.672	0.627233
0.675	0.628403
0.678	0.629565
0.681	0.630721
0.684	0.631871
0.687	0.633017
0.69	0.634159
0.693	0.635299
0.696	0.636438
0.699	0.637577
0.702	0.638717
0.705	0.639859
0.708	0.641004
0.711	0.642154
0.714	0.643308
0.717	0.644469
0.72	0.645638
0.723	0.646815
0.726	0.648001
0.729	0.649197
0.732	0.650405
0.735	0.651624
0.738	0.652857
0.741	0.654103
0.744	0.655364
0.747	0.65664
0.75	0.657933
0.753	0.659242
0.756	0.660569
0.759	0.661915
0.762	0.663279
