 x  	 F(x)  
0	0.226962
0.003	0.228365
0.006	0.229773
0.009	0.231185
0.012	0.232601
0.015	0.234022
0.018	0.235448
0.021	0.236877
0.024	0.238311
0.027	0.239749
0.03	0.241192
0.033	0.242639
0.036	0.24409
0.039	0.245545
0.042	0.247004
0.045	0.248468
0.048	0.249935
0.051	0.251407
0.054	0.252883
0.057	0.254362
0.06	0.255846
0.063	0.257334
0.066	0.258825
0.069	0.26032
0.072	0.26182
0.075	0.263323
0.078	0.26483
0.081	0.266341
0.084	0.267855
0.087	0.269373
0.09	0.270895
0.093	0.27242
0.096	0.273949
0.099	0.275482
0.102	0.277018
0.105	0.278558
0.108	0.280101
0.111	0.281648
0.114	0.283198
0.117	0.284751
0.12	0.286308
0.123	0.287868
0.126	0.289432
0.129	0.290998
0.132	0.292568
0.135	0.294141
0.138	0.295718
0.141	0.297297
0.144	0.298879
0.147	0.300465
0.15	0.302053
0.153	0.303645
0.156	0.305239
0.159	0.306837
0.162	0.308437
0.165	0.31004
0.168	0.311646
0.171	0.313255
0.174	0.314867
0.177	0.316481
0.18	0.318098
0.183	0.319718
0.186	0.32134
0.189	0.322965
0.192	0.324592
0.195	0.326222
0.198	0.327855
0.201	0.32949
0.204	0.331127
0.207	0.332767
0.21	0.334409
0.213	0.336053
0.216	0.3377
0.219	0.339349
0.222	0.341
0.225	0.342654
0.228	0.34431
0.231	0.345967
0.234	0.347627
0.237	0.349289
0.24	0.350953
0.243	0.352619
0.246	0.354287
0.249	0.355957
0.252	0.357629
0.255	0.359303
0.258	0.360979
0.261	0.362656
0.264	0.364335
0.267	0.366016
0.27	0.367699
0.273	0.369384
0.276	0.37107
0.279	0.372758
0.282	0.374447
0.285	0.376138
0.288	0.377831
0.291	0.379525
0.294	0.38122
0.297	0.382917
0.3	0.384616
0.303	0.386316
0.306	0.388017
0.309	0.38972
0.312	0.391424
0.315	0.393129
0.318	0.394835
0.321	0.396543
0.324	0.398252
0.327	0.399962
0.33	0.401674
0.333	0.403386
0.336	0.4051
0.339	0.406815
0.342	0.40853
0.345	0.410247
0.348	0.411965
0.351	0.413684
0.354	0.415404
0.357	0.417124
0.36	0.418846
0.363	0.420569
0.366	0.422292
0.369	0.424016
0.372	0.425741
0.375	0.427467
0.378	0.429194
0.381	0.430921
0.384	0.432649
0.387	0.434378
0.39	0.436107
0.393	0.437837
0.396	0.439568
0.399	0.441299
0.402	0.443031
0.405	0.444764
0.408	0.446497
0.411	0.448231
0.414	0.449965
0.417	0.451699
0.42	0.453434
0.423	0.45517
0.426	0.456906
0.429	0.458642
0.432	0.460379
0.435	0.462116
0.438	0.463854
0.441	0.465591
0.444	0.467329
0.447	0.469068
0.45	0.470807
0.453	0.472546
0.456	0.474285
0.459	0.476024
0.462	0.477764
0.465	0.479504
0.468	0.481244
0.471	0.482984
0.474	0.484724
0.477	0.486465
0.48	0.488205
0.483	0.489946
0.486	0.491687
0.489	0.493428
0.492	0.495169
0.495	0.49691
0.498	0.498651
0.501	0.500392
0.504	0.502132
0.507	0.503873
0.51	0.505614
0.513	0.507355
0.516	0.509096
0.519	0.510837
0.522	0.512577
0.525	0.514318
0.528	0.516059
0.531	0.517799
0.534	0.519539
0.537	0.521279
0.54	0.523019
0.543	0.524759
0.546	0.526498
0.549	0.528238
0.552	0.529977
0.555	0.531716
0.558	0.533454
0.561	0.535193
0.564	0.536931
0.567	0.538669
0.57	0.540406
0.573	0.542144
0.576	0.543881
0.579	0.545617
0.582	0.547354
0.585	0.54909
0.588	0.550826
0.591	0.552561
0.594	0.554296
0.597	0.556031
0.6	0.557765
0.603	0.559499
0.606	0.561232
0.609	0.562965
0.612	0.564698
0.615	0.56643
0.618	0.568162
0.621	0.569893
0.624	0.571624
0.627	0.573354
0.63	0.575084
0.633	0.576813
0.636	0.578542
0.639	0.58027
0.642	0.581998
0.645	0.583725
0.648	0.585452
0.651	0.587178
0.654	0.588904
0.657	0.590629
0.66	0.592353
0.663	0.594077
0.666	0.5958
0.669	0.597523
0.672	0.599245
0.675	0.600966
0.678	0.602687
0.681	0.604407
0.684	0.606126
0.687	0.607845
0.69	0.609562
0.693	0.61128
0.696	0.612996
0.699	0.614712
0.702	0.616427
0.705	0.618141
0.708	0.619855
0.711	0.621568
0.714	0.62328
0.717	0.624991
0.72	0.626701
0.723	0.628411
0.726	0.630119
0.729	0.631827
0.732	0.633534
0.735	0.63524
0.738	0.636946
0.741	0.63865
0.744	0.640353
0.747	0.642056
0.75	0.643757
0.753	0.645458
0.756	0.647158
0.759	0.648856
0.762	0.650554
0.765	0.652251
0.768	0.653946
0.771	0.655641
0.774	0.657334
0.777	0.659027
