 x  	 F(x)  
0	0.218622
0.003	0.220042
0.006	0.221468
0.009	0.222898
0.012	0.224333
0.015	0.225772
0.018	0.227216
0.021	0.228665
0.024	0.230119
0.027	0.231577
0.03	0.233039
0.033	0.234506
0.036	0.235978
0.039	0.237454
0.042	0.238934
0.045	0.240419
0.048	0.241908
0.051	0.243402
0.054	0.2449
0.057	0.246402
0.06	0.247908
0.063	0.249419
0.066	0.250934
0.069	0.252453
0.072	0.253976
0.075	0.255503
0.078	0.257035
0.081	0.25857
0.084	0.26011
0.087	0.261653
0.09	0.2632
0.093	0.264752
0.096	0.266307
0.099	0.267866
0.102	0.269428
0.105	0.270995
0.108	0.272565
0.111	0.27414
0.114	0.275717
0.117	0.277299
0.12	0.278884
0.123	0.280472
0.126	0.282065
0.129	0.28366
0.132	0.28526
0.135	0.286862
0.138	0.288468
0.141	0.290078
0.144	0.291691
0.147	0.293307
0.15	0.294926
0.153	0.296549
0.156	0.298175
0.159	0.299804
0.162	0.301436
0.165	0.303072
0.168	0.30471
0.171	0.306352
0.174	0.307996
0.177	0.309644
0.18	0.311294
0.183	0.312948
0.186	0.314604
0.189	0.316263
0.192	0.317925
0.195	0.31959
0.198	0.321257
0.201	0.322927
0.204	0.3246
0.207	0.326275
0.21	0.327954
0.213	0.329634
0.216	0.331317
0.219	0.333003
0.222	0.334691
0.225	0.336382
0.228	0.338075
0.231	0.33977
0.234	0.341468
0.237	0.343168
0.24	0.34487
0.243	0.346575
0.246	0.348281
0.249	0.34999
0.252	0.351701
0.255	0.353415
0.258	0.35513
0.261	0.356847
0.264	0.358566
0.267	0.360288
0.27	0.362011
0.273	0.363736
0.276	0.365463
0.279	0.367192
0.282	0.368923
0.285	0.370655
0.288	0.372389
0.291	0.374125
0.294	0.375863
0.297	0.377602
0.3	0.379343
0.303	0.381086
0.306	0.38283
0.309	0.384576
0.312	0.386323
0.315	0.388072
0.318	0.389822
0.321	0.391574
0.324	0.393327
0.327	0.395081
0.33	0.396837
0.333	0.398594
0.336	0.400352
0.339	0.402112
0.342	0.403873
0.345	0.405635
0.348	0.407398
0.351	0.409163
0.354	0.410928
0.357	0.412695
0.36	0.414462
0.363	0.416231
0.366	0.418001
0.369	0.419772
0.372	0.421543
0.375	0.423316
0.378	0.42509
0.381	0.426864
0.384	0.42864
0.387	0.430416
0.39	0.432193
0.393	0.433971
0.396	0.435749
0.399	0.437529
0.402	0.439309
0.405	0.44109
0.408	0.442871
0.411	0.444653
0.414	0.446436
0.417	0.44822
0.42	0.450004
0.423	0.451788
0.426	0.453573
0.429	0.455359
0.432	0.457145
0.435	0.458932
0.438	0.460719
0.441	0.462507
0.444	0.464295
0.447	0.466083
0.45	0.467872
0.453	0.469661
0.456	0.471451
0.459	0.473241
0.462	0.475031
0.465	0.476822
0.468	0.478613
0.471	0.480404
0.474	0.482195
0.477	0.483987
0.48	0.485778
0.483	0.48757
0.486	0.489363
0.489	0.491155
0.492	0.492947
0.495	0.49474
0.498	0.496533
0.501	0.498326
0.504	0.500118
0.507	0.501911
0.51	0.503704
0.513	0.505497
0.516	0.50729
0.519	0.509084
0.522	0.510877
0.525	0.51267
0.528	0.514463
0.531	0.516256
0.534	0.518049
0.537	0.519841
0.54	0.521634
0.543	0.523427
0.546	0.525219
0.549	0.527011
0.552	0.528804
0.555	0.530596
0.558	0.532388
0.561	0.534179
0.564	0.535971
0.567	0.537762
0.57	0.539553
0.573	0.541344
0.576	0.543135
0.579	0.544925
0.582	0.546715
0.585	0.548505
0.588	0.550294
0.591	0.552083
0.594	0.553872
0.597	0.555661
0.6	0.557449
0.603	0.559237
0.606	0.561024
0.609	0.562811
0.612	0.564598
0.615	0.566384
0.618	0.56817
0.621	0.569955
0.624	0.57174
0.627	0.573525
0.63	0.575309
0.633	0.577093
0.636	0.578876
0.639	0.580659
0.642	0.582441
0.645	0.584223
0.648	0.586004
0.651	0.587784
0.654	0.589564
0.657	0.591344
0.66	0.593123
0.663	0.594901
0.666	0.596679
0.669	0.598456
0.672	0.600233
0.675	0.602009
0.678	0.603784
0.681	0.605559
0.684	0.607333
0.687	0.609106
0.69	0.610879
0.693	0.612651
0.696	0.614422
0.699	0.616192
0.702	0.617962
0.705	0.619731
0.708	0.621499
0.711	0.623267
0.714	0.625034
0.717	0.6268
0.72	0.628565
0.723	0.630329
0.726	0.632092
0.729	0.633855
0.732	0.635617
0.735	0.637378
0.738	0.639138
0.741	0.640897
0.744	0.642655
0.747	0.644412
0.75	0.646168
0.753	0.647924
0.756	0.649678
0.759	0.651431
0.762	0.653183
