 x  	 F(x)  
0	0.0394589
0.003	0.0411079
0.006	0.0427872
0.009	0.0444952
0.012	0.0462301
0.015	0.0479902
0.018	0.0497737
0.021	0.051579
0.024	0.0534043
0.027	0.055248
0.03	0.0571086
0.033	0.0589846
0.036	0.0608747
0.039	0.0627775
0.042	0.064692
0.045	0.0666171
0.048	0.068552
0.051	0.0704961
0.054	0.0724487
0.057	0.0744094
0.06	0.0763782
0.063	0.0783549
0.066	0.0803396
0.069	0.0823326
0.072	0.0843344
0.075	0.0863455
0.078	0.0883668
0.081	0.0903991
0.084	0.0924435
0.087	0.0945011
0.09	0.0965734
0.093	0.0986616
0.096	0.100767
0.099	0.102892
0.102	0.105038
0.105	0.107206
0.108	0.109399
0.111	0.111618
0.114	0.113865
0.117	0.116142
0.12	0.118451
0.123	0.120793
0.126	0.123171
0.129	0.125587
0.132	0.128041
0.135	0.130536
0.138	0.133072
0.141	0.135652
0.144	0.138276
0.147	0.140945
0.15	0.143659
0.153	0.14642
0.156	0.149227
0.159	0.15208
0.162	0.154979
0.165	0.157923
0.168	0.160912
0.171	0.163943
0.174	0.167015
0.177	0.170127
0.18	0.173276
0.183	0.17646
0.186	0.179675
0.189	0.18292
0.192	0.186189
0.195	0.18948
0.198	0.19279
0.201	0.196114
0.204	0.199448
0.207	0.202788
0.21	0.20613
0.213	0.20947
0.216	0.212804
0.219	0.216129
0.222	0.219439
0.225	0.222733
0.228	0.226005
0.231	0.229254
0.234	0.232476
0.237	0.235668
0.24	0.238829
0.243	0.241957
0.246	0.245049
0.249	0.248104
0.252	0.251123
0.255	0.254103
0.258	0.257045
0.261	0.259949
0.264	0.262816
0.267	0.265646
0.27	0.268439
0.273	0.271199
0.276	0.273925
0.279	0.27662
0.282	0.279286
0.285	0.281925
0.288	0.284539
0.291	0.287132
0.294	0.289705
0.297	0.292261
0.3	0.294804
0.303	0.297336
0.306	0.29986
0.309	0.30238
0.312	0.304898
0.315	0.307417
0.318	0.309941
0.321	0.312472
0.324	0.315013
0.327	0.317567
0.33	0.320137
0.333	0.322726
0.336	0.325334
0.339	0.327966
0.342	0.330623
0.345	0.333307
0.348	0.336019
0.351	0.338762
0.354	0.341535
0.357	0.34434
0.36	0.347178
0.363	0.350048
0.366	0.352951
0.369	0.355886
0.372	0.358852
0.375	0.36185
0.378	0.364876
0.381	0.367929
0.384	0.371008
0.387	0.37411
0.39	0.377232
0.393	0.380371
0.396	0.383525
0.399	0.38669
0.402	0.389862
0.405	0.393038
0.408	0.396215
0.411	0.399387
0.414	0.402553
0.417	0.405707
0.42	0.408846
0.423	0.411967
0.426	0.415066
0.429	0.418139
0.432	0.421185
0.435	0.424199
0.438	0.42718
0.441	0.430125
0.444	0.433033
0.447	0.435901
0.45	0.438729
0.453	0.441515
0.456	0.444259
0.459	0.44696
0.462	0.449619
0.465	0.452236
0.468	0.454812
0.471	0.457346
0.474	0.459842
0.477	0.462299
0.48	0.46472
0.483	0.467106
0.486	0.469459
0.489	0.471782
0.492	0.474077
0.495	0.476347
0.498	0.478593
0.501	0.480819
0.504	0.483027
0.507	0.48522
0.51	0.487402
0.513	0.489574
0.516	0.49174
0.519	0.493903
0.522	0.496066
0.525	0.498231
0.528	0.500401
0.531	0.50258
0.534	0.504769
0.537	0.506971
0.54	0.509188
0.543	0.511424
0.546	0.51368
0.549	0.515958
0.552	0.51826
0.555	0.520587
0.558	0.522942
0.561	0.525325
0.564	0.527737
0.567	0.530179
0.57	0.532652
0.573	0.535156
0.576	0.537691
0.579	0.540255
0.582	0.54285
0.585	0.545473
0.588	0.548124
0.591	0.550801
0.594	0.553503
0.597	0.556226
0.6	0.55897
0.603	0.561731
0.606	0.564506
0.609	0.567294
0.612	0.57009
0.615	0.572891
0.618	0.575695
0.621	0.578498
0.624	0.581297
0.627	0.584088
0.63	0.586868
0.633	0.589634
0.636	0.592383
0.639	0.595113
0.642	0.597819
0.645	0.600501
0.648	0.603156
0.651	0.605781
0.654	0.608376
0.657	0.610938
0.66	0.613467
0.663	0.615961
0.666	0.618421
0.669	0.620845
0.672	0.623234
0.675	0.625589
0.678	0.627908
0.681	0.630194
0.684	0.632448
0.687	0.634669
0.69	0.636861
0.693	0.639023
0.696	0.641159
0.699	0.64327
0.702	0.645357
0.705	0.647423
0.708	0.649471
0.711	0.651502
0.714	0.653518
0.717	0.655523
0.72	0.657518
0.723	0.659505
0.726	0.661488
0.729	0.663468
0.732	0.665448
0.735	0.66743
0.738	0.669417
0.741	0.671409
0.744	0.67341
0.747	0.675422
0.75	0.677445
0.753	0.679482
0.756	0.681534
0.759	0.683603
0.762	0.685689
0.765	0.687793
0.768	0.689917
0.771	0.692061
0.774	0.694225
0.777	0.696409
0.78	0.698613
0.783	0.700837
0.786	0.703079
0.789	0.705339
0.792	0.707617
0.795	0.709909
0.798	0.712215
0.801	0.714534
0.804	0.716862
0.807	0.719198
0.81	0.721539
0.813	0.723883
0.816	0.726227
0.819	0.728569
0.822	0.730906
0.825	0.733235
0.828	0.735553
0.831	0.737858
0.834	0.740147
0.837	0.742417
0.84	0.744667
0.843	0.746893
0.846	0.749094
0.849	0.751268
0.852	0.753412
0.855	0.755527
0.858	0.75761
0.861	0.75966
0.864	0.761677
0.867	0.76366
0.87	0.765609
0.873	0.767523
0.876	0.769404
0.879	0.77125
0.882	0.773063
0.885	0.774843
0.888	0.776592
0.891	0.77831
0.894	0.779999
0.897	0.78166
0.9	0.783295
0.903	0.784904
0.906	0.786491
0.909	0.788056
0.912	0.789602
