 x  	 F(x)  
0	0.0208568
0.003	0.0209147
0.006	0.0219526
0.009	0.0238901
0.012	0.0266013
0.015	0.029917
0.018	0.0336337
0.021	0.0375276
0.024	0.0413729
0.027	0.0449637
0.03	0.0481332
0.033	0.0507702
0.036	0.0528283
0.039	0.0543274
0.042	0.0553481
0.045	0.0560201
0.048	0.0565065
0.051	0.0569867
0.054	0.0576392
0.057	0.0586258
0.06	0.0600786
0.063	0.0620894
0.066	0.0647025
0.069	0.0679114
0.072	0.0716594
0.075	0.0758445
0.078	0.0803282
0.081	0.0849481
0.084	0.0895333
0.087	0.0939202
0.09	0.0979678
0.093	0.101571
0.096	0.10467
0.099	0.107252
0.102	0.109352
0.105	0.111046
0.108	0.112445
0.111	0.113676
0.114	0.11488
0.117	0.116189
0.12	0.117724
0.123	0.119579
0.126	0.121818
0.129	0.124467
0.132	0.127513
0.135	0.130905
0.138	0.134555
0.141	0.138349
0.144	0.142155
0.147	0.145833
0.15	0.149254
0.153	0.152313
0.156	0.154941
0.159	0.157116
0.162	0.158869
0.165	0.160282
0.168	0.161479
0.171	0.162618
0.174	0.163869
0.177	0.165399
0.18	0.167354
0.183	0.169841
0.186	0.172924
0.189	0.17661
0.192	0.180857
0.195	0.185573
0.198	0.190623
0.201	0.195848
0.204	0.20107
0.207	0.206115
0.21	0.210823
0.213	0.215062
0.216	0.218746
0.219	0.221836
0.222	0.22435
0.225	0.226359
0.228	0.227982
0.231	0.229373
0.234	0.230709
0.237	0.232168
0.24	0.233913
0.243	0.236078
0.246	0.238749
0.249	0.241961
0.252	0.245694
0.255	0.249873
0.258	0.254382
0.261	0.259069
0.264	0.263767
0.267	0.268308
0.27	0.272538
0.273	0.276332
0.276	0.279609
0.279	0.282332
0.282	0.284521
0.285	0.286243
0.288	0.287611
0.291	0.288769
0.294	0.289881
0.297	0.291111
0.3	0.292616
0.303	0.294521
0.306	0.296919
0.309	0.299854
0.312	0.303325
0.315	0.307284
0.318	0.311643
0.321	0.316278
0.324	0.321044
0.327	0.325784
0.33	0.330338
0.333	0.334563
0.336	0.338338
0.339	0.341575
0.342	0.344228
0.345	0.346299
0.348	0.34784
0.351	0.348946
0.354	0.349756
0.357	0.350437
0.36	0.351172
0.363	0.352141
0.366	0.353507
0.369	0.355398
0.372	0.357894
0.375	0.361021
0.378	0.364747
0.381	0.368987
0.384	0.373611
0.387	0.378455
0.39	0.383337
0.393	0.388075
0.396	0.3925
0.399	0.396473
0.402	0.399897
0.405	0.402725
0.408	0.404967
0.411	0.406687
0.414	0.408
0.417	0.409062
0.42	0.410051
0.423	0.411152
0.426	0.412537
0.429	0.414347
0.432	0.416673
0.435	0.419555
0.438	0.42297
0.441	0.426843
0.444	0.431052
0.447	0.435442
0.45	0.439842
0.453	0.444078
0.456	0.447994
0.459	0.451463
0.462	0.4544
0.465	0.45677
0.468	0.458592
0.471	0.459936
0.474	0.460922
0.477	0.461706
0.48	0.462465
0.483	0.463382
0.486	0.464624
0.489	0.46633
0.492	0.468593
0.495	0.471455
0.498	0.474901
0.501	0.478864
0.504	0.483228
0.507	0.487844
0.51	0.492541
0.513	0.497137
0.516	0.501458
0.519	0.505351
0.522	0.508697
0.525	0.511428
0.528	0.513532
0.531	0.515062
0.534	0.51614
0.537	0.516941
0.54	0.517682
0.543	0.518594
0.546	0.519889
0.549	0.521732
0.552	0.524218
0.555	0.527355
0.558	0.531074
0.561	0.535237
0.564	0.539664
0.567	0.544155
0.57	0.548514
0.573	0.552571
0.576	0.55619
0.579	0.559283
0.582	0.56181
0.585	0.563778
0.588	0.565241
0.591	0.566292
0.594	0.567055
0.597	0.567674
0.6	0.568302
0.603	0.569089
0.606	0.570166
0.609	0.571636
0.612	0.573564
