 x  	 F(x)  
0	0.00680175
0.003	0.00744493
0.006	0.00837004
0.009	0.00958423
0.012	0.0110925
0.015	0.0128974
0.018	0.0149983
0.021	0.0173915
0.024	0.0200694
0.027	0.0230206
0.03	0.0262294
0.033	0.0296761
0.036	0.0333364
0.039	0.0371822
0.042	0.0411815
0.045	0.0452992
0.048	0.0494975
0.051	0.0537369
0.054	0.0579771
0.057	0.0621779
0.06	0.0663004
0.063	0.0703079
0.066	0.0741673
0.069	0.0778494
0.072	0.0813302
0.075	0.0845912
0.078	0.08762
0.081	0.0904102
0.084	0.0929615
0.087	0.0952796
0.09	0.0973759
0.093	0.0992664
0.096	0.100972
0.099	0.102517
0.102	0.103929
0.105	0.105238
0.108	0.106474
0.111	0.107671
0.114	0.108861
0.117	0.110075
0.12	0.111346
0.123	0.112703
0.126	0.114174
0.129	0.115786
0.132	0.117561
0.135	0.11952
0.138	0.121681
0.141	0.124057
0.144	0.126659
0.147	0.129494
0.15	0.132565
0.153	0.135869
0.156	0.139402
0.159	0.143154
0.162	0.14711
0.165	0.151253
0.168	0.15556
0.171	0.160006
0.174	0.164562
0.177	0.169196
0.18	0.173873
0.183	0.178557
0.186	0.183211
0.189	0.187798
0.192	0.192281
0.195	0.196625
0.198	0.200797
0.201	0.204769
0.204	0.208516
0.207	0.212018
0.21	0.215263
0.213	0.218243
0.216	0.220958
0.219	0.223414
0.222	0.225626
0.225	0.227613
0.228	0.229402
0.231	0.231023
0.234	0.232514
0.237	0.233914
0.24	0.235264
0.243	0.236608
0.246	0.237988
0.249	0.239447
0.252	0.241024
0.255	0.242754
0.258	0.24467
0.261	0.246797
0.264	0.249158
0.267	0.251766
0.27	0.25463
0.273	0.257751
0.276	0.261125
0.279	0.264739
0.282	0.268578
0.285	0.272617
0.288	0.27683
0.291	0.281185
0.294	0.285647
0.297	0.290177
0.3	0.294738
0.303	0.299289
0.306	0.303792
0.309	0.308207
0.312	0.312498
0.315	0.316634
0.318	0.320584
0.321	0.324324
0.324	0.327833
0.327	0.331098
0.33	0.33411
0.333	0.336866
0.336	0.339369
0.339	0.34163
0.342	0.343663
0.345	0.345489
0.348	0.347133
0.351	0.348626
0.354	0.349999
0.357	0.35129
0.36	0.352536
0.363	0.353775
0.366	0.355047
0.369	0.356387
0.372	0.357832
0.375	0.359415
0.378	0.361163
0.381	0.363102
0.384	0.365252
0.387	0.367626
0.39	0.370235
0.393	0.37308
0.396	0.37616
0.399	0.379466
0.402	0.382986
0.405	0.3867
0.408	0.390588
0.411	0.394623
0.414	0.398776
0.417	0.403015
0.42	0.407307
0.423	0.411619
0.426	0.415916
0.429	0.420165
0.432	0.424334
0.435	0.428392
0.438	0.432312
0.441	0.436069
0.444	0.439642
0.447	0.443013
0.45	0.44617
0.453	0.449104
0.456	0.451811
0.459	0.454292
0.462	0.456552
0.465	0.458602
0.468	0.460457
0.471	0.462136
0.474	0.463662
0.477	0.465062
0.48	0.466364
0.483	0.467602
0.486	0.468807
0.489	0.470015
0.492	0.47126
0.495	0.472575
0.498	0.473993
0.501	0.475544
0.504	0.477252
0.507	0.479142
0.51	0.481232
0.513	0.483533
0.516	0.486054
0.519	0.488797
0.522	0.491758
0.525	0.494928
0.528	0.498293
0.531	0.501835
0.534	0.505529
0.537	0.50935
0.54	0.513269
0.543	0.517253
0.546	0.52127
0.549	0.525289
0.552	0.529276
0.555	0.5332
0.558	0.537033
0.561	0.540747
0.564	0.54432
0.567	0.547731
0.57	0.550964
0.573	0.554006
0.576	0.55685
0.579	0.559491
0.582	0.56193
0.585	0.564172
0.588	0.566224
0.591	0.568099
0.594	0.569813
0.597	0.571383
0.6	0.572832
0.603	0.574183
0.606	0.575461
0.609	0.576693
0.612	0.577904
0.615	0.579124
0.618	0.580378
0.621	0.581691
0.624	0.583088
0.627	0.584589
0.63	0.586215
0.633	0.587982
0.636	0.5899
0.639	0.59198
0.642	0.594225
0.645	0.596637
0.648	0.599213
0.651	0.601944
0.654	0.604821
0.657	0.607828
0.66	0.610947
0.663	0.61416
0.666	0.617442
0.669	0.620771
0.672	0.62412
0.675	0.627466
0.678	0.630782
0.681	0.634044
0.684	0.63723
0.687	0.640317
0.69	0.643287
0.693	0.646123
0.696	0.648813
0.699	0.651347
0.702	0.653718
0.705	0.655923
0.708	0.657965
0.711	0.659846
0.714	0.661577
0.717	0.663168
0.72	0.664635
0.723	0.665994
0.726	0.667267
0.729	0.668474
0.732	0.669639
0.735	0.670787
0.738	0.671941
0.741	0.673127
0.744	0.674367
0.747	0.675683
0.75	0.677096
0.753	0.678624
0.756	0.68028
0.759	0.682078
0.762	0.684024
0.765	0.686124
0.768	0.688378
0.771	0.690784
0.774	0.693336
0.777	0.696023
0.78	0.698835
0.783	0.701754
0.786	0.704765
0.789	0.707847
0.792	0.710981
0.795	0.714143
0.798	0.717314
0.801	0.72047
0.804	0.723591
0.807	0.726657
0.81	0.729647
0.813	0.732546
0.816	0.735337
0.819	0.738009
0.822	0.740549
0.825	0.74295
0.828	0.745207
0.831	0.747316
0.834	0.749279
0.837	0.751098
0.84	0.752779
0.843	0.75433
0.846	0.755762
0.849	0.757088
0.852	0.758323
0.855	0.759484
0.858	0.760588
0.861	0.761656
0.864	0.762707
0.867	0.763761
0.87	0.764838
0.873	0.765957
0.876	0.767136
0.879	0.768393
0.882	0.769741
0.885	0.771194
0.888	0.772762
0.891	0.77445
0.894	0.776264
0.897	0.778204
0.9	0.780269
0.903	0.782452
0.906	0.784746
0.909	0.787139
0.912	0.789619
0.915	0.79217
0.918	0.794775
0.921	0.797415
0.924	0.800072
0.927	0.802725
0.93	0.805357
0.933	0.807947
0.936	0.810479
0.939	0.812936
0.942	0.815303
0.945	0.817568
0.948	0.819721
0.951	0.821753
0.954	0.823658
0.957	0.825435
0.96	0.827084
0.963	0.828606
0.966	0.830007
0.969	0.831296
0.972	0.832481
0.975	0.833575
0.978	0.834593
0.981	0.835548
0.984	0.836459
0.987	0.837342
0.99	0.838216
0.993	0.839098
0.996	0.840007
0.999	0.840958
1.002	0.841969
1.005	0.843052
1.008	0.844221
1.011	0.845485
1.014	0.846853
1.017	0.848328
1.02	0.849915
1.023	0.851612
1.026	0.853415
1.029	0.85532
1.032	0.857318
1.035	0.859398
1.038	0.861547
1.041	0.863752
1.044	0.865995
1.047	0.868261
1.05	0.870532
1.053	0.872792
1.056	0.875021
1.059	0.877205
1.062	0.879328
1.065	0.881374
1.068	0.883332
1.071	0.885191
1.074	0.886941
1.077	0.888577
1.08	0.890093
1.083	0.891488
1.086	0.892762
1.089	0.893918
1.092	0.894961
1.095	0.895898
1.098	0.896738
1.101	0.897493
1.104	0.898174
1.107	0.898797
1.11	0.899375
1.113	0.899924
1.116	0.900461
1.119	0.901002
1.122	0.901561
1.125	0.902155
1.128	0.902798
1.131	0.903503
1.134	0.904281
1.137	0.905141
1.14	0.906093
1.143	0.907141
1.146	0.908288
1.149	0.909536
1.152	0.910884
1.155	0.912327
1.158	0.913861
1.161	0.915477
1.164	0.917166
1.167	0.918917
1.17	0.920716
1.173	0.92255
1.176	0.924405
1.179	0.926265
1.182	0.928115
1.185	0.929939
1.188	0.931724
1.191	0.933455
1.194	0.93512
1.197	0.936706
1.2	0.938203
1.203	0.939603
1.206	0.940899
1.209	0.942087
1.212	0.943164
1.215	0.94413
1.218	0.944986
1.221	0.945737
1.224	0.946388
1.227	0.946947
1.23	0.947425
1.233	0.947832
1.236	0.948181
1.239	0.948486
1.242	0.94876
1.245	0.94902
1.248	0.949281
1.251	0.949556
1.254	0.949861
1.257	0.950209
1.26	0.950612
1.263	0.951081
1.266	0.951625
1.269	0.952251
1.272	0.952964
1.275	0.953767
1.278	0.954659
1.281	0.955641
1.284	0.956706
1.287	0.957849
1.29	0.959063
1.293	0.960337
1.296	0.961661
1.299	0.963021
1.302	0.964405
1.305	0.965799
1.308	0.967188
1.311	0.968559
1.314	0.969898
1.317	0.971192
1.32	0.972429
1.323	0.973597
1.326	0.974688
1.329	0.975693
1.332	0.976607
1.335	0.977424
1.338	0.978144
1.341	0.978765
1.344	0.979289
1.347	0.97972
1.35	0.980064
1.353	0.980328
1.356	0.980521
1.359	0.980654
1.362	0.980738
1.365	0.980786
1.368	0.980813
1.371	0.980831
1.374	0.980855
1.377	0.980898
1.38	0.980975
1.383	0.981098
