 x 	V[Y|X = x] 
0	0.0597714
0.003	0.0597611
0.006	0.0598974
0.009	0.0601747
0.012	0.0605851
0.015	0.0611179
0.018	0.0617602
0.021	0.0624961
0.024	0.0633077
0.027	0.0641747
0.03	0.0650748
0.033	0.0659848
0.036	0.0668802
0.039	0.0677367
0.042	0.0685304
0.045	0.0692386
0.048	0.0698411
0.051	0.07032
0.054	0.0706609
0.057	0.0708535
0.06	0.0708915
0.063	0.070773
0.066	0.0705007
0.069	0.0700814
0.072	0.069526
0.075	0.0688486
0.078	0.0680668
0.081	0.0672001
0.084	0.0662702
0.087	0.0652996
0.09	0.0643117
0.093	0.0633298
0.096	0.0623768
0.099	0.0614746
0.102	0.0606438
0.105	0.0599036
0.108	0.059271
0.111	0.0587611
0.114	0.0583866
0.117	0.0581575
0.12	0.0580812
0.123	0.0581624
0.126	0.0584027
0.129	0.0588007
0.132	0.0593522
0.135	0.0600497
0.138	0.0608826
0.141	0.0618376
0.144	0.0628985
0.147	0.0640463
0.15	0.0652599
0.153	0.0665158
0.156	0.0677891
0.159	0.0690537
0.162	0.0702825
0.165	0.0714486
0.168	0.0725254
0.171	0.0734876
0.174	0.0743116
0.177	0.0749763
0.18	0.0754638
0.183	0.0757597
0.186	0.0758542
0.189	0.0757417
0.192	0.0754219
0.195	0.0748995
0.198	0.0741842
0.201	0.0732909
0.204	0.0722393
0.207	0.0710533
0.21	0.0697606
0.213	0.068392
0.216	0.0669808
0.219	0.0655616
0.222	0.0641698
0.225	0.0628403
0.228	0.061607
0.231	0.0605018
0.234	0.0595535
0.237	0.0587874
0.24	0.0582242
0.243	0.0578799
0.246	0.057765
0.249	0.0578841
0.252	0.0582361
0.255	0.0588137
0.258	0.0596037
0.261	0.0605875
0.264	0.0617411
0.267	0.0630362
0.27	0.0644405
0.273	0.0659187
0.276	0.0674338
0.279	0.0689475
0.282	0.0704216
0.285	0.0718191
0.288	0.073105
0.291	0.0742471
0.294	0.0752173
0.297	0.0759919
0.3	0.0765523
0.303	0.0768852
0.306	0.0769834
0.309	0.0768455
