 x  	 F(x)  
0	0.00348075
0.003	0.0100231
0.006	0.0165916
0.009	0.0231863
0.012	0.0298075
0.015	0.0364553
0.018	0.0431299
0.021	0.0498313
0.024	0.0565599
0.027	0.0633157
0.03	0.0692083
0.033	0.0724593
0.036	0.0757118
0.039	0.078966
0.042	0.0822219
0.045	0.0854793
0.048	0.0887384
0.051	0.0919991
0.054	0.0952614
0.057	0.0985253
0.06	0.101668
0.063	0.109151
0.066	0.116769
0.069	0.124371
0.072	0.131958
0.075	0.139529
0.078	0.147086
0.081	0.154628
0.084	0.162155
0.087	0.169667
0.09	0.176793
0.093	0.176378
0.096	0.173017
0.099	0.169655
0.102	0.166292
0.105	0.162929
0.108	0.159565
0.111	0.1562
0.114	0.152835
0.117	0.149469
0.12	0.14773
0.123	0.154647
0.126	0.162324
0.129	0.170013
0.132	0.177712
0.135	0.185422
0.138	0.193144
0.141	0.200877
0.144	0.20862
0.147	0.216375
0.15	0.224137
0.153	0.228467
0.156	0.23296
0.159	0.23743
0.162	0.241877
0.165	0.246299
0.168	0.250699
0.171	0.255076
0.174	0.25943
0.177	0.263761
0.18	0.268012
0.183	0.267737
0.186	0.266722
0.189	0.265706
0.192	0.264687
0.195	0.263667
0.198	0.262645
0.201	0.261621
0.204	0.260595
0.207	0.259567
0.21	0.258538
0.213	0.264265
0.216	0.270483
0.219	0.276706
0.222	0.282934
0.225	0.289168
0.228	0.295407
0.231	0.301651
0.234	0.307901
0.237	0.314155
0.24	0.320137
0.243	0.317279
0.246	0.314413
0.249	0.311546
0.252	0.308678
0.255	0.30581
0.258	0.30294
0.261	0.30007
0.264	0.297199
0.267	0.294327
0.27	0.291728
0.273	0.296806
0.276	0.302459
0.279	0.308121
0.282	0.313792
0.285	0.319472
0.288	0.325161
0.291	0.330859
0.294	0.336566
0.297	0.342282
0.3	0.348007
0.303	0.35356
0.306	0.360726
0.309	0.36786
0.312	0.374961
0.315	0.382029
0.318	0.389066
0.321	0.39607
0.324	0.403043
0.327	0.409985
0.33	0.416411
0.333	0.412847
0.336	0.407315
0.339	0.401758
0.342	0.396174
0.345	0.390565
0.348	0.384929
0.351	0.379267
0.354	0.373578
0.357	0.367863
0.36	0.36212
0.363	0.369482
0.366	0.380285
0.369	0.391034
0.372	0.40173
0.375	0.412373
0.378	0.422963
0.381	0.433501
0.384	0.443988
0.387	0.454423
0.39	0.464815
0.393	0.46745
0.396	0.467331
0.399	0.467211
0.402	0.467091
0.405	0.46697
0.408	0.46685
0.411	0.466729
0.414	0.466607
0.417	0.466486
0.42	0.466446
0.423	0.467865
0.426	0.469294
0.429	0.470723
0.432	0.472152
0.435	0.47358
0.438	0.475008
0.441	0.476435
0.444	0.477863
0.447	0.47929
0.45	0.480742
0.453	0.481451
0.456	0.482058
0.459	0.482665
0.462	0.483272
0.465	0.483877
0.468	0.484483
0.471	0.485088
0.474	0.485692
0.477	0.486295
0.48	0.486998
0.483	0.48853
0.486	0.490034
0.489	0.491537
0.492	0.493041
0.495	0.494545
0.498	0.496049
0.501	0.497553
0.504	0.499056
0.507	0.50056
0.51	0.502169
0.513	0.506976
0.516	0.511783
0.519	0.516591
0.522	0.5214
0.525	0.526209
0.528	0.531019
0.531	0.535829
0.534	0.54064
0.537	0.545452
0.54	0.550845
0.543	0.554463
0.546	0.558087
0.549	0.561717
0.552	0.565353
0.555	0.568994
0.558	0.572641
0.561	0.576294
0.564	0.579952
0.567	0.583616
0.57	0.587974
0.573	0.592593
0.576	0.597214
0.579	0.601835
0.582	0.606458
0.585	0.611081
0.588	0.615704
0.591	0.620329
0.594	0.624955
0.597	0.629581
0.6	0.634049
0.603	0.635288
0.606	0.636525
0.609	0.637762
0.612	0.638997
0.615	0.640232
0.618	0.641465
0.621	0.642698
0.624	0.643929
0.627	0.645159
0.63	0.64648
0.633	0.651949
0.636	0.657368
0.639	0.66279
0.642	0.668216
0.645	0.673644
0.648	0.679076
0.651	0.68451
0.654	0.689948
0.657	0.695389
0.66	0.700833
0.663	0.702846
0.666	0.704866
0.669	0.706885
0.672	0.708905
0.675	0.710924
0.678	0.712943
0.681	0.714963
0.684	0.716982
0.687	0.719001
0.69	0.72102
0.693	0.723456
0.696	0.725874
0.699	0.728288
0.702	0.730697
0.705	0.733103
0.708	0.735504
0.711	0.737902
0.714	0.740295
0.717	0.742685
0.72	0.74507
0.723	0.745705
0.726	0.745705
0.729	0.747722
0.732	0.749745
0.735	0.751772
0.738	0.753802
0.741	0.755836
0.744	0.757873
0.747	0.759914
0.75	0.761958
0.753	0.762207
0.756	0.76174
0.759	0.757393
0.762	0.753045
0.765	0.748703
0.768	0.744366
0.771	0.740034
0.774	0.735708
0.777	0.731387
0.78	0.727071
0.783	0.722761
0.786	0.719475
0.789	0.723845
0.792	0.728825
0.795	0.733815
0.798	0.738816
0.801	0.743828
0.804	0.74885
0.807	0.753883
0.81	0.758927
0.813	0.763981
0.816	0.768578
0.819	0.768502
0.822	0.768425
0.825	0.768348
0.828	0.768271
0.831	0.768194
0.834	0.768118
0.837	0.768041
0.84	0.767964
0.843	0.767888
0.846	0.767811
