 x 	V[Y|X = x] 
0	0.0648237
0.003	0.0648708
0.006	0.0653297
0.009	0.0658
0.012	0.0662818
0.015	0.0667752
0.018	0.0672803
0.021	0.0677972
0.024	0.0683258
0.027	0.0688662
0.03	0.0694185
0.033	0.0699826
0.036	0.0705585
0.039	0.0711461
0.042	0.0717454
0.045	0.0723564
0.048	0.0729787
0.051	0.0736124
0.054	0.0742573
0.057	0.0749131
0.06	0.0755796
0.063	0.0762565
0.066	0.0769435
0.069	0.0776404
0.072	0.0783466
0.075	0.0790619
0.078	0.0797857
0.081	0.0805176
0.084	0.0812571
0.087	0.0820036
0.09	0.0827564
0.093	0.0835151
0.096	0.0842787
0.099	0.0850467
0.102	0.0858183
0.105	0.0865927
0.108	0.0873689
0.111	0.0881462
0.114	0.0889236
0.117	0.0897002
0.12	0.0904749
0.123	0.0912468
0.126	0.0920148
0.129	0.0927777
0.132	0.0935345
0.135	0.0942841
0.138	0.0950252
0.141	0.0957568
0.144	0.0964776
0.147	0.0971864
0.15	0.097882
0.153	0.0985633
0.156	0.099229
0.159	0.0998778
0.162	0.100509
0.165	0.101121
0.168	0.101712
0.171	0.102282
0.174	0.10283
0.177	0.103354
0.18	0.103853
0.183	0.104327
0.186	0.104774
0.189	0.105195
0.192	0.105587
0.195	0.10595
0.198	0.106283
0.201	0.106586
0.204	0.106859
0.207	0.1071
0.21	0.10731
0.213	0.107488
0.216	0.107633
0.219	0.107747
0.222	0.107828
0.225	0.107876
0.228	0.107893
0.231	0.107877
0.234	0.10783
0.237	0.107751
0.24	0.10764
0.243	0.1075
0.246	0.107329
0.249	0.107129
0.252	0.1069
0.255	0.106643
0.258	0.106359
0.261	0.106048
0.264	0.105713
0.267	0.105352
0.27	0.104968
0.273	0.104562
0.276	0.104134
0.279	0.103687
0.282	0.103219
0.285	0.102734
0.288	0.102232
0.291	0.101714
0.294	0.101181
0.297	0.100635
0.3	0.100076
0.303	0.0995066
0.306	0.0989266
0.309	0.0983375
0.312	0.0977404
0.315	0.0971364
0.318	0.0965265
0.321	0.0959117
0.324	0.095293
0.327	0.0946713
0.33	0.0940476
0.333	0.0934227
0.336	0.0927974
0.339	0.0921726
0.342	0.0915491
0.345	0.0909275
0.348	0.0903086
0.351	0.089693
0.354	0.0890813
0.357	0.0884742
0.36	0.0878721
0.363	0.0872756
0.366	0.0866851
0.369	0.086101
0.372	0.0855239
0.375	0.084954
0.378	0.0843916
0.381	0.0838371
0.384	0.0832908
0.387	0.0827528
0.39	0.0822235
0.393	0.0817028
0.396	0.0811912
0.399	0.0806886
0.402	0.0801951
0.405	0.079711
0.408	0.0792361
0.411	0.0787707
0.414	0.0783146
0.417	0.077868
0.42	0.0774307
0.423	0.0770029
0.426	0.077187
0.429	0.0776163
0.432	0.0780537
0.435	0.0784992
0.438	0.0789528
0.441	0.0794143
0.444	0.0798835
0.447	0.0803604
0.45	0.0808447
0.453	0.0813362
0.456	0.0818348
0.459	0.0823402
0.462	0.0828521
0.465	0.0833702
0.468	0.0838942
0.471	0.0844237
0.474	0.0849583
0.477	0.0854976
0.48	0.0860412
0.483	0.0865886
0.486	0.0871392
0.489	0.0876926
0.492	0.0882482
0.495	0.0888053
0.498	0.0893633
0.501	0.0899216
0.504	0.0904795
0.507	0.0910362
0.51	0.091591
0.513	0.0921431
0.516	0.0926917
0.519	0.0932359
0.522	0.093775
0.525	0.094308
0.528	0.0948341
0.531	0.0953523
0.534	0.0958617
0.537	0.0963614
0.54	0.0968504
0.543	0.0973277
0.546	0.0977925
0.549	0.0982437
0.552	0.0986804
0.555	0.0991017
0.558	0.0995065
0.561	0.0998941
0.564	0.100263
0.567	0.100614
0.57	0.100944
0.573	0.101254
0.576	0.101542
0.579	0.101807
0.582	0.10205
0.585	0.102269
0.588	0.102464
0.591	0.102633
0.594	0.102778
0.597	0.102896
0.6	0.102988
0.603	0.103054
0.606	0.103092
0.609	0.103104
0.612	0.103088
0.615	0.103045
0.618	0.102974
0.621	0.102876
0.624	0.102751
0.627	0.102599
0.63	0.10242
0.633	0.102215
0.636	0.101983
0.639	0.101726
0.642	0.101443
0.645	0.101136
0.648	0.100804
0.651	0.10045
0.654	0.100072
0.657	0.0996732
0.66	0.0992528
0.663	0.098812
0.666	0.0983517
0.669	0.0978729
0.672	0.0973764
0.675	0.0968631
0.678	0.0963341
0.681	0.0957903
0.684	0.0952327
0.687	0.0946623
0.69	0.09408
0.693	0.0934869
0.696	0.092884
0.699	0.0922722
0.702	0.0916525
0.705	0.091026
0.708	0.0903934
0.711	0.0897559
0.714	0.0891142
0.717	0.0884693
0.72	0.087822
0.723	0.0871732
0.726	0.0865236
0.729	0.0858742
0.732	0.0852256
0.735	0.0845785
0.738	0.0839336
0.741	0.0832917
0.744	0.0826533
0.747	0.082019
0.75	0.0813894
0.753	0.080765
0.756	0.0801463
0.759	0.0795338
0.762	0.0789279
0.765	0.078329
0.768	0.0777374
0.771	0.0771536
0.774	0.0765778
0.777	0.0760103
0.78	0.0754514
0.783	0.0749012
0.786	0.07436
0.789	0.0738279
0.792	0.0733052
0.795	0.0727918
0.798	0.0722881
0.801	0.0717939
0.804	0.0713094
0.807	0.0708346
0.81	0.0703696
0.813	0.0699144
0.816	0.0694689
0.819	0.0690331
0.822	0.0686071
0.825	0.0681907
0.828	0.0677839
0.831	0.0673867
0.834	0.0669989
0.837	0.0666204
0.84	0.0662512
0.843	0.0658912
0.846	0.0655402
0.849	0.0653393
0.852	0.0654294
0.855	0.0655217
0.858	0.0656161
0.861	0.0657125
0.864	0.0658109
0.867	0.0659113
0.87	0.0660138
0.873	0.0661181
0.876	0.0662243
0.879	0.0663324
0.882	0.0664423
0.885	0.0665539
0.888	0.0666672
0.891	0.066782
0.894	0.0668984
0.897	0.0670162
0.9	0.0671353
0.903	0.0672556
0.906	0.0673771
0.909	0.0674995
0.912	0.0676229
0.915	0.067747
0.918	0.0678717
0.921	0.0679968
0.924	0.0681223
0.927	0.0682479
0.93	0.0683735
0.933	0.0684989
0.936	0.0686239
0.939	0.0687484
0.942	0.068872
0.945	0.0689947
0.948	0.0691162
0.951	0.0692363
0.954	0.0693547
0.957	0.0694712
0.96	0.0695856
0.963	0.0696976
0.966	0.0698071
0.969	0.0699137
0.972	0.0700171
0.975	0.0701172
0.978	0.0702137
0.981	0.0703062
0.984	0.0703946
0.987	0.0704787
0.99	0.070558
0.993	0.0706324
0.996	0.0707016
0.999	0.0707654
1.002	0.0708236
1.005	0.0708758
1.008	0.0709219
1.011	0.0709616
1.014	0.0709947
1.017	0.0710211
1.02	0.0710405
1.023	0.0710527
1.026	0.0710576
1.029	0.071055
1.032	0.0710448
1.035	0.0710268
1.038	0.0710009
1.041	0.0709671
1.044	0.0709253
1.047	0.0708753
1.05	0.0708172
1.053	0.0707509
1.056	0.0706764
1.059	0.0705937
1.062	0.0705028
1.065	0.0704038
1.068	0.0702968
1.071	0.0701818
1.074	0.0700589
1.077	0.0699283
1.08	0.0697901
1.083	0.0696443
1.086	0.0694913
1.089	0.0693311
1.092	0.069164
1.095	0.0689901
1.098	0.0688097
1.101	0.0686231
1.104	0.0684304
1.107	0.068232
1.11	0.068028
1.113	0.0678188
1.116	0.0676046
1.119	0.0673858
1.122	0.0671625
1.125	0.0669352
1.128	0.0667041
1.131	0.0664695
1.134	0.0662317
1.137	0.065991
1.14	0.0657477
1.143	0.0655021
1.146	0.0652546
1.149	0.0650053
1.152	0.0647547
1.155	0.0645029
1.158	0.0642502
1.161	0.063997
1.164	0.0637435
1.167	0.06349
1.17	0.0632366
1.173	0.0629837
1.176	0.0627315
1.179	0.0624802
1.182	0.06223
1.185	0.0619812
1.188	0.0617338
1.191	0.0614883
1.194	0.0612446
1.197	0.061003
1.2	0.0607636
1.203	0.0605266
1.206	0.0602921
1.209	0.0600603
1.212	0.0598312
1.215	0.0596051
1.218	0.0593819
1.221	0.0591618
1.224	0.0589449
1.227	0.0587312
1.23	0.0585208
1.233	0.0583138
1.236	0.0581103
1.239	0.0579102
1.242	0.0577136
1.245	0.0575205
1.248	0.057331
1.251	0.0571451
1.254	0.0569628
1.257	0.0567841
1.26	0.056609
1.263	0.0564375
1.266	0.0562696
1.269	0.0561053
1.272	0.0559446
1.275	0.0557874
1.278	0.0556337
1.281	0.0554835
1.284	0.0554776
1.287	0.055476
1.29	0.0554744
1.293	0.0554727
1.296	0.055471
1.299	0.0554693
1.302	0.0554676
1.305	0.0554658
1.308	0.055464
1.311	0.0554622
1.314	0.0554603
1.317	0.0554584
1.32	0.0554565
1.323	0.0554545
1.326	0.0554525
1.329	0.0554504
1.332	0.0554482
1.335	0.055446
1.338	0.0554438
1.341	0.0554414
1.344	0.055439
1.347	0.0554365
1.35	0.0554339
1.353	0.0554313
1.356	0.0554285
1.359	0.0554257
1.362	0.0554227
1.365	0.0554196
1.368	0.0554165
1.371	0.0554132
1.374	0.0554097
1.377	0.0554062
1.38	0.0554025
1.383	0.0553987
1.386	0.0553947
1.389	0.0553905
1.392	0.0553863
1.395	0.0553818
1.398	0.0553772
1.401	0.0553723
1.404	0.0553674
1.407	0.0553622
1.41	0.0553568
1.413	0.0553512
1.416	0.0553454
1.419	0.0553394
1.422	0.0553332
1.425	0.0553268
1.428	0.0553201
1.431	0.0553133
1.434	0.0553061
1.437	0.0552988
1.44	0.0552912
1.443	0.0552834
1.446	0.0552753
1.449	0.055267
1.452	0.0552584
1.455	0.0552496
1.458	0.0552405
1.461	0.0552312
1.464	0.0552216
1.467	0.0552118
1.47	0.0552017
1.473	0.0551914
1.476	0.0551809
1.479	0.0551701
1.482	0.0551591
1.485	0.0551478
1.488	0.0551363
1.491	0.0551246
1.494	0.0551127
1.497	0.0551005
1.5	0.0550882
1.503	0.0550757
1.506	0.0550629
1.509	0.05505
1.512	0.0550369
1.515	0.0550237
1.518	0.0550103
1.521	0.0549968
1.524	0.0549831
1.527	0.0549693
1.53	0.0549554
1.533	0.0549414
1.536	0.0549273
1.539	0.0549131
1.542	0.0548988
1.545	0.0548845
1.548	0.0548702
1.551	0.0548558
1.554	0.0548414
1.557	0.0548269
1.56	0.0548125
1.563	0.0547981
1.566	0.0547837
1.569	0.0547693
1.572	0.054755
1.575	0.0547407
1.578	0.0547265
1.581	0.0547124
1.584	0.0546983
1.587	0.0546844
1.59	0.0546705
1.593	0.0546568
1.596	0.0546432
1.599	0.0546297
1.602	0.0546163
1.605	0.0546031
1.608	0.05459
1.611	0.0545771
1.614	0.0545644
1.617	0.0545518
1.62	0.0545394
1.623	0.0545272
1.626	0.0545151
1.629	0.0545033
1.632	0.0544916
1.635	0.0544801
1.638	0.0544688
1.641	0.0544577
1.644	0.0544469
1.647	0.0544362
1.65	0.0544257
1.653	0.0544155
1.656	0.0544054
1.659	0.0543956
1.662	0.054386
1.665	0.0543765
1.668	0.0543673
1.671	0.0543583
1.674	0.0543495
1.677	0.054341
1.68	0.0543326
1.683	0.0543244
1.686	0.0543164
1.689	0.0543087
1.692	0.0543011
1.695	0.0542938
1.698	0.0542866
1.701	0.0542796
1.704	0.0542729
1.707	0.0542663
1.71	0.0542599
1.713	0.0542537
1.716	0.0542882
1.719	0.0543911
1.722	0.0544965
1.725	0.0546043
1.728	0.0547145
1.731	0.0548271
1.734	0.0549422
1.737	0.0550598
1.74	0.0551799
1.743	0.0553025
1.746	0.0554277
1.749	0.0555553
1.752	0.0556854
1.755	0.0558181
1.758	0.0559532
1.761	0.0560908
1.764	0.056231
1.767	0.0563735
1.77	0.0565185
1.773	0.0566659
1.776	0.0568157
1.779	0.0569678
1.782	0.0571222
1.785	0.0572789
1.788	0.0574377
1.791	0.0575987
1.794	0.0577618
1.797	0.0579268
1.8	0.0580938
1.803	0.0582626
1.806	0.0584332
1.809	0.0586055
1.812	0.0587793
1.815	0.0589546
1.818	0.0591313
1.821	0.0593092
1.824	0.0594883
1.827	0.0596683
1.83	0.0598492
1.833	0.0600309
1.836	0.0602131
1.839	0.0603958
1.842	0.0605788
1.845	0.0607619
1.848	0.0609449
1.851	0.0611278
1.854	0.0613104
1.857	0.0614924
1.86	0.0616737
1.863	0.0618541
1.866	0.0620335
1.869	0.0622116
1.872	0.0623884
1.875	0.0625635
1.878	0.0627369
1.881	0.0629083
1.884	0.0630775
1.887	0.0632445
1.89	0.063409
1.893	0.0635708
1.896	0.0637298
1.899	0.0638858
1.902	0.0640386
1.905	0.0641882
1.908	0.0643342
1.911	0.0644767
1.914	0.0646155
1.917	0.0647504
1.92	0.0648813
1.923	0.0650081
1.926	0.0651307
1.929	0.065249
1.932	0.065363
1.935	0.0654724
1.938	0.0655773
1.941	0.0656776
