 x 	V[Y|X = x] 
0	0.0655491
0.003	0.0656299
0.006	0.0661039
0.009	0.0665893
0.012	0.0670863
0.015	0.0675948
0.018	0.0681151
0.021	0.0686471
0.024	0.0691908
0.027	0.0697463
0.03	0.0703135
0.033	0.0708925
0.036	0.0714832
0.039	0.0720854
0.042	0.0726992
0.045	0.0733244
0.048	0.0739609
0.051	0.0746085
0.054	0.0752669
0.057	0.075936
0.06	0.0766154
0.063	0.077305
0.066	0.0780043
0.069	0.0787131
0.072	0.0794308
0.075	0.0801571
0.078	0.0808915
0.081	0.0816335
0.084	0.0823826
0.087	0.083138
0.09	0.0838993
0.093	0.0846658
0.096	0.0854367
0.099	0.0862113
0.102	0.0869889
0.105	0.0877685
0.108	0.0885493
0.111	0.0893305
0.114	0.0901112
0.117	0.0908902
0.12	0.0916667
0.123	0.0924395
0.126	0.0932078
0.129	0.0939702
0.132	0.0947259
0.135	0.0954735
0.138	0.096212
0.141	0.0969402
0.144	0.0976569
0.147	0.098361
0.15	0.0990512
0.153	0.0997264
0.156	0.100385
0.159	0.101027
0.162	0.10165
0.165	0.102254
0.168	0.102836
0.171	0.103397
0.174	0.103935
0.177	0.104449
0.18	0.104938
0.183	0.105401
0.186	0.105838
0.189	0.106247
0.192	0.106628
0.195	0.10698
0.198	0.107302
0.201	0.107594
0.204	0.107855
0.207	0.108085
0.21	0.108283
0.213	0.10845
0.216	0.108585
0.219	0.108688
0.222	0.108759
0.225	0.108798
0.228	0.108805
0.231	0.10878
0.234	0.108723
0.237	0.108636
0.24	0.108518
0.243	0.10837
0.246	0.108192
0.249	0.107985
0.252	0.10775
0.255	0.107488
0.258	0.107199
0.261	0.106884
0.264	0.106544
0.267	0.10618
0.27	0.105793
0.273	0.105385
0.276	0.104955
0.279	0.104505
0.282	0.104037
0.285	0.103551
0.288	0.103048
0.291	0.10253
0.294	0.101997
0.297	0.101451
0.3	0.100894
0.303	0.100325
0.306	0.099746
0.309	0.0991584
0.312	0.098563
0.315	0.0979609
0.318	0.097353
0.321	0.0967403
0.324	0.0961238
0.327	0.0955044
0.33	0.094883
0.333	0.0942604
0.336	0.0936375
0.339	0.0930151
0.342	0.0923939
0.345	0.0917746
0.348	0.0911579
0.351	0.0905445
0.354	0.0899349
0.357	0.0893298
0.36	0.0887296
0.363	0.0881348
0.366	0.087546
0.369	0.0869635
0.372	0.0863877
0.375	0.085819
0.378	0.0852577
0.381	0.0847042
0.384	0.0841586
0.387	0.0836213
0.39	0.0830924
0.393	0.0825721
0.396	0.0820606
0.399	0.0815579
0.402	0.0810643
0.405	0.0805798
0.408	0.0801045
0.411	0.0796384
0.414	0.0791816
0.417	0.078734
0.42	0.0782957
0.423	0.07791
0.426	0.0783448
0.429	0.0787876
0.432	0.0792384
0.435	0.0796971
0.438	0.0801635
0.441	0.0806376
0.444	0.0811191
0.447	0.0816079
0.45	0.0821037
0.453	0.0826064
0.456	0.0831156
0.459	0.0836312
0.462	0.0841527
0.465	0.0846799
0.468	0.0852124
0.471	0.0857498
0.474	0.0862917
0.477	0.0868376
0.48	0.0873871
0.483	0.0879396
0.486	0.0884946
0.489	0.0890516
0.492	0.0896099
0.495	0.0901689
0.498	0.090728
0.501	0.0912864
0.504	0.0918435
0.507	0.0923985
0.51	0.0929506
0.513	0.0934991
0.516	0.0940431
0.519	0.0945819
0.522	0.0951144
0.525	0.0956399
0.528	0.0961575
0.531	0.0966663
0.534	0.0971653
0.537	0.0976536
0.54	0.0981303
0.543	0.0985945
0.546	0.0990452
0.549	0.0994815
0.552	0.0999025
0.555	0.100307
0.558	0.100695
0.561	0.101064
0.564	0.101415
0.567	0.101746
0.57	0.102057
0.573	0.102346
0.576	0.102613
0.579	0.102858
0.582	0.103079
0.585	0.103276
0.588	0.103449
0.591	0.103597
0.594	0.103719
0.597	0.103815
0.6	0.103885
0.603	0.103928
0.606	0.103945
0.609	0.103935
0.612	0.103898
0.615	0.103833
0.618	0.103742
0.621	0.103624
0.624	0.103479
0.627	0.103307
0.63	0.10311
0.633	0.102886
0.636	0.102637
0.639	0.102363
0.642	0.102064
0.645	0.101741
0.648	0.101396
0.651	0.101027
0.654	0.100636
0.657	0.100225
0.66	0.0997926
0.663	0.099341
0.666	0.0988706
0.669	0.0983824
0.672	0.0978773
0.675	0.0973562
0.678	0.09682
0.681	0.0962697
0.684	0.0957062
0.687	0.0951306
0.69	0.0945438
0.693	0.0939468
0.696	0.0933404
0.699	0.0927258
0.702	0.0921038
0.705	0.0914753
0.708	0.0908414
0.711	0.0902028
0.714	0.0895605
0.717	0.0889153
0.72	0.088268
0.723	0.0876195
0.726	0.0869705
0.729	0.0863219
0.732	0.0856742
0.735	0.0850283
0.738	0.0843848
0.741	0.0837443
0.744	0.0831074
0.747	0.0824747
0.75	0.0818467
0.753	0.081224
0.756	0.080607
0.759	0.0799961
0.762	0.0793918
0.765	0.0787945
0.768	0.0782045
0.771	0.0776222
0.774	0.0770477
0.777	0.0764815
0.78	0.0759238
0.783	0.0753747
0.786	0.0748344
0.789	0.0743032
0.792	0.0737812
0.795	0.0732685
0.798	0.0727652
0.801	0.0722713
0.804	0.071787
0.807	0.0713123
0.81	0.0708472
0.813	0.0703918
0.816	0.0699459
0.819	0.0695097
0.822	0.069083
0.825	0.0686659
0.828	0.0682582
0.831	0.06786
0.834	0.0674711
0.837	0.0670914
0.84	0.0667208
0.843	0.0663594
0.846	0.0660068
0.849	0.0659829
0.852	0.066076
0.855	0.0661711
0.858	0.0662682
0.861	0.0663673
0.864	0.0664684
0.867	0.0665714
0.87	0.0666763
0.873	0.066783
0.876	0.0668915
0.879	0.0670017
0.882	0.0671136
0.885	0.0672271
0.888	0.0673421
0.891	0.0674585
0.894	0.0675763
0.897	0.0676953
0.9	0.0678155
0.903	0.0679367
0.906	0.0680589
0.909	0.0681819
0.912	0.0683055
0.915	0.0684297
0.918	0.0685543
0.921	0.0686791
0.924	0.068804
0.927	0.0689288
0.93	0.0690534
0.933	0.0691774
0.936	0.0693009
0.939	0.0694235
0.942	0.0695451
0.945	0.0696654
0.948	0.0697843
0.951	0.0699015
0.954	0.0700168
0.957	0.0701299
0.96	0.0702407
0.963	0.0703488
0.966	0.0704541
0.969	0.0705563
0.972	0.0706551
0.975	0.0707503
0.978	0.0708416
0.981	0.0709288
0.984	0.0710117
0.987	0.0710899
0.99	0.0711633
0.993	0.0712315
0.996	0.0712944
0.999	0.0713518
1.002	0.0714033
1.005	0.0714488
1.008	0.071488
1.011	0.0715207
1.014	0.0715468
1.017	0.071566
1.02	0.0715782
1.023	0.0715832
1.026	0.0715809
1.029	0.071571
1.032	0.0715536
1.035	0.0715284
1.038	0.0714954
1.041	0.0714545
1.044	0.0714056
1.047	0.0713486
1.05	0.0712837
1.053	0.0712106
1.056	0.0711295
1.059	0.0710403
1.062	0.0709432
1.065	0.070838
1.068	0.070725
1.071	0.0706042
1.074	0.0704757
1.077	0.0703396
1.08	0.0701961
1.083	0.0700453
1.086	0.0698873
1.089	0.0697225
1.092	0.0695509
1.095	0.0693728
1.098	0.0691883
1.101	0.0689978
1.104	0.0688014
1.107	0.0685995
1.11	0.0683922
1.113	0.0681799
1.116	0.0679627
1.119	0.0677411
1.122	0.0675152
1.125	0.0672854
1.128	0.0670519
1.131	0.0668151
1.134	0.0665752
1.137	0.0663325
1.14	0.0660873
1.143	0.06584
1.146	0.0655907
1.149	0.0653398
1.152	0.0650875
1.155	0.0648342
1.158	0.0645801
1.161	0.0643255
1.164	0.0640706
1.167	0.0638156
1.17	0.0635609
1.173	0.0633066
1.176	0.063053
1.179	0.0628003
1.182	0.0625488
1.185	0.0622985
1.188	0.0620498
1.191	0.0618027
1.194	0.0615575
1.197	0.0613143
1.2	0.0610733
1.203	0.0608347
1.206	0.0605985
1.209	0.060365
1.212	0.0601341
1.215	0.0599061
1.218	0.059681
1.221	0.0594589
1.224	0.05924
1.227	0.0590242
1.23	0.0588117
1.233	0.0586025
1.236	0.0583967
1.239	0.0581942
1.242	0.0579953
1.245	0.0577998
1.248	0.0576079
1.251	0.0574194
1.254	0.0572346
1.257	0.0570533
1.26	0.0568755
1.263	0.0567013
1.266	0.0565307
1.269	0.0563636
1.272	0.0562001
1.275	0.05604
1.278	0.0558835
1.281	0.0557467
1.284	0.0557445
1.287	0.0557423
1.29	0.05574
1.293	0.0557378
1.296	0.0557355
1.299	0.0557332
1.302	0.0557309
1.305	0.0557286
1.308	0.0557262
1.311	0.0557238
1.314	0.0557213
1.317	0.0557189
1.32	0.0557163
1.323	0.0557138
1.326	0.0557112
1.329	0.0557085
1.332	0.0557058
1.335	0.055703
1.338	0.0557002
1.341	0.0556973
1.344	0.0556943
1.347	0.0556913
1.35	0.0556882
1.353	0.055685
1.356	0.0556817
1.359	0.0556783
1.362	0.0556748
1.365	0.0556712
1.368	0.0556675
1.371	0.0556637
1.374	0.0556598
1.377	0.0556557
1.38	0.0556515
1.383	0.0556472
1.386	0.0556428
1.389	0.0556381
1.392	0.0556334
1.395	0.0556285
1.398	0.0556234
1.401	0.0556181
1.404	0.0556127
1.407	0.0556071
1.41	0.0556013
1.413	0.0555954
1.416	0.0555892
1.419	0.0555828
1.422	0.0555763
1.425	0.0555695
1.428	0.0555625
1.431	0.0555553
1.434	0.0555479
1.437	0.0555403
1.44	0.0555324
1.443	0.0555243
1.446	0.055516
1.449	0.0555074
1.452	0.0554987
1.455	0.0554897
1.458	0.0554804
1.461	0.0554709
1.464	0.0554612
1.467	0.0554513
1.47	0.0554411
1.473	0.0554308
1.476	0.0554201
1.479	0.0554093
1.482	0.0553983
1.485	0.055387
1.488	0.0553755
1.491	0.0553638
1.494	0.0553519
1.497	0.0553399
1.5	0.0553276
1.503	0.0553152
1.506	0.0553026
1.509	0.0552898
1.512	0.0552769
1.515	0.0552638
1.518	0.0552506
1.521	0.0552372
1.524	0.0552238
1.527	0.0552102
1.53	0.0551965
1.533	0.0551827
1.536	0.0551689
1.539	0.055155
1.542	0.055141
1.545	0.0551269
1.548	0.0551129
1.551	0.0550988
1.554	0.0550847
1.557	0.0550706
1.56	0.0550565
1.563	0.0550424
1.566	0.0550283
1.569	0.0550143
1.572	0.0550003
1.575	0.0549863
1.578	0.0549725
1.581	0.0549587
1.584	0.054945
1.587	0.0549314
1.59	0.0549179
1.593	0.0549045
1.596	0.0548912
1.599	0.054878
1.602	0.054865
1.605	0.0548521
1.608	0.0548394
1.611	0.0548268
1.614	0.0548144
1.617	0.0548022
1.62	0.0547901
1.623	0.0547782
1.626	0.0547664
1.629	0.0547549
1.632	0.0547435
1.635	0.0547324
1.638	0.0547214
1.641	0.0547106
1.644	0.0547
1.647	0.0546897
1.65	0.0546795
1.653	0.0546695
1.656	0.0546597
1.659	0.0546502
1.662	0.0546408
1.665	0.0546317
1.668	0.0546227
1.671	0.054614
1.674	0.0546055
1.677	0.0545972
1.68	0.054589
1.683	0.0545811
1.686	0.0545734
1.689	0.0545659
1.692	0.0545586
1.695	0.0545515
1.698	0.0545445
1.701	0.0545378
1.704	0.0545313
1.707	0.0545249
1.71	0.0545188
1.713	0.0545128
1.716	0.0545414
1.719	0.0546476
1.722	0.0547561
1.725	0.0548671
1.728	0.0549805
1.731	0.0550964
1.734	0.0552148
1.737	0.0553356
1.74	0.055459
1.743	0.0555848
1.746	0.0557132
1.749	0.0558441
1.752	0.0559774
1.755	0.0561133
1.758	0.0562517
1.761	0.0563926
1.764	0.0565359
1.767	0.0566816
1.77	0.0568298
1.773	0.0569804
1.776	0.0571334
1.779	0.0572886
1.782	0.0574462
1.785	0.0576059
1.788	0.0577679
1.791	0.0579319
1.794	0.058098
1.797	0.0582661
1.8	0.0584362
1.803	0.058608
1.806	0.0587816
1.809	0.0589569
1.812	0.0591337
1.815	0.059312
1.818	0.0594916
1.821	0.0596725
1.824	0.0598545
1.827	0.0600374
1.83	0.0602213
1.833	0.0604059
1.836	0.0605911
1.839	0.0607767
1.842	0.0609627
1.845	0.0611488
1.848	0.0613349
1.851	0.0615208
1.854	0.0617064
1.857	0.0618916
1.86	0.062076
1.863	0.0622596
1.866	0.0624422
1.869	0.0626237
1.872	0.0628037
1.875	0.0629823
1.878	0.0631591
1.881	0.063334
1.884	0.0635069
1.887	0.0636776
1.89	0.0638458
1.893	0.0640115
1.896	0.0641744
1.899	0.0643344
1.902	0.0644914
1.905	0.0646451
1.908	0.0647955
1.911	0.0649424
1.914	0.0650857
1.917	0.0652252
1.92	0.0653608
1.923	0.0654924
1.926	0.0656199
1.929	0.0657432
1.932	0.0658622
1.935	0.0659768
1.938	0.066087
1.941	0.0661926
1.944	0.0662937
1.947	0.0663901
1.95	0.066482
1.953	0.0665691
1.956	0.0666515
1.959	0.0667293
1.962	0.0668023
1.965	0.0668706
1.968	0.0669343
1.971	0.0669934
1.974	0.0670478
1.977	0.0670977
1.98	0.0671431
1.983	0.067184
1.986	0.0672206
1.989	0.0672529
1.992	0.0672809
1.995	0.0673049
1.998	0.0673248
2.001	0.0673408
2.004	0.0673529
2.007	0.0673613
2.01	0.0673662
2.013	0.0673675
2.016	0.0673655
2.019	0.0673602
2.022	0.0673518
2.025	0.0673403
2.028	0.067326
2.031	0.067309
2.034	0.0672894
2.037	0.0672672
2.04	0.0672427
2.043	0.067216
2.046	0.0671871
2.049	0.0671563
2.052	0.0671236
2.055	0.0670892
2.058	0.0670531
2.061	0.0670156
2.064	0.0669766
2.067	0.0669364
2.07	0.066895
2.073	0.0668526
2.076	0.0668092
2.079	0.0667649
2.082	0.0667199
2.085	0.0666743
2.088	0.066628
2.091	0.0665813
2.094	0.0665341
2.097	0.0664866
2.1	0.0664389
2.103	0.066391
2.106	0.066343
2.109	0.0662949
2.112	0.0662469
2.115	0.0661989
2.118	0.066151
2.121	0.0661034
2.124	0.0660559
2.127	0.0660088
2.13	0.0659619
2.133	0.0659155
2.136	0.0658694
2.139	0.0658237
2.142	0.0657785
2.145	0.0657338
2.148	0.0656896
2.151	0.0656459
2.154	0.0656028
2.157	0.065938
2.16	0.0663148
2.163	0.0666993
2.166	0.0670916
2.169	0.0674917
2.172	0.0678996
2.175	0.0683153
2.178	0.0687387
2.181	0.0691698
2.184	0.0696085
2.187	0.0700547
2.19	0.0705085
2.193	0.0709696
2.196	0.071438
2.199	0.0719136
