 x  	 F(x)  
0	0.00759094
0.003	0.00881593
0.006	0.0102731
0.009	0.0119871
0.012	0.0139763
0.015	0.0162493
0.018	0.0188005
0.021	0.0216079
0.024	0.0246307
0.027	0.027812
0.03	0.0310825
0.033	0.0343686
0.036	0.0376004
0.039	0.0407203
0.042	0.043689
0.045	0.0464881
0.048	0.0491204
0.051	0.0516071
0.054	0.0539841
0.057	0.0562972
0.06	0.0585982
0.063	0.0609405
0.066	0.0633756
0.069	0.0659495
0.072	0.0686993
0.075	0.0716495
0.078	0.0748091
0.081	0.0781689
0.084	0.0817008
0.087	0.0853592
0.09	0.089084
0.093	0.0928075
0.096	0.096461
0.099	0.099983
0.102	0.103326
0.105	0.10646
0.108	0.109376
0.111	0.112083
0.114	0.114606
0.117	0.116984
0.12	0.119264
0.123	0.121497
0.126	0.123732
0.129	0.126019
0.132	0.128395
0.135	0.130892
0.138	0.133524
0.141	0.136295
0.144	0.139189
0.147	0.142181
0.15	0.145233
0.153	0.148302
0.156	0.151343
0.159	0.154316
0.162	0.157192
0.165	0.159952
0.168	0.162594
0.171	0.165125
0.174	0.16757
0.177	0.169962
0.18	0.17234
0.183	0.174752
0.186	0.177245
0.189	0.179865
0.192	0.18265
0.195	0.18563
0.198	0.188817
0.201	0.192204
0.204	0.195765
0.207	0.199454
0.21	0.203208
0.213	0.206957
0.216	0.210632
0.219	0.214173
0.222	0.217537
0.225	0.2207
0.228	0.223662
0.231	0.226442
0.234	0.229075
0.237	0.231608
0.24	0.234096
0.243	0.236597
0.246	0.239168
0.249	0.241862
0.252	0.24472
0.255	0.247772
0.258	0.251031
0.261	0.254486
0.264	0.258107
0.267	0.261846
0.27	0.265634
0.273	0.269398
0.276	0.273063
0.279	0.276564
0.282	0.279851
0.285	0.282897
0.288	0.285693
0.291	0.288254
0.294	0.290612
0.297	0.292813
0.3	0.294914
0.303	0.296976
0.306	0.299065
0.309	0.301246
0.312	0.303581
0.315	0.30612
0.318	0.308903
0.321	0.311948
0.324	0.31525
0.327	0.318779
0.33	0.322477
0.333	0.326269
0.336	0.330065
0.339	0.333778
0.342	0.33733
0.345	0.340664
0.348	0.343748
0.351	0.346574
0.354	0.349157
0.357	0.351532
0.36	0.353745
0.363	0.355852
0.366	0.357912
0.369	0.359986
0.372	0.362132
0.375	0.364402
0.378	0.366839
0.381	0.369475
0.384	0.372323
0.387	0.375378
0.39	0.378617
0.393	0.381992
0.396	0.385445
0.399	0.388907
0.402	0.392309
0.405	0.395591
0.408	0.398706
0.411	0.401631
0.414	0.404359
0.417	0.406905
0.42	0.4093
0.423	0.411587
0.426	0.413816
0.429	0.416041
0.432	0.418317
0.435	0.420693
0.438	0.423212
0.441	0.425902
0.444	0.428779
0.447	0.431838
0.45	0.435056
0.453	0.438393
0.456	0.441792
0.459	0.44519
0.462	0.448521
0.465	0.45173
0.468	0.454773
0.471	0.457623
0.474	0.460273
0.477	0.462736
0.48	0.465038
0.483	0.467218
0.486	0.469326
0.489	0.471412
0.492	0.473532
0.495	0.475735
0.498	0.478065
0.501	0.480554
0.504	0.483218
0.507	0.486054
0.51	0.489039
0.513	0.492133
0.516	0.495279
0.519	0.498417
0.522	0.501485
0.525	0.504432
0.528	0.507224
0.531	0.509843
0.534	0.512291
0.537	0.514588
0.54	0.516765
0.543	0.518867
0.546	0.52094
0.549	0.523035
0.552	0.525203
0.555	0.527488
0.558	0.529927
0.561	0.532544
0.564	0.535346
0.567	0.538324
0.57	0.541446
0.573	0.544663
0.576	0.547914
0.579	0.551128
0.582	0.55424
0.585	0.557194
0.588	0.559952
0.591	0.562494
0.594	0.564822
0.597	0.566957
0.6	0.56893
0.603	0.570787
0.606	0.572577
0.609	0.57435
0.612	0.576155
0.615	0.578039
0.618	0.580037
0.621	0.582175
0.624	0.584466
0.627	0.586906
0.63	0.589477
0.633	0.592143
0.636	0.594861
0.639	0.597579
0.642	0.600247
0.645	0.60282
0.648	0.605267
0.651	0.607571
0.654	0.609728
0.657	0.611752
0.66	0.613666
0.663	0.615506
0.666	0.61731
0.669	0.619124
0.672	0.620991
0.675	0.622952
0.678	0.625042
0.681	0.627286
0.684	0.629695
0.687	0.632265
0.69	0.634974
0.693	0.637785
0.696	0.640649
0.699	0.643508
0.702	0.646306
0.705	0.648995
0.708	0.651537
0.711	0.653913
0.714	0.656117
0.717	0.658161
0.72	0.66007
0.723	0.661875
0.726	0.663617
0.729	0.665338
0.732	0.667081
0.735	0.668885
0.738	0.670784
0.741	0.672802
0.744	0.674953
0.747	0.677235
0.75	0.67963
0.753	0.682108
0.756	0.684626
0.759	0.687137
0.762	0.689593
0.765	0.691953
0.768	0.694189
0.771	0.696288
0.774	0.698249
0.777	0.700088
0.78	0.701831
0.783	0.703513
0.786	0.705172
0.789	0.706848
0.792	0.708581
0.795	0.710407
0.798	0.712354
0.801	0.714441
0.804	0.716675
0.807	0.71905
0.81	0.721546
0.813	0.724129
0.816	0.726757
0.819	0.729381
0.822	0.731956
0.825	0.734439
0.828	0.736802
0.831	0.739026
0.834	0.741111
0.837	0.743067
0.84	0.744917
0.843	0.746694
0.846	0.748436
0.849	0.750185
0.852	0.751981
0.855	0.753864
0.858	0.755865
0.861	0.758009
0.864	0.760304
0.867	0.762747
0.87	0.765317
0.873	0.767978
0.876	0.770682
0.879	0.773377
0.882	0.776009
0.885	0.77853
0.888	0.780904
0.891	0.783108
0.894	0.785134
0.897	0.786988
0.9	0.788688
0.903	0.790259
0.906	0.791732
0.909	0.793142
0.912	0.794523
0.915	0.795907
0.918	0.797323
0.921	0.798793
0.924	0.80033
0.927	0.80194
0.93	0.803615
0.933	0.805338
0.936	0.807086
0.939	0.808828
0.942	0.810534
0.945	0.812175
0.948	0.813731
0.951	0.815192
0.954	0.816555
0.957	0.817832
0.96	0.81904
0.963	0.820205
0.966	0.821359
0.969	0.822539
0.972	0.823781
0.975	0.825126
0.978	0.826609
0.981	0.828262
0.984	0.830109
0.987	0.83216
0.99	0.834412
0.993	0.836841
0.996	0.839403
0.999	0.842043
1.002	0.844692
1.005	0.847281
1.008	0.84975
1.011	0.852051
1.014	0.854153
1.017	0.856046
1.02	0.857735
1.023	0.859239
1.026	0.860587
1.029	0.861811
1.032	0.862948
1.035	0.864035
1.038	0.865107
1.041	0.866193
1.044	0.867322
1.047	0.868511
1.05	0.869774
1.053	0.871111
1.056	0.872517
1.059	0.873974
1.062	0.875458
1.065	0.876943
1.068	0.8784
1.071	0.879804
1.074	0.881136
1.077	0.882387
1.08	0.883555
1.083	0.884647
1.086	0.885677
1.089	0.886664
1.092	0.88763
1.095	0.888599
1.098	0.889596
1.101	0.890644
1.104	0.891762
1.107	0.892963
1.11	0.894254
1.113	0.895633
1.116	0.897088
1.119	0.8986
1.122	0.900141
1.125	0.901681
1.128	0.903189
1.131	0.904637
1.134	0.906006
1.137	0.907283
1.14	0.908467
1.143	0.909563
1.146	0.910585
1.149	0.911552
1.152	0.912486
1.155	0.91341
1.158	0.914348
1.161	0.915324
1.164	0.916355
1.167	0.917457
1.17	0.918635
1.173	0.919889
