 x  	 F(x)  
0	0.0254714
0.003	0.0271047
0.006	0.0287827
0.009	0.0305006
0.012	0.0322537
0.015	0.0340371
0.018	0.0358468
0.021	0.0376788
0.024	0.0395296
0.027	0.0413965
0.03	0.0432774
0.033	0.0451709
0.036	0.0470764
0.039	0.0489942
0.042	0.0509251
0.045	0.0528708
0.048	0.0548339
0.051	0.0568174
0.054	0.058825
0.057	0.0608611
0.06	0.0629305
0.063	0.0650382
0.066	0.0671898
0.069	0.0693907
0.072	0.0716467
0.075	0.0739634
0.078	0.0763459
0.081	0.0787993
0.084	0.0813278
0.087	0.0839352
0.09	0.0866242
0.093	0.0893963
0.096	0.092252
0.099	0.0951904
0.102	0.0982091
0.105	0.101304
0.108	0.10447
0.111	0.1077
0.114	0.110986
0.117	0.114318
0.12	0.117686
0.123	0.121078
0.126	0.124482
0.129	0.127888
0.132	0.131284
0.135	0.134659
0.138	0.138003
0.141	0.141308
0.144	0.144566
0.147	0.147772
0.15	0.150922
0.153	0.154013
0.156	0.157045
0.159	0.160018
0.162	0.162936
0.165	0.165801
0.168	0.168619
0.171	0.171396
0.174	0.174139
0.177	0.176855
0.18	0.179552
0.183	0.18224
0.186	0.184926
0.189	0.187619
0.192	0.190327
0.195	0.19306
0.198	0.195824
0.201	0.198627
0.204	0.201473
0.207	0.20437
0.21	0.20732
0.213	0.210326
0.216	0.213389
0.219	0.216508
0.222	0.219682
0.225	0.222907
0.228	0.226177
0.231	0.229485
0.234	0.232823
0.237	0.236182
0.24	0.23955
0.243	0.242918
0.246	0.246273
0.249	0.249605
0.252	0.252903
0.255	0.256157
0.258	0.259358
0.261	0.262498
0.264	0.265572
0.267	0.268574
0.27	0.271502
0.273	0.274354
0.276	0.277131
0.279	0.279835
0.282	0.282468
0.285	0.285036
0.288	0.287543
0.291	0.289996
0.294	0.292402
0.297	0.29477
0.3	0.297108
0.303	0.299424
0.306	0.301727
0.309	0.304027
0.312	0.306333
0.315	0.308653
0.318	0.310995
0.321	0.313369
0.324	0.315782
0.327	0.31824
0.33	0.320751
0.333	0.323318
0.336	0.325946
0.339	0.328639
0.342	0.331396
0.345	0.334219
0.348	0.337106
0.351	0.340054
0.354	0.343058
0.357	0.346113
0.36	0.34921
0.363	0.352342
0.366	0.355498
0.369	0.358669
0.372	0.361844
0.375	0.365013
0.378	0.368166
0.381	0.371293
0.384	0.374385
0.387	0.377435
0.39	0.380437
0.393	0.383385
0.396	0.386278
0.399	0.389112
0.402	0.391889
0.405	0.394608
0.408	0.397274
0.411	0.399889
0.414	0.402458
0.417	0.404988
0.42	0.407485
0.423	0.409957
0.426	0.41241
0.429	0.414853
0.432	0.417294
0.435	0.419741
0.438	0.422201
0.441	0.424682
0.444	0.427192
0.447	0.429736
0.45	0.43232
0.453	0.434949
0.456	0.437626
0.459	0.440353
0.462	0.443131
0.465	0.445961
0.468	0.448839
0.471	0.451762
0.474	0.454726
0.477	0.457723
0.48	0.460747
0.483	0.46379
0.486	0.46684
0.489	0.46989
0.492	0.472928
0.495	0.475946
0.498	0.478932
0.501	0.481879
0.504	0.484779
0.507	0.487626
0.51	0.490413
0.513	0.493137
0.516	0.495796
0.519	0.498389
0.522	0.500916
0.525	0.50338
0.528	0.505783
0.531	0.50813
0.534	0.510427
0.537	0.512678
0.54	0.514892
0.543	0.517075
0.546	0.519235
0.549	0.521381
0.552	0.52352
0.555	0.52566
0.558	0.527811
0.561	0.529979
0.564	0.532172
0.567	0.534397
0.57	0.53666
0.573	0.538968
0.576	0.541323
0.579	0.543731
0.582	0.546193
0.585	0.54871
0.588	0.551282
0.591	0.553907
0.594	0.556582
0.597	0.559302
0.6	0.56206
0.603	0.564849
0.606	0.567662
0.609	0.570488
0.612	0.573317
0.615	0.57614
0.618	0.578947
0.621	0.581728
0.624	0.584474
0.627	0.587177
0.63	0.589831
0.633	0.592429
0.636	0.594969
0.639	0.597446
0.642	0.59986
0.645	0.602211
0.648	0.604501
0.651	0.606732
0.654	0.608909
0.657	0.611035
0.66	0.613117
0.663	0.61516
0.666	0.617172
0.669	0.61916
0.672	0.621131
0.675	0.623092
0.678	0.625052
0.681	0.627017
0.684	0.628994
0.687	0.630991
0.69	0.633014
0.693	0.635068
0.696	0.637158
0.699	0.63929
0.702	0.641465
0.705	0.643687
0.708	0.645956
0.711	0.648272
0.714	0.650634
0.717	0.65304
0.72	0.655485
0.723	0.657964
0.726	0.660472
0.729	0.663002
0.732	0.665545
0.735	0.668094
0.738	0.67064
0.741	0.673174
0.744	0.67569
0.747	0.67818
0.75	0.680636
0.753	0.683053
0.756	0.685426
0.759	0.687753
0.762	0.690029
0.765	0.692256
0.768	0.694432
0.771	0.696559
0.774	0.698639
0.777	0.700676
0.78	0.702673
0.783	0.704635
0.786	0.706568
0.789	0.708477
0.792	0.710368
0.795	0.712248
0.798	0.714122
0.801	0.715997
0.804	0.717878
0.807	0.719772
0.81	0.721683
0.813	0.723617
0.816	0.725577
0.819	0.727567
0.822	0.729589
0.825	0.731644
0.828	0.733734
0.831	0.735858
0.834	0.738013
0.837	0.740198
0.84	0.742408
0.843	0.744639
0.846	0.746884
0.849	0.749138
0.852	0.751393
0.855	0.753643
0.858	0.755879
0.861	0.758095
0.864	0.760284
0.867	0.76244
0.87	0.764556
0.873	0.766629
0.876	0.768654
0.879	0.77063
0.882	0.772555
0.885	0.774428
0.888	0.77625
0.891	0.778022
0.894	0.779748
0.897	0.78143
0.9	0.783073
0.903	0.78468
0.906	0.786257
0.909	0.78781
0.912	0.789344
0.915	0.790864
0.918	0.792377
0.921	0.793888
0.924	0.795403
0.927	0.796928
0.93	0.798468
0.933	0.800027
0.936	0.801611
0.939	0.803222
0.942	0.804865
0.945	0.806541
0.948	0.808252
0.951	0.809998
0.954	0.811779
0.957	0.813594
0.96	0.81544
0.963	0.817314
0.966	0.819211
