 x 	V[Y|X = x] 
0	0.0475098
0.003	0.0478265
0.006	0.0482445
0.009	0.0486743
0.012	0.0491157
0.015	0.0495686
0.018	0.050033
0.021	0.0505087
0.024	0.0509956
0.027	0.0514935
0.03	0.0520019
0.033	0.0525208
0.036	0.0530495
0.039	0.0535878
0.042	0.0541352
0.045	0.054691
0.048	0.0552548
0.051	0.0558258
0.054	0.0564032
0.057	0.0569863
0.06	0.0575743
0.063	0.0581661
0.066	0.0587609
0.069	0.0593575
0.072	0.0599548
0.075	0.0605517
0.078	0.0611469
0.081	0.0617391
0.084	0.062327
0.087	0.0629093
0.09	0.0634844
0.093	0.064051
0.096	0.0646075
0.099	0.0651525
0.102	0.0656844
0.105	0.0662018
0.108	0.0667032
0.111	0.067187
0.114	0.0676517
0.117	0.068096
0.12	0.0685185
0.123	0.0689178
0.126	0.0692926
0.129	0.0696418
0.132	0.0699642
0.135	0.0702589
0.138	0.0705247
0.141	0.0707611
0.144	0.0709671
0.147	0.0711423
0.15	0.0712862
0.153	0.0713984
0.156	0.0714786
0.159	0.0715269
0.162	0.0715432
0.165	0.0715278
0.168	0.0714808
0.171	0.0714028
0.174	0.0712943
0.177	0.071156
0.18	0.0709886
0.183	0.070793
0.186	0.0705702
0.189	0.0703212
0.192	0.0700472
0.195	0.0697494
0.198	0.0694291
0.201	0.0690876
0.204	0.0687263
0.207	0.0683466
0.21	0.0679499
0.213	0.0675376
0.216	0.0671113
0.219	0.0666723
0.222	0.0662221
0.225	0.0657621
0.228	0.0652937
0.231	0.0648183
0.234	0.0643372
0.237	0.0638517
0.24	0.063363
0.243	0.0628723
0.246	0.0623808
0.249	0.0618894
0.252	0.0613994
0.255	0.0609116
0.258	0.0604268
0.261	0.0599461
0.264	0.0594701
0.267	0.0589995
0.27	0.0585351
0.273	0.0580773
0.276	0.0576269
0.279	0.0571842
0.282	0.0567497
0.285	0.0563238
0.288	0.0559068
0.291	0.0554989
0.294	0.0551006
0.297	0.0547118
0.3	0.0543329
0.303	0.0539639
0.306	0.0536048
0.309	0.0532559
0.312	0.052917
0.315	0.0525882
0.318	0.0522694
0.321	0.0519606
0.324	0.0516618
0.327	0.0517473
0.33	0.052026
0.333	0.0523147
0.336	0.0526135
0.339	0.0529225
0.342	0.0532419
0.345	0.0535717
0.348	0.0539121
0.351	0.0542629
0.354	0.0546243
0.357	0.0549963
0.36	0.0553786
0.363	0.0557713
0.366	0.0561742
0.369	0.0565871
0.372	0.0570098
0.375	0.057442
0.378	0.0578833
0.381	0.0583333
0.384	0.0587916
0.387	0.0592577
0.39	0.0597309
0.393	0.0602107
0.396	0.0606962
0.399	0.0611868
0.402	0.0616815
0.405	0.0621794
0.408	0.0626796
0.411	0.0631808
0.414	0.0636821
0.417	0.0641821
0.42	0.0646796
0.423	0.0651733
0.426	0.0656618
0.429	0.0661436
0.432	0.0666172
0.435	0.0670811
0.438	0.0675338
0.441	0.0679735
0.444	0.0683988
0.447	0.0688081
0.45	0.0691996
0.453	0.0695719
0.456	0.0699234
0.459	0.0702524
0.462	0.0705577
0.465	0.0708377
0.468	0.0710911
0.471	0.0713167
0.474	0.0715133
0.477	0.0716798
0.48	0.0718153
0.483	0.071919
0.486	0.0719902
0.489	0.0720284
0.492	0.0720332
0.495	0.0720042
0.498	0.0719415
0.501	0.071845
0.504	0.071715
0.507	0.0715519
0.51	0.071356
0.513	0.0711282
0.516	0.0708691
0.519	0.0705797
0.522	0.070261
0.525	0.0699142
0.528	0.0695405
0.531	0.0691413
0.534	0.068718
0.537	0.068272
0.54	0.0678051
0.543	0.0673187
0.546	0.0668145
0.549	0.0662942
0.552	0.0657594
0.555	0.0652118
0.558	0.0646532
0.561	0.064085
0.564	0.063509
0.567	0.0629267
0.57	0.0623396
0.573	0.0617493
0.576	0.0611572
0.579	0.0605645
0.582	0.0599727
0.585	0.059383
0.588	0.0587964
