 x 	V[Y|X = x] 
0	0.0478951
0.003	0.0482328
0.006	0.0486592
0.009	0.0490971
0.012	0.0495465
0.015	0.0500073
0.018	0.0504794
0.021	0.0509627
0.024	0.0514569
0.027	0.0519619
0.03	0.0524772
0.033	0.0530026
0.036	0.0535377
0.039	0.0540821
0.042	0.0546351
0.045	0.0551963
0.048	0.055765
0.051	0.0563405
0.054	0.0569222
0.057	0.0575091
0.06	0.0581004
0.063	0.0586952
0.066	0.0592925
0.069	0.0598912
0.072	0.0604901
0.075	0.0610882
0.078	0.0616841
0.081	0.0622767
0.084	0.0628645
0.087	0.0634462
0.09	0.0640205
0.093	0.0645858
0.096	0.0651407
0.099	0.0656838
0.102	0.0662135
0.105	0.0667284
0.108	0.067227
0.111	0.0677078
0.114	0.0681695
0.117	0.0686106
0.12	0.0690298
0.123	0.0694257
0.126	0.0697971
0.129	0.070143
0.132	0.0704621
0.135	0.0707536
0.138	0.0710164
0.141	0.0712499
0.144	0.0714532
0.147	0.071626
0.15	0.0717677
0.153	0.0718779
0.156	0.0719566
0.159	0.0720035
0.162	0.0720188
0.165	0.0720027
0.168	0.0719554
0.171	0.0718773
0.174	0.0717691
0.177	0.0716313
0.18	0.0714647
0.183	0.0712702
0.186	0.0710488
0.189	0.0708014
0.192	0.0705292
0.195	0.0702334
0.198	0.0699152
0.201	0.069576
0.204	0.069217
0.207	0.0688397
0.21	0.0684454
0.213	0.0680356
0.216	0.0676116
0.219	0.0671749
0.222	0.066727
0.225	0.0662691
0.228	0.0658027
0.231	0.0653292
0.234	0.0648497
0.237	0.0643656
0.24	0.0638782
0.243	0.0633885
0.246	0.0628977
0.249	0.062407
0.252	0.0619172
0.255	0.0614293
0.258	0.0609444
0.261	0.0604631
0.264	0.0599863
0.267	0.0595147
0.27	0.0590489
0.273	0.0585896
0.276	0.0581374
0.279	0.0576926
0.282	0.0572558
0.285	0.0568274
0.288	0.0564077
0.291	0.055997
0.294	0.0555955
0.297	0.0552035
0.3	0.0548211
0.303	0.0544485
0.306	0.0540858
0.309	0.053733
0.312	0.0533901
0.315	0.0530573
0.318	0.0527344
0.321	0.0524214
0.324	0.0521183
0.327	0.0521464
0.33	0.0524277
0.333	0.052719
0.336	0.0530203
0.339	0.0533317
0.342	0.0536534
0.345	0.0539853
0.348	0.0543277
0.351	0.0546805
0.354	0.0550436
0.357	0.0554171
0.36	0.0558009
0.363	0.0561948
0.366	0.0565988
0.369	0.0570126
0.372	0.0574359
0.375	0.0578685
0.378	0.05831
0.381	0.0587601
0.384	0.0592182
0.387	0.0596838
0.39	0.0601565
0.393	0.0606354
0.396	0.0611199
0.399	0.0616092
0.402	0.0621024
0.405	0.0625987
0.408	0.0630971
0.411	0.0635964
0.414	0.0640956
0.417	0.0645935
0.42	0.0650888
0.423	0.0655802
0.426	0.0660664
0.429	0.0665459
0.432	0.0670173
0.435	0.0674791
0.438	0.0679297
0.441	0.0683677
0.444	0.0687914
0.447	0.0691992
0.45	0.0695897
0.453	0.0699612
0.456	0.0703122
0.459	0.0706412
0.462	0.0709469
0.465	0.0712277
0.468	0.0714825
0.471	0.0717098
0.474	0.0719087
0.477	0.0720781
0.48	0.072217
0.483	0.0723247
0.486	0.0724003
0.489	0.0724435
0.492	0.0724537
0.495	0.0724307
0.498	0.0723744
0.501	0.0722848
0.504	0.072162
0.507	0.0720064
0.51	0.0718184
0.513	0.0715986
0.516	0.0713478
0.519	0.0710668
0.522	0.0707566
0.525	0.0704182
0.528	0.0700529
0.531	0.069662
0.534	0.0692468
0.537	0.0688088
0.54	0.0683494
0.543	0.0678703
0.546	0.067373
0.549	0.0668591
0.552	0.0663303
0.555	0.0657881
0.558	0.0652343
0.561	0.0646705
0.564	0.0640981
0.567	0.0635189
0.57	0.0629343
0.573	0.0623457
0.576	0.0617547
0.579	0.0611625
0.582	0.0605705
0.585	0.0599799
0.588	0.0593919
0.591	0.0588075
0.594	0.0582278
0.597	0.0576538
0.6	0.0570863
0.603	0.0565261
0.606	0.0559739
0.609	0.0554305
0.612	0.0548964
0.615	0.0543722
0.618	0.0538583
0.621	0.053355
0.624	0.0528629
0.627	0.0523821
0.63	0.0519129
0.633	0.0514554
0.636	0.0510098
0.639	0.0505763
0.642	0.0504028
0.645	0.0505484
0.648	0.0506983
0.651	0.0508528
0.654	0.0510117
0.657	0.0511752
0.66	0.0513433
0.663	0.0515159
0.666	0.0516932
0.669	0.051875
0.672	0.0520613
0.675	0.0522521
0.678	0.0524473
0.681	0.0526467
0.684	0.0528502
0.687	0.0530576
0.69	0.0532687
0.693	0.0534832
0.696	0.0537009
0.699	0.0539215
0.702	0.0541446
0.705	0.0543697
0.708	0.0545964
0.711	0.0548243
0.714	0.0550527
0.717	0.0552811
0.72	0.055509
0.723	0.0557355
0.726	0.0559599
0.729	0.0561816
0.732	0.0563997
0.735	0.0566133
0.738	0.0568216
0.741	0.0570237
0.744	0.0572186
0.747	0.0574054
0.75	0.0575831
0.753	0.0577507
0.756	0.0579073
0.759	0.0580519
0.762	0.0581836
0.765	0.0583013
0.768	0.0584042
0.771	0.0584915
0.774	0.0585623
0.777	0.0586158
0.78	0.0586515
0.783	0.0586686
0.786	0.0586666
0.789	0.0586452
0.792	0.0586038
0.795	0.0585423
0.798	0.0584606
0.801	0.0583585
0.804	0.0582361
0.807	0.0580937
0.81	0.0579314
0.813	0.0577496
0.816	0.0575489
0.819	0.0573297
0.822	0.0570928
0.825	0.0568388
0.828	0.0565687
0.831	0.0562833
0.834	0.0559836
0.837	0.0556705
0.84	0.0553451
0.843	0.0550086
0.846	0.054662
0.849	0.0543064
0.852	0.053943
0.855	0.053573
0.858	0.0531973
0.861	0.0528172
0.864	0.0524337
0.867	0.0520479
0.87	0.0516608
0.873	0.0512733
0.876	0.0508864
0.879	0.0505009
0.882	0.0501177
0.885	0.0497376
0.888	0.0493613
0.891	0.0489894
0.894	0.0486225
0.897	0.0482612
0.9	0.047906
0.903	0.0475573
0.906	0.0472155
0.909	0.0468809
0.912	0.0465539
0.915	0.0462347
0.918	0.0459234
0.921	0.0456203
0.924	0.0453254
0.927	0.0450389
0.93	0.0447607
0.933	0.0444909
0.936	0.0442294
0.939	0.0439763
0.942	0.0437315
0.945	0.0434949
0.948	0.0433804
0.951	0.0434608
0.954	0.0435431
0.957	0.0436273
0.96	0.0437135
0.963	0.0438017
0.966	0.0438917
0.969	0.0439835
0.972	0.044077
0.975	0.0441723
0.978	0.0442691
0.981	0.0443674
0.984	0.0444671
0.987	0.0445679
0.99	0.0446699
0.993	0.0447727
0.996	0.0448762
0.999	0.0449801
1.002	0.0450844
1.005	0.0451886
1.008	0.0452925
1.011	0.0453958
1.014	0.0454982
1.017	0.0455995
1.02	0.0456991
1.023	0.0457968
1.026	0.0458921
1.029	0.0459848
1.032	0.0460743
1.035	0.0461602
1.038	0.0462422
1.041	0.0463197
1.044	0.0463923
1.047	0.0464597
1.05	0.0465213
1.053	0.0465768
1.056	0.0466257
1.059	0.0466677
1.062	0.0467023
1.065	0.0467292
1.068	0.0467481
1.071	0.0467587
