 x  	 F(x)  
0	0.0643759
0.003	0.0654705
0.006	0.0668758
0.009	0.0683325
0.012	0.069842
0.015	0.0714056
0.018	0.0730246
0.021	0.0747003
0.024	0.0764339
0.027	0.0782268
0.03	0.08008
0.033	0.0819948
0.036	0.0839723
0.039	0.0860135
0.042	0.0881193
0.045	0.0902908
0.048	0.0925287
0.051	0.0948339
0.054	0.0972069
0.057	0.0996484
0.06	0.102159
0.063	0.104738
0.066	0.107387
0.069	0.110106
0.072	0.112894
0.075	0.115751
0.078	0.118678
0.081	0.121673
0.084	0.124735
0.087	0.127865
0.09	0.13106
0.093	0.134321
0.096	0.137644
0.099	0.14103
0.102	0.144476
0.105	0.14798
0.108	0.15154
0.111	0.155154
0.114	0.15882
0.117	0.162534
0.12	0.166295
0.123	0.170098
0.126	0.173942
0.129	0.177822
0.132	0.181736
0.135	0.185679
0.138	0.189649
0.141	0.193641
0.144	0.197653
0.147	0.201679
0.15	0.205716
0.153	0.20976
0.156	0.213807
0.159	0.217853
0.162	0.221894
0.165	0.225927
0.168	0.229946
0.171	0.233949
0.174	0.237932
0.177	0.24189
0.18	0.24582
0.183	0.249719
0.186	0.253583
0.189	0.257409
0.192	0.261195
0.195	0.264936
0.198	0.26863
0.201	0.272274
0.204	0.275867
0.207	0.279405
0.21	0.282887
0.213	0.286311
0.216	0.289674
0.219	0.292976
0.222	0.296215
0.225	0.299389
0.228	0.302498
0.231	0.305541
0.234	0.308517
0.237	0.311425
0.24	0.314266
0.243	0.317039
0.246	0.319744
0.249	0.32238
0.252	0.324949
0.255	0.32745
0.258	0.329884
0.261	0.332251
0.264	0.334552
0.267	0.336788
0.27	0.338959
0.273	0.341067
0.276	0.343112
0.279	0.345096
0.282	0.347019
0.285	0.348882
0.288	0.350688
0.291	0.352436
0.294	0.354128
0.297	0.355766
0.3	0.35735
0.303	0.358882
0.306	0.360364
0.309	0.361796
0.312	0.36318
0.315	0.364518
0.318	0.36581
0.321	0.367058
0.324	0.368263
0.327	0.369345
0.33	0.370394
0.333	0.371485
0.336	0.372619
0.339	0.373799
0.342	0.375024
0.345	0.376297
0.348	0.37762
0.351	0.378993
0.354	0.380419
0.357	0.381898
0.36	0.383433
0.363	0.385025
0.366	0.386675
0.369	0.388384
0.372	0.390155
0.375	0.391989
0.378	0.393886
0.381	0.395849
0.384	0.397878
0.387	0.399974
0.39	0.40214
0.393	0.404375
0.396	0.406682
0.399	0.409059
0.402	0.41151
0.405	0.414033
0.408	0.416629
0.411	0.4193
0.414	0.422044
0.417	0.424863
0.42	0.427755
0.423	0.430721
0.426	0.433761
0.429	0.436872
0.432	0.440056
0.435	0.44331
0.438	0.446633
0.441	0.450024
0.444	0.453482
0.447	0.457003
0.45	0.460587
0.453	0.46423
0.456	0.467931
0.459	0.471686
0.462	0.475492
0.465	0.479347
0.468	0.483246
0.471	0.487187
0.474	0.491165
0.477	0.495178
0.48	0.499219
0.483	0.503287
0.486	0.507376
0.489	0.511481
0.492	0.5156
0.495	0.519726
0.498	0.523856
0.501	0.527985
0.504	0.532109
0.507	0.536222
0.51	0.540321
0.513	0.544401
0.516	0.548458
0.519	0.552488
0.522	0.556486
0.525	0.560449
0.528	0.564372
0.531	0.568253
0.534	0.572087
0.537	0.575871
0.54	0.579603
0.543	0.583279
0.546	0.586896
0.549	0.590453
0.552	0.593946
0.555	0.597374
0.558	0.600735
0.561	0.604027
0.564	0.607249
0.567	0.6104
0.57	0.613478
0.573	0.616484
0.576	0.619415
0.579	0.622273
0.582	0.625056
0.585	0.627765
0.588	0.6304
0.591	0.632961
0.594	0.635448
0.597	0.637862
0.6	0.640204
0.603	0.642474
0.606	0.644673
0.609	0.646803
0.612	0.648864
0.615	0.650858
0.618	0.652785
0.621	0.654647
0.624	0.656446
0.627	0.658182
0.63	0.659858
0.633	0.661474
0.636	0.663032
0.639	0.664534
0.642	0.665566
0.645	0.66615
0.648	0.666765
0.651	0.667415
0.654	0.668099
0.657	0.66882
0.66	0.669579
0.663	0.670376
0.666	0.671214
0.669	0.672094
0.672	0.673018
0.675	0.673986
0.678	0.675
0.681	0.676062
0.684	0.677173
0.687	0.678335
0.69	0.679548
0.693	0.680815
0.696	0.682135
0.699	0.683512
0.702	0.684945
0.705	0.686437
0.708	0.687987
0.711	0.689597
0.714	0.691268
0.717	0.693
0.72	0.694794
0.723	0.696651
0.726	0.69857
0.729	0.700553
0.732	0.702598
0.735	0.704706
0.738	0.706877
0.741	0.70911
0.744	0.711403
0.747	0.713757
0.75	0.71617
0.753	0.71864
0.756	0.721166
0.759	0.723746
0.762	0.726378
0.765	0.72906
0.768	0.731788
0.771	0.734562
0.774	0.737376
0.777	0.740229
0.78	0.743117
0.783	0.746036
0.786	0.748983
0.789	0.751954
0.792	0.754946
0.795	0.757953
0.798	0.760972
0.801	0.764
0.804	0.767031
0.807	0.770061
0.81	0.773087
0.813	0.776104
0.816	0.779108
0.819	0.782095
0.822	0.78506
0.825	0.788002
0.828	0.790914
0.831	0.793795
0.834	0.796641
0.837	0.799447
0.84	0.802213
0.843	0.804934
0.846	0.807608
0.849	0.810233
0.852	0.812806
0.855	0.815326
0.858	0.817791
0.861	0.820199
0.864	0.822549
0.867	0.824841
0.87	0.827072
0.873	0.829244
0.876	0.831354
0.879	0.833403
0.882	0.835391
0.885	0.837318
0.888	0.839184
0.891	0.840989
0.894	0.842734
0.897	0.84442
0.9	0.846048
0.903	0.847617
0.906	0.849129
0.909	0.850586
0.912	0.851988
0.915	0.853336
0.918	0.854632
0.921	0.855877
0.924	0.857072
0.927	0.858218
0.93	0.859318
0.933	0.860371
0.936	0.86138
0.939	0.862346
0.942	0.86327
0.945	0.864154
0.948	0.864884
0.951	0.865418
0.954	0.865978
0.957	0.866566
0.96	0.867182
0.963	0.867827
0.966	0.868502
0.969	0.869208
0.972	0.869947
0.975	0.870718
0.978	0.871523
0.981	0.872363
0.984	0.873238
0.987	0.87415
0.99	0.875099
0.993	0.876087
0.996	0.877113
0.999	0.878178
1.002	0.879284
1.005	0.88043
1.008	0.881617
1.011	0.882845
1.014	0.884116
1.017	0.885428
1.02	0.886782
1.023	0.888178
1.026	0.889616
1.029	0.891095
1.032	0.892616
1.035	0.894177
1.038	0.895779
1.041	0.897419
1.044	0.899098
1.047	0.900814
1.05	0.902566
1.053	0.904353
1.056	0.906172
1.059	0.908023
1.062	0.909904
1.065	0.911812
1.068	0.913746
1.071	0.915703
1.074	0.917681
1.077	0.919678
1.08	0.92169
1.083	0.923717
1.086	0.925754
1.089	0.9278
1.092	0.929851
1.095	0.931905
1.098	0.933959
1.101	0.93601
1.104	0.938055
1.107	0.940092
1.11	0.942119
1.113	0.944132
1.116	0.946128
1.119	0.948107
1.122	0.950064
1.125	0.951999
1.128	0.953908
1.131	0.95579
1.134	0.957643
1.137	0.959466
1.14	0.961256
1.143	0.963012
1.146	0.964733
1.149	0.966418
1.152	0.968065
1.155	0.969675
1.158	0.971245
1.161	0.972776
1.164	0.974268
1.167	0.975718
1.17	0.977129
1.173	0.978499
1.176	0.979828
1.179	0.981117
1.182	0.982365
1.185	0.983574
1.188	0.984743
1.191	0.985873
1.194	0.986964
1.197	0.988017
1.2	0.989034
1.203	0.990013
1.206	0.990957
1.209	0.991865
1.212	0.99274
1.215	0.993581
1.218	0.994389
1.221	0.995166
1.224	0.995912
1.227	0.996628
1.23	0.997315
1.233	0.997974
1.236	0.998605
1.239	0.999211
1.242	0.999791
1.245	1.00035
1.248	1.00088
1.251	1.00139
1.254	1.00187
1.257	1.00234
1.26	1.00254
1.263	1.00274
1.266	1.00294
1.269	1.00316
1.272	1.00338
1.275	1.00361
1.278	1.00385
1.281	1.0041
1.284	1.00436
1.287	1.00463
1.29	1.00491
1.293	1.0052
1.296	1.0055
1.299	1.00581
1.302	1.00613
1.305	1.00647
1.308	1.00681
1.311	1.00717
1.314	1.00754
1.317	1.00792
1.32	1.00832
1.323	1.00873
1.326	1.00915
1.329	1.00958
1.332	1.01003
1.335	1.0105
1.338	1.01097
1.341	1.01146
1.344	1.01196
1.347	1.01248
1.35	1.01301
1.353	1.01356
1.356	1.01411
1.359	1.01468
1.362	1.01527
1.365	1.01587
1.368	1.01648
1.371	1.0171
1.374	1.01773
1.377	1.01837
1.38	1.01903
1.383	1.0197
1.386	1.02037
1.389	1.02106
1.392	1.02175
1.395	1.02245
1.398	1.02316
1.401	1.02387
1.404	1.02459
1.407	1.02532
1.41	1.02604
1.413	1.02677
1.416	1.02751
1.419	1.02824
1.422	1.02898
1.425	1.02971
1.428	1.03044
1.431	1.03117
1.434	1.0319
1.437	1.03262
1.44	1.03334
1.443	1.03405
1.446	1.03476
1.449	1.03545
1.452	1.03614
1.455	1.03682
1.458	1.0375
1.461	1.03816
1.464	1.03881
1.467	1.03945
1.47	1.04008
1.473	1.04069
1.476	1.0413
1.479	1.04189
1.482	1.04246
1.485	1.04303
1.488	1.04358
1.491	1.04412
1.494	1.04464
1.497	1.04515
1.5	1.04565
1.503	1.04613
1.506	1.0466
1.509	1.04706
1.512	1.0475
1.515	1.04792
1.518	1.04834
1.521	1.04874
1.524	1.04913
1.527	1.0495
1.53	1.04986
1.533	1.05021
1.536	1.05055
1.539	1.05088
1.542	1.05119
1.545	1.05149
1.548	1.05178
1.551	1.05207
1.554	1.05234
1.557	1.0526
1.56	1.05285
1.563	1.05309
1.566	1.05332
1.569	1.05354
1.572	1.05376
1.575	1.05396
1.578	1.05416
1.581	1.05399
1.584	1.05377
1.587	1.05354
1.59	1.05331
1.593	1.05306
1.596	1.05281
1.599	1.05255
1.602	1.05227
1.605	1.05199
1.608	1.0517
1.611	1.05139
1.614	1.05108
1.617	1.05075
1.62	1.05041
1.623	1.05006
1.626	1.0497
1.629	1.04933
1.632	1.04895
1.635	1.04855
1.638	1.04814
1.641	1.04772
1.644	1.04729
1.647	1.04684
1.65	1.04639
1.653	1.04592
1.656	1.04543
1.659	1.04494
1.662	1.04443
1.665	1.04392
1.668	1.04339
1.671	1.04285
1.674	1.0423
1.677	1.04173
1.68	1.04116
1.683	1.04058
1.686	1.03999
1.689	1.03939
1.692	1.03878
1.695	1.03816
1.698	1.03754
1.701	1.03691
1.704	1.03628
1.707	1.03564
1.71	1.03499
1.713	1.03434
1.716	1.03369
1.719	1.03304
1.722	1.03238
1.725	1.03173
1.728	1.03107
1.731	1.03041
1.734	1.02976
1.737	1.02911
1.74	1.02847
1.743	1.02782
1.746	1.02718
1.749	1.02655
1.752	1.02593
1.755	1.02531
1.758	1.0247
1.761	1.02409
1.764	1.0235
1.767	1.02291
1.77	1.02234
1.773	1.02177
1.776	1.02122
1.779	1.02068
1.782	1.02015
1.785	1.01963
1.788	1.01912
1.791	1.01862
1.794	1.01814
1.797	1.01767
1.8	1.01721
1.803	1.01677
1.806	1.01633
1.809	1.01591
1.812	1.01551
1.815	1.01511
1.818	1.01473
1.821	1.01436
1.824	1.01401
1.827	1.01366
1.83	1.01333
1.833	1.01301
1.836	1.0127
1.839	1.0124
1.842	1.01212
1.845	1.01184
1.848	1.01158
1.851	1.01132
1.854	1.01108
1.857	1.01085
1.86	1.01062
1.863	1.01041
1.866	1.01021
1.869	1.01001
1.872	1.00982
1.875	1.00964
1.878	1.00947
1.881	1.00931
1.884	1.00915
1.887	1.009
1.89	1.00886
1.893	1.00873
1.896	1.00829
1.899	1.0076
1.902	1.00688
1.905	1.00614
1.908	1.00536
1.911	1.00456
1.914	1.00373
1.917	1.00287
1.92	1.00198
1.923	1.00106
1.926	1.00011
1.929	0.999122
1.932	0.998103
1.935	0.997051
1.938	0.995964
1.941	0.994843
1.944	0.993687
1.947	0.992496
1.95	0.991268
1.953	0.990005
1.956	0.988705
1.959	0.987368
1.962	0.985995
1.965	0.984585
1.968	0.983138
1.971	0.981654
1.974	0.980134
1.977	0.978577
1.98	0.976985
1.983	0.975357
1.986	0.973694
1.989	0.971997
1.992	0.970267
1.995	0.968504
1.998	0.966709
2.001	0.964883
2.004	0.963028
2.007	0.961145
2.01	0.959235
2.013	0.957299
2.016	0.95534
2.019	0.953358
2.022	0.951355
2.025	0.949334
2.028	0.947296
2.031	0.945243
2.034	0.943176
2.037	0.941099
2.04	0.939013
2.043	0.93692
2.046	0.934822
2.049	0.932722
2.052	0.930621
2.055	0.928522
2.058	0.926427
2.061	0.924339
2.064	0.922258
2.067	0.920188
2.07	0.91813
2.073	0.916087
2.076	0.914059
2.079	0.91205
2.082	0.910061
2.085	0.908094
2.088	0.906149
2.091	0.90423
2.094	0.902337
2.097	0.900471
2.1	0.898634
2.103	0.896828
2.106	0.895052
2.109	0.893309
2.112	0.891598
2.115	0.889921
2.118	0.888278
2.121	0.886671
2.124	0.885098
2.127	0.883561
2.13	0.882061
2.133	0.880596
2.136	0.879168
2.139	0.877776
2.142	0.876421
2.145	0.875102
2.148	0.873818
2.151	0.872571
2.154	0.871359
2.157	0.870182
2.16	0.869039
2.163	0.867931
2.166	0.866857
2.169	0.865816
2.172	0.864808
2.175	0.863831
2.178	0.862887
2.181	0.861972
2.184	0.861088
2.187	0.860234
2.19	0.859408
2.193	0.85861
2.196	0.85784
2.199	0.857096
2.202	0.856378
2.205	0.855686
2.208	0.855017
2.211	0.854373
2.214	0.853752
2.217	0.852966
2.22	0.852028
2.223	0.851055
2.226	0.850044
2.229	0.848996
2.232	0.84791
2.235	0.846783
2.238	0.845616
2.241	0.844406
2.244	0.843154
2.247	0.841857
2.25	0.840516
2.253	0.839129
2.256	0.837694
2.259	0.836212
2.262	0.834681
2.265	0.833101
2.268	0.83147
2.271	0.829788
2.274	0.828054
2.277	0.826269
2.28	0.82443
2.283	0.822538
2.286	0.820593
2.289	0.818594
2.292	0.81654
2.295	0.814433
2.298	0.812273
2.301	0.810058
2.304	0.807791
2.307	0.80547
2.31	0.803097
2.313	0.800673
2.316	0.798199
2.319	0.795675
2.322	0.793102
2.325	0.790483
2.328	0.787818
2.331	0.78511
2.334	0.78236
2.337	0.779569
2.34	0.776741
2.343	0.773877
2.346	0.770979
2.349	0.768051
2.352	0.765095
2.355	0.762113
2.358	0.759109
2.361	0.756085
2.364	0.753045
2.367	0.749991
2.37	0.746927
2.373	0.743855
2.376	0.74078
2.379	0.737704
2.382	0.734631
2.385	0.731564
2.388	0.728506
2.391	0.72546
2.394	0.72243
2.397	0.719419
2.4	0.716429
2.403	0.713464
2.406	0.710526
2.409	0.707619
2.412	0.704744
2.415	0.701905
2.418	0.699104
2.421	0.696342
2.424	0.693623
2.427	0.690948
2.43	0.688318
2.433	0.685736
2.436	0.683203
2.439	0.680721
2.442	0.67829
2.445	0.675911
2.448	0.673586
2.451	0.671315
2.454	0.669098
2.457	0.666937
2.46	0.664832
2.463	0.662782
2.466	0.660787
2.469	0.658849
2.472	0.656966
2.475	0.655138
2.478	0.653365
2.481	0.651646
2.484	0.649982
2.487	0.64837
2.49	0.646811
2.493	0.645304
2.496	0.643848
2.499	0.642441
2.502	0.641084
2.505	0.639775
2.508	0.638513
2.511	0.637297
2.514	0.636127
2.517	0.635
2.52	0.633916
2.523	0.632874
2.526	0.631873
2.529	0.630911
2.532	0.629724
2.535	0.628386
2.538	0.626997
2.541	0.625555
2.544	0.624059
2.547	0.622508
2.55	0.6209
2.553	0.619234
2.556	0.617509
2.559	0.615723
2.562	0.613876
2.565	0.611967
2.568	0.609993
2.571	0.607955
2.574	0.605852
2.577	0.603682
2.58	0.601446
2.583	0.599142
2.586	0.59677
2.589	0.594329
2.592	0.59182
2.595	0.589242
2.598	0.586596
2.601	0.583881
2.604	0.581097
2.607	0.578246
2.61	0.575328
2.613	0.572343
2.616	0.569294
2.619	0.56618
2.622	0.563003
2.625	0.559766
2.628	0.556469
2.631	0.553115
2.634	0.549705
2.637	0.546242
2.64	0.542729
2.643	0.539168
2.646	0.535561
2.649	0.531913
2.652	0.528226
2.655	0.524503
2.658	0.520748
2.661	0.516964
2.664	0.513155
2.667	0.509325
2.67	0.505477
2.673	0.501616
2.676	0.497746
2.679	0.493869
2.682	0.489991
2.685	0.486116
2.688	0.482247
2.691	0.478388
2.694	0.474544
2.697	0.470717
2.7	0.466913
2.703	0.463133
2.706	0.459383
2.709	0.455666
2.712	0.451984
2.715	0.448342
2.718	0.444741
2.721	0.441185
2.724	0.437677
2.727	0.434219
2.73	0.430814
2.733	0.427463
2.736	0.424169
2.739	0.420933
2.742	0.417757
2.745	0.414642
2.748	0.41159
2.751	0.408602
2.754	0.405678
2.757	0.40282
2.76	0.400027
2.763	0.397301
2.766	0.394641
2.769	0.392048
2.772	0.389522
2.775	0.387061
2.778	0.384667
2.781	0.382339
2.784	0.380075
2.787	0.377876
2.79	0.375741
2.793	0.373668
2.796	0.371658
2.799	0.369709
2.802	0.36782
2.805	0.36599
2.808	0.364217
2.811	0.362502
2.814	0.360842
2.817	0.359236
2.82	0.357683
2.823	0.356182
2.826	0.354732
2.829	0.35333
2.832	0.351976
2.835	0.350669
2.838	0.349407
2.841	0.348189
2.844	0.347014
2.847	0.345847
2.85	0.344634
2.853	0.343375
2.856	0.342069
2.859	0.340714
2.862	0.339308
2.865	0.337851
2.868	0.336339
2.871	0.334773
2.874	0.33315
2.877	0.331469
2.88	0.329728
2.883	0.327926
2.886	0.326061
2.889	0.324133
2.892	0.322139
2.895	0.320078
2.898	0.317949
2.901	0.315751
2.904	0.313482
2.907	0.311142
2.91	0.308729
2.913	0.306243
2.916	0.303682
2.919	0.301046
2.922	0.298335
2.925	0.295547
2.928	0.292683
2.931	0.289742
2.934	0.286725
2.937	0.283631
2.94	0.280461
2.943	0.277215
2.946	0.273894
2.949	0.270499
2.952	0.267031
2.955	0.263491
2.958	0.259881
2.961	0.256202
2.964	0.252457
2.967	0.248648
2.97	0.244777
2.973	0.240846
2.976	0.236858
2.979	0.232817
2.982	0.228726
2.985	0.224587
2.988	0.220405
2.991	0.216184
2.994	0.211926
2.997	0.207637
3	0.203321
3.003	0.198981
3.006	0.194622
3.009	0.19025
3.012	0.185867
3.015	0.18148
3.018	0.177092
3.021	0.172708
3.024	0.168333
3.027	0.163972
3.03	0.159628
3.033	0.155307
3.036	0.151013
3.039	0.14675
3.042	0.142522
3.045	0.138334
3.048	0.134188
3.051	0.13009
3.054	0.126042
3.057	0.122047
3.06	0.118109
3.063	0.114232
3.066	0.110416
3.069	0.106666
3.072	0.102983
3.075	0.0993693
3.078	0.0958269
3.081	0.0923573
3.084	0.0889621
3.087	0.0856423
3.09	0.0823991
3.093	0.0792331
3.096	0.076145
3.099	0.0731352
3.102	0.070204
3.105	0.0673513
3.108	0.0645771
3.111	0.0618811
3.114	0.0592629
3.117	0.056722
3.12	0.0542576
3.123	0.051869
3.126	0.0495552
3.129	0.0473153
3.132	0.0451481
3.135	0.0430526
3.138	0.0410273
3.141	0.0390711
3.144	0.0371825
3.147	0.0353602
3.15	0.0336027
3.153	0.0319084
3.156	0.0302759
3.159	0.0287036
3.162	0.02719
3.165	0.025744
3.168	0.0244037
3.171	0.0230065
3.174	0.0215508
3.177	0.0200348
3.18	0.0184569
3.183	0.0168154
3.186	0.0151087
3.189	0.0133352
3.192	0.0114933
3.195	0.0095816
3.198	0.00759851
3.201	0.00554267
3.204	0.00341274
3.207	0.00120748
3.21	-0.00107428
3.213	-0.00343361
3.216	-0.00587144
3.219	-0.00838861
3.222	-0.0109858
3.225	-0.0136636
3.228	-0.0164224
3.231	-0.0192624
3.234	-0.0221838
3.237	-0.0251862
3.24	-0.0282696
3.243	-0.0314332
3.246	-0.0346764
3.249	-0.0379983
3.252	-0.0413977
3.255	-0.044873
3.258	-0.0484228
3.261	-0.0520451
3.264	-0.0557378
3.267	-0.0594985
3.27	-0.0633247
3.273	-0.0672134
3.276	-0.0711616
3.279	-0.075166
3.282	-0.0792231
3.285	-0.0833292
3.288	-0.0874802
3.291	-0.0916723
3.294	-0.0959009
3.297	-0.100162
3.3	-0.10445
3.303	-0.108762
3.306	-0.113092
3.309	-0.117435
3.312	-0.121787
3.315	-0.126142
3.318	-0.130496
3.321	-0.134843
3.324	-0.139179
3.327	-0.143499
3.33	-0.147799
3.333	-0.152072
3.336	-0.156316
3.339	-0.160525
3.342	-0.164696
3.345	-0.168823
3.348	-0.172904
3.351	-0.176935
3.354	-0.180911
3.357	-0.18483
3.36	-0.188689
3.363	-0.192485
3.366	-0.196214
3.369	-0.199876
3.372	-0.203467
3.375	-0.206987
3.378	-0.210432
3.381	-0.213802
3.384	-0.217095
3.387	-0.220312
3.39	-0.22345
3.393	-0.226509
3.396	-0.229489
3.399	-0.23239
3.402	-0.235211
3.405	-0.237954
3.408	-0.240618
3.411	-0.243203
3.414	-0.245712
3.417	-0.248143
3.42	-0.250498
3.423	-0.252779
3.426	-0.254986
3.429	-0.25712
3.432	-0.259184
3.435	-0.261177
3.438	-0.263101
3.441	-0.264959
3.444	-0.266751
3.447	-0.268479
3.45	-0.270144
3.453	-0.271749
3.456	-0.273294
3.459	-0.274782
3.462	-0.276214
3.465	-0.277591
3.468	-0.278898
3.471	-0.280035
3.474	-0.281216
3.477	-0.282443
3.48	-0.283716
3.483	-0.285036
3.486	-0.286406
3.489	-0.287826
3.492	-0.289298
3.495	-0.290822
3.498	-0.292401
3.501	-0.294036
3.504	-0.295727
3.507	-0.297476
3.51	-0.299283
3.513	-0.301151
3.516	-0.303079
3.519	-0.30507
3.522	-0.307122
3.525	-0.309239
3.528	-0.311419
3.531	-0.313664
3.534	-0.315974
3.537	-0.318349
3.54	-0.32079
3.543	-0.323296
3.546	-0.325868
3.549	-0.328505
3.552	-0.331207
3.555	-0.333973
3.558	-0.336803
3.561	-0.339696
3.564	-0.34265
3.567	-0.345665
3.57	-0.348739
3.573	-0.35187
3.576	-0.355057
3.579	-0.358297
3.582	-0.361589
3.585	-0.364929
3.588	-0.368316
3.591	-0.371747
3.594	-0.375219
3.597	-0.378729
3.6	-0.382273
3.603	-0.385848
3.606	-0.389452
3.609	-0.393079
3.612	-0.396728
3.615	-0.400393
3.618	-0.404071
3.621	-0.407758
3.624	-0.41145
3.627	-0.415144
3.63	-0.418835
3.633	-0.422519
3.636	-0.426193
3.639	-0.429852
3.642	-0.433494
3.645	-0.437113
3.648	-0.440706
3.651	-0.444271
3.654	-0.447803
3.657	-0.451299
3.66	-0.454756
3.663	-0.458172
3.666	-0.461542
3.669	-0.464865
3.672	-0.468139
3.675	-0.47136
3.678	-0.474527
3.681	-0.477637
3.684	-0.48069
3.687	-0.483683
3.69	-0.486615
3.693	-0.489486
3.696	-0.492293
3.699	-0.495036
3.702	-0.497715
3.705	-0.500328
3.708	-0.502877
3.711	-0.505359
3.714	-0.507777
3.717	-0.510128
3.72	-0.512415
3.723	-0.514636
3.726	-0.516794
3.729	-0.518887
3.732	-0.520918
3.735	-0.522886
3.738	-0.524793
3.741	-0.526639
3.744	-0.528425
3.747	-0.530153
3.75	-0.531824
3.753	-0.533439
3.756	-0.534998
3.759	-0.536504
3.762	-0.537958
3.765	-0.53936
3.768	-0.540712
3.771	-0.542015
3.774	-0.543272
3.777	-0.544482
3.78	-0.545647
3.783	-0.546677
3.786	-0.547508
3.789	-0.548374
3.792	-0.549276
3.795	-0.550214
3.798	-0.55119
3.801	-0.552204
3.804	-0.553259
