 x  	 F(x)  
0	0.0233095
0.003	0.0249848
0.006	0.0267048
0.009	0.0284646
0.012	0.0302594
0.015	0.0320845
0.018	0.0339354
0.021	0.0358082
0.024	0.0376995
0.027	0.0396065
0.03	0.0415271
0.033	0.04346
0.036	0.0454047
0.039	0.0473613
0.042	0.0493308
0.045	0.0513152
0.048	0.0533168
0.051	0.0553389
0.054	0.0573852
0.057	0.0594602
0.06	0.0615686
0.063	0.0637157
0.066	0.0659068
0.069	0.0681477
0.072	0.0704438
0.075	0.0728007
0.078	0.0752237
0.081	0.0777176
0.084	0.0802865
0.087	0.082934
0.09	0.0856625
0.093	0.0884736
0.096	0.0913673
0.099	0.0943424
0.102	0.0973963
0.105	0.100525
0.108	0.103722
0.111	0.106981
0.114	0.110292
0.117	0.113647
0.12	0.117035
0.123	0.120444
0.126	0.123862
0.129	0.127278
0.132	0.13068
0.135	0.134059
0.138	0.137403
0.141	0.140705
0.144	0.143958
0.147	0.147156
0.15	0.150295
0.153	0.153374
0.156	0.156392
0.159	0.159351
0.162	0.162252
0.165	0.1651
0.168	0.167901
0.171	0.17066
0.174	0.173385
0.177	0.176083
0.18	0.178763
0.183	0.181432
0.186	0.184101
0.189	0.186778
0.192	0.18947
0.195	0.192187
0.198	0.194936
0.201	0.197724
0.204	0.200557
0.207	0.203441
0.21	0.206378
0.213	0.209372
0.216	0.212424
0.219	0.215532
0.222	0.218696
0.225	0.221911
0.228	0.225171
0.231	0.22847
0.234	0.2318
0.237	0.23515
0.24	0.238511
0.243	0.241872
0.246	0.245221
0.249	0.248547
0.252	0.25184
0.255	0.25509
0.258	0.258288
0.261	0.261426
0.264	0.264499
0.267	0.267501
0.27	0.270431
0.273	0.273286
0.276	0.276067
0.279	0.278776
0.282	0.281416
0.285	0.283992
0.288	0.286509
0.291	0.288973
0.294	0.291392
0.297	0.293774
0.3	0.296127
0.303	0.29846
0.306	0.300781
0.309	0.303101
0.312	0.305427
0.315	0.307769
0.318	0.310135
0.321	0.312534
0.324	0.314972
0.327	0.317458
0.33	0.319997
0.333	0.322594
0.336	0.325253
0.339	0.327977
0.342	0.330767
0.345	0.333624
0.348	0.336546
0.351	0.33953
0.354	0.34257
0.357	0.345661
0.36	0.348796
0.363	0.351965
0.366	0.355159
0.369	0.358367
0.372	0.36158
0.375	0.364786
0.378	0.367976
0.381	0.371139
0.384	0.374266
0.387	0.377351
0.39	0.380387
0.393	0.383369
0.396	0.386294
0.399	0.38916
0.402	0.391967
0.405	0.394716
0.408	0.39741
0.411	0.400053
0.414	0.402649
0.417	0.405205
0.42	0.407727
0.423	0.410223
0.426	0.4127
0.429	0.415166
0.432	0.417628
0.435	0.420096
0.438	0.422577
0.441	0.425078
0.444	0.427607
0.447	0.43017
0.45	0.432771
0.453	0.435417
0.456	0.43811
0.459	0.440852
0.462	0.443645
0.465	0.446487
0.468	0.449378
0.471	0.452312
0.474	0.455287
0.477	0.458294
0.48	0.461326
0.483	0.464375
0.486	0.467432
0.489	0.470487
0.492	0.473529
0.495	0.476549
0.498	0.479537
0.501	0.482485
0.504	0.485384
0.507	0.488229
0.51	0.491014
0.513	0.493735
0.516	0.49639
0.519	0.498977
0.522	0.501499
0.525	0.503956
0.528	0.506352
0.531	0.508691
0.534	0.510979
0.537	0.513221
0.54	0.515424
0.543	0.517596
0.546	0.519745
0.549	0.521878
0.552	0.524005
0.555	0.526132
0.558	0.528268
0.561	0.530421
0.564	0.532598
0.567	0.534807
0.57	0.537053
0.573	0.539342
0.576	0.54168
0.579	0.544069
0.582	0.546511
0.585	0.549009
0.588	0.551561
0.591	0.554165
0.594	0.55682
0.597	0.559519
0.6	0.562256
0.603	0.565026
0.606	0.567818
0.609	0.570624
0.612	0.573435
0.615	0.57624
0.618	0.579029
0.621	0.581793
0.624	0.584523
0.627	0.587211
0.63	0.58985
