 x  	 F(x)  
0	0.00567142
0.003	0.00685307
0.006	0.00976363
0.009	0.0140568
0.012	0.0190985
0.015	0.0240971
0.018	0.0283548
0.021	0.0315142
0.024	0.0336576
0.027	0.0352124
0.03	0.0367355
0.033	0.0386839
0.036	0.0412481
0.039	0.044299
0.042	0.0474681
0.045	0.0503302
0.048	0.0526001
0.051	0.0542425
0.054	0.0554608
0.057	0.0566058
0.06	0.058065
0.063	0.0601727
0.066	0.0631457
0.069	0.0670377
0.072	0.0717063
0.075	0.0768073
0.078	0.0818454
0.081	0.0863102
0.084	0.0898798
0.087	0.0925932
0.09	0.0948598
0.093	0.0972606
0.096	0.100253
0.099	0.103952
0.102	0.108093
0.105	0.11216
0.108	0.115622
0.111	0.118162
0.114	0.119816
0.117	0.120949
0.12	0.122076
0.123	0.12361
0.126	0.125666
0.129	0.128032
0.132	0.130299
0.135	0.132073
0.138	0.133137
0.141	0.133518
0.144	0.133452
0.147	0.133303
0.15	0.133478
0.153	0.134354
0.156	0.136242
0.159	0.139349
0.162	0.143758
0.165	0.149381
0.168	0.155903
0.171	0.162697
0.174	0.168834
0.177	0.173437
0.18	0.176545
0.183	0.179494
0.186	0.183593
0.189	0.188785
0.192	0.194079
0.195	0.198526
0.198	0.201646
0.201	0.203454
0.204	0.204347
0.207	0.204963
0.21	0.206
0.213	0.208024
0.216	0.211287
0.219	0.215625
0.222	0.220484
0.225	0.225105
0.228	0.228813
0.231	0.231294
0.234	0.232729
0.237	0.233733
0.24	0.235103
0.243	0.237507
0.246	0.24122
0.249	0.246008
0.252	0.251227
0.255	0.256072
0.258	0.259902
0.261	0.262476
0.264	0.264027
0.267	0.265144
0.27	0.266548
0.273	0.268833
0.276	0.272252
0.279	0.276632
0.282	0.281428
0.285	0.28593
0.288	0.289544
0.291	0.292024
0.294	0.293555
0.297	0.294666
0.3	0.296018
0.303	0.298158
0.306	0.301333
0.309	0.305391
0.312	0.309838
0.315	0.314008
0.318	0.317327
0.321	0.319546
0.324	0.320841
0.327	0.32175
0.33	0.322962
0.333	0.325063
0.336	0.328321
0.339	0.332585
0.342	0.337325
0.345	0.341814
0.348	0.345408
0.351	0.347811
0.354	0.3492
0.357	0.350173
0.36	0.351497
0.363	0.353801
0.366	0.35732
0.369	0.361798
0.372	0.3666
0.375	0.370978
0.378	0.374373
0.381	0.376618
0.384	0.37797
0.387	0.378988
