 x  	 F(x)  
0	0.00765219
0.003	0.00881979
0.006	0.0119823
0.009	0.0167006
0.012	0.0221964
0.015	0.0275314
0.018	0.0319152
0.021	0.0349837
0.024	0.0368921
0.027	0.0381871
0.03	0.0395442
0.033	0.0414921
0.036	0.0442171
0.039	0.0475144
0.042	0.0509057
0.045	0.0538748
0.048	0.0560993
0.051	0.0575646
0.054	0.0585341
0.057	0.059432
0.06	0.06071
0.063	0.0627422
0.066	0.0657525
0.069	0.0697689
0.072	0.0745977
0.075	0.0798323
0.078	0.0849218
0.081	0.0893249
0.084	0.0927277
0.087	0.0952215
0.09	0.0972978
0.093	0.0996125
0.096	0.102648
0.099	0.106482
0.102	0.110781
0.105	0.114968
0.108	0.118474
0.111	0.120976
0.114	0.122531
0.117	0.123552
0.12	0.124613
0.123	0.126168
0.126	0.128329
0.129	0.130839
0.132	0.133235
0.135	0.135078
0.138	0.13613
0.141	0.136414
0.144	0.136179
0.147	0.13582
0.15	0.135783
0.153	0.13649
0.156	0.138278
0.159	0.14136
0.162	0.1458
0.165	0.151476
0.168	0.158038
0.171	0.164841
0.174	0.170953
0.177	0.175488
0.18	0.178469
0.183	0.181258
0.186	0.185197
0.189	0.190218
0.192	0.195351
0.195	0.199696
0.198	0.202805
0.201	0.204668
0.204	0.205629
0.207	0.206276
0.21	0.207282
0.213	0.20921
0.216	0.212327
0.219	0.216487
0.222	0.221174
0.225	0.225681
0.228	0.229373
0.231	0.231931
0.234	0.233479
0.237	0.234554
0.24	0.235901
0.243	0.238176
0.246	0.241671
0.249	0.246196
0.252	0.251177
0.255	0.255892
0.258	0.259754
0.261	0.262504
0.264	0.264287
0.267	0.265579
0.27	0.267014
0.273	0.269153
0.276	0.272279
0.279	0.276294
0.282	0.280765
0.285	0.285096
0.288	0.288759
0.291	0.291481
0.294	0.293336
0.297	0.294704
0.3	0.296125
0.303	0.298097
0.306	0.300893
0.309	0.304467
0.312	0.30847
0.315	0.312388
0.318	0.315735
0.321	0.318238
0.324	0.319942
0.327	0.321198
0.33	0.322539
0.333	0.324479
0.336	0.327315
0.339	0.331015
0.342	0.335232
0.345	0.339427
0.348	0.343074
0.351	0.345852
0.354	0.347776
0.357	0.349201
0.36	0.350693
0.363	0.352794
0.366	0.355795
0.369	0.359617
0.372	0.363863
0.375	0.367992
0.378	0.371539
0.381	0.374271
0.384	0.376246
0.387	0.377778
0.39	0.379322
0.393	0.381327
0.396	0.384097
0.399	0.387698
0.402	0.391928
0.405	0.396381
0.408	0.400571
0.411	0.404095
0.414	0.406782
0.417	0.408764
0.42	0.410424
0.423	0.412231
0.426	0.414533
0.429	0.417414
0.432	0.420674
0.435	0.423933
0.438	0.426799
0.441	0.429029
0.444	0.430632
0.447	0.431882
0.45	0.433224
0.453	0.435106
0.456	0.437805
0.459	0.441311
0.462	0.445338
0.465	0.449432
0.468	0.453137
0.471	0.456147
0.474	0.458402
0.477	0.460095
0.48	0.461597
0.483	0.463311
0.486	0.465517
0.489	0.468265
0.492	0.471367
0.495	0.474486
0.498	0.477279
0.501	0.479529
0.504	0.481234
0.507	0.482602
0.51	0.483986
0.513	0.485763
0.516	0.488202
0.519	0.491376
0.522	0.495125
0.525	0.499107
0.528	0.502907
0.531	0.506174
0.534	0.508756
0.537	0.510756
0.54	0.512509
0.543	0.514457
0.546	0.51699
0.549	0.520308
0.552	0.52436
0.555	0.528859
0.558	0.533366
0.561	0.53742
0.564	0.540688
0.567	0.543099
0.57	0.544897
0.573	0.546528
0.576	0.548408
0.579	0.550715
0.582	0.553348
0.585	0.556034
0.588	0.558491
0.591	0.560537
0.594	0.562139
0.597	0.563415
0.6	0.564579
0.603	0.56587
0.606	0.567464
0.609	0.56941
0.612	0.57161
0.615	0.573862
0.618	0.575943
0.621	0.577699
0.624	0.57912
0.627	0.580345
0.63	0.581626
0.633	0.583245
0.636	0.585415
0.639	0.588201
0.642	0.591489
0.645	0.595016
0.648	0.59845
0.651	0.601494
0.654	0.603986
0.657	0.605951
0.66	0.60759
0.663	0.6092
0.666	0.61106
0.669	0.613319
0.672	0.61595
0.675	0.618772
0.678	0.621526
0.681	0.62398
0.684	0.626014
0.687	0.627668
0.69	0.629128
0.693	0.630657
0.696	0.632492
0.699	0.634752
0.702	0.637392
0.705	0.640229
0.708	0.643011
0.711	0.645513
0.714	0.647611
0.717	0.649327
0.72	0.650811
0.723	0.652292
0.726	0.654005
0.729	0.656111
0.732	0.65866
0.735	0.661579
0.738	0.664701
0.741	0.667808
0.744	0.670687
0.747	0.673187
0.75	0.67525
0.753	0.676934
0.756	0.678402
0.759	0.679874
0.762	0.681563
0.765	0.683601
0.768	0.685995
0.771	0.688621
0.774	0.691272
0.777	0.693733
0.78	0.695855
0.783	0.697615
0.786	0.699116
0.789	0.70056
0.792	0.702163
0.795	0.704079
0.798	0.706339
0.801	0.708843
0.804	0.711402
0.807	0.713807
0.81	0.715904
0.813	0.717646
0.816	0.719112
0.819	0.720471
0.822	0.721924
0.825	0.723627
0.828	0.725634
0.831	0.727881
0.834	0.730214
0.837	0.732448
0.84	0.734442
0.843	0.736158
0.846	0.737678
0.849	0.739183
0.852	0.740885
0.855	0.74295
0.858	0.745433
0.861	0.748251
0.864	0.751206
0.867	0.754051
0.87	0.75657
0.873	0.758653
0.876	0.760336
0.879	0.76179
0.882	0.763255
0.885	0.764944
0.888	0.766971
0.891	0.769305
0.894	0.771795
0.897	0.774224
0.9	0.776388
0.903	0.778163
0.906	0.779539
0.909	0.780622
0.912	0.781591
0.915	0.782634
0.918	0.783878
0.921	0.785358
0.924	0.787003
0.927	0.788683
0.93	0.790259
0.933	0.791646
0.936	0.792853
0.939	0.793978
0.942	0.795177
0.945	0.796599
0.948	0.798327
0.951	0.800341
0.954	0.802522
0.957	0.804693
0.96	0.806681
0.963	0.808381
0.966	0.809801
0.969	0.811056
0.972	0.812329
0.975	0.8138
0.978	0.815574
0.981	0.817643
0.984	0.819889
0.987	0.822127
0.99	0.824174
0.993	0.825906
0.996	0.827308
0.999	0.828478
1.002	0.829586
1.005	0.830818
1.008	0.832304
1.011	0.834071
1.014	0.836037
1.017	0.838045
1.02	0.839919
1.023	0.841528
1.026	0.842841
1.029	0.843931
1.032	0.844956
1.035	0.846093
1.038	0.847473
1.041	0.849132
1.044	0.850997
1.047	0.852916
1.05	0.854712
1.053	0.85625
1.056	0.857485
1.059	0.858477
1.062	0.859374
1.065	0.860347
1.068	0.861531
1.071	0.862974
1.074	0.864621
1.077	0.866335
1.08	0.867955
1.083	0.869352
1.086	0.870476
1.089	0.871374
1.092	0.872177
1.095	0.873043
1.098	0.874105
1.101	0.875418
1.104	0.876941
1.107	0.878551
1.11	0.880091
1.113	0.881426
1.116	0.882495
1.119	0.883334
1.122	0.884062
1.125	0.884835
1.128	0.885788
1.131	0.886984
1.134	0.888388
1.137	0.889887
1.14	0.891327
1.143	0.892573
1.146	0.893559
1.149	0.89431
1.152	0.894934
1.155	0.89558
1.158	0.896384
1.161	0.897417
1.164	0.898665
1.167	0.900037
1.17	0.901401
1.173	0.902643
1.176	0.903714
1.179	0.90465
1.182	0.905563
1.185	0.9066
1.188	0.90788
1.191	0.909445
1.194	0.911235
1.197	0.913099
1.2	0.914844
1.203	0.916298
1.206	0.917367
1.209	0.918067
1.212	0.91852
1.215	0.918903
1.218	0.919393
1.221	0.920096
1.224	0.921027
1.227	0.922106
1.23	0.923203
1.233	0.924191
1.236	0.924993
1.239	0.925618
1.242	0.926153
1.245	0.926731
1.248	0.927478
1.251	0.928459
1.254	0.929657
1.257	0.93097
1.26	0.932252
1.263	0.933362
1.266	0.934217
1.269	0.934822
1.272	0.935268
1.275	0.935697
1.278	0.936252
1.281	0.937018
1.284	0.937995
1.287	0.939092
1.29	0.940159
1.293	0.941035
1.296	0.941596
1.299	0.941799
1.302	0.941687
1.305	0.941379
1.308	0.941029
1.311	0.940775
1.314	0.940709
1.317	0.940856
1.32	0.941193
1.323	0.941675
1.326	0.942279
1.329	0.943027
1.332	0.943982
1.335	0.945216
1.338	0.946771
1.341	0.948621
1.344	0.950655
1.347	0.952701
1.35	0.954564
1.353	0.956076
1.356	0.957147
1.359	0.957787
1.362	0.9581
1.365	0.958252
1.368	0.958417
1.371	0.958723
1.374	0.959217
1.377	0.95986
1.38	0.960551
1.383	0.961173
1.386	0.961639
1.389	0.961933
1.392	0.962107
1.395	0.962269
1.398	0.962538
1.401	0.962994
1.404	0.963651
1.407	0.964446
1.41	0.965262
1.413	0.96597
1.416	0.966477
1.419	0.966764
1.422	0.966887
1.425	0.966963
1.428	0.96712
1.431	0.96745
1.434	0.967977
1.437	0.968643
1.44	0.969337
1.443	0.96993
