 x 	V[Y|X = x] 
0	2.86239
0.003	2.86415
0.006	2.86589
0.009	2.86762
0.012	2.86933
0.015	2.87103
0.018	2.8727
0.021	2.87437
0.024	2.87601
0.027	2.87764
0.03	2.87926
0.033	2.88085
0.036	2.88244
0.039	2.884
0.042	2.88555
0.045	2.88708
0.048	2.8886
0.051	2.8901
0.054	2.89159
0.057	2.89306
0.06	2.89451
0.063	2.89595
0.066	2.89737
0.069	2.89878
0.072	2.90017
0.075	2.90154
0.078	2.9029
0.081	2.90424
0.084	2.90557
0.087	2.90688
0.09	2.90817
0.093	2.90945
0.096	2.91071
0.099	2.91195
0.102	2.91318
0.105	2.9144
0.108	2.91559
0.111	2.91677
0.114	2.91794
0.117	2.91909
0.12	2.92022
0.123	2.92134
0.126	2.92244
0.129	2.92352
0.132	2.92459
0.135	2.92565
0.138	2.92668
0.141	2.9277
0.144	2.92871
0.147	2.9297
0.15	2.93067
0.153	2.93163
0.156	2.93257
0.159	2.93349
0.162	2.9344
0.165	2.93529
0.168	2.93617
0.171	2.93703
0.174	2.93788
0.177	2.9387
0.18	2.93952
0.183	2.94031
0.186	2.94109
0.189	2.94186
0.192	2.94261
0.195	2.94334
0.198	2.94406
0.201	2.94476
0.204	2.94544
0.207	2.94611
0.21	2.94676
0.213	2.9474
0.216	2.94802
0.219	2.94862
0.222	2.94921
0.225	2.94978
0.228	2.95034
0.231	2.95088
0.234	2.9514
0.237	2.95191
0.24	2.9524
0.243	2.95288
0.246	2.95334
0.249	2.95378
0.252	2.95421
0.255	2.95462
0.258	2.95502
0.261	2.9554
0.264	2.95576
0.267	2.95611
0.27	2.95644
0.273	2.95675
0.276	2.95705
0.279	2.95734
0.282	2.95761
0.285	2.95786
0.288	2.95809
0.291	2.95831
0.294	2.95852
0.297	2.9587
0.3	2.95887
0.303	2.95903
0.306	2.95917
0.309	2.95929
0.312	2.9594
0.315	2.95949
0.318	2.95957
0.321	2.95963
0.324	2.95967
0.327	2.9597
0.33	2.95971
0.333	2.9597
0.336	2.95968
0.339	2.95964
0.342	2.95959
0.345	2.95952
0.348	2.95944
0.351	2.95934
0.354	2.95922
0.357	2.95909
0.36	2.95894
0.363	2.95877
0.366	2.95859
0.369	2.95839
0.372	2.95818
0.375	2.95795
0.378	2.9577
0.381	2.95744
0.384	2.95717
0.387	2.95687
0.39	2.95656
0.393	2.95624
0.396	2.9559
0.399	2.95554
0.402	2.95516
0.405	2.95478
0.408	2.95437
0.411	2.95395
0.414	2.95351
0.417	2.95306
0.42	2.95259
0.423	2.9521
0.426	2.9516
0.429	2.95108
0.432	2.95055
0.435	2.95
0.438	2.94943
0.441	2.94885
0.444	2.94825
0.447	2.94764
0.45	2.94701
0.453	2.94636
0.456	2.9457
0.459	2.94502
0.462	2.94433
0.465	2.94362
0.468	2.94289
0.471	2.94215
0.474	2.94139
0.477	2.94062
0.48	2.93983
0.483	2.93902
0.486	2.9382
0.489	2.93736
0.492	2.93651
0.495	2.93564
0.498	2.93475
0.501	2.93385
0.504	2.93293
0.507	2.93199
0.51	2.93104
0.513	2.93008
0.516	2.92909
0.519	2.92809
0.522	2.92708
0.525	2.92605
0.528	2.925
0.531	2.92394
0.534	2.92286
0.537	2.92177
0.54	2.92066
0.543	2.91953
0.546	2.91839
0.549	2.91723
0.552	2.91605
0.555	2.91486
0.558	2.91365
0.561	2.91243
0.564	2.91119
0.567	2.90994
0.57	2.90867
0.573	2.90738
0.576	2.90608
0.579	2.90476
0.582	2.90342
0.585	2.90207
0.588	2.9007
0.591	2.89932
0.594	2.89792
0.597	2.89651
0.6	2.89507
0.603	2.89363
0.606	2.89216
0.609	2.89068
0.612	2.88919
0.615	2.88768
0.618	2.88615
0.621	2.88461
0.624	2.88305
0.627	2.88147
0.63	2.87988
0.633	2.87827
0.636	2.87665
0.639	2.87501
0.642	2.87335
0.645	2.87168
0.648	2.86999
0.651	2.86829
0.654	2.86657
0.657	2.86483
0.66	2.86308
0.663	2.86155
0.666	2.86146
0.669	2.86204
0.672	2.86262
0.675	2.86319
0.678	2.86376
0.681	2.86432
0.684	2.86487
0.687	2.86542
0.69	2.86597
0.693	2.86651
0.696	2.86704
0.699	2.86757
0.702	2.86809
0.705	2.86861
0.708	2.86912
0.711	2.86963
0.714	2.87013
0.717	2.87063
0.72	2.87112
0.723	2.8716
0.726	2.87209
0.729	2.87256
0.732	2.87303
0.735	2.87349
0.738	2.87395
0.741	2.87441
0.744	2.87486
0.747	2.8753
0.75	2.87574
0.753	2.87617
0.756	2.8766
0.759	2.87702
0.762	2.87744
0.765	2.87785
0.768	2.87825
0.771	2.87866
0.774	2.87905
0.777	2.87944
0.78	2.87983
0.783	2.88021
0.786	2.88058
0.789	2.88095
0.792	2.88131
0.795	2.88167
0.798	2.88202
0.801	2.88237
0.804	2.88271
0.807	2.88305
0.81	2.88338
0.813	2.88371
0.816	2.88403
0.819	2.88434
0.822	2.88465
0.825	2.88496
0.828	2.88526
0.831	2.88555
0.834	2.88584
0.837	2.88612
0.84	2.8864
0.843	2.88667
0.846	2.88694
0.849	2.8872
0.852	2.88746
0.855	2.88771
0.858	2.88796
0.861	2.8882
0.864	2.88844
0.867	2.88867
0.87	2.88889
0.873	2.88911
0.876	2.88932
0.879	2.88953
0.882	2.88974
0.885	2.88994
0.888	2.89013
0.891	2.89032
0.894	2.8905
0.897	2.89067
0.9	2.89085
0.903	2.89101
0.906	2.89117
0.909	2.89133
0.912	2.89148
0.915	2.89162
0.918	2.89176
0.921	2.8919
0.924	2.89203
0.927	2.89215
0.93	2.89227
0.933	2.89238
0.936	2.89249
0.939	2.89259
0.942	2.89269
0.945	2.89278
0.948	2.89287
0.951	2.89295
0.954	2.89302
0.957	2.89309
0.96	2.89316
0.963	2.89322
0.966	2.89327
0.969	2.89332
0.972	2.89336
0.975	2.8934
0.978	2.89343
0.981	2.89346
0.984	2.89348
0.987	2.8935
0.99	2.89351
0.993	2.89352
0.996	2.89352
0.999	2.89352
1.002	2.89351
1.005	2.89349
1.008	2.89347
1.011	2.89344
1.014	2.89341
1.017	2.89338
1.02	2.89333
1.023	2.89329
1.026	2.89323
1.029	2.89318
1.032	2.89311
1.035	2.89304
1.038	2.89297
1.041	2.89289
1.044	2.89281
1.047	2.89272
1.05	2.89262
1.053	2.89252
1.056	2.89241
1.059	2.8923
1.062	2.89219
1.065	2.89206
1.068	2.89194
1.071	2.8918
1.074	2.89167
1.077	2.89152
1.08	2.89137
1.083	2.89122
1.086	2.89106
1.089	2.8909
1.092	2.89073
1.095	2.89055
1.098	2.89037
1.101	2.89018
1.104	2.88999
