 x 	V[Y|X = x] 
0	2.86229
0.003	2.86405
0.006	2.86578
0.009	2.86751
0.012	2.86921
0.015	2.8709
0.018	2.87258
0.021	2.87424
0.024	2.87588
0.027	2.87751
0.03	2.87912
0.033	2.88071
0.036	2.88229
0.039	2.88386
0.042	2.8854
0.045	2.88693
0.048	2.88845
0.051	2.88995
0.054	2.89143
0.057	2.8929
0.06	2.89435
0.063	2.89578
0.066	2.8972
0.069	2.8986
0.072	2.89999
0.075	2.90136
0.078	2.90272
0.081	2.90406
0.084	2.90538
0.087	2.90669
0.09	2.90798
0.093	2.90925
0.096	2.91051
0.099	2.91175
0.102	2.91298
0.105	2.91419
0.108	2.91539
0.111	2.91657
0.114	2.91773
0.117	2.91888
0.12	2.92001
0.123	2.92112
0.126	2.92222
0.129	2.92331
0.132	2.92437
0.135	2.92542
0.138	2.92646
0.141	2.92748
0.144	2.92848
0.147	2.92947
0.15	2.93044
0.153	2.9314
0.156	2.93233
0.159	2.93326
0.162	2.93417
0.165	2.93506
0.168	2.93593
0.171	2.93679
0.174	2.93763
0.177	2.93846
0.18	2.93927
0.183	2.94007
0.186	2.94085
0.189	2.94161
0.192	2.94236
0.195	2.94309
0.198	2.94381
0.201	2.9445
0.204	2.94519
0.207	2.94586
0.21	2.94651
0.213	2.94714
0.216	2.94776
0.219	2.94837
0.222	2.94895
0.225	2.94952
0.228	2.95008
0.231	2.95062
0.234	2.95114
0.237	2.95165
0.24	2.95214
0.243	2.95262
0.246	2.95308
0.249	2.95352
0.252	2.95395
0.255	2.95436
0.258	2.95476
0.261	2.95514
0.264	2.9555
0.267	2.95585
0.27	2.95618
0.273	2.95649
0.276	2.95679
0.279	2.95708
0.282	2.95734
0.285	2.9576
0.288	2.95783
0.291	2.95805
0.294	2.95826
0.297	2.95844
0.3	2.95862
0.303	2.95877
0.306	2.95891
0.309	2.95903
0.312	2.95914
0.315	2.95923
0.318	2.95931
0.321	2.95937
0.324	2.95941
0.327	2.95944
0.33	2.95945
0.333	2.95945
0.336	2.95943
0.339	2.95939
0.342	2.95934
0.345	2.95927
0.348	2.95919
0.351	2.95909
0.354	2.95897
0.357	2.95884
0.36	2.95869
0.363	2.95853
0.366	2.95835
0.369	2.95815
0.372	2.95794
0.375	2.95771
0.378	2.95747
0.381	2.95721
0.384	2.95693
0.387	2.95664
0.39	2.95633
0.393	2.95601
0.396	2.95567
0.399	2.95531
0.402	2.95494
0.405	2.95455
0.408	2.95415
0.411	2.95373
0.414	2.95329
0.417	2.95284
0.42	2.95237
0.423	2.95189
0.426	2.95139
0.429	2.95087
0.432	2.95034
0.435	2.9498
0.438	2.94923
0.441	2.94865
0.444	2.94806
0.447	2.94744
0.45	2.94682
0.453	2.94617
0.456	2.94551
0.459	2.94484
0.462	2.94415
0.465	2.94344
0.468	2.94271
0.471	2.94197
0.474	2.94122
0.477	2.94045
0.48	2.93966
0.483	2.93886
0.486	2.93804
0.489	2.9372
0.492	2.93635
0.495	2.93548
0.498	2.9346
0.501	2.9337
0.504	2.93278
0.507	2.93185
0.51	2.9309
0.513	2.92994
0.516	2.92896
0.519	2.92797
0.522	2.92696
0.525	2.92593
0.528	2.92488
0.531	2.92382
0.534	2.92275
0.537	2.92166
0.54	2.92055
0.543	2.91943
0.546	2.91829
0.549	2.91713
0.552	2.91596
0.555	2.91477
0.558	2.91357
0.561	2.91235
0.564	2.91112
0.567	2.90987
0.57	2.9086
0.573	2.90731
0.576	2.90602
0.579	2.9047
0.582	2.90337
0.585	2.90202
0.588	2.90066
0.591	2.89928
0.594	2.89788
0.597	2.89647
0.6	2.89505
0.603	2.8936
0.606	2.89214
0.609	2.89067
0.612	2.88918
0.615	2.88767
0.618	2.88615
0.621	2.88461
0.624	2.88305
0.627	2.88148
0.63	2.8799
0.633	2.87829
0.636	2.87667
0.639	2.87504
0.642	2.87339
0.645	2.87172
0.648	2.87004
0.651	2.86834
0.654	2.86662
0.657	2.86489
0.66	2.86315
0.663	2.86155
0.666	2.86139
0.669	2.86197
0.672	2.86255
0.675	2.86311
0.678	2.86368
0.681	2.86424
0.684	2.86479
0.687	2.86534
0.69	2.86588
0.693	2.86642
0.696	2.86695
0.699	2.86748
0.702	2.868
0.705	2.86851
0.708	2.86903
0.711	2.86953
0.714	2.87003
0.717	2.87053
0.72	2.87102
0.723	2.8715
0.726	2.87198
0.729	2.87245
0.732	2.87292
0.735	2.87338
0.738	2.87384
0.741	2.87429
0.744	2.87474
0.747	2.87518
0.75	2.87562
0.753	2.87605
0.756	2.87648
0.759	2.8769
0.762	2.87731
0.765	2.87772
0.768	2.87813
0.771	2.87853
0.774	2.87892
0.777	2.87931
0.78	2.87969
0.783	2.88007
0.786	2.88045
0.789	2.88081
0.792	2.88118
0.795	2.88153
0.798	2.88188
0.801	2.88223
0.804	2.88257
0.807	2.88291
0.81	2.88324
0.813	2.88356
0.816	2.88388
0.819	2.8842
0.822	2.88451
0.825	2.88481
0.828	2.88511
0.831	2.8854
0.834	2.88569
0.837	2.88597
0.84	2.88625
0.843	2.88652
0.846	2.88679
0.849	2.88705
0.852	2.88731
0.855	2.88756
0.858	2.88781
0.861	2.88805
0.864	2.88828
0.867	2.88851
0.87	2.88874
0.873	2.88895
0.876	2.88917
0.879	2.88938
0.882	2.88958
0.885	2.88978
0.888	2.88997
0.891	2.89016
0.894	2.89034
0.897	2.89052
0.9	2.89069
0.903	2.89085
0.906	2.89101
0.909	2.89117
0.912	2.89132
0.915	2.89146
0.918	2.8916
0.921	2.89174
0.924	2.89187
0.927	2.89199
0.93	2.89211
0.933	2.89222
0.936	2.89233
0.939	2.89243
0.942	2.89253
0.945	2.89262
0.948	2.89271
0.951	2.89279
0.954	2.89286
0.957	2.89293
0.96	2.893
0.963	2.89306
0.966	2.89311
0.969	2.89316
0.972	2.89321
0.975	2.89325
0.978	2.89328
0.981	2.89331
0.984	2.89333
0.987	2.89335
0.99	2.89336
0.993	2.89337
0.996	2.89337
0.999	2.89336
1.002	2.89335
1.005	2.89334
1.008	2.89332
1.011	2.89329
1.014	2.89326
1.017	2.89323
1.02	2.89319
1.023	2.89314
1.026	2.89309
1.029	2.89303
1.032	2.89297
1.035	2.8929
1.038	2.89283
1.041	2.89275
1.044	2.89267
1.047	2.89258
1.05	2.89248
1.053	2.89238
1.056	2.89228
1.059	2.89217
1.062	2.89205
1.065	2.89193
1.068	2.89181
1.071	2.89168
1.074	2.89154
1.077	2.8914
1.08	2.89125
1.083	2.8911
1.086	2.89094
1.089	2.89078
1.092	2.89061
1.095	2.89043
1.098	2.89025
1.101	2.89007
1.104	2.88988
1.107	2.88968
1.11	2.88948
1.113	2.88928
1.116	2.88907
1.119	2.88885
1.122	2.88863
1.125	2.8884
1.128	2.88817
1.131	2.88793
1.134	2.88769
1.137	2.88744
1.14	2.88718
1.143	2.88693
1.146	2.88666
1.149	2.88639
1.152	2.88612
1.155	2.88584
1.158	2.88555
1.161	2.88526
1.164	2.88496
1.167	2.88466
1.17	2.88435
1.173	2.88404
1.176	2.88372
1.179	2.8834
1.182	2.88307
1.185	2.88274
1.188	2.8824
1.191	2.88206
1.194	2.88171
1.197	2.88135
1.2	2.88099
1.203	2.88063
1.206	2.88026
1.209	2.87988
1.212	2.8795
1.215	2.87911
1.218	2.87872
1.221	2.87832
1.224	2.87792
1.227	2.87751
1.23	2.8771
1.233	2.87668
1.236	2.87625
1.239	2.87582
1.242	2.87539
1.245	2.87495
1.248	2.8745
1.251	2.87405
1.254	2.8736
1.257	2.87314
1.26	2.87267
1.263	2.8722
1.266	2.87172
1.269	2.87124
1.272	2.87075
1.275	2.87026
1.278	2.86976
1.281	2.86925
1.284	2.86874
1.287	2.86823
1.29	2.86771
1.293	2.86718
1.296	2.86665
1.299	2.86612
1.302	2.86558
1.305	2.86503
1.308	2.86448
1.311	2.86392
1.314	2.86336
1.317	2.86279
1.32	2.86222
1.323	2.86164
1.326	2.86105
1.329	2.86064
1.332	2.86064
1.335	2.86065
1.338	2.86066
1.341	2.86068
1.344	2.8607
1.347	2.86071
1.35	2.86073
1.353	2.86074
1.356	2.86076
1.359	2.86077
1.362	2.86079
1.365	2.8608
1.368	2.86081
1.371	2.86083
1.374	2.86084
1.377	2.86086
1.38	2.86087
1.383	2.86088
1.386	2.8609
1.389	2.86091
1.392	2.86092
1.395	2.86094
1.398	2.86095
1.401	2.86096
1.404	2.86098
1.407	2.86099
1.41	2.861
1.413	2.86101
1.416	2.86102
1.419	2.86104
1.422	2.86105
1.425	2.86106
1.428	2.86107
1.431	2.86108
1.434	2.86109
1.437	2.8611
1.44	2.86112
1.443	2.86113
1.446	2.86114
1.449	2.86115
1.452	2.86116
1.455	2.86117
1.458	2.86118
1.461	2.86119
1.464	2.8612
1.467	2.86121
1.47	2.86122
1.473	2.86123
1.476	2.86123
1.479	2.86124
1.482	2.86125
1.485	2.86126
1.488	2.86127
1.491	2.86128
1.494	2.86129
1.497	2.86129
1.5	2.8613
1.503	2.86131
1.506	2.86132
1.509	2.86133
1.512	2.86133
1.515	2.86134
1.518	2.86135
1.521	2.86135
1.524	2.86136
1.527	2.86137
1.53	2.86137
1.533	2.86138
1.536	2.86139
1.539	2.86139
1.542	2.8614
1.545	2.86141
1.548	2.86141
1.551	2.86142
1.554	2.86142
1.557	2.86143
1.56	2.86143
1.563	2.86144
1.566	2.86144
1.569	2.86145
1.572	2.86145
1.575	2.86146
1.578	2.86146
1.581	2.86146
1.584	2.86147
1.587	2.86147
1.59	2.86148
1.593	2.86148
1.596	2.86148
1.599	2.86149
1.602	2.86149
1.605	2.86149
1.608	2.8615
1.611	2.8615
1.614	2.8615
1.617	2.8615
1.62	2.8615
1.623	2.86151
1.626	2.86151
1.629	2.86151
1.632	2.86151
1.635	2.86151
1.638	2.86152
1.641	2.86152
1.644	2.86152
1.647	2.86152
1.65	2.86152
1.653	2.86152
1.656	2.86152
1.659	2.86152
1.662	2.86152
1.665	2.86152
1.668	2.86152
1.671	2.86152
1.674	2.86152
1.677	2.86152
1.68	2.86152
1.683	2.86152
1.686	2.86152
1.689	2.86152
1.692	2.86152
1.695	2.86151
1.698	2.86151
1.701	2.86151
1.704	2.86151
1.707	2.86151
1.71	2.86151
1.713	2.8615
1.716	2.8615
1.719	2.8615
1.722	2.8615
1.725	2.86149
1.728	2.86149
1.731	2.86149
1.734	2.86148
1.737	2.86148
1.74	2.86148
1.743	2.86147
1.746	2.86147
1.749	2.86147
1.752	2.86146
1.755	2.86146
1.758	2.86145
1.761	2.86145
1.764	2.86144
1.767	2.86144
1.77	2.86143
1.773	2.86143
1.776	2.86142
1.779	2.86142
1.782	2.86141
1.785	2.86141
1.788	2.8614
1.791	2.8614
1.794	2.86139
1.797	2.86138
1.8	2.86138
1.803	2.86137
1.806	2.86136
1.809	2.86136
1.812	2.86135
1.815	2.86134
1.818	2.86134
1.821	2.86133
1.824	2.86132
1.827	2.86131
1.83	2.86131
1.833	2.8613
1.836	2.86129
1.839	2.86128
1.842	2.86127
1.845	2.86126
1.848	2.86126
1.851	2.86125
1.854	2.86124
1.857	2.86123
1.86	2.86122
1.863	2.86121
1.866	2.8612
1.869	2.86119
1.872	2.86118
1.875	2.86117
1.878	2.86116
1.881	2.86115
1.884	2.86114
1.887	2.86113
1.89	2.86112
1.893	2.86111
1.896	2.8611
1.899	2.86109
1.902	2.86108
1.905	2.86106
1.908	2.86105
1.911	2.86104
1.914	2.86103
1.917	2.86102
1.92	2.86101
1.923	2.86099
1.926	2.86098
1.929	2.86097
1.932	2.86096
1.935	2.86094
1.938	2.86093
1.941	2.86092
1.944	2.8609
1.947	2.86089
1.95	2.86088
1.953	2.86086
1.956	2.86085
1.959	2.86084
1.962	2.86082
1.965	2.86081
1.968	2.86079
1.971	2.86078
1.974	2.86076
1.977	2.86075
1.98	2.86073
1.983	2.86072
1.986	2.8607
1.989	2.86069
1.992	2.86067
1.995	2.86066
1.998	2.86064
2.001	2.86064
2.004	2.86147
2.007	2.86247
2.01	2.86346
2.013	2.86444
2.016	2.86541
2.019	2.86637
2.022	2.86732
2.025	2.86826
2.028	2.86919
2.031	2.87012
2.034	2.87103
2.037	2.87194
2.04	2.87284
2.043	2.87372
2.046	2.8746
2.049	2.87547
2.052	2.87633
2.055	2.87718
2.058	2.87802
2.061	2.87886
2.064	2.87968
2.067	2.8805
2.07	2.8813
2.073	2.8821
2.076	2.88289
2.079	2.88366
2.082	2.88443
2.085	2.88519
2.088	2.88594
2.091	2.88669
2.094	2.88742
2.097	2.88814
2.1	2.88886
2.103	2.88956
2.106	2.89026
2.109	2.89094
2.112	2.89162
2.115	2.89229
2.118	2.89295
2.121	2.8936
2.124	2.89424
2.127	2.89488
2.13	2.8955
2.133	2.89611
2.136	2.89672
2.139	2.89731
2.142	2.8979
2.145	2.89848
2.148	2.89905
2.151	2.89961
2.154	2.90016
2.157	2.9007
2.16	2.90123
2.163	2.90175
2.166	2.90227
2.169	2.90277
2.172	2.90327
2.175	2.90375
2.178	2.90423
2.181	2.9047
2.184	2.90516
2.187	2.90561
2.19	2.90605
2.193	2.90648
2.196	2.90691
2.199	2.90732
2.202	2.90772
2.205	2.90812
2.208	2.90851
2.211	2.90888
2.214	2.90925
2.217	2.90961
2.22	2.90996
2.223	2.9103
2.226	2.91063
2.229	2.91096
2.232	2.91127
2.235	2.91157
2.238	2.91187
2.241	2.91215
2.244	2.91243
2.247	2.9127
2.25	2.91296
2.253	2.91321
2.256	2.91345
2.259	2.91368
2.262	2.9139
2.265	2.91412
2.268	2.91432
2.271	2.91452
2.274	2.9147
2.277	2.91488
2.28	2.91505
2.283	2.91521
2.286	2.91535
2.289	2.9155
2.292	2.91563
2.295	2.91575
2.298	2.91586
2.301	2.91597
2.304	2.91606
2.307	2.91615
2.31	2.91622
2.313	2.91629
2.316	2.91635
2.319	2.9164
2.322	2.91644
2.325	2.91647
2.328	2.91649
2.331	2.91651
