 x  	 F(x)  
0	0.00571975
0.003	0.00854537
0.006	0.011371
0.009	0.0141966
0.012	0.0170222
0.015	0.0198479
0.018	0.0226735
0.021	0.0254991
0.024	0.0283247
0.027	0.0311504
0.03	0.033976
0.033	0.0368016
0.036	0.0396272
0.039	0.0424528
0.042	0.0452785
0.045	0.0481041
0.048	0.0509297
0.051	0.0537553
0.054	0.0565809
0.057	0.0594065
0.06	0.0622322
0.063	0.0650578
0.066	0.0678834
0.069	0.070709
0.072	0.0735346
0.075	0.0763602
0.078	0.0791858
0.081	0.0820114
0.084	0.084837
0.087	0.0876627
0.09	0.0904883
0.093	0.0933139
0.096	0.0961395
0.099	0.0989651
0.102	0.101791
0.105	0.104616
0.108	0.107442
0.111	0.110268
0.114	0.113093
0.117	0.115919
0.12	0.118744
0.123	0.12157
0.126	0.124396
0.129	0.127221
0.132	0.130047
0.135	0.132872
0.138	0.135698
0.141	0.138524
0.144	0.141349
0.147	0.144175
0.15	0.147
0.153	0.149826
0.156	0.152651
0.159	0.155477
0.162	0.158303
0.165	0.161128
0.168	0.163954
0.171	0.166779
0.174	0.169605
0.177	0.172431
0.18	0.175256
0.183	0.178082
0.186	0.180907
0.189	0.183733
0.192	0.186559
0.195	0.189384
0.198	0.19221
0.201	0.195035
0.204	0.197861
0.207	0.200687
0.21	0.203512
0.213	0.206338
0.216	0.209163
0.219	0.211989
0.222	0.214814
0.225	0.21764
0.228	0.220466
0.231	0.223291
0.234	0.226117
0.237	0.228942
0.24	0.231768
0.243	0.234593
0.246	0.237419
0.249	0.240245
0.252	0.24307
0.255	0.245896
0.258	0.248721
0.261	0.251547
0.264	0.254372
0.267	0.257198
0.27	0.260024
0.273	0.262849
0.276	0.265675
0.279	0.2685
0.282	0.271326
0.285	0.274151
0.288	0.276977
0.291	0.279803
0.294	0.282628
0.297	0.285454
0.3	0.288279
0.303	0.291105
0.306	0.29393
0.309	0.296756
0.312	0.299582
0.315	0.302407
0.318	0.305233
0.321	0.308058
0.324	0.310884
0.327	0.313709
0.33	0.316535
0.333	0.31936
0.336	0.322186
0.339	0.325012
0.342	0.327837
0.345	0.330663
0.348	0.333488
0.351	0.336314
0.354	0.339139
0.357	0.341965
0.36	0.34479
0.363	0.347616
0.366	0.350442
0.369	0.353267
0.372	0.356093
0.375	0.358918
0.378	0.361744
0.381	0.364569
0.384	0.367395
0.387	0.37022
0.39	0.373046
0.393	0.375872
0.396	0.378697
0.399	0.381523
0.402	0.384348
0.405	0.387174
0.408	0.389999
0.411	0.392825
0.414	0.39565
0.417	0.398476
0.42	0.401301
0.423	0.404127
0.426	0.406953
0.429	0.409778
0.432	0.412604
0.435	0.415429
0.438	0.418255
0.441	0.42108
0.444	0.423906
0.447	0.426731
0.45	0.429557
0.453	0.432382
0.456	0.435208
0.459	0.438033
0.462	0.440859
0.465	0.443684
0.468	0.44651
0.471	0.449336
0.474	0.452161
0.477	0.454987
0.48	0.457812
0.483	0.460638
0.486	0.463463
0.489	0.466289
0.492	0.469114
0.495	0.47194
0.498	0.474765
0.501	0.477591
0.504	0.480416
0.507	0.483242
0.51	0.486067
0.513	0.488893
0.516	0.491718
0.519	0.494544
0.522	0.497369
0.525	0.500195
0.528	0.50302
0.531	0.505846
0.534	0.508672
0.537	0.511497
0.54	0.514323
0.543	0.517148
0.546	0.519974
0.549	0.522799
0.552	0.525625
0.555	0.52845
0.558	0.531276
0.561	0.534101
0.564	0.536927
0.567	0.539752
0.57	0.542578
0.573	0.545403
0.576	0.548229
0.579	0.551054
0.582	0.55388
0.585	0.556705
0.588	0.559531
0.591	0.562356
0.594	0.565182
0.597	0.568007
0.6	0.570833
0.603	0.573658
0.606	0.576484
0.609	0.579309
0.612	0.582135
0.615	0.58496
0.618	0.587786
0.621	0.590611
0.624	0.593437
0.627	0.596262
0.63	0.599088
0.633	0.601913
0.636	0.604739
0.639	0.607564
0.642	0.61039
0.645	0.613215
0.648	0.616041
0.651	0.618866
0.654	0.621692
0.657	0.624517
0.66	0.627343
0.663	0.630531
0.666	0.633406
0.669	0.635033
0.672	0.636659
0.675	0.638285
0.678	0.639911
0.681	0.641538
0.684	0.643164
0.687	0.64479
0.69	0.646417
0.693	0.648043
0.696	0.649669
0.699	0.651296
0.702	0.652922
0.705	0.654548
0.708	0.656175
0.711	0.657801
0.714	0.659428
0.717	0.661054
0.72	0.66268
0.723	0.664307
0.726	0.665933
0.729	0.66756
0.732	0.669186
0.735	0.670813
0.738	0.67244
0.741	0.674066
0.744	0.675693
0.747	0.677319
0.75	0.678946
0.753	0.680572
0.756	0.682199
0.759	0.683826
0.762	0.685452
0.765	0.687079
0.768	0.688706
0.771	0.690332
0.774	0.691959
0.777	0.693586
0.78	0.695213
0.783	0.696839
0.786	0.698466
0.789	0.700093
0.792	0.70172
0.795	0.703347
0.798	0.704973
0.801	0.7066
0.804	0.708227
0.807	0.709854
0.81	0.711481
0.813	0.713108
0.816	0.714735
0.819	0.716362
0.822	0.717989
0.825	0.719615
0.828	0.721242
0.831	0.722869
0.834	0.724496
0.837	0.726123
0.84	0.72775
0.843	0.729378
0.846	0.731005
0.849	0.732632
0.852	0.734259
0.855	0.735886
0.858	0.737513
0.861	0.73914
0.864	0.740767
0.867	0.742394
0.87	0.744022
0.873	0.745649
0.876	0.747276
0.879	0.748903
0.882	0.75053
0.885	0.752158
0.888	0.753785
0.891	0.755412
0.894	0.757039
0.897	0.758667
0.9	0.760294
0.903	0.761921
0.906	0.763549
0.909	0.765176
0.912	0.766803
0.915	0.768431
0.918	0.770058
0.921	0.771686
0.924	0.773313
0.927	0.77494
0.93	0.776568
0.933	0.778195
0.936	0.779823
0.939	0.78145
0.942	0.783078
0.945	0.784705
0.948	0.786333
0.951	0.787961
0.954	0.789588
0.957	0.791216
0.96	0.792843
0.963	0.794471
0.966	0.796099
0.969	0.797726
0.972	0.799354
0.975	0.800981
0.978	0.802609
0.981	0.804237
0.984	0.805865
0.987	0.807492
0.99	0.80912
0.993	0.810748
0.996	0.812376
0.999	0.814003
1.002	0.815631
1.005	0.817259
1.008	0.818887
1.011	0.820515
1.014	0.822142
1.017	0.82377
1.02	0.825398
1.023	0.827026
1.026	0.828654
1.029	0.830282
1.032	0.83191
1.035	0.833538
1.038	0.835166
1.041	0.836794
1.044	0.838422
1.047	0.84005
1.05	0.841678
1.053	0.843306
1.056	0.844934
1.059	0.846562
1.062	0.84819
1.065	0.849818
1.068	0.851446
1.071	0.853074
1.074	0.854703
1.077	0.856331
1.08	0.857959
1.083	0.859587
1.086	0.861215
1.089	0.862844
1.092	0.864472
1.095	0.8661
1.098	0.867728
1.101	0.869356
1.104	0.870985
1.107	0.872613
1.11	0.874241
1.113	0.87587
1.116	0.877498
1.119	0.879126
1.122	0.880755
1.125	0.882383
1.128	0.884012
1.131	0.88564
1.134	0.887268
1.137	0.888897
1.14	0.890525
1.143	0.892154
1.146	0.893782
1.149	0.895411
1.152	0.897039
1.155	0.898668
1.158	0.900296
1.161	0.901925
1.164	0.903553
1.167	0.905182
1.17	0.906811
1.173	0.908439
1.176	0.910068
1.179	0.911697
1.182	0.913325
1.185	0.914954
1.188	0.916583
1.191	0.918211
1.194	0.91984
1.197	0.921469
1.2	0.923097
1.203	0.924726
1.206	0.926355
1.209	0.927984
1.212	0.929613
1.215	0.931241
1.218	0.93287
1.221	0.934499
1.224	0.936128
1.227	0.937757
