 x 	V[Y|X = x] 
0	2.86231
0.003	2.86406
0.006	2.8658
0.009	2.86753
0.012	2.86923
0.015	2.87092
0.018	2.8726
0.021	2.87426
0.024	2.8759
0.027	2.87753
0.03	2.87914
0.033	2.88074
0.036	2.88232
0.039	2.88388
0.042	2.88543
0.045	2.88696
0.048	2.88847
0.051	2.88997
0.054	2.89146
0.057	2.89292
0.06	2.89438
0.063	2.89581
0.066	2.89723
0.069	2.89863
0.072	2.90002
0.075	2.90139
0.078	2.90275
0.081	2.90409
0.084	2.90541
0.087	2.90672
0.09	2.90801
0.093	2.90929
0.096	2.91055
0.099	2.91179
0.102	2.91302
0.105	2.91423
0.108	2.91542
0.111	2.9166
0.114	2.91777
0.117	2.91891
0.12	2.92004
0.123	2.92116
0.126	2.92226
0.129	2.92334
0.132	2.92441
0.135	2.92546
0.138	2.9265
0.141	2.92752
0.144	2.92852
0.147	2.92951
0.15	2.93048
0.153	2.93144
0.156	2.93237
0.159	2.9333
0.162	2.93421
0.165	2.9351
0.168	2.93597
0.171	2.93683
0.174	2.93768
0.177	2.9385
0.18	2.93932
0.183	2.94011
0.186	2.94089
0.189	2.94165
0.192	2.9424
0.195	2.94313
0.198	2.94385
0.201	2.94455
0.204	2.94523
0.207	2.9459
0.21	2.94655
0.213	2.94719
0.216	2.94781
0.219	2.94841
0.222	2.949
0.225	2.94957
0.228	2.95012
0.231	2.95066
0.234	2.95119
0.237	2.9517
0.24	2.95219
0.243	2.95266
0.246	2.95312
0.249	2.95357
0.252	2.95399
0.255	2.9544
0.258	2.9548
0.261	2.95518
0.264	2.95554
0.267	2.95589
0.27	2.95622
0.273	2.95654
0.276	2.95684
0.279	2.95712
0.282	2.95739
0.285	2.95764
0.288	2.95788
0.291	2.9581
0.294	2.9583
0.297	2.95849
0.3	2.95866
0.303	2.95882
0.306	2.95896
0.309	2.95908
0.312	2.95919
0.315	2.95928
0.318	2.95935
0.321	2.95941
0.324	2.95946
0.327	2.95948
0.33	2.9595
0.333	2.95949
0.336	2.95947
0.339	2.95944
0.342	2.95938
0.345	2.95932
0.348	2.95923
0.351	2.95913
0.354	2.95901
0.357	2.95888
0.36	2.95873
0.363	2.95857
0.366	2.95839
0.369	2.95819
0.372	2.95798
0.375	2.95775
0.378	2.95751
0.381	2.95725
0.384	2.95697
0.387	2.95668
0.39	2.95637
0.393	2.95605
0.396	2.95571
0.399	2.95535
0.402	2.95498
0.405	2.95459
0.408	2.95419
0.411	2.95377
0.414	2.95333
0.417	2.95288
0.42	2.95241
0.423	2.95193
0.426	2.95143
0.429	2.95091
0.432	2.95038
0.435	2.94983
0.438	2.94927
0.441	2.94869
0.444	2.94809
0.447	2.94748
0.45	2.94685
0.453	2.94621
0.456	2.94555
0.459	2.94487
0.462	2.94418
0.465	2.94347
0.468	2.94274
0.471	2.942
0.474	2.94125
0.477	2.94048
0.48	2.93969
0.483	2.93888
0.486	2.93806
0.489	2.93723
0.492	2.93638
0.495	2.93551
0.498	2.93462
0.501	2.93372
0.504	2.93281
0.507	2.93188
0.51	2.93093
0.513	2.92996
0.516	2.92898
0.519	2.92799
0.522	2.92698
0.525	2.92595
0.528	2.9249
0.531	2.92384
0.534	2.92277
0.537	2.92168
0.54	2.92057
0.543	2.91944
0.546	2.9183
0.549	2.91715
0.552	2.91598
0.555	2.91479
0.558	2.91359
0.561	2.91237
0.564	2.91113
0.567	2.90988
0.57	2.90861
0.573	2.90733
0.576	2.90603
0.579	2.90471
0.582	2.90338
0.585	2.90203
0.588	2.90067
0.591	2.89929
0.594	2.89789
0.597	2.89648
0.6	2.89505
0.603	2.89361
0.606	2.89215
0.609	2.89067
0.612	2.88918
0.615	2.88767
0.618	2.88615
0.621	2.88461
0.624	2.88305
0.627	2.88148
0.63	2.87989
0.633	2.87829
0.636	2.87667
0.639	2.87503
0.642	2.87338
0.645	2.87171
0.648	2.87003
0.651	2.86833
0.654	2.86661
0.657	2.86488
0.66	2.86314
0.663	2.86155
0.666	2.8614
0.669	2.86198
0.672	2.86256
0.675	2.86313
0.678	2.86369
0.681	2.86425
0.684	2.8648
0.687	2.86535
0.69	2.8659
0.693	2.86643
0.696	2.86697
0.699	2.86749
0.702	2.86801
0.705	2.86853
0.708	2.86904
0.711	2.86955
0.714	2.87005
0.717	2.87054
0.72	2.87103
0.723	2.87152
0.726	2.872
0.729	2.87247
0.732	2.87294
0.735	2.8734
0.738	2.87386
0.741	2.87431
0.744	2.87476
0.747	2.8752
0.75	2.87564
0.753	2.87607
0.756	2.8765
0.759	2.87692
0.762	2.87733
0.765	2.87774
0.768	2.87815
0.771	2.87855
0.774	2.87894
0.777	2.87933
0.78	2.87972
0.783	2.88009
0.786	2.88047
0.789	2.88084
0.792	2.8812
0.795	2.88156
0.798	2.88191
0.801	2.88225
0.804	2.8826
0.807	2.88293
0.81	2.88326
0.813	2.88359
0.816	2.88391
0.819	2.88422
0.822	2.88453
0.825	2.88484
0.828	2.88514
0.831	2.88543
0.834	2.88572
0.837	2.886
0.84	2.88628
0.843	2.88655
0.846	2.88682
0.849	2.88708
0.852	2.88733
0.855	2.88759
0.858	2.88783
0.861	2.88807
0.864	2.88831
0.867	2.88854
0.87	2.88876
0.873	2.88898
0.876	2.88919
0.879	2.8894
0.882	2.88961
0.885	2.8898
0.888	2.89
0.891	2.89018
0.894	2.89037
0.897	2.89054
0.9	2.89071
0.903	2.89088
0.906	2.89104
0.909	2.8912
0.912	2.89135
0.915	2.89149
0.918	2.89163
0.921	2.89177
0.924	2.89189
0.927	2.89202
0.93	2.89214
0.933	2.89225
0.936	2.89236
0.939	2.89246
0.942	2.89256
0.945	2.89265
0.948	2.89273
0.951	2.89282
0.954	2.89289
0.957	2.89296
0.96	2.89303
0.963	2.89309
0.966	2.89314
0.969	2.89319
0.972	2.89323
0.975	2.89327
0.978	2.89331
0.981	2.89333
0.984	2.89336
0.987	2.89337
0.99	2.89339
0.993	2.89339
0.996	2.89339
0.999	2.89339
1.002	2.89338
1.005	2.89337
1.008	2.89335
1.011	2.89332
1.014	2.89329
1.017	2.89325
1.02	2.89321
1.023	2.89317
1.026	2.89311
1.029	2.89306
1.032	2.89299
1.035	2.89293
1.038	2.89285
1.041	2.89277
1.044	2.89269
1.047	2.8926
1.05	2.89251
1.053	2.89241
1.056	2.8923
1.059	2.89219
1.062	2.89208
1.065	2.89196
1.068	2.89183
1.071	2.8917
1.074	2.89156
1.077	2.89142
1.08	2.89127
