 x  	 F(x)  
0	0.00431252
0.003	0.00923616
0.006	0.0141639
0.009	0.0190958
0.012	0.0240319
0.015	0.0289721
0.018	0.0339165
0.021	0.038865
0.024	0.0438177
0.027	0.0487745
0.03	0.0537356
0.033	0.0587008
0.036	0.0636702
0.039	0.0686438
0.042	0.0736216
0.045	0.0786036
0.048	0.0835898
0.051	0.0885802
0.054	0.0935749
0.057	0.0985737
0.06	0.103781
0.063	0.105896
0.066	0.108011
0.069	0.110127
0.072	0.112243
0.075	0.114359
0.078	0.116476
0.081	0.118594
0.084	0.120712
0.087	0.12283
0.09	0.124949
0.093	0.127068
0.096	0.129187
0.099	0.131307
0.102	0.133428
0.105	0.135548
0.108	0.137669
0.111	0.139791
0.114	0.141913
0.117	0.144036
0.12	0.147347
0.123	0.153269
0.126	0.1592
0.129	0.165129
0.132	0.171058
0.135	0.176986
0.138	0.182913
0.141	0.188839
0.144	0.194765
0.147	0.20069
0.15	0.206614
0.153	0.212538
0.156	0.218461
0.159	0.224383
0.162	0.230304
0.165	0.236225
0.168	0.242144
0.171	0.248064
0.174	0.253982
0.177	0.259899
0.18	0.265854
0.183	0.270668
0.186	0.273177
0.189	0.275685
0.192	0.27819
0.195	0.280694
0.198	0.283197
0.201	0.285698
0.204	0.288197
0.207	0.290694
0.21	0.29319
0.213	0.295684
0.216	0.298176
0.219	0.300667
0.222	0.303156
0.225	0.305643
0.228	0.308129
0.231	0.310613
0.234	0.313095
0.237	0.315576
0.24	0.318288
0.243	0.320678
0.246	0.322156
0.249	0.323635
0.252	0.325114
0.255	0.326593
0.258	0.328071
0.261	0.32955
0.264	0.331029
0.267	0.332508
0.27	0.333987
0.273	0.335465
0.276	0.336944
0.279	0.338423
0.282	0.339902
0.285	0.341381
0.288	0.34286
0.291	0.344338
0.294	0.345817
0.297	0.347296
0.3	0.348775
0.303	0.349214
0.306	0.349391
0.309	0.349991
0.312	0.350592
0.315	0.351192
0.318	0.351792
0.321	0.352392
0.324	0.352993
0.327	0.353593
0.33	0.354193
0.333	0.354793
0.336	0.355393
0.339	0.355993
0.342	0.356593
0.345	0.357193
0.348	0.357792
0.351	0.358392
0.354	0.358992
0.357	0.359592
0.36	0.360191
0.363	0.360287
0.366	0.362969
0.369	0.368227
0.372	0.37349
0.375	0.378759
0.378	0.384032
0.381	0.389311
0.384	0.394595
0.387	0.399884
0.39	0.405179
0.393	0.410479
0.396	0.415784
0.399	0.421094
0.402	0.426409
0.405	0.43173
0.408	0.437056
0.411	0.442387
0.414	0.447723
0.417	0.453065
0.42	0.458412
0.423	0.463765
0.426	0.469156
0.429	0.470921
0.432	0.472686
0.435	0.47445
0.438	0.476213
0.441	0.477977
0.444	0.479739
0.447	0.481502
0.45	0.483264
0.453	0.485026
0.456	0.486787
0.459	0.488548
0.462	0.490308
0.465	0.492068
0.468	0.493827
0.471	0.495587
0.474	0.497345
0.477	0.499104
0.48	0.500862
0.483	0.502619
0.486	0.504376
0.489	0.508808
0.492	0.51339
0.495	0.517969
0.498	0.522546
0.501	0.527121
0.504	0.531694
0.507	0.536264
0.51	0.540832
0.513	0.545397
0.516	0.549961
0.519	0.554522
0.522	0.55908
0.525	0.563637
0.528	0.568191
0.531	0.572743
0.534	0.577292
0.537	0.58184
0.54	0.586385
0.543	0.590927
0.546	0.595468
0.549	0.601151
0.552	0.604517
0.555	0.607881
0.558	0.611243
0.561	0.614604
0.564	0.617963
0.567	0.62132
0.57	0.624676
0.573	0.62803
0.576	0.631382
0.579	0.634733
0.582	0.638082
0.585	0.641429
0.588	0.644775
0.591	0.648119
0.594	0.651461
0.597	0.654801
0.6	0.65814
0.603	0.661478
0.606	0.664812
0.609	0.666375
0.612	0.666289
0.615	0.666202
0.618	0.666116
0.621	0.666029
0.624	0.665943
0.627	0.665856
0.63	0.665769
0.633	0.665683
0.636	0.665596
0.639	0.665509
0.642	0.665422
0.645	0.665335
0.648	0.665249
0.651	0.665162
0.654	0.665075
0.657	0.664988
0.66	0.6649
0.663	0.664813
0.666	0.665276
0.669	0.667558
0.672	0.669855
0.675	0.672153
0.678	0.67445
0.681	0.676748
0.684	0.679046
0.687	0.681344
0.69	0.683642
0.693	0.68594
0.696	0.688238
0.699	0.690536
0.702	0.692835
0.705	0.695133
0.708	0.697432
0.711	0.699731
0.714	0.70203
0.717	0.704329
0.72	0.706628
0.723	0.708927
0.726	0.711335
0.729	0.712134
0.732	0.712519
0.735	0.712905
0.738	0.71329
0.741	0.713675
0.744	0.71406
0.747	0.714444
0.75	0.714829
0.753	0.715213
0.756	0.715597
0.759	0.715981
0.762	0.716365
0.765	0.716748
0.768	0.717131
0.771	0.717515
0.774	0.717898
0.777	0.718281
0.78	0.718663
0.783	0.719046
0.786	0.72053
0.789	0.723036
0.792	0.725472
0.795	0.72791
0.798	0.730349
0.801	0.73279
0.804	0.735233
0.807	0.737678
0.81	0.740124
0.813	0.742572
0.816	0.745022
0.819	0.747473
0.822	0.749927
0.825	0.752381
0.828	0.754838
0.831	0.757296
0.834	0.759756
0.837	0.762218
0.84	0.764681
0.843	0.767147
0.846	0.770746
0.849	0.774848
0.852	0.778951
0.855	0.783055
0.858	0.78716
0.861	0.791265
0.864	0.795371
0.867	0.799478
0.87	0.803586
0.873	0.807694
0.876	0.811803
0.879	0.815913
0.882	0.820023
0.885	0.824134
0.888	0.828246
0.891	0.832359
0.894	0.836473
0.897	0.840587
0.9	0.844702
0.903	0.848817
0.906	0.852997
0.909	0.855241
0.912	0.857265
0.915	0.859288
0.918	0.86131
0.921	0.863332
0.924	0.865352
0.927	0.867371
0.93	0.869389
0.933	0.871407
0.936	0.873423
0.939	0.875438
0.942	0.877453
0.945	0.879467
0.948	0.881479
0.951	0.883491
0.954	0.885502
0.957	0.887511
0.96	0.88952
0.963	0.891528
0.966	0.893535
0.969	0.894088
0.972	0.894172
0.975	0.89606
0.978	0.897948
0.981	0.899836
0.984	0.901723
0.987	0.903609
0.99	0.905494
0.993	0.907379
0.996	0.909263
0.999	0.911147
1.002	0.91303
1.005	0.914913
1.008	0.916794
1.011	0.918676
1.014	0.920556
1.017	0.922436
1.02	0.924316
1.023	0.926194
1.026	0.928072
1.029	0.928747
1.032	0.928859
1.035	0.929525
1.038	0.930191
1.041	0.930858
1.044	0.931525
1.047	0.932192
1.05	0.932859
1.053	0.933527
1.056	0.934194
1.059	0.934862
1.062	0.93553
1.065	0.936199
1.068	0.936867
1.071	0.937536
1.074	0.938205
1.077	0.938874
1.08	0.939544
1.083	0.940213
1.086	0.940883
1.089	0.941553
1.092	0.942131
1.095	0.941781
1.098	0.941283
1.101	0.940786
1.104	0.940288
1.107	0.93979
1.11	0.939293
1.113	0.938795
1.116	0.938298
1.119	0.9378
1.122	0.937303
1.125	0.936805
1.128	0.936308
1.131	0.93581
1.134	0.935313
1.137	0.934816
1.14	0.934318
1.143	0.933821
1.146	0.933324
1.149	0.932827
1.152	0.933119
1.155	0.935837
1.158	0.938661
1.161	0.941485
1.164	0.944311
1.167	0.947136
1.17	0.949963
1.173	0.95279
1.176	0.955619
1.179	0.958447
1.182	0.961277
1.185	0.964107
1.188	0.966938
1.191	0.96977
1.194	0.972603
1.197	0.975436
1.2	0.97827
1.203	0.981104
1.206	0.98394
1.209	0.986776
1.212	0.989694
1.215	0.990734
1.218	0.991248
1.221	0.991763
1.224	0.992277
1.227	0.992792
1.23	0.993306
1.233	0.993821
1.236	0.994335
1.239	0.99485
1.242	0.995364
1.245	0.995878
1.248	0.996393
1.251	0.996907
1.254	0.997421
1.257	0.997936
1.26	0.99845
1.263	0.998964
1.266	0.999478
1.269	0.999992
1.272	1.00031
1.275	0.999298
1.278	0.998185
1.281	0.997072
1.284	0.995959
1.287	0.994847
1.29	0.993736
1.293	0.992624
1.296	0.991514
1.299	0.990404
1.302	0.989294
1.305	0.988185
1.308	0.987076
1.311	0.985968
1.314	0.98486
1.317	0.983752
1.32	0.982646
1.323	0.981539
1.326	0.980433
1.329	0.979328
1.332	0.979947
1.335	0.983227
