 x 	V[Y|X = x] 
0	6.40819
0.003	6.41306
0.006	6.41792
0.009	6.42277
0.012	6.4276
0.015	6.43241
0.018	6.43827
0.021	6.44422
0.024	6.45015
0.027	6.45608
0.03	6.46199
0.033	6.46788
0.036	6.47377
0.039	6.47964
0.042	6.4855
0.045	6.49135
0.048	6.49718
0.051	6.50301
0.054	6.50882
0.057	6.51462
0.06	6.52041
0.063	6.52619
0.066	6.53195
0.069	6.53771
0.072	6.54346
0.075	6.54919
0.078	6.55492
0.081	6.56063
0.084	6.56633
0.087	6.57203
0.09	6.57771
0.093	6.58338
0.096	6.58904
0.099	6.59469
0.102	6.60034
0.105	6.60597
0.108	6.61159
0.111	6.61719
0.114	6.62279
0.117	6.62838
0.12	6.63396
0.123	6.63952
0.126	6.64508
0.129	6.65062
0.132	6.65616
0.135	6.66168
0.138	6.66719
0.141	6.67269
0.144	6.67817
0.147	6.68365
0.15	6.68911
0.153	6.69456
0.156	6.69999
0.159	6.70542
0.162	6.71083
0.165	6.71622
0.168	6.7216
0.171	6.72697
0.174	6.73233
0.177	6.73766
0.18	6.74299
0.183	6.7483
0.186	6.75359
0.189	6.75886
0.192	6.76412
0.195	6.76936
0.198	6.77459
0.201	6.77979
0.204	6.78554
0.207	6.79196
0.21	6.79836
0.213	6.80475
0.216	6.81112
0.219	6.81747
0.222	6.82381
0.225	6.83014
0.228	6.83645
0.231	6.84274
0.234	6.84902
0.237	6.85529
0.24	6.86154
0.243	6.86778
0.246	6.87401
0.249	6.88022
0.252	6.88642
0.255	6.89261
0.258	6.89879
0.261	6.90495
0.264	6.9111
0.267	6.91724
0.27	6.92337
0.273	6.92949
0.276	6.93559
0.279	6.94168
0.282	6.94776
0.285	6.95383
0.288	6.95989
0.291	6.96594
0.294	6.97197
0.297	6.97799
0.3	6.984
0.303	6.99
0.306	6.99599
0.309	7.00197
0.312	7.00793
0.315	7.01388
0.318	7.01982
0.321	7.02575
0.324	7.03167
0.327	7.03757
0.33	7.04346
0.333	7.04934
0.336	7.0552
0.339	7.06105
0.342	7.06689
0.345	7.07272
0.348	7.07853
0.351	7.08432
0.354	7.0901
0.357	7.09587
0.36	7.10162
0.363	7.10735
0.366	7.11307
0.369	7.11877
0.372	7.12445
0.375	7.13012
0.378	7.13577
0.381	7.1414
0.384	7.14701
0.387	7.1526
0.39	7.15817
0.393	7.16372
0.396	7.16925
0.399	7.17476
0.402	7.18024
0.405	7.18571
0.408	7.19114
0.411	7.19656
0.414	7.20263
0.417	7.20951
0.42	7.21637
0.423	7.2232
0.426	7.23001
0.429	7.2368
0.432	7.24357
0.435	7.25032
0.438	7.25705
0.441	7.26376
0.444	7.27045
0.447	7.27712
0.45	7.28377
0.453	7.29041
0.456	7.29703
0.459	7.30363
0.462	7.31022
0.465	7.31678
0.468	7.32334
0.471	7.32987
0.474	7.33639
0.477	7.3429
0.48	7.34939
0.483	7.35586
0.486	7.36232
0.489	7.36876
0.492	7.37519
0.495	7.38161
0.498	7.38801
0.501	7.39439
0.504	7.40076
0.507	7.40712
0.51	7.41346
0.513	7.41979
0.516	7.4261
0.519	7.4324
0.522	7.43868
0.525	7.44495
0.528	7.45121
0.531	7.45744
0.534	7.46367
0.537	7.46987
0.54	7.47607
0.543	7.48224
0.546	7.4884
0.549	7.49454
0.552	7.50067
0.555	7.50678
0.558	7.51287
0.561	7.51894
0.564	7.52499
0.567	7.53103
0.57	7.53705
0.573	7.54304
0.576	7.54902
0.579	7.55497
0.582	7.56091
0.585	7.56682
0.588	7.57271
0.591	7.57857
0.594	7.58441
0.597	7.59023
0.6	7.59602
0.603	7.60179
0.606	7.60752
0.609	7.61323
0.612	7.61891
0.615	7.62456
0.618	7.63036
0.621	7.63768
0.624	7.64496
0.627	7.65221
0.63	7.65944
0.633	7.66664
0.636	7.67382
0.639	7.68097
0.642	7.6881
0.645	7.6952
0.648	7.70228
0.651	7.70934
0.654	7.71637
0.657	7.72339
0.66	7.73038
0.663	7.73736
0.666	7.74431
0.669	7.75125
0.672	7.75817
0.675	7.76506
0.678	7.77195
0.681	7.77881
0.684	7.78565
0.687	7.79248
0.69	7.7993
0.693	7.80609
0.696	7.81287
0.699	7.81963
0.702	7.82638
0.705	7.83311
0.708	7.83983
0.711	7.84653
0.714	7.85321
0.717	7.85988
0.72	7.86654
0.723	7.87318
0.726	7.8798
0.729	7.88641
0.732	7.893
0.735	7.89958
0.738	7.90614
0.741	7.91269
0.744	7.91922
0.747	7.92573
0.75	7.93223
0.753	7.93871
0.756	7.94517
0.759	7.95162
0.762	7.95805
0.765	7.96447
0.768	7.97086
0.771	7.97724
0.774	7.9836
0.777	7.98994
0.78	7.99626
0.783	8.00256
0.786	8.00884
0.789	8.0151
0.792	8.02133
0.795	8.02755
0.798	8.03374
0.801	8.03991
0.804	8.04606
0.807	8.05218
0.81	8.05827
0.813	8.06434
0.816	8.07039
0.819	8.0764
0.822	8.08239
0.825	8.08834
0.828	8.09427
0.831	8.10161
0.834	8.10923
0.837	8.11681
0.84	8.12437
0.843	8.13191
0.846	8.13941
0.849	8.1469
0.852	8.15435
0.855	8.16179
0.858	8.1692
0.861	8.17659
0.864	8.18395
0.867	8.1913
0.87	8.19862
0.873	8.20592
0.876	8.21321
0.879	8.22047
0.882	8.22772
0.885	8.23494
0.888	8.24215
0.891	8.24934
0.894	8.25651
0.897	8.26366
0.9	8.2708
0.903	8.27792
0.906	8.28502
0.909	8.29211
0.912	8.29918
0.915	8.30623
0.918	8.31327
0.921	8.32029
0.924	8.3273
0.927	8.33429
0.93	8.34126
0.933	8.34822
0.936	8.35516
0.939	8.36209
0.942	8.369
0.945	8.3759
0.948	8.38278
0.951	8.38964
0.954	8.39648
0.957	8.40331
0.96	8.41013
0.963	8.41693
0.966	8.42371
0.969	8.43047
0.972	8.43721
0.975	8.44394
0.978	8.45065
0.981	8.45734
0.984	8.46402
0.987	8.47067
0.99	8.4773
0.993	8.48392
0.996	8.49051
0.999	8.49709
1.002	8.50364
1.005	8.51017
1.008	8.51668
1.011	8.52316
1.014	8.52962
1.017	8.53606
1.02	8.54248
1.023	8.54886
1.026	8.55523
1.029	8.56156
1.032	8.56787
1.035	8.57538
1.038	8.58331
1.041	8.59122
1.044	8.59911
1.047	8.60697
1.05	8.6148
1.053	8.62262
1.056	8.63041
1.059	8.63818
1.062	8.64593
1.065	8.65365
1.068	8.66136
1.071	8.66905
1.074	8.67672
1.077	8.68437
1.08	8.692
1.083	8.69961
1.086	8.7072
1.089	8.71478
1.092	8.72234
1.095	8.72988
1.098	8.73741
1.101	8.74492
1.104	8.75241
1.107	8.75989
1.11	8.76735
1.113	8.7748
1.116	8.78223
1.119	8.78964
1.122	8.79704
1.125	8.80443
1.128	8.8118
1.131	8.81915
1.134	8.82649
1.137	8.83382
1.14	8.84113
1.143	8.84842
1.146	8.8557
1.149	8.86297
1.152	8.87022
1.155	8.87746
1.158	8.88468
1.161	8.89188
1.164	8.89907
1.167	8.90625
1.17	8.91341
1.173	8.92055
1.176	8.92768
1.179	8.93479
1.182	8.94188
1.185	8.94896
1.188	8.95602
1.191	8.96306
1.194	8.97009
1.197	8.9771
1.2	8.98409
1.203	8.99106
1.206	8.99801
1.209	9.00495
1.212	9.01186
1.215	9.01875
1.218	9.02562
1.221	9.03247
1.224	9.0393
1.227	9.04611
1.23	9.05289
1.233	9.05965
1.236	9.06639
1.239	9.0731
1.242	9.07979
1.245	9.08774
1.248	9.09601
1.251	9.10425
1.254	9.11246
1.257	9.12066
1.26	9.12883
1.263	9.13698
1.266	9.14511
1.269	9.15322
1.272	9.16131
1.275	9.16938
1.278	9.17744
1.281	9.18547
1.284	9.19348
1.287	9.20148
1.29	9.20946
1.293	9.21742
1.296	9.22536
1.299	9.23329
1.302	9.2412
1.305	9.24909
1.308	9.25697
1.311	9.26483
1.314	9.27268
1.317	9.28051
1.32	9.28832
1.323	9.29612
1.326	9.3039
1.329	9.31167
1.332	9.31943
1.335	9.32716
1.338	9.33489
1.341	9.34259
1.344	9.35029
1.347	9.35796
1.35	9.36563
1.353	9.37328
1.356	9.38091
1.359	9.38853
1.362	9.39613
1.365	9.40372
1.368	9.41129
1.371	9.41884
1.374	9.42638
1.377	9.43391
1.38	9.44142
1.383	9.44891
1.386	9.45638
1.389	9.46384
1.392	9.47129
1.395	9.47871
1.398	9.48612
1.401	9.49351
1.404	9.50088
1.407	9.50823
1.41	9.51557
1.413	9.52288
1.416	9.53018
1.419	9.53746
1.422	9.54471
1.425	9.55195
1.428	9.55916
1.431	9.56635
1.434	9.57352
1.437	9.58067
1.44	9.5878
1.443	9.5949
1.446	9.60197
1.449	9.61048
1.452	9.61912
1.455	9.62774
1.458	9.63634
1.461	9.64491
1.464	9.65347
1.467	9.662
1.47	9.67051
1.473	9.67901
1.476	9.68748
1.479	9.69594
1.482	9.70437
1.485	9.71279
1.488	9.72119
1.491	9.72957
1.494	9.73794
1.497	9.74629
1.5	9.75462
1.503	9.76294
1.506	9.77123
1.509	9.77952
1.512	9.78778
1.515	9.79604
1.518	9.80427
1.521	9.81249
1.524	9.8207
1.527	9.82889
1.53	9.83706
1.533	9.84522
1.536	9.85337
1.539	9.8615
1.542	9.86961
1.545	9.87771
1.548	9.8858
1.551	9.89387
1.554	9.90192
1.557	9.90996
1.56	9.91799
1.563	9.926
1.566	9.934
1.569	9.94198
1.572	9.94994
1.575	9.95789
1.578	9.96583
1.581	9.97375
1.584	9.98165
1.587	9.98954
1.59	9.99741
1.593	10.0053
1.596	10.0131
1.599	10.0209
1.602	10.0287
1.605	10.0365
1.608	10.0443
1.611	10.052
1.614	10.0598
1.617	10.0675
1.62	10.0752
1.623	10.0828
1.626	10.0905
1.629	10.0981
1.632	10.1057
1.635	10.1133
1.638	10.1209
1.641	10.1284
1.644	10.136
1.647	10.1435
1.65	10.1509
1.653	10.1584
1.656	10.1658
1.659	10.1749
1.662	10.1839
1.665	10.193
1.668	10.202
1.671	10.2109
1.674	10.2199
1.677	10.2288
1.68	10.2377
1.683	10.2466
1.686	10.2555
1.689	10.2644
1.692	10.2732
1.695	10.282
1.698	10.2908
1.701	10.2996
1.704	10.3083
1.707	10.3171
1.71	10.3258
1.713	10.3345
1.716	10.3432
1.719	10.3519
1.722	10.3605
1.725	10.3691
1.728	10.3778
1.731	10.3864
1.734	10.3949
1.737	10.4035
1.74	10.4121
1.743	10.4206
1.746	10.4291
1.749	10.4376
1.752	10.4461
1.755	10.4546
1.758	10.4631
1.761	10.4715
1.764	10.4799
1.767	10.4883
1.77	10.4967
1.773	10.5051
1.776	10.5135
1.779	10.5218
