 x 	V[Y|X = x] 
0	6.39573
0.003	6.40056
0.006	6.40538
0.009	6.41019
0.012	6.41498
0.015	6.41975
0.018	6.42566
0.021	6.43157
0.024	6.43747
0.027	6.44336
0.03	6.44923
0.033	6.45509
0.036	6.46093
0.039	6.46677
0.042	6.47259
0.045	6.47839
0.048	6.48419
0.051	6.48998
0.054	6.49575
0.057	6.50151
0.06	6.50726
0.063	6.513
0.066	6.51873
0.069	6.52444
0.072	6.53015
0.075	6.53585
0.078	6.54153
0.081	6.5472
0.084	6.55287
0.087	6.55852
0.09	6.56416
0.093	6.5698
0.096	6.57542
0.099	6.58103
0.102	6.58663
0.105	6.59222
0.108	6.5978
0.111	6.60337
0.114	6.60893
0.117	6.61447
0.12	6.62001
0.123	6.62554
0.126	6.63105
0.129	6.63655
0.132	6.64205
0.135	6.64753
0.138	6.653
0.141	6.65845
0.144	6.6639
0.147	6.66933
0.15	6.67475
0.153	6.68016
0.156	6.68556
0.159	6.69094
0.162	6.69631
0.165	6.70166
0.168	6.707
0.171	6.71233
0.174	6.71764
0.177	6.72294
0.18	6.72822
0.183	6.73349
0.186	6.73874
0.189	6.74397
0.192	6.74919
0.195	6.75439
0.198	6.75957
0.201	6.76473
0.204	6.77043
0.207	6.77681
0.21	6.78317
0.213	6.78951
0.216	6.79584
0.219	6.80216
0.222	6.80845
0.225	6.81474
0.228	6.82101
0.231	6.82726
0.234	6.8335
0.237	6.83972
0.24	6.84594
0.243	6.85213
0.246	6.85832
0.249	6.86449
0.252	6.87065
0.255	6.8768
0.258	6.88293
0.261	6.88905
0.264	6.89516
0.267	6.90126
0.27	6.90735
0.273	6.91342
0.276	6.91948
0.279	6.92553
0.282	6.93157
0.285	6.9376
0.288	6.94361
0.291	6.94962
0.294	6.95561
0.297	6.96159
0.3	6.96756
0.303	6.97351
0.306	6.97946
0.309	6.98539
0.312	6.99131
0.315	6.99722
0.318	7.00312
0.321	7.00901
0.324	7.01488
0.327	7.02074
0.33	7.02659
0.333	7.03242
0.336	7.03825
0.339	7.04405
0.342	7.04985
0.345	7.05563
0.348	7.0614
0.351	7.06715
0.354	7.07289
0.357	7.07861
0.36	7.08431
0.363	7.09
0.366	7.09568
0.369	7.10134
0.372	7.10698
0.375	7.1126
0.378	7.11821
0.381	7.12379
0.384	7.12936
0.387	7.13491
0.39	7.14044
0.393	7.14595
0.396	7.15143
0.399	7.1569
0.402	7.16234
0.405	7.16776
0.408	7.17315
0.411	7.17852
0.414	7.18453
0.417	7.19137
0.42	7.19818
0.423	7.20497
0.426	7.21174
0.429	7.21848
0.432	7.22521
0.435	7.23191
0.438	7.2386
0.441	7.24526
0.444	7.25191
0.447	7.25854
0.45	7.26515
0.453	7.27174
0.456	7.27831
0.459	7.28487
0.462	7.29141
0.465	7.29793
0.468	7.30444
0.471	7.31093
0.474	7.3174
0.477	7.32386
0.48	7.33031
0.483	7.33674
0.486	7.34315
0.489	7.34955
0.492	7.35594
0.495	7.3623
0.498	7.36866
0.501	7.375
0.504	7.38133
0.507	7.38764
0.51	7.39394
0.513	7.40022
0.516	7.40649
0.519	7.41274
0.522	7.41898
0.525	7.4252
