 x 	V[Y|X = x] 
0	6.41935
0.003	6.42426
0.006	6.42915
0.009	6.43403
0.012	6.4389
0.015	6.44375
0.018	6.44955
0.021	6.45553
0.024	6.4615
0.027	6.46746
0.03	6.4734
0.033	6.47933
0.036	6.48525
0.039	6.49116
0.042	6.49705
0.045	6.50293
0.048	6.5088
0.051	6.51466
0.054	6.5205
0.057	6.52634
0.06	6.53216
0.063	6.53798
0.066	6.54378
0.069	6.54957
0.072	6.55535
0.075	6.56112
0.078	6.56688
0.081	6.57262
0.084	6.57836
0.087	6.58409
0.09	6.58981
0.093	6.59551
0.096	6.60121
0.099	6.6069
0.102	6.61257
0.105	6.61824
0.108	6.62389
0.111	6.62954
0.114	6.63517
0.117	6.64079
0.12	6.6464
0.123	6.652
0.126	6.65759
0.129	6.66317
0.132	6.66874
0.135	6.6743
0.138	6.67984
0.141	6.68538
0.144	6.6909
0.147	6.69641
0.15	6.7019
0.153	6.70739
0.156	6.71286
0.159	6.71832
0.162	6.72376
0.165	6.7292
0.168	6.73461
0.171	6.74002
0.174	6.74541
0.177	6.75078
0.18	6.75614
0.183	6.76148
0.186	6.76681
0.189	6.77212
0.192	6.77742
0.195	6.7827
0.198	6.78796
0.201	6.7932
0.204	6.79899
0.207	6.80545
0.21	6.81189
0.213	6.81831
0.216	6.82471
0.219	6.8311
0.222	6.83748
0.225	6.84384
0.228	6.85018
0.231	6.85651
0.234	6.86283
0.237	6.86913
0.24	6.87542
0.243	6.88169
0.246	6.88796
0.249	6.89421
0.252	6.90044
0.255	6.90667
0.258	6.91288
0.261	6.91908
0.264	6.92527
0.267	6.93145
0.27	6.93761
0.273	6.94376
0.276	6.9499
0.279	6.95603
0.282	6.96215
0.285	6.96825
0.288	6.97435
0.291	6.98043
0.294	6.9865
0.297	6.99256
0.3	6.99861
0.303	7.00465
0.306	7.01067
0.309	7.01668
0.312	7.02269
0.315	7.02867
0.318	7.03465
0.321	7.04062
0.324	7.04657
0.327	7.05251
0.33	7.05844
0.333	7.06435
0.336	7.07025
0.339	7.07614
0.342	7.08201
0.345	7.08787
0.348	7.09372
0.351	7.09955
0.354	7.10537
0.357	7.11117
0.36	7.11696
0.363	7.12273
0.366	7.12849
0.369	7.13422
0.372	7.13994
0.375	7.14565
0.378	7.15133
0.381	7.157
0.384	7.16265
0.387	7.16828
0.39	7.17389
0.393	7.17948
0.396	7.18504
0.399	7.19059
0.402	7.19611
0.405	7.20161
0.408	7.20708
0.411	7.21253
0.414	7.21866
0.417	7.22558
0.42	7.23247
0.423	7.23934
0.426	7.24619
0.429	7.25302
0.432	7.25983
0.435	7.26662
0.438	7.27339
0.441	7.28013
0.444	7.28686
0.447	7.29357
0.45	7.30027
0.453	7.30694
0.456	7.3136
0.459	7.32024
0.462	7.32686
0.465	7.33347
0.468	7.34006
0.471	7.34663
0.474	7.35319
0.477	7.35974
0.48	7.36626
0.483	7.37278
0.486	7.37928
0.489	7.38576
0.492	7.39223
0.495	7.39868
0.498	7.40512
0.501	7.41154
0.504	7.41795
0.507	7.42435
0.51	7.43073
0.513	7.4371
0.516	7.44345
0.519	7.44979
0.522	7.45611
0.525	7.46242
0.528	7.46871
0.531	7.47498
0.534	7.48125
0.537	7.48749
0.54	7.49372
0.543	7.49994
0.546	7.50613
0.549	7.51232
0.552	7.51848
0.555	7.52463
0.558	7.53076
0.561	7.53687
0.564	7.54296
0.567	7.54903
0.57	7.55509
0.573	7.56112
0.576	7.56714
0.579	7.57313
0.582	7.5791
0.585	7.58505
0.588	7.59098
0.591	7.59688
0.594	7.60276
0.597	7.60862
0.6	7.61445
0.603	7.62025
0.606	7.62602
0.609	7.63177
0.612	7.63749
0.615	7.64318
0.618	7.64902
0.621	7.65637
0.624	7.6637
0.627	7.671
0.63	7.67826
0.633	7.68551
0.636	7.69272
0.639	7.69992
0.642	7.70708
0.645	7.71423
0.648	7.72135
0.651	7.72845
0.654	7.73553
0.657	7.74258
0.66	7.74962
0.663	7.75664
0.666	7.76363
0.669	7.77061
0.672	7.77757
0.675	7.78451
0.678	7.79143
0.681	7.79833
0.684	7.80522
0.687	7.81209
0.69	7.81894
0.693	7.82578
0.696	7.8326
0.699	7.8394
0.702	7.84619
0.705	7.85296
0.708	7.85972
0.711	7.86646
0.714	7.87319
0.717	7.8799
0.72	7.88659
0.723	7.89327
0.726	7.89993
0.729	7.90658
0.732	7.91322
0.735	7.91983
0.738	7.92644
0.741	7.93302
0.744	7.93959
0.747	7.94615
0.75	7.95268
0.753	7.95921
0.756	7.96571
0.759	7.9722
0.762	7.97867
0.765	7.98512
0.768	7.99156
0.771	7.99798
0.774	8.00437
0.777	8.01075
0.78	8.01711
0.783	8.02345
0.786	8.02977
0.789	8.03607
0.792	8.04235
0.795	8.0486
0.798	8.05484
0.801	8.06104
0.804	8.06723
0.807	8.07339
0.81	8.07952
0.813	8.08563
0.816	8.09171
0.819	8.09777
0.822	8.10379
0.825	8.10979
0.828	8.11575
0.831	8.12314
0.834	8.1308
0.837	8.13843
0.84	8.14603
0.843	8.15361
0.846	8.16116
0.849	8.16868
0.852	8.17618
0.855	8.18366
0.858	8.19111
0.861	8.19854
0.864	8.20595
0.867	8.21334
0.87	8.22071
0.873	8.22805
0.876	8.23538
0.879	8.24269
0.882	8.24997
0.885	8.25724
0.888	8.26449
0.891	8.27172
0.894	8.27894
0.897	8.28613
0.9	8.29331
0.903	8.30047
0.906	8.30762
0.909	8.31475
0.912	8.32186
0.915	8.32896
0.918	8.33604
0.921	8.3431
0.924	8.35015
0.927	8.35718
0.93	8.3642
0.933	8.3712
0.936	8.37818
0.939	8.38515
0.942	8.3921
0.945	8.39904
0.948	8.40596
0.951	8.41286
0.954	8.41975
0.957	8.42662
0.96	8.43348
0.963	8.44032
0.966	8.44714
0.969	8.45394
0.972	8.46073
0.975	8.4675
0.978	8.47425
0.981	8.48098
0.984	8.4877
0.987	8.49439
0.99	8.50107
0.993	8.50772
0.996	8.51436
0.999	8.52097
1.002	8.52757
1.005	8.53414
1.008	8.54069
1.011	8.54721
1.014	8.55372
1.017	8.5602
1.02	8.56665
1.023	8.57308
1.026	8.57948
1.029	8.58586
1.032	8.59221
1.035	8.59975
1.038	8.60773
1.041	8.61569
