 x 	V[Y|X = x] 
0	6.1929
0.003	6.19686
0.006	6.20081
0.009	6.20474
0.012	6.20946
0.015	6.21458
0.018	6.21969
0.021	6.22477
0.024	6.22985
0.027	6.2349
0.03	6.23994
0.033	6.24497
0.036	6.24998
0.039	6.25497
0.042	6.25995
0.045	6.26492
0.048	6.26987
0.051	6.27481
0.054	6.27974
0.057	6.28465
0.06	6.28955
0.063	6.29444
0.066	6.29931
0.069	6.30417
0.072	6.30902
0.075	6.31386
0.078	6.31869
0.081	6.3235
0.084	6.3283
0.087	6.33309
0.09	6.33787
0.093	6.34264
0.096	6.34739
0.099	6.35214
0.102	6.35687
0.105	6.36159
0.108	6.3663
0.111	6.371
0.114	6.37568
0.117	6.38035
0.12	6.38501
0.123	6.38966
0.126	6.3943
0.129	6.39892
0.132	6.40354
0.135	6.40813
0.138	6.41272
0.141	6.41729
0.144	6.42185
0.147	6.4264
0.15	6.43093
0.153	6.43544
0.156	6.43995
0.159	6.44443
0.162	6.44891
0.165	6.45336
0.168	6.4578
0.171	6.46223
0.174	6.46663
0.177	6.47102
0.18	6.4754
0.183	6.47975
0.186	6.48409
0.189	6.4884
0.192	6.4927
0.195	6.49697
0.198	6.50123
0.201	6.50546
0.204	6.51001
0.207	6.51553
0.21	6.52102
0.213	6.5265
0.216	6.53195
0.219	6.53739
0.222	6.5428
0.225	6.5482
0.228	6.55359
0.231	6.55895
0.234	6.5643
0.237	6.56963
0.24	6.57495
0.243	6.58025
0.246	6.58554
0.249	6.59081
0.252	6.59606
0.255	6.6013
0.258	6.60653
0.261	6.61174
0.264	6.61694
0.267	6.62213
0.27	6.6273
0.273	6.63246
0.276	6.6376
0.279	6.64274
0.282	6.64786
0.285	6.65296
0.288	6.65806
0.291	6.66314
0.294	6.66821
0.297	6.67327
0.3	6.67831
0.303	6.68334
0.306	6.68836
0.309	6.69337
0.312	6.69836
0.315	6.70334
0.318	6.70831
0.321	6.71326
0.324	6.71821
0.327	6.72313
0.33	6.72805
0.333	6.73295
0.336	6.73784
0.339	6.74271
0.342	6.74757
0.345	6.75241
0.348	6.75724
0.351	6.76205
0.354	6.76685
0.357	6.77163
0.36	6.7764
0.363	6.78115
0.366	6.78588
0.369	6.79059
0.372	6.79529
0.375	6.79997
0.378	6.80462
0.381	6.80926
0.384	6.81388
0.387	6.81848
0.39	6.82306
0.393	6.82761
0.396	6.83214
0.399	6.83665
0.402	6.84113
0.405	6.84559
0.408	6.85002
0.411	6.85443
0.414	6.85916
0.417	6.86505
0.42	6.8709
0.423	6.87673
0.426	6.88254
0.429	6.88833
0.432	6.89409
0.435	6.89982
0.438	6.90554
0.441	6.91124
0.444	6.91691
0.447	6.92257
0.45	6.9282
0.453	6.93382
0.456	6.93942
0.459	6.945
0.462	6.95056
0.465	6.9561
0.468	6.96163
0.471	6.96714
0.474	6.97263
0.477	6.97811
0.48	6.98357
0.483	6.98901
0.486	6.99444
0.489	6.99986
0.492	7.00526
0.495	7.01064
0.498	7.01601
0.501	7.02136
0.504	7.0267
0.507	7.03202
0.51	7.03733
0.513	7.04263
0.516	7.04791
0.519	7.05317
0.522	7.05842
0.525	7.06366
0.528	7.06888
0.531	7.07408
0.534	7.07927
0.537	7.08444
0.54	7.0896
0.543	7.09474
0.546	7.09987
0.549	7.10498
0.552	7.11007
0.555	7.11515
0.558	7.1202
0.561	7.12525
0.564	7.13027
0.567	7.13527
0.57	7.14026
0.573	7.14522
0.576	7.15017
0.579	7.15509
0.582	7.16
0.585	7.16488
0.588	7.16974
0.591	7.17458
0.594	7.17939
0.597	7.18418
0.6	7.18895
0.603	7.19369
0.606	7.1984
0.609	7.20309
0.612	7.20774
0.615	7.21237
0.618	7.21703
0.621	7.22324
0.624	7.22943
0.627	7.23558
0.63	7.24171
0.633	7.24781
0.636	7.25389
0.639	7.25994
0.642	7.26597
0.645	7.27197
0.648	7.27796
0.651	7.28392
0.654	7.28986
0.657	7.29578
0.66	7.30168
0.663	7.30755
0.666	7.31341
0.669	7.31926
0.672	7.32508
0.675	7.33088
0.678	7.33667
0.681	7.34244
0.684	7.34819
0.687	7.35393
0.69	7.35965
0.693	7.36535
0.696	7.37104
0.699	7.37671
0.702	7.38237
0.705	7.38801
0.708	7.39364
0.711	7.39925
0.714	7.40484
0.717	7.41042
0.72	7.41599
0.723	7.42154
0.726	7.42707
0.729	7.4326
0.732	7.4381
0.735	7.44359
0.738	7.44907
0.741	7.45453
0.744	7.45997
0.747	7.4654
0.75	7.47082
0.753	7.47622
0.756	7.4816
0.759	7.48697
0.762	7.49232
0.765	7.49765
0.768	7.50296
0.771	7.50826
0.774	7.51354
0.777	7.51881
0.78	7.52405
0.783	7.52927
0.786	7.53448
0.789	7.53966
0.792	7.54483
0.795	7.54997
0.798	7.55509
0.801	7.56019
0.804	7.56527
0.807	7.57033
0.81	7.57536
0.813	7.58036
0.816	7.58534
0.819	7.59029
0.822	7.59522
0.825	7.60012
0.828	7.60499
0.831	7.61122
0.834	7.61767
0.837	7.62409
0.84	7.63049
0.843	7.63686
0.846	7.6432
0.849	7.64953
0.852	7.65582
0.855	7.6621
0.858	7.66835
0.861	7.67458
0.864	7.68079
0.867	7.68698
0.87	7.69315
0.873	7.6993
0.876	7.70543
0.879	7.71155
0.882	7.71764
0.885	7.72372
0.888	7.72977
0.891	7.73581
0.894	7.74184
0.897	7.74784
0.9	7.75383
0.903	7.75981
0.906	7.76576
0.909	7.77171
0.912	7.77763
0.915	7.78354
0.918	7.78944
0.921	7.79531
0.924	7.80118
0.927	7.80703
0.93	7.81286
0.933	7.81868
0.936	7.82448
0.939	7.83027
