 x  	 F(x)  
0	0.0366859
0.003	0.0390015
0.006	0.0417987
0.009	0.0451193
0.012	0.0489802
0.015	0.0533622
0.018	0.0581998
0.021	0.0633795
0.024	0.0687451
0.027	0.0741148
0.03	0.0793041
0.033	0.0841504
0.036	0.0885312
0.039	0.0923731
0.042	0.0956508
0.045	0.0983787
0.048	0.100599
0.051	0.10237
0.054	0.103755
0.057	0.104819
0.06	0.106399
0.063	0.10874
0.066	0.111462
0.069	0.114589
0.072	0.118133
0.075	0.122082
0.078	0.126402
0.081	0.131034
0.084	0.13589
0.087	0.140865
0.09	0.145844
0.093	0.150709
0.096	0.155355
0.099	0.159697
0.102	0.163673
0.105	0.167251
0.108	0.17042
0.111	0.17319
0.114	0.175587
0.117	0.177645
0.12	0.179402
0.123	0.18082
0.126	0.181907
0.129	0.183223
0.132	0.184818
0.135	0.186742
0.138	0.189048
0.141	0.191784
0.144	0.194987
0.147	0.198674
0.15	0.202833
0.153	0.207414
0.156	0.212328
0.159	0.217451
0.162	0.222633
0.165	0.227716
0.168	0.232552
0.171	0.237025
0.174	0.241052
0.177	0.244593
0.18	0.247642
0.183	0.250222
0.186	0.250869
0.189	0.251142
0.192	0.251673
0.195	0.252551
0.198	0.253881
0.201	0.255778
0.204	0.258357
0.207	0.261704
0.21	0.265849
0.213	0.270729
0.216	0.27617
0.219	0.281903
0.222	0.287607
0.225	0.292976
0.228	0.297777
0.231	0.301881
0.234	0.305257
0.237	0.307948
0.24	0.31004
0.243	0.3109
0.246	0.310807
0.249	0.310783
0.252	0.310858
0.255	0.311073
0.258	0.311485
0.261	0.312165
0.264	0.313197
0.267	0.314671
0.27	0.316652
0.273	0.319119
0.276	0.321885
0.279	0.324559
0.282	0.326654
0.285	0.327828
0.288	0.32807
0.291	0.327632
0.294	0.326837
0.297	0.325942
0.3	0.327155
0.303	0.330672
0.306	0.335887
0.309	0.34302
0.312	0.351784
0.315	0.361247
0.318	0.370129
0.321	0.377404
0.324	0.382681
0.327	0.386117
0.33	0.388126
0.333	0.389134
0.336	0.389485
0.339	0.38942
0.342	0.3891
0.345	0.388626
0.348	0.388064
0.351	0.387453
0.354	0.386819
0.357	0.386177
0.36	0.385538
0.363	0.384909
0.366	0.385437
0.369	0.388685
0.372	0.392451
0.375	0.396739
0.378	0.401519
0.381	0.406723
0.384	0.412248
0.387	0.417956
0.39	0.423694
0.393	0.429301
0.396	0.434635
0.399	0.43958
0.402	0.444056
0.405	0.448023
0.408	0.451474
0.411	0.454427
0.414	0.456922
0.417	0.459007
0.42	0.460734
0.423	0.462157
0.426	0.463323
0.429	0.464371
0.432	0.46554
0.435	0.466849
0.438	0.468309
0.441	0.469929
0.444	0.471712
0.447	0.473654
0.45	0.475744
0.453	0.47796
0.456	0.480274
0.459	0.482646
0.462	0.485037
0.465	0.487401
0.468	0.489696
0.471	0.491885
0.474	0.493938
0.477	0.495835
0.48	0.497563
0.483	0.499121
0.486	0.500511
0.489	0.501745
0.492	0.502065
0.495	0.502464
0.498	0.503047
0.501	0.503877
0.504	0.505042
0.507	0.50665
0.51	0.508833
0.513	0.511739
0.516	0.515519
0.519	0.520298
0.522	0.526129
0.525	0.532955
0.528	0.540567
0.531	0.548612
0.534	0.55665
0.537	0.564238
0.54	0.57103
0.543	0.576822
0.546	0.58156
0.549	0.584928
0.552	0.584406
0.555	0.58416
0.558	0.584343
0.561	0.585145
0.564	0.586765
0.567	0.589374
0.57	0.593048
0.573	0.597708
0.576	0.603095
0.579	0.608816
0.582	0.614439
0.585	0.619608
0.588	0.6241
0.591	0.627833
0.594	0.630832
0.597	0.633181
0.6	0.634988
0.603	0.636362
0.606	0.637397
0.609	0.637849
0.612	0.638414
0.615	0.639234
0.618	0.640386
0.621	0.641957
0.624	0.644031
0.627	0.646667
0.63	0.649877
0.633	0.653596
0.636	0.657676
0.639	0.661896
0.642	0.666011
0.645	0.669804
0.648	0.673124
0.651	0.675904
0.654	0.678148
0.657	0.679908
0.66	0.681257
0.663	0.682276
0.666	0.683037
0.669	0.683559
0.672	0.683937
0.675	0.684468
0.678	0.685207
0.681	0.686214
0.684	0.68756
0.687	0.689308
0.69	0.691499
0.693	0.694128
0.696	0.697122
0.699	0.700336
0.702	0.703577
0.705	0.706642
0.708	0.709371
0.711	0.711674
0.714	0.713529
0.717	0.714968
0.72	0.716052
0.723	0.71685
0.726	0.717427
0.729	0.71775
0.732	0.718091
0.735	0.718586
0.738	0.719292
0.741	0.720285
0.744	0.721652
0.747	0.723478
0.75	0.725822
0.753	0.728671
0.756	0.731908
0.759	0.735299
0.762	0.738547
0.765	0.741385
0.768	0.74365
0.771	0.745311
0.774	0.746431
0.777	0.747119
0.78	0.747493
0.783	0.747651
0.786	0.748168
0.789	0.749542
0.792	0.751402
0.795	0.753843
0.798	0.756916
0.801	0.760591
0.804	0.764722
0.807	0.769043
0.81	0.773228
0.813	0.776972
0.816	0.780074
0.819	0.782463
0.822	0.784177
0.825	0.785317
0.828	0.786006
0.831	0.786359
0.834	0.786474
0.837	0.786425
0.84	0.786267
0.843	0.786039
0.846	0.786968
0.849	0.789109
0.852	0.79164
0.855	0.794571
0.858	0.797885
0.861	0.801533
0.864	0.805431
0.867	0.809465
0.87	0.813504
0.873	0.817418
0.876	0.821092
0.879	0.824439
0.882	0.827409
0.885	0.829983
0.888	0.832171
0.891	0.833999
0.894	0.835509
0.897	0.836745
0.9	0.837749
0.903	0.838563
0.906	0.839226
0.909	0.839923
0.912	0.840736
0.915	0.841685
0.918	0.84279
0.921	0.844069
0.924	0.845533
0.927	0.847187
0.93	0.849023
0.933	0.851021
0.936	0.853148
0.939	0.855355
0.942	0.857586
0.945	0.859782
0.948	0.861888
0.951	0.863854
0.954	0.865647
0.957	0.867246
0.96	0.868644
0.963	0.869847
0.966	0.870866
0.969	0.870871
0.972	0.870789
0.975	0.870729
0.978	0.870704
0.981	0.870731
0.984	0.870837
0.987	0.871062
0.99	0.871463
0.993	0.872121
0.996	0.873149
0.999	0.874688
1.002	0.876901
1.005	0.879931
1.008	0.883836
1.011	0.888504
1.014	0.893609
1.017	0.898671
1.02	0.903221
1.023	0.906951
1.026	0.909778
1.029	0.911787
1.032	0.913142
1.035	0.913333
1.038	0.913664
1.041	0.914403
1.044	0.915705
1.047	0.917684
1.05	0.920328
1.053	0.923452
1.056	0.926732
1.059	0.929827
1.062	0.932496
1.065	0.934644
1.068	0.936288
1.071	0.937502
1.074	0.938377
1.077	0.938998
1.08	0.939432
1.083	0.939731
1.086	0.939933
1.089	0.940065
1.092	0.940242
1.095	0.940783
1.098	0.941469
1.101	0.942323
1.104	0.943361
1.107	0.944589
1.11	0.945997
1.113	0.947551
1.116	0.949201
1.119	0.95088
1.122	0.952516
1.125	0.954046
1.128	0.955422
1.131	0.956618
1.134	0.957626
1.137	0.958454
1.14	0.959121
1.143	0.959649
1.146	0.960062
1.149	0.960382
1.152	0.960628
1.155	0.961109
1.158	0.961716
1.161	0.962452
1.164	0.963335
1.167	0.964375
1.17	0.965579
1.173	0.96694
1.176	0.968441
1.179	0.970048
1.182	0.971717
1.185	0.973394
1.188	0.975026
1.191	0.976563
1.194	0.97797
1.197	0.979222
1.2	0.98031
1.203	0.981235
1.206	0.982008
1.209	0.982645
1.212	0.983164
1.215	0.983398
1.218	0.983595
1.221	0.983847
1.224	0.984165
1.227	0.984561
1.23	0.985045
1.233	0.985623
1.236	0.986297
1.239	0.987056
1.242	0.987881
1.245	0.988743
1.248	0.989605
1.251	0.990431
1.254	0.991188
1.257	0.991853
1.26	0.992415
1.263	0.992871
1.266	0.993229
1.269	0.993501
1.272	0.993698
1.275	0.994412
1.278	0.99541
1.281	0.996675
1.284	0.998249
1.287	1.00016
1.29	1.00242
1.293	1.005
1.296	1.00783
1.299	1.01084
1.302	1.01388
1.305	1.01683
