 x  	 F(x)  
0	0.00982513
0.003	0.0110627
0.006	0.0124147
0.009	0.0138883
0.012	0.0154901
0.015	0.0172266
0.018	0.0191033
0.021	0.0211249
0.024	0.0232948
0.027	0.0256152
0.03	0.0280864
0.033	0.030707
0.036	0.0334734
0.039	0.0363798
0.042	0.0394182
0.045	0.0425781
0.048	0.0458468
0.051	0.0492094
0.054	0.0526495
0.057	0.0561489
0.06	0.0596886
0.063	0.0632489
0.066	0.0668104
0.069	0.0703539
0.072	0.0738615
0.075	0.0773168
0.078	0.0807054
0.081	0.0840153
0.084	0.0872368
0.087	0.090363
0.09	0.0933899
0.093	0.096316
0.096	0.0991426
0.099	0.101873
0.102	0.104514
0.105	0.107072
0.108	0.109558
0.111	0.111982
0.114	0.114358
0.117	0.116697
0.12	0.119015
0.123	0.121325
0.126	0.123642
0.129	0.125982
0.132	0.128358
0.135	0.130784
0.138	0.133273
0.141	0.135838
0.144	0.138488
0.147	0.141234
0.15	0.144083
0.153	0.147038
0.156	0.150104
0.159	0.153281
0.162	0.156565
0.165	0.159951
0.168	0.163432
0.171	0.166996
0.174	0.17063
0.177	0.174318
0.18	0.178045
0.183	0.18179
0.186	0.185536
0.189	0.189263
0.192	0.192953
0.195	0.196589
0.198	0.200154
0.201	0.203636
0.204	0.207023
0.207	0.210306
0.21	0.21348
0.213	0.216541
0.216	0.21949
0.219	0.222328
0.222	0.225061
0.225	0.227694
0.228	0.230237
0.231	0.2327
0.234	0.235095
0.237	0.237433
0.24	0.23973
0.243	0.241998
0.246	0.244252
0.249	0.246506
0.252	0.248775
0.255	0.251071
0.258	0.253408
0.261	0.255798
0.264	0.258252
0.267	0.26078
0.27	0.26339
0.273	0.266088
0.276	0.268878
0.279	0.271762
0.282	0.274741
0.285	0.277812
0.288	0.280969
0.291	0.284206
0.294	0.287512
0.297	0.290876
0.3	0.294285
0.303	0.297724
0.306	0.301177
0.309	0.304627
0.312	0.308059
0.315	0.311458
0.318	0.314807
0.321	0.318095
0.324	0.321309
0.327	0.32444
0.33	0.327481
0.333	0.330427
0.336	0.333275
0.339	0.336026
0.342	0.338681
0.345	0.341244
0.348	0.343721
0.351	0.346121
0.354	0.348453
0.357	0.350727
0.36	0.352955
0.363	0.35515
0.366	0.357324
0.369	0.35949
0.372	0.361664
0.375	0.363857
0.378	0.366084
0.381	0.368357
0.384	0.370688
0.387	0.373088
0.39	0.375568
0.393	0.378134
0.396	0.380794
0.399	0.383553
0.402	0.386412
0.405	0.389372
0.408	0.392429
0.411	0.395579
0.414	0.398814
0.417	0.402123
0.42	0.405493
0.423	0.408912
0.426	0.412361
0.429	0.415825
0.432	0.419286
0.435	0.422725
0.438	0.426127
0.441	0.429475
0.444	0.432755
0.447	0.435954
0.45	0.439062
0.453	0.442071
0.456	0.444977
0.459	0.447777
0.462	0.45047
0.465	0.453059
0.468	0.455548
0.471	0.457943
0.474	0.460254
0.477	0.462488
0.48	0.464657
0.483	0.466773
0.486	0.468848
0.489	0.470894
0.492	0.472925
0.495	0.474954
0.498	0.476993
0.501	0.479055
0.504	0.481152
0.507	0.483295
0.51	0.485494
0.513	0.487757
0.516	0.490093
0.519	0.492507
0.522	0.495002
0.525	0.497582
0.528	0.500245
0.531	0.50299
0.534	0.505811
0.537	0.508704
0.54	0.511659
0.543	0.514665
0.546	0.517711
0.549	0.520785
0.552	0.523871
0.555	0.526956
0.558	0.530025
0.561	0.533066
0.564	0.536064
0.567	0.539009
0.57	0.54189
0.573	0.544699
0.576	0.547431
0.579	0.55008
0.582	0.552645
0.585	0.555126
0.588	0.557525
0.591	0.559846
0.594	0.562093
0.597	0.564275
0.6	0.566398
0.603	0.568473
0.606	0.570509
0.609	0.572516
0.612	0.574507
0.615	0.576491
0.618	0.57848
0.621	0.580484
0.624	0.582515
0.627	0.584582
0.63	0.586694
0.633	0.588859
0.636	0.591084
0.639	0.593375
0.642	0.595734
0.645	0.598164
0.648	0.600665
0.651	0.603235
0.654	0.60587
0.657	0.608564
0.66	0.61131
0.663	0.614098
0.666	0.616918
0.669	0.619756
0.672	0.622602
0.675	0.625441
0.678	0.628261
0.681	0.631048
0.684	0.633791
0.687	0.636478
0.69	0.639101
0.693	0.641652
0.696	0.644124
0.699	0.646515
0.702	0.648821
0.705	0.651043
0.708	0.653183
0.711	0.655243
0.714	0.65723
0.717	0.659149
0.72	0.661008
0.723	0.662816
0.726	0.664582
0.729	0.666317
0.732	0.66803
0.735	0.669734
0.738	0.671439
0.741	0.673155
0.744	0.674895
0.747	0.676667
0.75	0.678483
0.753	0.680351
0.756	0.682279
0.759	0.684273
0.762	0.68634
0.765	0.688482
0.768	0.690703
0.771	0.693001
0.774	0.695375
0.777	0.69782
0.78	0.700331
0.783	0.7029
0.786	0.705516
0.789	0.708167
0.792	0.710842
0.795	0.713527
0.798	0.716206
0.801	0.718868
0.804	0.721497
0.807	0.724082
0.81	0.726611
0.813	0.729074
0.816	0.731463
0.819	0.733772
0.822	0.735997
0.825	0.738137
0.828	0.74019
0.831	0.742158
0.834	0.744046
0.837	0.745857
0.84	0.747599
0.843	0.749278
0.846	0.750902
0.849	0.752481
0.852	0.754024
0.855	0.75554
0.858	0.757039
0.861	0.758532
0.864	0.760027
0.867	0.761535
0.87	0.763063
0.873	0.764621
0.876	0.766216
0.879	0.767855
0.882	0.769542
0.885	0.771284
0.888	0.773082
0.891	0.774938
0.894	0.776852
0.897	0.778824
0.9	0.780849
0.903	0.782924
0.906	0.785042
0.909	0.787196
0.912	0.789377
0.915	0.791576
0.918	0.793783
0.921	0.795988
0.924	0.798179
0.927	0.800348
0.93	0.802485
0.933	0.804581
0.936	0.806629
0.939	0.808623
0.942	0.810558
0.945	0.812432
0.948	0.814242
0.951	0.815988
0.954	0.817672
0.957	0.819297
0.96	0.820864
0.963	0.822381
0.966	0.823851
0.969	0.825282
0.972	0.82668
0.975	0.828053
0.978	0.829408
0.981	0.830753
0.984	0.832095
0.987	0.833443
0.99	0.834803
0.993	0.836182
0.996	0.837587
0.999	0.839023
1.002	0.840495
1.005	0.842007
1.008	0.84356
1.011	0.845158
1.014	0.8468
1.017	0.848484
1.02	0.85021
1.023	0.851972
1.026	0.853766
1.029	0.855585
1.032	0.857424
1.035	0.859273
1.038	0.861125
1.041	0.862971
1.044	0.864801
1.047	0.866609
1.05	0.868386
1.053	0.870124
1.056	0.871817
1.059	0.873462
1.062	0.875052
1.065	0.876586
1.068	0.878062
1.071	0.87948
1.074	0.880841
1.077	0.882147
1.08	0.883401
1.083	0.884607
1.086	0.88577
1.089	0.886894
1.092	0.887986
1.095	0.889052
1.098	0.890099
1.101	0.891134
1.104	0.892162
1.107	0.893192
1.11	0.89423
1.113	0.895281
1.116	0.896354
1.119	0.897452
1.122	0.898581
1.125	0.899746
1.128	0.900949
1.131	0.902194
1.134	0.903482
1.137	0.904813
1.14	0.906185
1.143	0.907598
1.146	0.909048
1.149	0.910529
1.152	0.912036
1.155	0.913563
1.158	0.915102
1.161	0.916644
1.164	0.918183
1.167	0.919708
1.17	0.921213
1.173	0.92269
1.176	0.924132
1.179	0.925533
1.182	0.926889
1.185	0.928195
1.188	0.929449
1.191	0.93065
1.194	0.931798
1.197	0.932892
1.2	0.933936
1.203	0.934932
1.206	0.935882
1.209	0.936792
1.212	0.937665
1.215	0.938506
1.218	0.93932
1.221	0.940113
1.224	0.94089
1.227	0.941655
1.23	0.942415
1.233	0.943174
1.236	0.943937
1.239	0.944709
1.242	0.945492
1.245	0.946292
1.248	0.94711
1.251	0.94795
1.254	0.948814
1.257	0.949701
1.26	0.950613
1.263	0.951549
1.266	0.952508
1.269	0.953487
1.272	0.954485
1.275	0.955497
1.278	0.956519
1.281	0.957548
1.284	0.958578
1.287	0.959604
1.29	0.960622
1.293	0.961626
1.296	0.962612
1.299	0.963576
1.302	0.964513
1.305	0.965421
1.308	0.966298
1.311	0.967141
1.314	0.967949
1.317	0.968723
1.32	0.969462
1.323	0.970166
1.326	0.970838
1.329	0.971479
1.332	0.972091
1.335	0.972678
1.338	0.973241
1.341	0.973783
1.344	0.974309
1.347	0.974821
1.35	0.975323
1.353	0.975818
1.356	0.976309
1.359	0.9768
1.362	0.977293
1.365	0.977791
1.368	0.978297
1.371	0.978812
1.374	0.97934
1.377	0.979881
1.38	0.980435
1.383	0.981004
1.386	0.981588
1.389	0.982185
1.392	0.982794
1.395	0.983414
1.398	0.984042
1.401	0.984676
1.404	0.985313
1.407	0.985949
1.41	0.986581
1.413	0.987206
1.416	0.987819
1.419	0.988419
1.422	0.989001
1.425	0.989564
1.428	0.990105
1.431	0.990623
1.434	0.991116
1.437	0.991583
1.44	0.992025
1.443	0.99244
1.446	0.99283
1.449	0.993196
1.452	0.993537
1.455	0.993857
1.458	0.994155
1.461	0.994433
1.464	0.994693
1.467	0.994937
1.47	0.995167
1.473	0.995383
1.476	0.995588
1.479	0.995783
1.482	0.995969
1.485	0.996149
1.488	0.996323
1.491	0.996492
1.494	0.996657
1.497	0.99682
1.5	0.996981
1.503	0.997141
1.506	0.997299
1.509	0.997457
1.512	0.997614
1.515	0.997771
1.518	0.997927
1.521	0.998082
1.524	0.998235
1.527	0.998386
1.53	0.998534
1.533	0.998678
1.536	0.998818
1.539	0.998953
1.542	0.999082
1.545	0.999204
1.548	0.999319
1.551	0.999426
1.554	0.999524
1.557	0.999613
1.56	0.999691
1.563	0.99976
1.566	0.999818
1.569	0.999864
1.572	0.999899
1.575	0.999923
1.578	0.999934
1.581	0.999933
1.584	0.99992
1.587	0.999893
1.59	0.999854
