 x  	 F(x)  
0	0.0345977
0.003	0.0367766
0.006	0.039006
0.009	0.0412795
0.012	0.0435911
0.015	0.045935
0.018	0.0483061
0.021	0.0506999
0.024	0.0531129
0.027	0.0555423
0.03	0.0579864
0.033	0.0604442
0.036	0.062916
0.039	0.0654027
0.042	0.0679065
0.045	0.0704299
0.048	0.0729766
0.051	0.0755505
0.054	0.0781563
0.057	0.0807989
0.06	0.0834835
0.063	0.0862153
0.066	0.0889994
0.069	0.0918406
0.072	0.0947432
0.075	0.0977107
0.078	0.100746
0.081	0.103851
0.084	0.107025
0.087	0.110269
0.09	0.113579
0.093	0.116951
0.096	0.120381
0.099	0.123859
0.102	0.127378
0.105	0.130927
0.108	0.134496
0.111	0.138071
0.114	0.141641
0.117	0.145193
0.12	0.148713
0.123	0.152191
0.126	0.155616
0.129	0.158977
0.132	0.162267
0.135	0.165479
0.138	0.168609
0.141	0.171655
0.144	0.174616
0.147	0.177492
0.15	0.180286
0.153	0.183004
0.156	0.185649
0.159	0.188229
0.162	0.190751
0.165	0.193223
0.168	0.195655
0.171	0.198056
0.174	0.200435
0.177	0.202802
0.18	0.205166
0.183	0.207536
0.186	0.209922
0.189	0.212331
0.192	0.214771
0.195	0.21725
0.198	0.219772
0.201	0.222343
0.204	0.224966
0.207	0.227643
0.21	0.230374
0.213	0.23316
0.216	0.235998
0.219	0.238883
0.222	0.24181
0.225	0.244773
0.228	0.247763
0.231	0.250772
0.234	0.253791
0.237	0.256808
0.24	0.259815
0.243	0.262801
0.246	0.265758
0.249	0.268677
0.252	0.27155
0.255	0.274372
0.258	0.277138
0.261	0.279845
0.264	0.282491
0.267	0.285076
0.27	0.2876
0.273	0.290067
0.276	0.292479
0.279	0.294841
0.282	0.297159
0.285	0.299439
0.288	0.301687
0.291	0.303912
0.294	0.30612
0.297	0.308321
0.3	0.310522
0.303	0.312731
0.306	0.314957
0.309	0.317208
0.312	0.319491
0.315	0.321813
0.318	0.324182
0.321	0.326602
0.324	0.32908
0.327	0.331619
0.33	0.334223
0.333	0.336893
0.336	0.33963
0.339	0.342433
0.342	0.345299
0.345	0.348225
0.348	0.351205
0.351	0.354234
0.354	0.357302
0.357	0.360402
0.36	0.363523
0.363	0.366656
0.366	0.36979
0.369	0.372916
0.372	0.376023
0.375	0.379103
0.378	0.382149
0.381	0.385152
0.384	0.388108
0.387	0.391014
0.39	0.393866
0.393	0.396664
0.396	0.399409
0.399	0.402104
0.402	0.404751
0.405	0.407356
0.408	0.409925
0.411	0.412465
0.414	0.414984
0.417	0.417489
0.42	0.419992
0.423	0.422501
0.426	0.425025
0.429	0.427577
0.432	0.430164
0.435	0.432798
0.438	0.435489
0.441	0.438246
0.444	0.441077
0.447	0.44399
0.45	0.446993
0.453	0.450092
0.456	0.453291
0.459	0.456592
0.462	0.459998
0.465	0.463507
0.468	0.467116
0.471	0.470822
0.474	0.474617
0.477	0.478493
0.48	0.482441
0.483	0.486448
0.486	0.490502
0.489	0.494589
0.492	0.498696
0.495	0.502808
0.498	0.506912
0.501	0.510996
0.504	0.515047
0.507	0.519056
0.51	0.523014
0.513	0.526914
0.516	0.530751
0.519	0.534522
0.522	0.538226
0.525	0.541862
0.528	0.545433
0.531	0.548942
0.534	0.552394
0.537	0.555794
0.54	0.559149
0.543	0.562465
0.546	0.565751
0.549	0.569014
0.552	0.572262
0.555	0.575503
0.558	0.578743
0.561	0.581991
0.564	0.585251
0.567	0.588529
0.57	0.59183
0.573	0.595154
0.576	0.598506
0.579	0.601883
0.582	0.605284
0.585	0.608706
0.588	0.612143
0.591	0.61559
0.594	0.619036
0.597	0.622474
0.6	0.625892
0.603	0.629278
0.606	0.63262
0.609	0.635907
0.612	0.639125
0.615	0.642264
0.618	0.645313
0.621	0.648263
0.624	0.651107
0.627	0.653837
0.63	0.65645
0.633	0.658944
0.636	0.661317
0.639	0.663571
0.642	0.665708
0.645	0.667733
0.648	0.66965
0.651	0.671467
0.654	0.673189
0.657	0.674825
0.66	0.676382
0.663	0.67787
0.666	0.679297
0.669	0.680671
0.672	0.682001
0.675	0.683296
0.678	0.684564
0.681	0.685812
0.684	0.687049
0.687	0.688281
0.69	0.689516
0.693	0.69076
0.696	0.692017
0.699	0.693295
0.702	0.694596
0.705	0.695924
0.708	0.697283
0.711	0.698675
0.714	0.7001
0.717	0.701558
0.72	0.70305
0.723	0.704574
0.726	0.706127
0.729	0.707706
0.732	0.709307
0.735	0.710927
0.738	0.71256
0.741	0.714203
0.744	0.715849
0.747	0.717495
0.75	0.719137
0.753	0.72077
0.756	0.722391
0.759	0.723998
0.762	0.725589
0.765	0.727164
0.768	0.728722
0.771	0.730263
0.774	0.731789
0.777	0.733303
0.78	0.734807
0.783	0.736305
0.786	0.7378
0.789	0.739296
0.792	0.740799
0.795	0.742313
0.798	0.743844
0.801	0.745395
0.804	0.746973
0.807	0.748582
0.81	0.750227
0.813	0.751911
0.816	0.753638
0.819	0.755412
0.822	0.757233
0.825	0.759105
0.828	0.761026
0.831	0.762997
0.834	0.765015
0.837	0.767077
0.84	0.769181
0.843	0.77132
0.846	0.773489
0.849	0.775682
0.852	0.777891
0.855	0.78011
0.858	0.78233
0.861	0.784545
0.864	0.786746
0.867	0.788929
0.87	0.791086
0.873	0.793213
0.876	0.795307
0.879	0.797364
0.882	0.799382
0.885	0.801361
0.888	0.803301
0.891	0.805202
0.894	0.807068
0.897	0.808902
0.9	0.810706
0.903	0.812484
0.906	0.814242
0.909	0.815985
0.912	0.817717
0.915	0.819445
0.918	0.821172
0.921	0.822906
0.924	0.82465
0.927	0.82641
0.93	0.82819
0.933	0.829994
0.936	0.831825
0.939	0.833687
0.942	0.83558
0.945	0.837507
0.948	0.839466
0.951	0.841456
0.954	0.843476
0.957	0.845522
0.96	0.84759
0.963	0.849674
0.966	0.851769
0.969	0.853869
0.972	0.855965
0.975	0.85805
0.978	0.860118
0.981	0.86216
0.984	0.864171
0.987	0.866142
0.99	0.868071
0.993	0.869951
0.996	0.871779
0.999	0.873553
1.002	0.875272
1.005	0.876937
1.008	0.878546
1.011	0.880104
1.014	0.881612
1.017	0.883074
1.02	0.884495
1.023	0.88588
1.026	0.887233
1.029	0.88856
1.032	0.889868
1.035	0.891163
1.038	0.892451
1.041	0.893738
1.044	0.895031
1.047	0.896336
1.05	0.897659
