 x 	V[Y|X = x] 
0	0.0505149
0.003	0.0506698
0.006	0.0508659
0.009	0.0511033
0.012	0.0513822
0.015	0.0517025
0.018	0.0520643
0.021	0.0524673
0.024	0.0529114
0.027	0.0533962
0.03	0.0539213
0.033	0.0544861
0.036	0.05509
0.039	0.0557323
0.042	0.0564119
0.045	0.0571279
0.048	0.0578792
0.051	0.0586644
0.054	0.0594821
0.057	0.0603308
0.06	0.0612088
0.063	0.0621142
0.066	0.063045
0.069	0.0639992
0.072	0.0649744
0.075	0.0659683
0.078	0.0669783
0.081	0.0680018
0.084	0.0690359
0.087	0.0700777
0.09	0.0711241
0.093	0.0721721
0.096	0.0732184
0.099	0.0742596
0.102	0.0752923
0.105	0.076313
0.108	0.0773182
0.111	0.0783043
0.114	0.0792677
0.117	0.0802047
0.12	0.0811118
0.123	0.0819854
0.126	0.082822
0.129	0.083618
0.132	0.0843702
0.135	0.0850752
0.138	0.0857299
0.141	0.0863312
0.144	0.0868764
0.147	0.0873627
0.15	0.0877878
0.153	0.0881494
0.156	0.0884455
0.159	0.0886743
0.162	0.0888345
0.165	0.0889249
0.168	0.0889445
0.171	0.0888927
0.174	0.0887695
0.177	0.0885747
0.18	0.0883088
0.183	0.0879725
0.186	0.0875669
0.189	0.0870932
0.192	0.0865533
0.195	0.085949
0.198	0.0852827
0.201	0.084557
0.204	0.0837747
0.207	0.0829389
0.21	0.082053
0.213	0.0811206
0.216	0.0801454
0.219	0.0791315
0.222	0.078083
0.225	0.0770041
0.228	0.0758993
0.231	0.074773
0.234	0.0736299
0.237	0.0724744
0.24	0.0713113
0.243	0.0701452
0.246	0.0689807
0.249	0.0678224
0.252	0.0666748
0.255	0.0655423
0.258	0.0644294
0.261	0.0633402
0.264	0.0622789
0.267	0.0612495
0.27	0.0602558
0.273	0.0593015
0.276	0.05839
0.279	0.0575248
0.282	0.056709
0.285	0.0559454
0.288	0.0552369
0.291	0.054586
0.294	0.0539949
0.297	0.0534659
0.3	0.0530008
0.303	0.0526013
0.306	0.0522688
0.309	0.0520046
0.312	0.0518096
0.315	0.0516846
0.318	0.0516301
0.321	0.0516465
0.324	0.0517337
0.327	0.0518917
0.33	0.05212
0.333	0.052418
0.336	0.0527847
0.339	0.0532191
0.342	0.0537198
0.345	0.0542853
0.348	0.0549136
0.351	0.0556027
0.354	0.0563505
