 x  	 F(x)  
0	0.0232703
0.003	0.0237655
0.006	0.0243311
0.009	0.0249687
0.012	0.0256798
0.015	0.0264659
0.018	0.0273285
0.021	0.0282689
0.024	0.0292887
0.027	0.0303892
0.03	0.0315717
0.033	0.0328375
0.036	0.0341878
0.039	0.0356238
0.042	0.0371465
0.045	0.038757
0.048	0.0404562
0.051	0.0422449
0.054	0.0441238
0.057	0.0460937
0.06	0.048155
0.063	0.0503082
0.066	0.0525536
0.069	0.0548913
0.072	0.0573213
0.075	0.0598435
0.078	0.0624577
0.081	0.0651634
0.084	0.06796
0.087	0.0708467
0.09	0.0738226
0.093	0.0768865
0.096	0.0800371
0.099	0.0832729
0.102	0.0865921
0.105	0.0899929
0.108	0.093473
0.111	0.0970301
0.114	0.100662
0.117	0.104365
0.12	0.108137
0.123	0.111974
0.126	0.115873
0.129	0.119831
0.132	0.123843
0.135	0.127906
0.138	0.132016
0.141	0.136167
0.144	0.140355
0.147	0.144576
0.15	0.148825
0.153	0.153097
0.156	0.157386
0.159	0.161688
0.162	0.165996
0.165	0.170306
0.168	0.174612
0.171	0.178909
0.174	0.183191
0.177	0.187452
0.18	0.191687
0.183	0.195891
0.186	0.200058
0.189	0.204183
0.192	0.208261
0.195	0.212287
0.198	0.216256
0.201	0.220164
0.204	0.224006
0.207	0.227777
0.21	0.231474
0.213	0.235094
0.216	0.238633
0.219	0.242088
0.222	0.245456
0.225	0.248735
0.228	0.251922
0.231	0.255017
0.234	0.258018
0.237	0.260924
0.24	0.263735
0.243	0.26645
0.246	0.26907
0.249	0.271595
0.252	0.274027
0.255	0.276366
0.258	0.278615
0.261	0.280776
0.264	0.282851
0.267	0.284843
0.27	0.286756
0.273	0.288593
0.276	0.290357
0.279	0.292053
0.282	0.293685
0.285	0.295258
0.288	0.296777
0.291	0.298246
0.294	0.299671
0.297	0.301057
0.3	0.30241
0.303	0.303735
0.306	0.305039
0.309	0.306325
0.312	0.307602
0.315	0.308873
0.318	0.310146
0.321	0.311426
0.324	0.312718
0.327	0.314028
0.33	0.315363
0.333	0.316726
0.336	0.318124
0.339	0.319561
0.342	0.321043
0.345	0.322575
0.348	0.32416
0.351	0.325803
0.354	0.327508
0.357	0.32928
0.36	0.331121
0.363	0.333034
0.366	0.335024
0.369	0.337092
0.372	0.33924
0.375	0.341472
0.378	0.343788
0.381	0.34619
0.384	0.348679
0.387	0.351255
0.39	0.35392
0.393	0.356673
0.396	0.359513
0.399	0.362441
0.402	0.365456
0.405	0.368555
0.408	0.371738
0.411	0.375003
0.414	0.378348
0.417	0.38177
0.42	0.385266
0.423	0.388834
0.426	0.39247
0.429	0.396171
0.432	0.399934
0.435	0.403753
0.438	0.407626
0.441	0.411548
0.444	0.415515
0.447	0.419521
0.45	0.423563
0.453	0.427636
0.456	0.431734
0.459	0.435853
0.462	0.439987
0.465	0.444132
0.468	0.448283
0.471	0.452434
0.474	0.456581
0.477	0.460717
0.48	0.464839
0.483	0.468942
0.486	0.47302
0.489	0.477068
0.492	0.481083
0.495	0.48506
0.498	0.488993
0.501	0.49288
0.504	0.496715
0.507	0.500495
0.51	0.504217
0.513	0.507876
0.516	0.51147
0.519	0.514996
0.522	0.51845
0.525	0.52183
0.528	0.525133
0.531	0.528358
0.534	0.531503
0.537	0.534565
0.54	0.537545
0.543	0.540439
0.546	0.543249
0.549	0.545973
0.552	0.54861
0.555	0.551161
0.558	0.553627
0.561	0.556007
0.564	0.558302
0.567	0.560514
