 x 	V[Y|X = x] 
0	0.0500187
0.003	0.0501752
0.006	0.0503731
0.009	0.0506127
0.012	0.050894
0.015	0.051217
0.018	0.0515817
0.021	0.051988
0.024	0.0524355
0.027	0.0529241
0.03	0.0534532
0.033	0.0540222
0.036	0.0546306
0.039	0.0552774
0.042	0.0559618
0.045	0.0566827
0.048	0.057439
0.051	0.0582293
0.054	0.0590522
0.057	0.0599061
0.06	0.0607893
0.063	0.0616999
0.066	0.0626358
0.069	0.0635949
0.072	0.0645749
0.075	0.0655733
0.078	0.0665876
0.081	0.067615
0.084	0.0686528
0.087	0.0696978
0.09	0.070747
0.093	0.0717973
0.096	0.0728453
0.099	0.0738877
0.102	0.074921
0.105	0.0759416
0.108	0.076946
0.111	0.0779306
0.114	0.0788917
0.117	0.0798257
0.12	0.080729
0.123	0.0815979
0.126	0.082429
0.129	0.0832188
0.132	0.0839639
0.135	0.084661
0.138	0.085307
0.141	0.085899
0.144	0.086434
0.147	0.0869096
0.15	0.0873233
0.153	0.0876728
0.156	0.0879564
0.159	0.0881723
0.162	0.0883191
0.165	0.0883957
0.168	0.0884014
0.171	0.0883356
0.174	0.0881982
0.177	0.0879893
0.18	0.0877095
0.183	0.0873594
0.186	0.0869402
0.189	0.0864534
0.192	0.0859008
0.195	0.0852843
0.198	0.0846064
0.201	0.0838698
0.204	0.0830773
0.207	0.0822322
0.21	0.0813377
0.213	0.0803976
0.216	0.0794158
0.219	0.0783961
0.222	0.0773427
0.225	0.07626
0.228	0.0751522
0.231	0.074024
0.234	0.0728798
0.237	0.0717243
0.24	0.0705619
0.243	0.0693974
0.246	0.0682352
0.249	0.06708
0.252	0.0659361
0.255	0.064808
0.258	0.0637
0.261	0.0626161
0.264	0.0615606
0.267	0.0605372
0.27	0.0595498
0.273	0.058602
0.276	0.0576971
0.279	0.0568385
0.282	0.0560291
0.285	0.055272
0.288	0.0545697
0.291	0.0539247
0.294	0.0533393
0.297	0.0528155
0.3	0.0523552
0.303	0.0519601
0.306	0.0516314
0.309	0.0513705
0.312	0.0511783
0.315	0.0510554
0.318	0.0510025
0.321	0.0510198
0.324	0.0511074
0.327	0.0512651
0.33	0.0514924
0.333	0.0517888
0.336	0.0521534
0.339	0.0525851
0.342	0.0530826
0.345	0.0536442
0.348	0.0542683
0.351	0.0549527
0.354	0.0556953
0.357	0.0564936
0.36	0.0573449
0.363	0.0582463
0.366	0.0591947
0.369	0.0601868
0.372	0.0612191
0.375	0.062288
0.378	0.0633896
0.381	0.06452
0.384	0.0656749
0.387	0.0668501
0.39	0.0680413
0.393	0.0692438
0.396	0.0704532
0.399	0.0716647
0.402	0.0728738
0.405	0.0740756
0.408	0.0752655
0.411	0.0764387
0.414	0.0775906
0.417	0.0787166
0.42	0.079812
0.423	0.0808726
0.426	0.0818938
0.429	0.0828717
0.432	0.0838021
0.435	0.0846813
0.438	0.0855056
0.441	0.0862716
0.444	0.0869762
0.447	0.0876165
0.45	0.0881898
0.453	0.0886937
0.456	0.0891263
0.459	0.0894857
0.462	0.0897705
0.465	0.0899796
0.468	0.0901121
0.471	0.0901677
0.474	0.090146
0.477	0.0900474
0.48	0.0898722
0.483	0.0896214
0.486	0.0892959
0.489	0.0888973
0.492	0.0884272
0.495	0.0878877
0.498	0.087281
0.501	0.0866096
0.504	0.0858763
0.507	0.085084
0.51	0.0842361
0.513	0.0833358
0.516	0.0823868
0.519	0.0813927
0.522	0.0803574
0.525	0.0792849
0.528	0.0781793
0.531	0.0770447
0.534	0.0758853
0.537	0.0747055
0.54	0.0735095
0.543	0.0723016
0.546	0.0710861
0.549	0.0698673
0.552	0.0686494
0.555	0.0674365
0.558	0.0662328
0.561	0.0650422
0.564	0.0638688
0.567	0.0627162
0.57	0.0615883
0.573	0.0604885
0.576	0.0594203
0.579	0.058387
0.582	0.0573917
0.585	0.0564373
0.588	0.0555266
0.591	0.0546623
0.594	0.0538468
0.597	0.0530824
0.6	0.0523711
0.603	0.0517149
0.606	0.0511153
0.609	0.050574
0.612	0.0500922
0.615	0.0496711
0.618	0.0493115
0.621	0.0490142
0.624	0.0487797
0.627	0.0486083
0.63	0.0485002
0.633	0.0484553
0.636	0.0484732
0.639	0.0485537
0.642	0.0486959
0.645	0.0488991
0.648	0.0491622
0.651	0.049484
0.654	0.0498631
0.657	0.0502979
0.66	0.0507866
0.663	0.0513274
0.666	0.051918
0.669	0.0525562
0.672	0.0532396
0.675	0.0539655
0.678	0.0547313
0.681	0.055534
0.684	0.0563707
0.687	0.0572381
0.69	0.0581331
0.693	0.0590523
0.696	0.0599921
0.699	0.0609492
0.702	0.0619198
0.705	0.0629004
0.708	0.0638871
0.711	0.0648763
0.714	0.0658642
0.717	0.0668471
0.72	0.0678211
0.723	0.0687826
0.726	0.0697278
0.729	0.0706533
0.732	0.0715553
0.735	0.0724306
0.738	0.0732756
0.741	0.0740872
0.744	0.0748624
0.747	0.075598
0.75	0.0762914
0.753	0.07694
0.756	0.0775412
0.759	0.0780928
0.762	0.0785929
0.765	0.0790395
0.768	0.0794311
0.771	0.0797663
0.774	0.0800439
0.777	0.080263
0.78	0.0804229
0.783	0.0805232
0.786	0.0805636
0.789	0.0805441
0.792	0.0804651
0.795	0.080327
0.798	0.0801305
0.801	0.0798764
0.804	0.0795661
0.807	0.0792008
0.81	0.078782
0.813	0.0783115
0.816	0.0777911
0.819	0.0772231
0.822	0.0766095
0.825	0.0759527
0.828	0.0752554
0.831	0.07452
0.834	0.0737493
0.837	0.0729463
0.84	0.0721137
0.843	0.0712546
0.846	0.070372
0.849	0.0694691
0.852	0.0685489
0.855	0.0676146
0.858	0.0666694
0.861	0.0657164
0.864	0.0647589
0.867	0.0637998
0.87	0.0628424
0.873	0.0618896
0.876	0.0609446
0.879	0.0600101
0.882	0.0590891
0.885	0.0581844
0.888	0.0572986
0.891	0.0564344
0.894	0.0555944
0.897	0.0547808
0.9	0.053996
0.903	0.0532422
0.906	0.0525214
0.909	0.0518356
0.912	0.0511865
0.915	0.0505758
0.918	0.050005
0.921	0.0494755
0.924	0.0489886
0.927	0.0485453
0.93	0.0481466
0.933	0.0477933
0.936	0.0474861
0.939	0.0472255
0.942	0.0470118
0.945	0.0468452
0.948	0.0467258
0.951	0.0466536
0.954	0.0466282
0.957	0.0466494
0.96	0.0467166
0.963	0.0468291
0.966	0.0469863
0.969	0.047187
0.972	0.0474304
0.975	0.0477151
0.978	0.0480399
0.981	0.0484034
0.984	0.0488039
0.987	0.0492399
0.99	0.0497095
0.993	0.0502108
0.996	0.0507419
0.999	0.0513007
1.002	0.0518851
1.005	0.0524928
1.008	0.0531214
1.011	0.0537687
1.014	0.0544321
1.017	0.0551092
1.02	0.0557974
1.023	0.0564942
1.026	0.057197
1.029	0.0579031
1.032	0.0586099
1.035	0.0593148
1.038	0.0600152
1.041	0.0607085
1.044	0.0613921
1.047	0.0620634
1.05	0.0627201
1.053	0.0633596
1.056	0.0639796
1.059	0.0645778
1.062	0.0651521
1.065	0.0657002
1.068	0.0662203
1.071	0.0667103
1.074	0.0671686
1.077	0.0675935
1.08	0.0679835
1.083	0.0683372
1.086	0.0686534
1.089	0.068931
1.092	0.0691691
1.095	0.0693668
1.098	0.0695237
1.101	0.0696392
1.104	0.0697131
1.107	0.0697453
1.11	0.0697357
1.113	0.0696847
1.116	0.0695926
1.119	0.0694598
1.122	0.0692872
1.125	0.0690755
1.128	0.0688257
1.131	0.0685389
1.134	0.0682164
1.137	0.0678597
1.14	0.0674701
1.143	0.0670493
1.146	0.0665991
1.149	0.0661213
1.152	0.0656178
1.155	0.0650906
1.158	0.0645418
1.161	0.0639736
1.164	0.0633881
1.167	0.0627876
1.17	0.0621744
1.173	0.0615508
1.176	0.0609191
1.179	0.0602817
1.182	0.0596409
1.185	0.058999
1.188	0.0583584
1.191	0.0577214
1.194	0.0570902
1.197	0.0564671
1.2	0.0558542
1.203	0.0552537
1.206	0.0546676
1.209	0.0540979
1.212	0.0535466
1.215	0.0530155
1.218	0.0525063
1.221	0.0520208
1.224	0.0515605
1.227	0.0511268
1.23	0.0507212
1.233	0.050345
1.236	0.0499992
1.239	0.0496849
1.242	0.0494031
1.245	0.0491546
1.248	0.04894
1.251	0.04876
1.254	0.048615
1.257	0.0485054
1.26	0.0484314
1.263	0.048393
1.266	0.0483902
1.269	0.048423
1.272	0.0484909
1.275	0.0485938
1.278	0.048731
1.281	0.048902
1.284	0.049106
1.287	0.0493423
1.29	0.0496099
1.293	0.0499078
1.296	0.0502348
1.299	0.0505898
1.302	0.0509715
1.305	0.0513785
1.308	0.0518093
1.311	0.0522624
1.314	0.0527362
1.317	0.053229
1.32	0.0537391
1.323	0.0542647
1.326	0.0548041
1.329	0.0553554
1.332	0.0559166
1.335	0.0564859
1.338	0.0570613
1.341	0.0576409
1.344	0.0582227
1.347	0.0588048
1.35	0.0593851
1.353	0.0599619
1.356	0.0605331
1.359	0.0610968
1.362	0.0616512
1.365	0.0621945
1.368	0.0627249
1.371	0.0632405
1.374	0.0637398
1.377	0.0642212
1.38	0.064683
1.383	0.0651238
1.386	0.0655422
1.389	0.0659368
1.392	0.0663065
1.395	0.06665
1.398	0.0669663
1.401	0.0672545
1.404	0.0675137
1.407	0.0677431
1.41	0.0679422
1.413	0.0681103
1.416	0.068247
1.419	0.0683521
1.422	0.0684253
1.425	0.0684666
1.428	0.0684759
1.431	0.0684535
1.434	0.0683995
1.437	0.0683144
1.44	0.0681986
1.443	0.0680528
1.446	0.0678776
1.449	0.0676739
1.452	0.0674425
1.455	0.0671845
1.458	0.066901
1.461	0.0665932
1.464	0.0662623
1.467	0.0659098
1.47	0.0655371
1.473	0.0651457
1.476	0.0647372
1.479	0.0643132
1.482	0.0638756
1.485	0.0634259
1.488	0.0629661
1.491	0.0624979
1.494	0.0620232
1.497	0.061544
1.5	0.0610621
1.503	0.0605794
1.506	0.0600979
1.509	0.0596195
1.512	0.0591461
1.515	0.0586796
1.518	0.0582219
1.521	0.0577747
1.524	0.05734
1.527	0.0569195
1.53	0.0565148
1.533	0.0561277
1.536	0.0557598
1.539	0.0554125
1.542	0.0550873
1.545	0.0547857
