 x 	V[Y|X = x] 
0	0.461694
0.003	0.461988
0.006	0.462443
0.009	0.462916
0.012	0.46341
0.015	0.463923
0.018	0.464456
0.021	0.46501
0.024	0.465585
0.027	0.466182
0.03	0.466801
0.033	0.467443
0.036	0.468106
0.039	0.468793
0.042	0.469503
0.045	0.470236
0.048	0.470992
0.051	0.47177
0.054	0.472571
0.057	0.473395
0.06	0.47424
0.063	0.475106
0.066	0.475993
0.069	0.476899
0.072	0.477824
0.075	0.478766
0.078	0.479723
0.081	0.480694
0.084	0.481678
0.087	0.482672
0.09	0.483674
0.093	0.484682
0.096	0.485693
0.099	0.486704
0.102	0.487713
0.105	0.488716
0.108	0.48971
0.111	0.490692
0.114	0.491659
0.117	0.492606
0.12	0.49353
0.123	0.494428
0.126	0.495296
0.129	0.49613
0.132	0.496927
0.135	0.497683
0.138	0.498394
0.141	0.499059
0.144	0.499673
0.147	0.500235
0.15	0.500741
0.153	0.501189
0.156	0.501578
0.159	0.501906
0.162	0.502172
0.165	0.502375
0.168	0.502514
0.171	0.50259
0.174	0.502603
0.177	0.502554
0.18	0.502443
0.183	0.502272
0.186	0.502042
0.189	0.501756
0.192	0.501416
0.195	0.501024
0.198	0.500583
0.201	0.500096
0.204	0.499565
0.207	0.498994
0.21	0.498387
0.213	0.497745
0.216	0.497073
0.219	0.496374
0.222	0.495651
0.225	0.494907
0.228	0.494145
0.231	0.493368
0.234	0.49258
0.237	0.491782
0.24	0.490977
0.243	0.490168
0.246	0.489357
0.249	0.488547
0.252	0.487739
0.255	0.486934
0.258	0.486136
0.261	0.485345
0.264	0.484563
0.267	0.48379
0.27	0.483029
0.273	0.482279
0.276	0.481543
0.279	0.48082
0.282	0.480111
0.285	0.479417
0.288	0.478738
0.291	0.478074
0.294	0.477426
0.297	0.476793
0.3	0.476177
0.303	0.475576
0.306	0.474992
0.309	0.474423
0.312	0.47387
0.315	0.473332
0.318	0.47281
0.321	0.473023
0.324	0.473634
0.327	0.474266
0.33	0.474919
0.333	0.475595
0.336	0.476293
0.339	0.477014
0.342	0.477758
0.345	0.478526
0.348	0.479317
0.351	0.480131
0.354	0.480969
0.357	0.481832
0.36	0.482717
0.363	0.483626
0.366	0.484559
0.369	0.485514
0.372	0.486491
0.375	0.487489
0.378	0.488508
0.381	0.489547
0.384	0.490605
0.387	0.491679
0.39	0.49277
0.393	0.493875
0.396	0.494992
0.399	0.496119
0.402	0.497254
0.405	0.498395
0.408	0.499539
0.411	0.500684
0.414	0.501826
0.417	0.502962
0.42	0.50409
0.423	0.505205
0.426	0.506304
0.429	0.507384
0.432	0.508441
0.435	0.509471
0.438	0.510471
0.441	0.511437
0.444	0.512364
0.447	0.513251
0.45	0.514092
0.453	0.514885
0.456	0.515627
0.459	0.516314
0.462	0.516944
0.465	0.517514
0.468	0.518023
0.471	0.518467
0.474	0.518847
0.477	0.519159
0.48	0.519405
0.483	0.519582
0.486	0.519691
0.489	0.519733
0.492	0.519707
0.495	0.519615
0.498	0.519458
0.501	0.519237
0.504	0.518954
0.507	0.518612
