 x  	 F(x)  
0	0.0676597
0.003	0.0683047
0.006	0.0690333
0.009	0.0698473
0.012	0.0707483
0.015	0.071738
0.018	0.072818
0.021	0.0739898
0.024	0.0752547
0.027	0.0766143
0.03	0.0780696
0.033	0.079622
0.036	0.0812723
0.039	0.0830216
0.042	0.0848706
0.045	0.0868201
0.048	0.0888704
0.051	0.091022
0.054	0.0932752
0.057	0.0956298
0.06	0.0980858
0.063	0.100643
0.066	0.1033
0.069	0.106058
0.072	0.108914
0.075	0.111868
0.078	0.114918
0.081	0.118063
0.084	0.121301
0.087	0.124629
0.09	0.128047
0.093	0.13155
0.096	0.135136
0.099	0.138803
0.102	0.142547
0.105	0.146364
0.108	0.150251
0.111	0.154205
0.114	0.15822
0.117	0.162293
0.12	0.166419
0.123	0.170594
0.126	0.174812
0.129	0.179069
0.132	0.18336
0.135	0.187679
0.138	0.192021
0.141	0.196381
0.144	0.200753
0.147	0.205132
0.15	0.209511
0.153	0.213887
0.156	0.218252
0.159	0.222602
0.162	0.226931
0.165	0.231234
0.168	0.235505
0.171	0.23974
0.174	0.243933
0.177	0.24808
0.18	0.252176
0.183	0.256216
0.186	0.260197
0.189	0.264114
0.192	0.267964
0.195	0.271743
0.198	0.275447
0.201	0.279075
0.204	0.282623
0.207	0.286089
0.21	0.289471
0.213	0.292767
0.216	0.295976
0.219	0.299096
0.222	0.302127
0.225	0.305067
0.228	0.307918
0.231	0.310679
0.234	0.31335
0.237	0.315932
0.24	0.318425
0.243	0.320832
0.246	0.323153
0.249	0.325391
0.252	0.327546
0.255	0.329622
0.258	0.33162
0.261	0.333544
0.264	0.335396
0.267	0.337179
0.27	0.338896
0.273	0.34055
0.276	0.342146
0.279	0.343687
0.282	0.345176
0.285	0.346617
0.288	0.348014
0.291	0.349372
0.294	0.350694
0.297	0.351984
0.3	0.353247
0.303	0.354487
0.306	0.355709
0.309	0.356916
0.312	0.358113
0.315	0.359304
0.318	0.360494
0.321	0.361687
0.324	0.362887
0.327	0.364098
0.33	0.365325
0.333	0.366571
0.336	0.367842
0.339	0.369139
0.342	0.370469
0.345	0.371834
0.348	0.373238
0.351	0.374685
0.354	0.376178
0.357	0.377721
0.36	0.379317
0.363	0.380969
0.366	0.38268
0.369	0.384452
0.372	0.386289
0.375	0.388194
