 x  	 F(x)  
0	0.213559
0.003	0.21499
0.006	0.216425
0.009	0.217866
0.012	0.219311
0.015	0.220761
0.018	0.222216
0.021	0.223676
0.024	0.225141
0.027	0.22661
0.03	0.228085
0.033	0.229564
0.036	0.231047
0.039	0.232536
0.042	0.234029
0.045	0.235526
0.048	0.237028
0.051	0.238535
0.054	0.240047
0.057	0.241562
0.06	0.243083
0.063	0.244607
0.066	0.246137
0.069	0.24767
0.072	0.249208
0.075	0.25075
0.078	0.252297
0.081	0.253848
0.084	0.255403
0.087	0.256962
0.09	0.258525
0.093	0.260093
0.096	0.261664
0.099	0.26324
0.102	0.26482
0.105	0.266403
0.108	0.267991
0.111	0.269583
0.114	0.271178
0.117	0.272778
0.12	0.274381
0.123	0.275988
0.126	0.277599
0.129	0.279214
0.132	0.280832
0.135	0.282454
0.138	0.28408
0.141	0.285709
0.144	0.287342
0.147	0.288978
0.15	0.290618
0.153	0.292262
0.156	0.293908
0.159	0.295559
0.162	0.297212
0.165	0.298869
0.168	0.300529
0.171	0.302193
0.174	0.30386
0.177	0.305529
0.18	0.307202
0.183	0.308879
0.186	0.310558
0.189	0.31224
0.192	0.313926
0.195	0.315614
0.198	0.317305
0.201	0.319
0.204	0.320697
0.207	0.322397
0.21	0.324099
0.213	0.325805
0.216	0.327513
0.219	0.329224
0.222	0.330938
0.225	0.332654
0.228	0.334373
0.231	0.336095
0.234	0.337819
0.237	0.339545
0.24	0.341274
0.243	0.343006
0.246	0.34474
0.249	0.346476
0.252	0.348215
0.255	0.349955
0.258	0.351699
0.261	0.353444
0.264	0.355192
0.267	0.356941
0.27	0.358693
0.273	0.360447
0.276	0.362203
0.279	0.363961
0.282	0.365722
0.285	0.367484
0.288	0.369248
0.291	0.371014
0.294	0.372781
0.297	0.374551
0.3	0.376323
0.303	0.378096
0.306	0.379871
0.309	0.381648
0.312	0.383426
0.315	0.385206
0.318	0.386988
0.321	0.388771
0.324	0.390556
0.327	0.392342
0.33	0.39413
0.333	0.39592
0.336	0.397711
0.339	0.399503
0.342	0.401296
0.345	0.403091
0.348	0.404888
0.351	0.406685
0.354	0.408484
0.357	0.410285
0.36	0.412086
0.363	0.413889
0.366	0.415692
0.369	0.417497
0.372	0.419303
0.375	0.42111
0.378	0.422919
0.381	0.424728
0.384	0.426538
0.387	0.428349
0.39	0.430161
0.393	0.431974
0.396	0.433788
0.399	0.435603
0.402	0.437419
0.405	0.439235
0.408	0.441053
0.411	0.442871
0.414	0.44469
0.417	0.44651
0.42	0.44833
0.423	0.450151
0.426	0.451973
0.429	0.453795
0.432	0.455618
0.435	0.457442
0.438	0.459266
0.441	0.46109
0.444	0.462916
0.447	0.464741
0.45	0.466568
0.453	0.468394
0.456	0.470222
0.459	0.472049
0.462	0.473877
0.465	0.475706
0.468	0.477534
0.471	0.479363
0.474	0.481193
0.477	0.483023
0.48	0.484853
0.483	0.486683
0.486	0.488514
0.489	0.490345
0.492	0.492176
0.495	0.494007
0.498	0.495838
0.501	0.49767
0.504	0.499502
0.507	0.501334
0.51	0.503166
0.513	0.504998
0.516	0.50683
0.519	0.508662
0.522	0.510494
0.525	0.512327
0.528	0.514159
0.531	0.515991
0.534	0.517824
0.537	0.519656
0.54	0.521488
0.543	0.52332
0.546	0.525153
0.549	0.526985
0.552	0.528817
0.555	0.530648
0.558	0.53248
0.561	0.534312
0.564	0.536143
0.567	0.537974
0.57	0.539805
0.573	0.541636
0.576	0.543466
0.579	0.545297
0.582	0.547127
0.585	0.548957
0.588	0.550786
0.591	0.552616
0.594	0.554444
0.597	0.556273
0.6	0.558101
0.603	0.559929
0.606	0.561757
0.609	0.563584
0.612	0.565411
