 x 	V[Y|X = x] 
0	0.470905
0.003	0.472011
0.006	0.473117
0.009	0.474223
0.012	0.475328
0.015	0.476433
0.018	0.477537
0.021	0.478641
0.024	0.479744
0.027	0.480846
0.03	0.481947
0.033	0.483048
0.036	0.484147
0.039	0.485246
0.042	0.486343
0.045	0.487439
0.048	0.488535
0.051	0.489629
0.054	0.490721
0.057	0.491812
0.06	0.492902
0.063	0.493991
0.066	0.495077
0.069	0.496163
0.072	0.497246
0.075	0.498328
0.078	0.499408
0.081	0.500486
0.084	0.501562
0.087	0.502637
0.09	0.503709
0.093	0.504779
0.096	0.505847
0.099	0.506913
0.102	0.507977
0.105	0.509038
0.108	0.510097
0.111	0.511153
0.114	0.512207
0.117	0.513259
0.12	0.514307
0.123	0.515353
0.126	0.516397
0.129	0.517437
0.132	0.518475
0.135	0.51951
0.138	0.520542
0.141	0.521571
0.144	0.522597
0.147	0.52362
0.15	0.524639
0.153	0.525655
0.156	0.526668
0.159	0.527678
0.162	0.528685
0.165	0.529687
0.168	0.530687
0.171	0.531683
0.174	0.532675
0.177	0.533664
0.18	0.534649
0.183	0.53563
0.186	0.536607
0.189	0.537581
0.192	0.53855
0.195	0.539516
0.198	0.540478
0.201	0.541435
0.204	0.542389
0.207	0.543338
0.21	0.544284
0.213	0.545225
0.216	0.546161
0.219	0.547094
0.222	0.548022
0.225	0.548945
0.228	0.549865
0.231	0.550779
0.234	0.551689
0.237	0.552595
0.24	0.553496
0.243	0.554392
0.246	0.555284
0.249	0.556171
0.252	0.557053
0.255	0.55793
0.258	0.558802
0.261	0.559669
0.264	0.560532
0.267	0.561389
0.27	0.562242
0.273	0.563089
0.276	0.563931
0.279	0.564768
0.282	0.5656
0.285	0.566427
0.288	0.567249
0.291	0.568065
0.294	0.568876
0.297	0.569681
0.3	0.570481
0.303	0.571276
0.306	0.572066
0.309	0.572849
0.312	0.573628
0.315	0.574401
0.318	0.575168
0.321	0.57593
0.324	0.576686
0.327	0.577436
0.33	0.578181
0.333	0.57892
0.336	0.579653
0.339	0.580381
0.342	0.581103
0.345	0.581819
0.348	0.582529
0.351	0.583233
0.354	0.583932
0.357	0.584624
0.36	0.585311
0.363	0.585991
0.366	0.586666
0.369	0.587335
0.372	0.587998
0.375	0.588654
0.378	0.589305
0.381	0.589949
0.384	0.590588
0.387	0.59122
0.39	0.591846
0.393	0.592466
0.396	0.59308
0.399	0.593687
0.402	0.594289
0.405	0.594884
0.408	0.595473
0.411	0.596056
0.414	0.596632
0.417	0.597202
0.42	0.597766
0.423	0.598324
0.426	0.598875
0.429	0.59942
0.432	0.599958
0.435	0.60049
0.438	0.601016
0.441	0.601535
0.444	0.602048
0.447	0.602555
0.45	0.603055
0.453	0.603549
0.456	0.604036
0.459	0.604516
0.462	0.604991
0.465	0.605458
0.468	0.60592
0.471	0.606375
0.474	0.606823
0.477	0.607265
0.48	0.6077
0.483	0.608129
0.486	0.608551
0.489	0.608966
0.492	0.609375
0.495	0.609778
0.498	0.610174
0.501	0.610563
0.504	0.610946
0.507	0.611322
0.51	0.611692
0.513	0.612055
0.516	0.612411
0.519	0.612761
0.522	0.613104
0.525	0.613441
0.528	0.613771
0.531	0.614094
0.534	0.614411
0.537	0.614721
0.54	0.615025
0.543	0.615322
0.546	0.615612
0.549	0.615896
0.552	0.616172
0.555	0.616443
0.558	0.616707
0.561	0.616964
0.564	0.617214
0.567	0.617458
0.57	0.617695
0.573	0.617925
0.576	0.618149
0.579	0.618366
0.582	0.618577
0.585	0.618781
0.588	0.618978
0.591	0.619169
0.594	0.619353
0.597	0.61953
0.6	0.619701
0.603	0.619865
0.606	0.620022
0.609	0.620173
0.612	0.620317
0.615	0.620455
0.618	0.620586
0.621	0.62071
0.624	0.620828
0.627	0.620939
0.63	0.621043
0.633	0.621141
0.636	0.621232
0.639	0.621317
0.642	0.621395
0.645	0.621466
0.648	0.621531
0.651	0.621589
0.654	0.62164
0.657	0.621685
0.66	0.621724
0.663	0.621756
0.666	0.621781
0.669	0.6218
0.672	0.621812
0.675	0.621817
0.678	0.621816
0.681	0.621809
0.684	0.621795
0.687	0.621774
0.69	0.621747
0.693	0.621713
0.696	0.621673
0.699	0.621626
0.702	0.621573
0.705	0.621513
0.708	0.621447
0.711	0.621374
0.714	0.621295
0.717	0.621209
0.72	0.621117
0.723	0.621019
0.726	0.620914
0.729	0.620802
0.732	0.620684
0.735	0.62056
0.738	0.620429
0.741	0.620292
0.744	0.620148
0.747	0.619998
0.75	0.619842
0.753	0.619679
0.756	0.61951
0.759	0.619335
0.762	0.619153
0.765	0.618965
0.768	0.618771
0.771	0.61857
0.774	0.618363
0.777	0.61815
0.78	0.61793
0.783	0.617705
0.786	0.617473
0.789	0.617234
0.792	0.61699
0.795	0.616739
0.798	0.616482
0.801	0.616219
0.804	0.61595
0.807	0.615675
0.81	0.615393
0.813	0.615105
0.816	0.614812
0.819	0.614512
0.822	0.614206
0.825	0.613894
0.828	0.613576
0.831	0.613252
0.834	0.612922
0.837	0.612586
0.84	0.612244
0.843	0.611896
0.846	0.611542
0.849	0.611183
0.852	0.610817
0.855	0.610445
0.858	0.610068
0.861	0.609685
0.864	0.609296
0.867	0.608901
0.87	0.6085
0.873	0.608094
0.876	0.607682
0.879	0.607264
0.882	0.606841
0.885	0.606411
0.888	0.605977
0.891	0.605536
0.894	0.605091
0.897	0.604639
0.9	0.604182
0.903	0.60372
0.906	0.603252
0.909	0.602778
0.912	0.6023
0.915	0.601815
0.918	0.601326
0.921	0.600831
0.924	0.600331
0.927	0.599826
0.93	0.599315
0.933	0.598799
0.936	0.598278
0.939	0.597752
0.942	0.597221
0.945	0.596685
0.948	0.596143
0.951	0.595597
0.954	0.595046
0.957	0.59449
0.96	0.593929
0.963	0.593363
0.966	0.592793
0.969	0.592217
0.972	0.591637
0.975	0.591052
0.978	0.590463
0.981	0.589869
0.984	0.589271
0.987	0.588668
0.99	0.58806
0.993	0.587448
0.996	0.586832
0.999	0.586211
1.002	0.585586
1.005	0.584957
1.008	0.584324
1.011	0.583687
1.014	0.583045
1.017	0.5824
1.02	0.58175
1.023	0.581097
1.026	0.58044
1.029	0.579779
1.032	0.579114
1.035	0.578446
1.038	0.577773
1.041	0.577098
1.044	0.576418
1.047	0.575736
1.05	0.575049
1.053	0.57436
1.056	0.573667
1.059	0.572971
1.062	0.572272
1.065	0.571569
1.068	0.570864
1.071	0.570156
1.074	0.569444
1.077	0.56873
1.08	0.568013
1.083	0.567293
1.086	0.566571
1.089	0.565846
1.092	0.565119
1.095	0.564389
1.098	0.563656
1.101	0.562922
1.104	0.562185
1.107	0.561446
1.11	0.560705
1.113	0.559962
1.116	0.559217
1.119	0.55847
1.122	0.557721
1.125	0.556971
1.128	0.556219
1.131	0.555465
1.134	0.55471
1.137	0.553953
1.14	0.553195
1.143	0.552436
1.146	0.551676
1.149	0.550915
1.152	0.550152
1.155	0.549389
1.158	0.548625
1.161	0.54786
1.164	0.547095
1.167	0.546329
1.17	0.545562
1.173	0.544795
1.176	0.544028
1.179	0.54326
1.182	0.542492
1.185	0.541724
1.188	0.540957
1.191	0.540189
1.194	0.539422
1.197	0.538654
1.2	0.537887
1.203	0.537121
1.206	0.536355
1.209	0.53559
1.212	0.534826
1.215	0.534062
1.218	0.533299
1.221	0.532538
1.224	0.531777
1.227	0.531018
1.23	0.53026
1.233	0.529503
1.236	0.528748
1.239	0.527994
1.242	0.527242
1.245	0.526492
1.248	0.525743
1.251	0.524997
1.254	0.524252
1.257	0.52351
1.26	0.52277
1.263	0.522032
1.266	0.521296
1.269	0.520563
1.272	0.519833
1.275	0.519105
1.278	0.51838
1.281	0.517658
1.284	0.516939
1.287	0.516223
1.29	0.51551
1.293	0.5148
1.296	0.514093
1.299	0.51339
1.302	0.512691
1.305	0.511995
1.308	0.511302
1.311	0.510614
1.314	0.509929
1.317	0.509248
1.32	0.508572
1.323	0.507899
1.326	0.50723
1.329	0.506566
1.332	0.505907
1.335	0.505251
1.338	0.5046
1.341	0.503954
1.344	0.503313
1.347	0.502676
1.35	0.502045
1.353	0.501418
1.356	0.500796
1.359	0.500179
1.362	0.499568
1.365	0.498962
1.368	0.498361
1.371	0.497765
1.374	0.497175
1.377	0.496591
1.38	0.496012
1.383	0.49544
1.386	0.494872
1.389	0.494311
1.392	0.493756
1.395	0.493206
1.398	0.492663
1.401	0.492126
1.404	0.491595
1.407	0.49107
1.41	0.490552
1.413	0.49004
1.416	0.489534
1.419	0.489035
1.422	0.488543
1.425	0.488057
1.428	0.487578
1.431	0.487106
1.434	0.48664
1.437	0.486182
1.44	0.48573
1.443	0.485285
1.446	0.484847
1.449	0.484416
1.452	0.483993
1.455	0.483576
1.458	0.483167
1.461	0.482765
1.464	0.48237
1.467	0.481982
1.47	0.481602
1.473	0.481229
1.476	0.480864
1.479	0.480506
1.482	0.480155
1.485	0.479812
1.488	0.479477
1.491	0.479149
1.494	0.478829
1.497	0.478516
1.5	0.478211
1.503	0.477914
1.506	0.477624
1.509	0.477342
1.512	0.477068
1.515	0.476801
1.518	0.476543
1.521	0.476292
1.524	0.476049
1.527	0.475813
1.53	0.475586
1.533	0.475366
1.536	0.475154
1.539	0.47495
1.542	0.474754
1.545	0.474565
1.548	0.474385
1.551	0.474212
1.554	0.474047
1.557	0.47389
1.56	0.473741
1.563	0.4736
1.566	0.473466
1.569	0.47334
1.572	0.473222
1.575	0.473112
1.578	0.473009
1.581	0.472915
1.584	0.472828
1.587	0.472749
1.59	0.472677
1.593	0.472613
1.596	0.472557
1.599	0.472508
1.602	0.472467
1.605	0.472434
1.608	0.472408
1.611	0.47239
1.614	0.472379
1.617	0.472376
1.62	0.472381
1.623	0.472392
1.626	0.472411
1.629	0.472438
1.632	0.472471
1.635	0.472512
1.638	0.472561
1.641	0.472616
1.644	0.472679
1.647	0.472749
1.65	0.472826
1.653	0.47291
1.656	0.473001
1.659	0.473099
1.662	0.473204
1.665	0.473315
1.668	0.473434
1.671	0.47356
1.674	0.473692
1.677	0.473831
1.68	0.473976
1.683	0.474128
1.686	0.474287
1.689	0.474452
1.692	0.474624
1.695	0.474802
1.698	0.474986
1.701	0.475177
1.704	0.475374
1.707	0.475577
1.71	0.475786
1.713	0.476001
1.716	0.476222
1.719	0.47645
1.722	0.476683
1.725	0.476922
1.728	0.477167
1.731	0.477417
1.734	0.477673
1.737	0.477935
1.74	0.478202
1.743	0.478475
1.746	0.478754
1.749	0.479037
1.752	0.479326
1.755	0.47962
1.758	0.47992
1.761	0.480224
1.764	0.480534
1.767	0.480849
1.77	0.481168
1.773	0.481493
1.776	0.481822
1.779	0.482157
1.782	0.482495
1.785	0.482839
1.788	0.483187
1.791	0.48354
1.794	0.483897
1.797	0.484259
1.8	0.484625
1.803	0.484995
1.806	0.485369
1.809	0.485748
1.812	0.486131
1.815	0.486517
1.818	0.486908
1.821	0.487303
1.824	0.487702
1.827	0.488104
1.83	0.48851
1.833	0.48892
1.836	0.489334
1.839	0.489751
1.842	0.490172
1.845	0.490596
1.848	0.491024
