 x 	V[Y|X = x] 
0	0.470698
0.003	0.4718
0.006	0.472901
0.009	0.474002
0.012	0.475103
0.015	0.476203
0.018	0.477303
0.021	0.478402
0.024	0.4795
0.027	0.480598
0.03	0.481694
0.033	0.48279
0.036	0.483885
0.039	0.484979
0.042	0.486072
0.045	0.487163
0.048	0.488253
0.051	0.489343
0.054	0.49043
0.057	0.491517
0.06	0.492602
0.063	0.493685
0.066	0.494767
0.069	0.495847
0.072	0.496926
0.075	0.498003
0.078	0.499078
0.081	0.500151
0.084	0.501222
0.087	0.502292
0.09	0.503359
0.093	0.504424
0.096	0.505487
0.099	0.506548
0.102	0.507606
0.105	0.508663
0.108	0.509716
0.111	0.510768
0.114	0.511817
0.117	0.512863
0.12	0.513906
0.123	0.514947
0.126	0.515986
0.129	0.517021
0.132	0.518054
0.135	0.519083
0.138	0.52011
0.141	0.521134
0.144	0.522154
0.147	0.523172
0.15	0.524186
0.153	0.525197
0.156	0.526205
0.159	0.52721
0.162	0.528211
0.165	0.529209
0.168	0.530203
0.171	0.531193
0.174	0.53218
0.177	0.533164
0.18	0.534143
0.183	0.535119
0.186	0.536092
0.189	0.53706
0.192	0.538024
0.195	0.538985
0.198	0.539941
0.201	0.540894
0.204	0.541842
0.207	0.542786
0.21	0.543726
0.213	0.544662
0.216	0.545594
0.219	0.546521
0.222	0.547444
0.225	0.548362
0.228	0.549276
0.231	0.550186
0.234	0.55109
0.237	0.551991
0.24	0.552887
0.243	0.553778
0.246	0.554664
0.249	0.555546
0.252	0.556423
0.255	0.557295
0.258	0.558162
0.261	0.559024
0.264	0.559882
0.267	0.560734
0.27	0.561581
0.273	0.562424
0.276	0.563261
0.279	0.564093
0.282	0.56492
0.285	0.565742
0.288	0.566558
0.291	0.56737
0.294	0.568176
0.297	0.568976
0.3	0.569772
0.303	0.570562
0.306	0.571346
0.309	0.572125
0.312	0.572899
0.315	0.573667
0.318	0.57443
0.321	0.575186
0.324	0.575938
0.327	0.576684
0.33	0.577424
0.333	0.578158
0.336	0.578887
0.339	0.57961
0.342	0.580327
0.345	0.581038
0.348	0.581744
0.351	0.582444
0.354	0.583138
0.357	0.583826
0.36	0.584508
0.363	0.585184
0.366	0.585855
0.369	0.586519
0.372	0.587177
0.375	0.58783
0.378	0.588476
0.381	0.589116
0.384	0.58975
0.387	0.590378
0.39	0.591
0.393	0.591616
0.396	0.592226
0.399	0.59283
0.402	0.593427
0.405	0.594018
0.408	0.594603
0.411	0.595182
0.414	0.595754
0.417	0.596321
0.42	0.596881
0.423	0.597434
0.426	0.597982
0.429	0.598523
0.432	0.599058
0.435	0.599586
0.438	0.600108
0.441	0.600624
0.444	0.601133
0.447	0.601636
0.45	0.602133
0.453	0.602623
0.456	0.603107
0.459	0.603584
0.462	0.604055
0.465	0.604519
0.468	0.604977
0.471	0.605429
0.474	0.605874
0.477	0.606313
0.48	0.606745
0.483	0.60717
0.486	0.607589
0.489	0.608002
0.492	0.608408
0.495	0.608808
0.498	0.609201
0.501	0.609587
0.504	0.609967
0.507	0.610341
0.51	0.610707
0.513	0.611068
0.516	0.611421
0.519	0.611769
0.522	0.612109
0.525	0.612443
0.528	0.612771
0.531	0.613092
0.534	0.613406
0.537	0.613714
0.54	0.614015
0.543	0.614309
0.546	0.614597
0.549	0.614879
0.552	0.615154
0.555	0.615422
0.558	0.615683
0.561	0.615938
0.564	0.616187
0.567	0.616428
0.57	0.616664
0.573	0.616892
0.576	0.617114
0.579	0.61733
0.582	0.617538
0.585	0.61774
0.588	0.617936
0.591	0.618125
0.594	0.618307
0.597	0.618483
0.6	0.618652
0.603	0.618815
0.606	0.618971
0.609	0.61912
0.612	0.619263
0.615	0.619399
0.618	0.619529
0.621	0.619652
0.624	0.619768
0.627	0.619878
0.63	0.619982
0.633	0.620078
0.636	0.620168
0.639	0.620252
0.642	0.620329
0.645	0.6204
0.648	0.620463
0.651	0.620521
0.654	0.620572
0.657	0.620616
0.66	0.620654
0.663	0.620685
0.666	0.620709
0.669	0.620728
0.672	0.620739
0.675	0.620744
0.678	0.620743
0.681	0.620735
0.684	0.62072
0.687	0.6207
0.69	0.620672
0.693	0.620638
0.696	0.620598
0.699	0.620551
0.702	0.620498
0.705	0.620438
0.708	0.620372
0.711	0.620299
0.714	0.62022
0.717	0.620134
0.72	0.620043
0.723	0.619944
0.726	0.619839
0.729	0.619728
0.732	0.619611
0.735	0.619487
0.738	0.619356
0.741	0.61922
0.744	0.619077
0.747	0.618927
0.75	0.618772
0.753	0.61861
0.756	0.618441
0.759	0.618267
0.762	0.618086
0.765	0.617899
0.768	0.617705
0.771	0.617505
0.774	0.617299
0.777	0.617087
0.78	0.616869
0.783	0.616644
0.786	0.616413
0.789	0.616176
0.792	0.615933
0.795	0.615683
0.798	0.615428
0.801	0.615166
0.804	0.614898
0.807	0.614624
0.81	0.614344
0.813	0.614058
0.816	0.613766
0.819	0.613468
0.822	0.613163
0.825	0.612853
0.828	0.612537
0.831	0.612215
0.834	0.611886
0.837	0.611552
0.84	0.611212
0.843	0.610866
0.846	0.610514
0.849	0.610156
0.852	0.609793
0.855	0.609423
0.858	0.609048
0.861	0.608667
0.864	0.60828
0.867	0.607888
0.87	0.607489
0.873	0.607085
0.876	0.606675
0.879	0.60626
0.882	0.605839
0.885	0.605412
0.888	0.60498
0.891	0.604542
0.894	0.604099
0.897	0.60365
0.9	0.603196
0.903	0.602736
0.906	0.602271
0.909	0.6018
0.912	0.601324
0.915	0.600843
0.918	0.600356
0.921	0.599865
0.924	0.599367
0.927	0.598865
0.93	0.598357
0.933	0.597845
0.936	0.597327
0.939	0.596804
0.942	0.596276
0.945	0.595743
0.948	0.595205
0.951	0.594662
0.954	0.594114
0.957	0.593561
0.96	0.593003
0.963	0.592441
0.966	0.591874
0.969	0.591302
0.972	0.590725
0.975	0.590144
0.978	0.589558
0.981	0.588968
0.984	0.588373
0.987	0.587774
0.99	0.58717
0.993	0.586562
0.996	0.585949
0.999	0.585332
1.002	0.584711
1.005	0.584086
1.008	0.583457
1.011	0.582823
1.014	0.582186
1.017	0.581544
1.02	0.580898
1.023	0.580249
1.026	0.579596
1.029	0.578939
1.032	0.578278
1.035	0.577614
1.038	0.576946
1.041	0.576274
1.044	0.575599
1.047	0.57492
1.05	0.574238
1.053	0.573553
1.056	0.572864
1.059	0.572173
1.062	0.571478
1.065	0.57078
1.068	0.570078
1.071	0.569374
1.074	0.568667
1.077	0.567958
1.08	0.567245
1.083	0.56653
1.086	0.565812
1.089	0.565091
1.092	0.564368
1.095	0.563643
1.098	0.562915
1.101	0.562185
1.104	0.561453
1.107	0.560718
1.11	0.559982
1.113	0.559243
1.116	0.558503
1.119	0.557761
1.122	0.557017
1.125	0.556271
1.128	0.555523
1.131	0.554774
1.134	0.554024
1.137	0.553272
1.14	0.552519
1.143	0.551765
1.146	0.551009
1.149	0.550252
1.152	0.549495
1.155	0.548736
1.158	0.547977
1.161	0.547217
1.164	0.546456
1.167	0.545695
1.17	0.544933
1.173	0.544171
1.176	0.543408
1.179	0.542645
1.182	0.541882
1.185	0.541119
1.188	0.540356
1.191	0.539593
1.194	0.538831
1.197	0.538068
1.2	0.537306
1.203	0.536545
1.206	0.535784
1.209	0.535023
1.212	0.534264
1.215	0.533505
1.218	0.532747
1.221	0.53199
1.224	0.531234
1.227	0.53048
1.23	0.529726
1.233	0.528974
1.236	0.528224
1.239	0.527475
1.242	0.526728
1.245	0.525982
1.248	0.525238
1.251	0.524497
1.254	0.523757
1.257	0.523019
1.26	0.522284
1.263	0.52155
1.266	0.52082
1.269	0.520091
1.272	0.519366
1.275	0.518642
1.278	0.517922
1.281	0.517204
1.284	0.51649
1.287	0.515778
1.29	0.51507
1.293	0.514365
1.296	0.513663
1.299	0.512964
1.302	0.512269
1.305	0.511578
1.308	0.51089
1.311	0.510206
1.314	0.509525
1.317	0.508849
1.32	0.508177
1.323	0.507508
1.326	0.506844
1.329	0.506184
1.332	0.505529
1.335	0.504878
1.338	0.504231
1.341	0.503589
1.344	0.502952
1.347	0.50232
1.35	0.501692
1.353	0.501069
1.356	0.500452
1.359	0.499839
1.362	0.499232
1.365	0.49863
1.368	0.498033
1.371	0.497441
1.374	0.496855
1.377	0.496275
1.38	0.4957
1.383	0.495131
1.386	0.494568
1.389	0.49401
1.392	0.493459
1.395	0.492913
1.398	0.492373
1.401	0.49184
1.404	0.491312
1.407	0.490791
1.41	0.490277
1.413	0.489768
1.416	0.489266
1.419	0.488771
1.422	0.488282
1.425	0.487799
1.428	0.487324
1.431	0.486855
1.434	0.486392
1.437	0.485937
1.44	0.485488
1.443	0.485047
1.446	0.484612
1.449	0.484184
1.452	0.483764
1.455	0.48335
1.458	0.482944
1.461	0.482545
1.464	0.482153
1.467	0.481768
1.47	0.481391
1.473	0.48102
1.476	0.480658
1.479	0.480303
1.482	0.479955
1.485	0.479614
1.488	0.479282
1.491	0.478956
