 x  	 F(x)  
0	0.22324
0.003	0.224654
0.006	0.226072
0.009	0.227496
0.012	0.228923
0.015	0.230356
0.018	0.231793
0.021	0.233234
0.024	0.23468
0.027	0.236131
0.03	0.237586
0.033	0.239045
0.036	0.240509
0.039	0.241977
0.042	0.243449
0.045	0.244926
0.048	0.246407
0.051	0.247893
0.054	0.249382
0.057	0.250876
0.06	0.252374
0.063	0.253876
0.066	0.255382
0.069	0.256892
0.072	0.258406
0.075	0.259925
0.078	0.261447
0.081	0.262973
0.084	0.264503
0.087	0.266037
0.09	0.267575
0.093	0.269117
0.096	0.270662
0.099	0.272212
0.102	0.273765
0.105	0.275321
0.108	0.276882
0.111	0.278446
0.114	0.280013
0.117	0.281585
0.12	0.283159
0.123	0.284738
0.126	0.286319
0.129	0.287904
0.132	0.289493
0.135	0.291085
0.138	0.29268
0.141	0.294279
0.144	0.295881
0.147	0.297486
0.15	0.299094
0.153	0.300705
0.156	0.30232
0.159	0.303938
0.162	0.305559
0.165	0.307182
0.168	0.308809
0.171	0.310439
0.174	0.312072
0.177	0.313707
0.18	0.315346
0.183	0.316987
0.186	0.318631
0.189	0.320278
0.192	0.321928
0.195	0.32358
0.198	0.325235
0.201	0.326893
0.204	0.328553
0.207	0.330216
0.21	0.331881
0.213	0.333549
0.216	0.335219
0.219	0.336892
0.222	0.338567
0.225	0.340245
0.228	0.341925
0.231	0.343607
0.234	0.345291
0.237	0.346978
0.24	0.348667
0.243	0.350358
0.246	0.352051
0.249	0.353746
0.252	0.355444
0.255	0.357143
0.258	0.358844
0.261	0.360548
0.264	0.362253
0.267	0.36396
0.27	0.36567
0.273	0.367381
0.276	0.369093
0.279	0.370808
0.282	0.372524
0.285	0.374243
0.288	0.375962
0.291	0.377684
0.294	0.379407
0.297	0.381132
0.3	0.382858
0.303	0.384586
0.306	0.386315
0.309	0.388046
0.312	0.389778
0.315	0.391512
0.318	0.393247
0.321	0.394984
0.324	0.396722
0.327	0.398461
0.33	0.400201
0.333	0.401943
0.336	0.403686
0.339	0.40543
0.342	0.407176
0.345	0.408922
0.348	0.41067
0.351	0.412419
0.354	0.414169
0.357	0.41592
0.36	0.417672
0.363	0.419424
0.366	0.421178
0.369	0.422933
0.372	0.424689
0.375	0.426446
0.378	0.428203
0.381	0.429962
0.384	0.431721
0.387	0.433481
0.39	0.435242
0.393	0.437003
0.396	0.438766
0.399	0.440529
0.402	0.442292
0.405	0.444057
0.408	0.445822
0.411	0.447587
0.414	0.449353
0.417	0.45112
0.42	0.452887
0.423	0.454655
0.426	0.456424
0.429	0.458193
0.432	0.459962
0.435	0.461732
0.438	0.463502
0.441	0.465273
0.444	0.467044
0.447	0.468815
0.45	0.470587
0.453	0.472359
0.456	0.474131
0.459	0.475904
0.462	0.477677
0.465	0.47945
0.468	0.481224
0.471	0.482997
0.474	0.484771
0.477	0.486545
0.48	0.48832
0.483	0.490094
0.486	0.491868
0.489	0.493643
0.492	0.495418
0.495	0.497193
0.498	0.498968
0.501	0.500743
0.504	0.502518
0.507	0.504293
0.51	0.506068
0.513	0.507843
0.516	0.509618
0.519	0.511393
0.522	0.513168
0.525	0.514943
0.528	0.516718
0.531	0.518493
0.534	0.520267
0.537	0.522042
0.54	0.523816
0.543	0.525591
0.546	0.527365
0.549	0.529139
0.552	0.530912
