 x 	V[Y|X = x] 
0	0.471763
0.003	0.47289
0.006	0.474018
0.009	0.475145
0.012	0.476271
0.015	0.477398
0.018	0.478524
0.021	0.479649
0.024	0.480774
0.027	0.481898
0.03	0.483022
0.033	0.484144
0.036	0.485266
0.039	0.486387
0.042	0.487507
0.045	0.488626
0.048	0.489744
0.051	0.490861
0.054	0.491977
0.057	0.493091
0.06	0.494204
0.063	0.495315
0.066	0.496426
0.069	0.497534
0.072	0.498641
0.075	0.499747
0.078	0.50085
0.081	0.501952
0.084	0.503053
0.087	0.504151
0.09	0.505247
0.093	0.506341
0.096	0.507433
0.099	0.508524
0.102	0.509611
0.105	0.510697
0.108	0.51178
0.111	0.512861
0.114	0.51394
0.117	0.515016
0.12	0.516089
0.123	0.51716
0.126	0.518228
0.129	0.519293
0.132	0.520356
0.135	0.521416
0.138	0.522472
0.141	0.523526
0.144	0.524577
0.147	0.525625
0.15	0.526669
0.153	0.527711
0.156	0.528749
0.159	0.529784
0.162	0.530815
0.165	0.531843
0.168	0.532868
0.171	0.533889
0.174	0.534906
0.177	0.53592
0.18	0.53693
0.183	0.537937
0.186	0.538939
0.189	0.539938
0.192	0.540933
0.195	0.541924
0.198	0.542911
0.201	0.543894
0.204	0.544873
0.207	0.545847
0.21	0.546818
0.213	0.547784
0.216	0.548746
0.219	0.549703
0.222	0.550656
0.225	0.551605
0.228	0.552549
0.231	0.553489
0.234	0.554424
0.237	0.555354
0.24	0.55628
0.243	0.557201
0.246	0.558118
0.249	0.559029
0.252	0.559936
0.255	0.560838
0.258	0.561734
0.261	0.562626
0.264	0.563513
0.267	0.564395
0.27	0.565272
0.273	0.566144
0.276	0.56701
0.279	0.567871
0.282	0.568727
0.285	0.569578
0.288	0.570424
0.291	0.571264
0.294	0.572098
0.297	0.572928
0.3	0.573752
0.303	0.57457
0.306	0.575383
0.309	0.57619
0.312	0.576992
0.315	0.577788
0.318	0.578578
0.321	0.579363
0.324	0.580142
0.327	0.580915
0.33	0.581683
0.333	0.582444
0.336	0.5832
0.339	0.58395
0.342	0.584694
0.345	0.585432
0.348	0.586164
0.351	0.586891
0.354	0.587611
0.357	0.588325
0.36	0.589033
0.363	0.589735
0.366	0.590431
0.369	0.591121
0.372	0.591805
0.375	0.592482
0.378	0.593154
0.381	0.593819
0.384	0.594478
0.387	0.595131
0.39	0.595777
0.393	0.596417
0.396	0.597051
0.399	0.597678
0.402	0.598299
0.405	0.598914
0.408	0.599522
0.411	0.600124
0.414	0.60072
0.417	0.601309
0.42	0.601892
0.423	0.602468
0.426	0.603037
0.429	0.603601
0.432	0.604157
0.435	0.604707
0.438	0.605251
0.441	0.605788
0.444	0.606318
0.447	0.606842
0.45	0.60736
0.453	0.60787
0.456	0.608374
0.459	0.608872
0.462	0.609362
0.465	0.609847
0.468	0.610324
0.471	0.610795
0.474	0.611259
0.477	0.611716
0.48	0.612167
0.483	0.612611
0.486	0.613048
0.489	0.613479
0.492	0.613903
0.495	0.61432
0.498	0.61473
0.501	0.615134
0.504	0.61553
0.507	0.61592
0.51	0.616304
0.513	0.61668
0.516	0.61705
0.519	0.617413
0.522	0.617769
0.525	0.618118
0.528	0.618461
0.531	0.618796
0.534	0.619125
0.537	0.619447
0.54	0.619763
0.543	0.620071
0.546	0.620373
0.549	0.620667
0.552	0.620955
0.555	0.621236
0.558	0.621511
0.561	0.621778
0.564	0.622039
0.567	0.622292
0.57	0.622539
0.573	0.622779
0.576	0.623012
0.579	0.623239
0.582	0.623458
0.585	0.623671
0.588	0.623877
0.591	0.624076
0.594	0.624268
0.597	0.624453
0.6	0.624632
0.603	0.624803
0.606	0.624968
0.609	0.625126
0.612	0.625277
0.615	0.625421
0.618	0.625559
0.621	0.625689
0.624	0.625813
0.627	0.62593
0.63	0.62604
0.633	0.626143
0.636	0.62624
0.639	0.626329
0.642	0.626412
0.645	0.626488
0.648	0.626557
0.651	0.626619
0.654	0.626675
0.657	0.626724
0.66	0.626766
0.663	0.626801
0.666	0.626829
0.669	0.626851
0.672	0.626866
0.675	0.626874
0.678	0.626875
