 x 	V[Y|X = x] 
0	0.0689994
0.003	0.069208
0.006	0.0694487
0.009	0.0697216
0.012	0.070027
0.015	0.070365
0.018	0.0707356
0.021	0.0711389
0.024	0.0715751
0.027	0.072044
0.03	0.0725456
0.033	0.07308
0.036	0.0736468
0.039	0.074246
0.042	0.0748773
0.045	0.0755405
0.048	0.0762353
0.051	0.0769613
0.054	0.0777182
0.057	0.0785053
0.06	0.0793223
0.063	0.0801685
0.066	0.0810433
0.069	0.081946
0.072	0.0828759
0.075	0.0838322
0.078	0.0848139
0.081	0.0858201
0.084	0.0868499
0.087	0.0879021
0.09	0.0889757
0.093	0.0900694
0.096	0.0911819
0.099	0.0923121
0.102	0.0934584
0.105	0.0946194
0.108	0.0957937
0.111	0.0969796
0.114	0.0981754
0.117	0.0993796
0.12	0.10059
0.123	0.101806
0.126	0.103024
0.129	0.104244
0.132	0.105462
0.135	0.106677
0.138	0.107888
0.141	0.109091
0.144	0.110285
0.147	0.111468
0.15	0.112637
0.153	0.11379
0.156	0.114925
0.159	0.116041
0.162	0.117134
0.165	0.118202
0.168	0.119243
0.171	0.120256
0.174	0.121237
0.177	0.122185
0.18	0.123097
0.183	0.123972
0.186	0.124807
0.189	0.125601
0.192	0.126351
0.195	0.127056
0.198	0.127713
0.201	0.128322
0.204	0.12888
0.207	0.129386
0.21	0.129838
0.213	0.130236
0.216	0.130578
0.219	0.130863
0.222	0.131089
0.225	0.131257
0.228	0.131365
0.231	0.131413
0.234	0.1314
0.237	0.131327
0.24	0.131192
0.243	0.130996
0.246	0.13074
0.249	0.130423
0.252	0.130046
0.255	0.129609
0.258	0.129114
0.261	0.128562
0.264	0.127952
0.267	0.127288
0.27	0.126569
0.273	0.125798
0.276	0.124976
0.279	0.124106
0.282	0.123188
0.285	0.122225
0.288	0.12122
0.291	0.120174
0.294	0.119091
0.297	0.117971
0.3	0.116819
0.303	0.115637
0.306	0.114427
0.309	0.113192
0.312	0.111936
0.315	0.110661
0.318	0.10937
0.321	0.108067
0.324	0.106753
0.327	0.105433
0.33	0.104109
0.333	0.102785
0.336	0.101463
0.339	0.100147
0.342	0.0988397
0.345	0.0975437
0.348	0.0962622
0.351	0.0949981
0.354	0.0937543
0.357	0.0925335
0.36	0.0913385
0.363	0.090172
0.366	0.0890364
0.369	0.0879343
0.372	0.0868682
0.375	0.0858402
0.378	0.0848526
0.381	0.0839076
0.384	0.0830071
0.387	0.082153
0.39	0.0813472
0.393	0.0805913
0.396	0.0798868
0.399	0.0792353
0.402	0.0786381
0.405	0.0780964
0.408	0.0776112
0.411	0.0771835
0.414	0.0768142
0.417	0.076504
0.42	0.0762536
0.423	0.0760632
0.426	0.0759334
0.429	0.0758642
0.432	0.0758559
0.435	0.0759083
0.438	0.0760214
0.441	0.0761947
0.444	0.076428
0.447	0.0767206
0.45	0.0770719
0.453	0.0774811
0.456	0.0779473
0.459	0.0784696
0.462	0.0790466
0.465	0.0796772
0.468	0.08036
0.471	0.0810935
0.474	0.0818762
0.477	0.0827062
0.48	0.0835818
0.483	0.0845011
0.486	0.0854621
0.489	0.0864627
0.492	0.0875006
0.495	0.0885736
0.498	0.0896794
0.501	0.0908155
0.504	0.0919794
0.507	0.0931685
0.51	0.0943802
0.513	0.0956118
0.516	0.0968607
0.519	0.098124
0.522	0.0993988
0.525	0.100683
0.528	0.101972
0.531	0.103265
0.534	0.104558
0.537	0.105848
0.54	0.107133
0.543	0.108409
0.546	0.109674
0.549	0.110925
0.552	0.112159
0.555	0.113374
0.558	0.114567
0.561	0.115735
0.564	0.116876
0.567	0.117987
0.57	0.119066
0.573	0.12011
0.576	0.121118
0.579	0.122087
0.582	0.123015
0.585	0.1239
0.588	0.124741
0.591	0.125535
0.594	0.126282
0.597	0.126979
0.6	0.127625
0.603	0.12822
0.606	0.128761
0.609	0.129249
0.612	0.129681
0.615	0.130058
0.618	0.130379
0.621	0.130643
0.624	0.130849
0.627	0.130999
0.63	0.131091
0.633	0.131126
0.636	0.131103
0.639	0.131024
0.642	0.130888
0.645	0.130697
0.648	0.130449
0.651	0.130147
0.654	0.129792
0.657	0.129383
0.66	0.128922
0.663	0.128411
0.666	0.12785
0.669	0.127241
0.672	0.126585
0.675	0.125884
0.678	0.125139
0.681	0.124351
0.684	0.123523
0.687	0.122656
0.69	0.121752
0.693	0.120813
0.696	0.119841
0.699	0.118837
0.702	0.117803
0.705	0.116742
0.708	0.115656
0.711	0.114546
0.714	0.113415
0.717	0.112264
0.72	0.111096
0.723	0.109913
0.726	0.108717
0.729	0.10751
0.732	0.106294
0.735	0.105072
0.738	0.103844
0.741	0.102614
0.744	0.101383
0.747	0.100154
0.75	0.0989275
0.753	0.0977067
0.756	0.096493
0.759	0.0952885
0.762	0.0940949
0.765	0.0929141
0.768	0.0917479
0.771	0.090598
0.774	0.0894661
0.777	0.0883538
0.78	0.0872628
0.783	0.0861946
0.786	0.0851507
0.789	0.0841325
0.792	0.0831414
0.795	0.0821788
0.798	0.081246
0.801	0.0803441
0.804	0.0794743
0.807	0.0786377
0.81	0.0778353
0.813	0.0770682
0.816	0.0763371
0.819	0.0756431
0.822	0.0749867
0.825	0.0743688
0.828	0.0737901
0.831	0.0732509
0.834	0.072752
0.837	0.0722937
0.84	0.0718764
0.843	0.0715004
0.846	0.071166
0.849	0.0708733
0.852	0.0706224
0.855	0.0704134
0.858	0.0702462
0.861	0.0701207
0.864	0.0700367
0.867	0.0699941
0.87	0.0699925
0.873	0.0700314
0.876	0.0701106
0.879	0.0702294
0.882	0.0703873
0.885	0.0705837
0.888	0.0708178
0.891	0.0710889
0.894	0.0713961
0.897	0.0717386
0.9	0.0721155
0.903	0.0725256
0.906	0.0729679
0.909	0.0734414
0.912	0.0739448
0.915	0.074477
0.918	0.0750365
0.921	0.0756222
0.924	0.0762326
0.927	0.0768663
0.93	0.0775218
0.933	0.0781977
0.936	0.0788925
0.939	0.0796045
0.942	0.0803321
0.945	0.0810738
0.948	0.0818279
0.951	0.0825927
0.954	0.0833666
0.957	0.0841477
0.96	0.0849345
0.963	0.0857252
0.966	0.0865181
0.969	0.0873114
0.972	0.0881034
0.975	0.0888925
0.978	0.0896769
0.981	0.090455
0.984	0.091225
0.987	0.0919854
0.99	0.0927345
0.993	0.0934708
0.996	0.0941927
0.999	0.0948987
1.002	0.0955873
1.005	0.0962572
1.008	0.0969069
1.011	0.0975351
1.014	0.0981406
1.017	0.0987222
1.02	0.0992786
1.023	0.0998089
1.026	0.100312
1.029	0.100787
1.032	0.101233
1.035	0.101649
1.038	0.102034
1.041	0.102388
1.044	0.102711
1.047	0.103001
1.05	0.103258
1.053	0.103482
1.056	0.103672
1.059	0.103829
1.062	0.103952
1.065	0.104041
1.068	0.104096
1.071	0.104117
1.074	0.104105
1.077	0.104059
1.08	0.10398
1.083	0.103869
1.086	0.103725
1.089	0.103549
1.092	0.103341
1.095	0.103104
1.098	0.102836
1.101	0.102538
1.104	0.102213
1.107	0.101859
1.11	0.101479
1.113	0.101073
1.116	0.100642
1.119	0.100187
1.122	0.0997091
1.125	0.0992095
1.128	0.0986892
1.131	0.0981494
1.134	0.0975912
1.137	0.0970158
1.14	0.0964244
1.143	0.0958182
1.146	0.0951985
1.149	0.0945666
1.152	0.0939235
1.155	0.0932708
1.158	0.0926095
1.161	0.091941
1.164	0.0912665
1.167	0.0905874
1.17	0.0899048
1.173	0.0892201
1.176	0.0885345
1.179	0.0878492
1.182	0.0871654
1.185	0.0864844
1.188	0.0858073
1.191	0.0851353
1.194	0.0844696
1.197	0.0838112
1.2	0.0831614
1.203	0.0825211
1.206	0.0818914
1.209	0.0812734
1.212	0.080668
1.215	0.0800762
1.218	0.079499
1.221	0.0789371
1.224	0.0783916
1.227	0.0778632
1.23	0.0773526
1.233	0.0768608
1.236	0.0763883
1.239	0.0759359
1.242	0.0755042
1.245	0.0750938
1.248	0.0747053
1.251	0.0743391
1.254	0.0739958
1.257	0.0736758
1.26	0.0733795
1.263	0.0731072
1.266	0.0728593
1.269	0.072636
1.272	0.0724376
1.275	0.0722641
1.278	0.0721158
1.281	0.0719928
1.284	0.0718951
1.287	0.0718227
1.29	0.0717755
1.293	0.0717535
1.296	0.0717567
1.299	0.0717847
1.302	0.0718374
1.305	0.0719146
1.308	0.072016
1.311	0.0721413
1.314	0.07229
1.317	0.0724618
1.32	0.0726563
1.323	0.072873
1.326	0.0731113
1.329	0.0733707
1.332	0.0736507
1.335	0.0739506
1.338	0.0742697
1.341	0.0746075
1.344	0.0749631
1.347	0.0753358
1.35	0.075725
1.353	0.0761297
1.356	0.0765492
1.359	0.0769827
1.362	0.0774292
1.365	0.077888
1.368	0.078358
1.371	0.0788385
1.374	0.0793284
1.377	0.0798268
1.38	0.0803328
1.383	0.0808454
1.386	0.0813636
1.389	0.0818866
1.392	0.0824131
1.395	0.0829424
1.398	0.0834734
1.401	0.0840051
1.404	0.0845365
1.407	0.0850667
1.41	0.0855947
1.413	0.0861195
1.416	0.0866402
1.419	0.0871559
1.422	0.0876655
1.425	0.0881682
1.428	0.0886632
1.431	0.0891494
1.434	0.0896262
1.437	0.0900925
1.44	0.0905477
1.443	0.090991
1.446	0.0914215
1.449	0.0918386
1.452	0.0922416
1.455	0.0926298
1.458	0.0930025
1.461	0.0933592
1.464	0.0936993
1.467	0.0940222
1.47	0.0943275
1.473	0.0946147
1.476	0.0948834
1.479	0.0951332
1.482	0.0953637
1.485	0.0955747
1.488	0.095766
1.491	0.0959372
1.494	0.0960882
1.497	0.0962189
1.5	0.0963292
1.503	0.096419
1.506	0.0964883
1.509	0.0965373
1.512	0.0965658
1.515	0.0965741
1.518	0.0965624
1.521	0.0965307
1.524	0.0964795
1.527	0.0964089
1.53	0.0963192
1.533	0.0962109
1.536	0.0960843
1.539	0.0959399
1.542	0.0957782
1.545	0.0955995
1.548	0.0954046
1.551	0.095194
1.554	0.0949682
1.557	0.0947279
1.56	0.0944738
1.563	0.0942066
1.566	0.093927
1.569	0.0936358
1.572	0.0933336
1.575	0.0930214
1.578	0.0926998
1.581	0.0923699
1.584	0.0920323
1.587	0.091688
1.59	0.0913378
1.593	0.0909827
1.596	0.0906236
1.599	0.0902613
1.602	0.0898968
1.605	0.089531
1.608	0.0891648
1.611	0.0887992
1.614	0.0884352
1.617	0.0880735
1.62	0.0877153
1.623	0.0873613
1.626	0.0870126
1.629	0.08667
1.632	0.0863344
1.635	0.0860068
1.638	0.085688
1.641	0.0853789
1.644	0.0850803
1.647	0.0847931
1.65	0.0845181
1.653	0.0842561
1.656	0.0840079
1.659	0.0837742
1.662	0.0835557
1.665	0.0833532
1.668	0.0831673
1.671	0.0829988
1.674	0.0828481
1.677	0.082716
1.68	0.0826029
1.683	0.0825095
1.686	0.0824361
1.689	0.0823833
1.692	0.0823515
1.695	0.0823411
1.698	0.0823524
1.701	0.0823858
1.704	0.0824415
1.707	0.0825199
1.71	0.0826209
1.713	0.082745
1.716	0.0828921
1.719	0.0830623
1.722	0.0832557
1.725	0.0834723
1.728	0.083712
1.731	0.0839748
1.734	0.0842605
1.737	0.0845689
1.74	0.0848998
1.743	0.0852529
1.746	0.0856281
1.749	0.0860248
1.752	0.0864427
1.755	0.0868814
1.758	0.0873405
1.761	0.0878193
1.764	0.0883174
1.767	0.0888341
1.77	0.0893688
1.773	0.0899209
1.776	0.0904897
