 x  	 F(x)  
0	0.036734
0.003	0.0372001
0.006	0.0377128
0.009	0.0382727
0.012	0.0388808
0.015	0.0395378
0.018	0.0402446
0.021	0.041002
0.024	0.0418106
0.027	0.0426714
0.03	0.0435851
0.033	0.0445524
0.036	0.0455742
0.039	0.0466511
0.042	0.0477838
0.045	0.0489731
0.048	0.0502196
0.051	0.051524
0.054	0.0528869
0.057	0.054309
0.06	0.0557908
0.063	0.0573329
0.066	0.0589358
0.069	0.0606001
0.072	0.0623262
0.075	0.0641145
0.078	0.0659655
0.081	0.0678795
0.084	0.0698568
0.087	0.0718978
0.09	0.0740026
0.093	0.0761714
0.096	0.0784044
0.099	0.0807017
0.102	0.0830633
0.105	0.0854893
0.108	0.0879795
0.111	0.0905338
0.114	0.093152
0.117	0.0958339
0.12	0.0985792
0.123	0.101388
0.126	0.104258
0.129	0.107191
0.132	0.110186
0.135	0.113241
0.138	0.116356
0.141	0.119531
0.144	0.122764
0.147	0.126054
0.15	0.129401
0.153	0.132803
0.156	0.13626
0.159	0.139769
0.162	0.143329
0.165	0.14694
0.168	0.150599
0.171	0.154305
0.174	0.158057
0.177	0.161852
0.18	0.165689
0.183	0.169565
0.186	0.173479
0.189	0.177429
0.192	0.181413
0.195	0.185428
0.198	0.189472
0.201	0.193543
0.204	0.197638
0.207	0.201755
0.21	0.205891
0.213	0.210044
0.216	0.214212
0.219	0.21839
0.222	0.222578
0.225	0.226771
0.228	0.230967
0.231	0.235164
0.234	0.239358
0.237	0.243547
0.24	0.247728
0.243	0.251897
0.246	0.256052
0.249	0.26019
0.252	0.264309
0.255	0.268405
0.258	0.272475
0.261	0.276517
0.264	0.280528
0.267	0.284505
0.27	0.288446
0.273	0.292348
0.276	0.296208
0.279	0.300024
0.282	0.303794
0.285	0.307515
0.288	0.311185
0.291	0.314802
0.294	0.318364
0.297	0.321868
0.3	0.325315
0.303	0.3287
0.306	0.332024
0.309	0.335284
0.312	0.33848
0.315	0.34161
0.318	0.344673
0.321	0.347669
0.324	0.350596
0.327	0.353454
0.33	0.356243
0.333	0.358963
0.336	0.361613
0.339	0.364194
0.342	0.366705
0.345	0.369148
0.348	0.371522
0.351	0.373829
0.354	0.37607
0.357	0.378245
0.36	0.380355
0.363	0.382403
0.366	0.384389
0.369	0.386315
0.372	0.388183
0.375	0.389995
0.378	0.391753
0.381	0.393459
0.384	0.395116
0.387	0.396725
0.39	0.398289
0.393	0.399812
0.396	0.401295
0.399	0.402741
0.402	0.404154
0.405	0.405536
0.408	0.406891
0.411	0.40822
0.414	0.409528
0.417	0.410818
0.42	0.412093
0.423	0.413355
0.426	0.414609
0.429	0.415857
0.432	0.417103
0.435	0.41835
0.438	0.419601
0.441	0.420859
0.444	0.422127
0.447	0.423409
0.45	0.424707
0.453	0.426024
0.456	0.427364
0.459	0.428729
0.462	0.430121
0.465	0.431544
0.468	0.433
0.471	0.434492
0.474	0.436021
0.477	0.43759
0.48	0.439202
0.483	0.440858
0.486	0.442559
0.489	0.444308
0.492	0.446107
0.495	0.447957
0.498	0.449858
0.501	0.451813
0.504	0.453823
0.507	0.455888
0.51	0.458009
0.513	0.460187
0.516	0.462422
0.519	0.464715
0.522	0.467066
0.525	0.469474
0.528	0.471941
0.531	0.474465
0.534	0.477047
0.537	0.479686
0.54	0.482381
0.543	0.485132
0.546	0.487937
0.549	0.490797
0.552	0.49371
0.555	0.496674
0.558	0.499689
0.561	0.502753
0.564	0.505864
0.567	0.509022
0.57	0.512224
0.573	0.515469
0.576	0.518755
0.579	0.522081
0.582	0.525443
0.585	0.528841
0.588	0.532272
0.591	0.535734
0.594	0.539226
0.597	0.542744
0.6	0.546287
0.603	0.549852
0.606	0.553437
0.609	0.557041
0.612	0.56066
0.615	0.564293
0.618	0.567936
0.621	0.571589
0.624	0.575248
0.627	0.578911
0.63	0.582576
0.633	0.58624
0.636	0.589903
0.639	0.59356
0.642	0.59721
0.645	0.600851
0.648	0.604481
0.651	0.608097
0.654	0.611698
0.657	0.615282
0.66	0.618846
0.663	0.622388
0.666	0.625908
0.669	0.629402
0.672	0.632869
0.675	0.636307
0.678	0.639716
0.681	0.643092
0.684	0.646434
0.687	0.649742
0.69	0.653013
0.693	0.656246
0.696	0.65944
0.699	0.662594
0.702	0.665705
0.705	0.668774
0.708	0.6718
0.711	0.67478
0.714	0.677714
0.717	0.680602
0.72	0.683442
0.723	0.686234
0.726	0.688977
0.729	0.69167
0.732	0.694314
0.735	0.696906
0.738	0.699448
0.741	0.701939
0.744	0.704378
0.747	0.706765
0.75	0.709101
0.753	0.711384
0.756	0.713616
0.759	0.715796
0.762	0.717924
0.765	0.72
0.768	0.722025
0.771	0.723999
0.774	0.725923
0.777	0.727797
0.78	0.72962
0.783	0.731395
0.786	0.733122
0.789	0.734801
0.792	0.736433
0.795	0.738019
0.798	0.739559
0.801	0.741056
0.804	0.742509
0.807	0.74392
0.81	0.745289
0.813	0.746619
0.816	0.74791
0.819	0.749164
0.822	0.750381
0.825	0.751563
0.828	0.752712
0.831	0.753829
0.834	0.754915
0.837	0.755973
0.84	0.757002
0.843	0.758006
0.846	0.758986
0.849	0.759943
0.852	0.760879
0.855	0.761796
0.858	0.762695
0.861	0.763578
0.864	0.764448
0.867	0.765305
0.87	0.766152
0.873	0.76699
0.876	0.767822
0.879	0.768648
0.882	0.769471
0.885	0.770293
0.888	0.771115
0.891	0.771939
0.894	0.772767
0.897	0.773601
0.9	0.774442
0.903	0.775292
0.906	0.776153
0.909	0.777026
0.912	0.777913
0.915	0.778816
0.918	0.779736
0.921	0.780674
0.924	0.781632
0.927	0.782612
0.93	0.783614
0.933	0.78464
0.936	0.78569
0.939	0.786767
0.942	0.787872
0.945	0.789004
0.948	0.790166
0.951	0.791357
0.954	0.79258
0.957	0.793834
0.96	0.795119
0.963	0.796438
0.966	0.79779
0.969	0.799175
0.972	0.800594
0.975	0.802046
0.978	0.803534
0.981	0.805055
0.984	0.80661
0.987	0.8082
0.99	0.809824
0.993	0.811481
0.996	0.813172
0.999	0.814896
1.002	0.816652
1.005	0.81844
1.008	0.82026
1.011	0.822111
1.014	0.823991
1.017	0.825901
1.02	0.827839
1.023	0.829804
1.026	0.831796
1.029	0.833814
1.032	0.835855
1.035	0.83792
1.038	0.840008
1.041	0.842116
1.044	0.844243
1.047	0.84639
1.05	0.848553
1.053	0.850732
1.056	0.852926
1.059	0.855132
1.062	0.857351
1.065	0.85958
1.068	0.861818
1.071	0.864063
1.074	0.866315
1.077	0.868571
1.08	0.870831
1.083	0.873092
1.086	0.875354
1.089	0.877615
1.092	0.879873
1.095	0.882128
1.098	0.884378
1.101	0.886621
1.104	0.888857
1.107	0.891083
1.11	0.893299
1.113	0.895503
1.116	0.897694
1.119	0.899871
1.122	0.902032
1.125	0.904177
1.128	0.906304
1.131	0.908412
1.134	0.910501
1.137	0.912568
1.14	0.914613
1.143	0.916635
1.146	0.918633
1.149	0.920606
1.152	0.922553
1.155	0.924473
1.158	0.926366
1.161	0.92823
1.164	0.930065
1.167	0.93187
1.17	0.933645
1.173	0.935388
1.176	0.9371
1.179	0.938779
1.182	0.940425
1.185	0.942038
1.188	0.943616
1.191	0.94516
1.194	0.946669
1.197	0.948143
1.2	0.949582
1.203	0.950984
1.206	0.95235
1.209	0.95368
1.212	0.954973
1.215	0.956229
1.218	0.957448
1.221	0.95863
1.224	0.959775
1.227	0.960883
1.23	0.961954
1.233	0.962987
1.236	0.963983
1.239	0.964942
1.242	0.965865
1.245	0.96675
1.248	0.967599
1.251	0.968412
1.254	0.969188
1.257	0.969928
1.26	0.970633
1.263	0.971303
1.266	0.971938
1.269	0.972538
1.272	0.973105
1.275	0.973638
1.278	0.974138
1.281	0.974605
1.284	0.97504
1.287	0.975444
1.29	0.975817
1.293	0.97616
1.296	0.976473
1.299	0.976757
1.302	0.977014
1.305	0.977242
1.308	0.977445
1.311	0.977621
1.314	0.977772
1.317	0.977899
1.32	0.978003
1.323	0.978084
1.326	0.978143
1.329	0.978182
1.332	0.978201
1.335	0.978202
1.338	0.978184
1.341	0.97815
1.344	0.9781
1.347	0.978035
1.35	0.977956
1.353	0.977865
1.356	0.977762
1.359	0.977648
1.362	0.977524
1.365	0.977393
1.368	0.977253
1.371	0.977108
1.374	0.976957
1.377	0.976802
1.38	0.976644
1.383	0.976483
1.386	0.976322
1.389	0.976161
1.392	0.976001
1.395	0.975843
1.398	0.975689
1.401	0.975538
1.404	0.975393
1.407	0.975254
1.41	0.975122
1.413	0.974998
1.416	0.974883
1.419	0.974778
1.422	0.974683
1.425	0.9746
1.428	0.97453
1.431	0.974472
1.434	0.974429
1.437	0.974399
1.44	0.974385
1.443	0.974387
1.446	0.974405
1.449	0.97444
1.452	0.974492
1.455	0.974563
1.458	0.974651
1.461	0.974758
1.464	0.974885
1.467	0.97503
1.47	0.975195
1.473	0.97538
1.476	0.975584
1.479	0.975808
1.482	0.976053
1.485	0.976317
1.488	0.976601
1.491	0.976905
1.494	0.977229
1.497	0.977573
1.5	0.977935
1.503	0.978317
1.506	0.978717
1.509	0.979136
1.512	0.979573
1.515	0.980027
1.518	0.980499
1.521	0.980986
1.524	0.98149
1.527	0.98201
1.53	0.982544
1.533	0.983092
1.536	0.983653
