 x  	 F(x)  
0	0.0357819
0.003	0.0362515
0.006	0.0367682
0.009	0.037333
0.012	0.0379466
0.015	0.0386099
0.018	0.0393237
0.021	0.0400889
0.024	0.0409061
0.027	0.0417763
0.03	0.0427003
0.033	0.0436787
0.036	0.0447124
0.039	0.0458021
0.042	0.0469486
0.045	0.0481525
0.048	0.0494146
0.051	0.0507355
0.054	0.052116
0.057	0.0535565
0.06	0.0550577
0.063	0.0566202
0.066	0.0582446
0.069	0.0599312
0.072	0.0616807
0.075	0.0634934
0.078	0.0653697
0.081	0.0673101
0.084	0.0693147
0.087	0.071384
0.09	0.0735181
0.093	0.0757172
0.096	0.0779814
0.099	0.0803108
0.102	0.0827055
0.105	0.0851653
0.108	0.0876903
0.111	0.0902802
0.114	0.0929349
0.117	0.095654
0.12	0.0984373
0.123	0.101284
0.126	0.104194
0.129	0.107167
0.132	0.110202
0.135	0.113298
0.138	0.116455
0.141	0.119671
0.144	0.122947
0.147	0.126279
0.15	0.129669
0.153	0.133114
0.156	0.136613
0.159	0.140165
0.162	0.143769
0.165	0.147422
0.168	0.151124
0.171	0.154873
0.174	0.158666
0.177	0.162503
0.18	0.16638
0.183	0.170297
0.186	0.174251
0.189	0.17824
0.192	0.182262
0.195	0.186314
0.198	0.190394
0.201	0.1945
0.204	0.198629
0.207	0.202778
0.21	0.206946
0.213	0.211129
0.216	0.215325
0.219	0.21953
0.222	0.223743
0.225	0.22796
0.228	0.232178
0.231	0.236395
0.234	0.240607
0.237	0.244813
0.24	0.249008
0.243	0.25319
0.246	0.257356
0.249	0.261503
0.252	0.265628
0.255	0.269729
0.258	0.273802
0.261	0.277845
0.264	0.281855
0.267	0.285829
0.27	0.289765
0.273	0.29366
0.276	0.297511
0.279	0.301317
0.282	0.305074
0.285	0.308781
0.288	0.312436
0.291	0.316036
0.294	0.319579
0.297	0.323064
0.3	0.326488
0.303	0.329851
0.306	0.333151
0.309	0.336386
0.312	0.339555
0.315	0.342658
0.318	0.345693
0.321	0.34866
0.324	0.351558
0.327	0.354386
0.33	0.357145
0.333	0.359833
0.336	0.362452
0.339	0.365001
0.342	0.367481
0.345	0.369892
0.348	0.372235
0.351	0.37451
0.354	0.376719
0.357	0.378863
0.36	0.380942
0.363	0.382959
0.366	0.384915
0.369	0.386811
0.372	0.388649
0.375	0.390432
0.378	0.392161
0.381	0.393839
0.384	0.395468
0.387	0.39705
0.39	0.398587
0.393	0.400083
0.396	0.401541
0.399	0.402962
0.402	0.40435
0.405	0.405707
0.408	0.407037
0.411	0.408343
0.414	0.409628
0.417	0.410894
0.42	0.412146
0.423	0.413385
0.426	0.414616
0.429	0.415842
0.432	0.417065
0.435	0.418289
0.438	0.419517
0.441	0.420752
0.444	0.421997
0.447	0.423255
0.45	0.42453
0.453	0.425824
0.456	0.42714
0.459	0.42848
0.462	0.429848
0.465	0.431246
0.468	0.432677
0.471	0.434142
0.474	0.435645
0.477	0.437188
0.48	0.438773
0.483	0.440401
0.486	0.442075
0.489	0.443796
0.492	0.445566
0.495	0.447387
0.498	0.44926
0.501	0.451186
0.504	0.453167
0.507	0.455202
0.51	0.457294
0.513	0.459443
0.516	0.461649
0.519	0.463913
0.522	0.466235
0.525	0.468615
0.528	0.471054
0.531	0.473551
0.534	0.476106
0.537	0.478718
0.54	0.481388
0.543	0.484114
0.546	0.486896
0.549	0.489733
0.552	0.492624
0.555	0.495567
0.558	0.498562
0.561	0.501608
0.564	0.504703
0.567	0.507845
0.57	0.511033
0.573	0.514265
0.576	0.51754
0.579	0.520856
0.582	0.524211
0.585	0.527603
0.588	0.531029
0.591	0.534489
0.594	0.537979
0.597	0.541499
0.6	0.545044
0.603	0.548614
0.606	0.552207
0.609	0.555818
0.612	0.559448
0.615	0.563093
0.618	0.56675
0.621	0.570418
0.624	0.574095
0.627	0.577777
0.63	0.581463
0.633	0.58515
0.636	0.588837
0.639	0.59252
0.642	0.596198
0.645	0.599868
0.648	0.603528
0.651	0.607176
0.654	0.61081
0.657	0.614428
0.66	0.618027
0.663	0.621606
0.666	0.625163
0.669	0.628696
0.672	0.632203
0.675	0.635681
0.678	0.639131
0.681	0.642549
0.684	0.645934
0.687	0.649284
0.69	0.652599
0.693	0.655876
0.696	0.659114
0.699	0.662311
0.702	0.665468
0.705	0.668581
0.708	0.671651
0.711	0.674676
0.714	0.677654
0.717	0.680586
0.72	0.68347
0.723	0.686305
0.726	0.689092
0.729	0.691828
0.732	0.694513
0.735	0.697148
0.738	0.69973
0.741	0.702261
0.744	0.70474
0.747	0.707166
0.75	0.709539
0.753	0.711859
0.756	0.714127
0.759	0.716342
0.762	0.718503
0.765	0.720613
0.768	0.72267
0.771	0.724674
0.774	0.726627
0.777	0.728529
0.78	0.73038
0.783	0.73218
0.786	0.733931
0.789	0.735633
0.792	0.737286
0.795	0.738892
0.798	0.740452
0.801	0.741965
0.804	0.743434
0.807	0.74486
0.81	0.746242
0.813	0.747584
0.816	0.748885
0.819	0.750146
0.822	0.751371
0.825	0.752558
0.828	0.753711
0.831	0.75483
0.834	0.755918
0.837	0.756974
0.84	0.758002
0.843	0.759002
0.846	0.759976
0.849	0.760926
0.852	0.761854
0.855	0.76276
0.858	0.763648
0.861	0.764519
0.864	0.765374
0.867	0.766215
0.87	0.767045
0.873	0.767865
0.876	0.768676
0.879	0.769481
0.882	0.770281
0.885	0.771079
0.888	0.771875
0.891	0.772673
0.894	0.773473
0.897	0.774278
0.9	0.775089
0.903	0.775908
0.906	0.776737
0.909	0.777577
0.912	0.77843
0.915	0.779298
0.918	0.780182
0.921	0.781083
0.924	0.782004
0.927	0.782946
0.93	0.783909
0.933	0.784896
0.936	0.785907
0.939	0.786944
0.942	0.788008
0.945	0.7891
0.948	0.790221
0.951	0.791372
0.954	0.792554
0.957	0.793767
