 x  	 F(x)  
0	0.0368681
0.003	0.0373338
0.006	0.037846
0.009	0.0384054
0.012	0.0390128
0.015	0.039669
0.018	0.0403749
0.021	0.0411313
0.024	0.0419388
0.027	0.0427984
0.03	0.0437108
0.033	0.0446766
0.036	0.0456968
0.039	0.046772
0.042	0.0479029
0.045	0.0490902
0.048	0.0503346
0.051	0.0516367
0.054	0.0529973
0.057	0.0544169
0.06	0.055896
0.063	0.0574354
0.066	0.0590354
0.069	0.0606966
0.072	0.0624194
0.075	0.0642044
0.078	0.0660519
0.081	0.0679622
0.084	0.0699357
0.087	0.0719727
0.09	0.0740734
0.093	0.0762381
0.096	0.0784667
0.099	0.0807595
0.102	0.0831165
0.105	0.0855377
0.108	0.088023
0.111	0.0905723
0.114	0.0931854
0.117	0.0958621
0.12	0.098602
0.123	0.101405
0.126	0.10427
0.129	0.107197
0.132	0.110186
0.135	0.113235
0.138	0.116345
0.141	0.119513
0.144	0.12274
0.147	0.126025
0.15	0.129365
0.153	0.132761
0.156	0.136212
0.159	0.139715
0.162	0.143269
0.165	0.146873
0.168	0.150527
0.171	0.154227
0.174	0.157972
0.177	0.161761
0.18	0.165592
0.183	0.169462
0.186	0.173371
0.189	0.177315
0.192	0.181293
0.195	0.185303
0.198	0.189341
0.201	0.193407
0.204	0.197497
0.207	0.201609
0.21	0.205741
0.213	0.20989
0.216	0.214053
0.219	0.218227
0.222	0.222411
0.225	0.2266
0.228	0.230793
0.231	0.234987
0.234	0.239178
0.237	0.243365
0.24	0.247543
0.243	0.25171
0.246	0.255864
0.249	0.26
0.252	0.264118
0.255	0.268213
0.258	0.272282
0.261	0.276324
0.264	0.280335
0.267	0.284312
0.27	0.288254
0.273	0.292156
0.276	0.296017
0.279	0.299835
0.282	0.303606
0.285	0.307329
0.288	0.311001
0.291	0.31462
0.294	0.318185
0.297	0.321692
0.3	0.325141
0.303	0.32853
0.306	0.331857
0.309	0.335121
0.312	0.338321
0.315	0.341454
0.318	0.344521
0.321	0.347521
0.324	0.350452
0.327	0.353315
0.33	0.356109
0.333	0.358833
0.336	0.361487
0.339	0.364073
0.342	0.366589
0.345	0.369036
0.348	0.371415
0.351	0.373727
0.354	0.375972
0.357	0.378152
0.36	0.380267
0.363	0.382319
0.366	0.38431
0.369	0.38624
0.372	0.388113
0.375	0.389929
0.378	0.391692
0.381	0.393402
0.384	0.395063
0.387	0.396676
0.39	0.398244
0.393	0.399771
0.396	0.401258
0.399	0.402708
0.402	0.404125
0.405	0.405511
0.408	0.406869
0.411	0.408202
0.414	0.409514
0.417	0.410807
0.42	0.412086
0.423	0.413352
0.426	0.414609
0.429	0.415861
0.432	0.41711
0.435	0.41836
0.438	0.419615
0.441	0.420876
0.444	0.422148
0.447	0.423433
0.45	0.424735
0.453	0.426056
0.456	0.427399
0.459	0.428768
0.462	0.430164
0.465	0.431591
0.468	0.433051
0.471	0.434546
0.474	0.43608
0.477	0.437653
0.48	0.439269
0.483	0.440928
0.486	0.442634
0.489	0.444387
0.492	0.44619
0.495	0.448044
0.498	0.44995
0.501	0.451909
0.504	0.453923
0.507	0.455992
0.51	0.458118
0.513	0.4603
0.516	0.462539
0.519	0.464836
0.522	0.467191
0.525	0.469604
0.528	0.472074
0.531	0.474603
0.534	0.477188
0.537	0.479831
0.54	0.482529
0.543	0.485284
0.546	0.488093
0.549	0.490956
0.552	0.493871
0.555	0.496838
0.558	0.499856
0.561	0.502922
0.564	0.506036
0.567	0.509196
0.57	0.5124
0.573	0.515646
0.576	0.518934
0.579	0.52226
0.582	0.525624
0.585	0.529022
0.588	0.532453
0.591	0.535916
0.594	0.539407
0.597	0.542925
0.6	0.546467
0.603	0.550031
0.606	0.553615
0.609	0.557217
0.612	0.560835
0.615	0.564465
0.618	0.568107
0.621	0.571757
0.624	0.575413
0.627	0.579073
0.63	0.582734
0.633	0.586396
0.636	0.590054
0.639	0.593707
0.642	0.597353
0.645	0.60099
0.648	0.604615
0.651	0.608227
0.654	0.611823
0.657	0.615401
0.66	0.61896
0.663	0.622497
0.666	0.62601
0.669	0.629499
0.672	0.63296
0.675	0.636392
0.678	0.639795
0.681	0.643165
0.684	0.646501
0.687	0.649802
0.69	0.653067
0.693	0.656294
0.696	0.659481
0.699	0.662628
0.702	0.665733
0.705	0.668796
0.708	0.671814
0.711	0.674788
0.714	0.677716
0.717	0.680597
0.72	0.683431
0.723	0.686217
0.726	0.688953
0.729	0.691641
0.732	0.694278
0.735	0.696865
0.738	0.699401
0.741	0.701886
0.744	0.704319
0.747	0.706701
0.75	0.709031
0.753	0.711309
0.756	0.713536
0.759	0.715711
0.762	0.717834
0.765	0.719905
0.768	0.721926
0.771	0.723896
0.774	0.725815
0.777	0.727685
0.78	0.729505
0.783	0.731277
0.786	0.733
0.789	0.734675
0.792	0.736304
0.795	0.737887
0.798	0.739426
0.801	0.74092
0.804	0.742371
0.807	0.743779
0.81	0.745147
0.813	0.746476
0.816	0.747765
0.819	0.749018
0.822	0.750234
0.825	0.751416
0.828	0.752565
0.831	0.753681
0.834	0.754768
0.837	0.755825
0.84	0.756856
0.843	0.75786
0.846	0.758841
0.849	0.759799
0.852	0.760736
0.855	0.761655
0.858	0.762556
0.861	0.763441
0.864	0.764313
0.867	0.765173
0.87	0.766022
0.873	0.766864
0.876	0.767698
0.879	0.768528
0.882	0.769354
0.885	0.77018
0.888	0.771006
0.891	0.771834
0.894	0.772666
0.897	0.773504
0.9	0.77435
0.903	0.775205
0.906	0.776071
0.909	0.776949
0.912	0.777842
0.915	0.77875
0.918	0.779675
0.921	0.780619
0.924	0.781582
0.927	0.782567
0.93	0.783575
0.933	0.784607
0.936	0.785664
0.939	0.786747
0.942	0.787857
0.945	0.788996
0.948	0.790163
0.951	0.791361
0.954	0.792589
0.957	0.793849
0.96	0.795141
0.963	0.796466
0.966	0.797823
0.969	0.799214
0.972	0.800639
0.975	0.802098
0.978	0.80359
0.981	0.805117
0.984	0.806678
0.987	0.808273
0.99	0.809902
0.993	0.811564
0.996	0.81326
0.999	0.814988
1.002	0.816749
1.005	0.818541
1.008	0.820365
1.011	0.822219
1.014	0.824103
1.017	0.826016
1.02	0.827958
1.023	0.829926
1.026	0.83192
1.029	0.83394
1.032	0.835984
1.035	0.838051
1.038	0.84014
1.041	0.842249
1.044	0.844378
1.047	0.846525
1.05	0.848689
1.053	0.850868
1.056	0.853062
1.059	0.855268
1.062	0.857486
1.065	0.859714
1.068	0.861951
1.071	0.864195
1.074	0.866445
1.077	0.8687
1.08	0.870957
1.083	0.873216
1.086	0.875476
1.089	0.877734
1.092	0.87999
1.095	0.882241
1.098	0.884488
1.101	0.886727
1.104	0.888959
1.107	0.891182
1.11	0.893393
1.113	0.895593
1.116	0.89778
1.119	0.899952
1.122	0.902109
1.125	0.904249
1.128	0.906372
1.131	0.908475
1.134	0.910558
1.137	0.91262
1.14	0.91466
1.143	0.916677
1.146	0.91867
1.149	0.920637
1.152	0.922579
1.155	0.924494
1.158	0.926381
1.161	0.928241
1.164	0.93007
1.167	0.93187
1.17	0.93364
1.173	0.935378
1.176	0.937085
1.179	0.938759
1.182	0.9404
1.185	0.942007
1.188	0.943581
1.191	0.94512
1.194	0.946625
1.197	0.948094
1.2	0.949528
1.203	0.950927
1.206	0.952289
1.209	0.953614
1.212	0.954904
1.215	0.956156
1.218	0.957372
1.221	0.958551
1.224	0.959692
1.227	0.960797
1.23	0.961865
1.233	0.962896
1.236	0.963889
1.239	0.964846
1.242	0.965766
1.245	0.96665
1.248	0.967497
1.251	0.968308
1.254	0.969083
1.257	0.969823
1.26	0.970527
1.263	0.971196
1.266	0.97183
1.269	0.97243
1.272	0.972996
1.275	0.973529
1.278	0.974029
1.281	0.974497
1.284	0.974933
1.287	0.975338
1.29	0.975712
1.293	0.976056
1.296	0.976371
1.299	0.976657
1.302	0.976915
1.305	0.977145
1.308	0.97735
1.311	0.977528
1.314	0.977682
