 x  	 F(x)  
0	0.0435511
0.003	0.0452044
0.006	0.0468878
0.009	0.0486001
0.012	0.0503402
0.015	0.052107
0.018	0.0538993
0.021	0.0557157
0.024	0.0575552
0.027	0.0594165
0.03	0.0612984
0.033	0.0631996
0.036	0.065119
0.039	0.0670555
0.042	0.069008
0.045	0.0709754
0.048	0.0729567
0.051	0.074951
0.054	0.0769575
0.057	0.0789754
0.06	0.081004
0.063	0.0830427
0.066	0.0850909
0.069	0.0871483
0.072	0.0892145
0.075	0.0912892
0.078	0.0933723
0.081	0.0954638
0.084	0.0975637
0.087	0.0996722
0.09	0.10179
0.093	0.103916
0.096	0.106052
0.099	0.108198
0.102	0.110355
0.105	0.112523
0.108	0.114704
0.111	0.116897
0.114	0.119104
0.117	0.121326
0.12	0.123564
0.123	0.125819
0.126	0.128091
0.129	0.130383
0.132	0.132695
0.135	0.135028
0.138	0.137384
0.141	0.139764
0.144	0.142169
0.147	0.1446
0.15	0.147059
0.153	0.149545
0.156	0.152062
0.159	0.154608
0.162	0.157186
0.165	0.159796
0.168	0.16244
0.171	0.165117
0.174	0.167828
0.177	0.170574
0.18	0.173355
0.183	0.176171
0.186	0.179023
0.189	0.181909
0.192	0.184831
0.195	0.187787
0.198	0.190776
0.201	0.193799
0.204	0.196854
0.207	0.19994
0.21	0.203055
0.213	0.206198
0.216	0.209368
0.219	0.212563
0.222	0.21578
0.225	0.219018
0.228	0.222273
0.231	0.225545
0.234	0.22883
0.237	0.232126
0.24	0.235429
0.243	0.238738
0.246	0.24205
0.249	0.245361
0.252	0.248668
0.255	0.25197
0.258	0.255263
0.261	0.258545
0.264	0.261813
0.267	0.265064
0.27	0.268296
0.273	0.271507
0.276	0.274694
0.279	0.277856
0.282	0.28099
0.285	0.284096
0.288	0.287172
0.291	0.290215
0.294	0.293226
0.297	0.296204
0.3	0.299147
0.303	0.302055
0.306	0.304929
0.309	0.307767
0.312	0.31057
0.315	0.313338
0.318	0.316072
0.321	0.318772
0.324	0.32144
0.327	0.324075
0.33	0.326679
0.333	0.329254
0.336	0.3318
0.339	0.33432
0.342	0.336814
0.345	0.339284
0.348	0.341732
0.351	0.344161
0.354	0.346571
0.357	0.348965
0.36	0.351344
