 x 	V[Y|X = x] 
0	0.0161048
0.003	0.0163713
0.006	0.0166373
0.009	0.0169024
0.012	0.0171663
0.015	0.0174284
0.018	0.0176884
0.021	0.017946
0.024	0.0182007
0.027	0.0184522
0.03	0.0187002
0.033	0.0189444
0.036	0.0191844
0.039	0.0194202
0.042	0.0196514
0.045	0.0198777
0.048	0.0200992
0.051	0.0203155
0.054	0.0205266
0.057	0.0207324
0.06	0.0209327
0.063	0.0211277
0.066	0.0213171
0.069	0.0215011
0.072	0.0216796
0.075	0.0218527
0.078	0.0220205
0.081	0.022183
0.084	0.0223403
0.087	0.0224925
0.09	0.0226398
0.093	0.0227822
0.096	0.0229199
0.099	0.0230531
0.102	0.0231819
0.105	0.0233064
0.108	0.0234269
0.111	0.0235435
0.114	0.0236563
0.117	0.0237655
0.12	0.0238713
0.123	0.0239737
0.126	0.0240731
0.129	0.0241694
0.132	0.0242629
0.135	0.0243537
0.138	0.0244418
0.141	0.0245275
0.144	0.0246107
0.147	0.0246915
0.15	0.0247701
0.153	0.0248464
0.156	0.0249205
0.159	0.0249925
0.162	0.0250623
0.165	0.0251299
0.168	0.0251953
0.171	0.0252584
0.174	0.0253193
0.177	0.0253777
0.18	0.0254336
0.183	0.025487
0.186	0.0255376
0.189	0.0255854
0.192	0.0256302
0.195	0.0256718
0.198	0.0257102
0.201	0.0257451
0.204	0.0257764
0.207	0.0258039
0.21	0.0258274
0.213	0.0258468
0.216	0.0258619
0.219	0.0258727
0.222	0.0258789
0.225	0.0258804
0.228	0.0258772
0.231	0.0258693
0.234	0.0258564
0.237	0.0258387
0.24	0.0258162
0.243	0.0257888
0.246	0.0257566
0.249	0.0257197
0.252	0.0256783
0.255	0.0256325
0.258	0.0255825
0.261	0.0255284
0.264	0.0254705
0.267	0.025409
0.27	0.0253443
0.273	0.0252765
0.276	0.0252061
0.279	0.0251332
0.282	0.0250583
0.285	0.0249817
0.288	0.0249036
0.291	0.0248244
0.294	0.0247445
0.297	0.0246642
0.3	0.0245838
0.303	0.0245035
0.306	0.0244237
0.309	0.0243447
0.312	0.0242666
0.315	0.0241899
0.318	0.0241146
0.321	0.0240411
0.324	0.0239694
0.327	0.0238998
0.33	0.0238324
0.333	0.0237674
0.336	0.0237049
0.339	0.023645
0.342	0.0235877
0.345	0.0235332
0.348	0.0234815
0.351	0.0234327
0.354	0.0233867
0.357	0.0233435
0.36	0.0233033
0.363	0.0232659
0.366	0.0232314
0.369	0.0231996
0.372	0.0231706
0.375	0.0231443
0.378	0.0231206
0.381	0.0230995
0.384	0.0230808
0.387	0.0230645
0.39	0.0230505
0.393	0.0230386
0.396	0.0230288
0.399	0.0230208
0.402	0.0230146
0.405	0.0230101
0.408	0.0230069
0.411	0.0230051
0.414	0.0230044
0.417	0.0230046
0.42	0.0230055
0.423	0.023007
0.426	0.0230088
0.429	0.0230107
0.432	0.0230125
0.435	0.023014
0.438	0.0230149
0.441	0.023015
0.444	0.0230141
0.447	0.0230118
0.45	0.0230081
0.453	0.0230026
0.456	0.0229952
0.459	0.0229855
0.462	0.0229734
0.465	0.0229587
0.468	0.0229413
0.471	0.0229208
0.474	0.0228973
0.477	0.0228704
0.48	0.0228402
0.483	0.0228066
0.486	0.0227694
0.489	0.0227287
0.492	0.0226844
0.495	0.0226366
0.498	0.0225853
0.501	0.0225306
0.504	0.0224725
0.507	0.0224112
0.51	0.0223469
0.513	0.0222797
0.516	0.0222098
0.519	0.0221374
0.522	0.0220627
0.525	0.0219861
0.528	0.0219076
0.531	0.0218277
0.534	0.0217465
0.537	0.0216644
0.54	0.0215815
0.543	0.0214982
0.546	0.0214147
0.549	0.0213313
0.552	0.0212481
0.555	0.0211655
0.558	0.0210836
0.561	0.0210027
0.564	0.0209229
0.567	0.0208444
0.57	0.0207673
0.573	0.0206919
0.576	0.0206181
0.579	0.0205462
0.582	0.0204761
0.585	0.0204081
0.588	0.020342
0.591	0.020278
0.594	0.0202161
0.597	0.0201563
0.6	0.0200986
0.603	0.020043
0.606	0.0199894
0.609	0.0199379
0.612	0.0198883
0.615	0.0198405
0.618	0.0197947
0.621	0.0197506
0.624	0.0197081
0.627	0.0196673
0.63	0.0196279
0.633	0.0195899
0.636	0.0195532
0.639	0.0195176
0.642	0.0194831
0.645	0.0194495
0.648	0.0194166
0.651	0.0193844
0.654	0.0193528
0.657	0.0193215
0.66	0.0192904
0.663	0.0192594
0.666	0.0192284
0.669	0.0191971
0.672	0.0191655
0.675	0.0191334
0.678	0.0191007
0.681	0.0190671
0.684	0.0190326
0.687	0.018997
0.69	0.0189601
0.693	0.0189219
0.696	0.0188822
0.699	0.0188408
0.702	0.0187977
0.705	0.0187528
0.708	0.0187059
0.711	0.018657
0.714	0.0186059
0.717	0.0185528
0.72	0.0184974
0.723	0.0184397
0.726	0.0183799
0.729	0.0183177
0.732	0.0182534
0.735	0.0181869
0.738	0.0181182
0.741	0.0180475
0.744	0.0179749
0.747	0.0179004
0.75	0.0178241
0.753	0.0177463
0.756	0.017667
0.759	0.0175865
0.762	0.0175048
0.765	0.0174222
0.768	0.0173389
0.771	0.017255
0.774	0.0171708
0.777	0.0170864
0.78	0.0170021
0.783	0.016918
0.786	0.0168343
0.789	0.0167512
0.792	0.0166688
0.795	0.0165874
0.798	0.0165071
0.801	0.016428
0.804	0.0163503
0.807	0.016274
0.81	0.0161994
0.813	0.0161264
0.816	0.0160552
0.819	0.0159858
0.822	0.0159182
0.825	0.0158526
0.828	0.0157889
0.831	0.0157272
0.834	0.0156674
0.837	0.0156096
0.84	0.0155536
0.843	0.0154996
0.846	0.0154475
0.849	0.0153971
0.852	0.0153485
0.855	0.0153016
0.858	0.0152562
0.861	0.0152125
0.864	0.0151701
0.867	0.0151292
0.87	0.0150895
0.873	0.015051
0.876	0.0150135
0.879	0.014977
0.882	0.0149414
0.885	0.0149065
0.888	0.0148722
0.891	0.0148385
0.894	0.0148051
0.897	0.014772
0.9	0.0147391
0.903	0.0147062
0.906	0.0146732
0.909	0.01464
0.912	0.0146064
0.915	0.0145724
0.918	0.0145377
0.921	0.0145024
0.924	0.0144662
0.927	0.0144291
0.93	0.0143909
0.933	0.0143516
0.936	0.014311
0.939	0.0142689
0.942	0.0142255
0.945	0.0141804
0.948	0.0141337
0.951	0.0140853
0.954	0.0140351
0.957	0.0139831
0.96	0.0139293
0.963	0.0138735
0.966	0.0138159
0.969	0.0137563
0.972	0.0136948
0.975	0.0136314
0.978	0.0135662
0.981	0.0134993
0.984	0.0134306
0.987	0.0133602
0.99	0.0132883
0.993	0.013215
0.996	0.0131404
0.999	0.0130645
1.002	0.0129876
1.005	0.0129098
1.008	0.0128313
1.011	0.0127522
1.014	0.0126726
1.017	0.0125928
1.02	0.0125129
1.023	0.012433
1.026	0.0123534
1.029	0.0122742
1.032	0.0121956
1.035	0.0121177
1.038	0.0120406
1.041	0.0119645
1.044	0.0118896
1.047	0.0118159
1.05	0.0117436
