 x 	V[Y|X = x] 
0	0.255332
0.003	0.256279
0.006	0.257229
0.009	0.258184
0.012	0.259142
0.015	0.260104
0.018	0.261071
0.021	0.262041
0.024	0.263015
0.027	0.263993
0.03	0.264974
0.033	0.26596
0.036	0.266949
0.039	0.267942
0.042	0.268939
0.045	0.269939
0.048	0.270943
0.051	0.27195
0.054	0.272961
0.057	0.273976
0.06	0.274994
0.063	0.276016
0.066	0.277041
0.069	0.278069
0.072	0.279101
0.075	0.280137
0.078	0.281175
0.081	0.282217
0.084	0.283262
0.087	0.28431
0.09	0.285361
0.093	0.286416
0.096	0.287473
0.099	0.288534
0.102	0.289597
0.105	0.290663
0.108	0.291732
0.111	0.292804
0.114	0.293879
0.117	0.294956
0.12	0.296036
0.123	0.297119
0.126	0.298204
0.129	0.299292
0.132	0.300382
0.135	0.301475
0.138	0.30257
0.141	0.303667
0.144	0.304766
0.147	0.305867
0.15	0.306971
0.153	0.308077
0.156	0.309184
0.159	0.310293
0.162	0.311405
0.165	0.312518
0.168	0.313632
0.171	0.314748
0.174	0.315866
0.177	0.316985
0.18	0.318106
0.183	0.319228
0.186	0.320351
0.189	0.321476
0.192	0.322601
0.195	0.323728
0.198	0.324855
0.201	0.325983
0.204	0.327113
0.207	0.328242
0.21	0.329373
0.213	0.330504
0.216	0.331635
0.219	0.332767
0.222	0.333899
0.225	0.335031
0.228	0.336163
0.231	0.337295
0.234	0.338427
0.237	0.339559
0.24	0.340691
0.243	0.341822
0.246	0.342953
0.249	0.344083
0.252	0.345213
0.255	0.346341
0.258	0.347469
0.261	0.348596
0.264	0.349722
0.267	0.350847
0.27	0.35197
0.273	0.353092
0.276	0.354213
0.279	0.355332
0.282	0.356449
0.285	0.357564
0.288	0.358678
0.291	0.359789
0.294	0.360899
0.297	0.362006
0.3	0.363111
0.303	0.364213
0.306	0.365312
0.309	0.366409
0.312	0.367504
0.315	0.368595
0.318	0.369683
0.321	0.370768
0.324	0.37185
0.327	0.372928
0.33	0.374003
0.333	0.375074
0.336	0.376141
0.339	0.377204
0.342	0.378264
0.345	0.379319
0.348	0.38037
0.351	0.381417
0.354	0.382459
0.357	0.383497
0.36	0.384529
0.363	0.385557
0.366	0.38658
0.369	0.387598
0.372	0.38861
0.375	0.389618
0.378	0.390619
0.381	0.391615
0.384	0.392605
0.387	0.39359
0.39	0.394568
0.393	0.39554
0.396	0.396506
0.399	0.397466
0.402	0.398419
0.405	0.399365
0.408	0.400305
0.411	0.401237
0.414	0.402163
0.417	0.403082
0.42	0.403993
0.423	0.404897
0.426	0.405793
0.429	0.406681
0.432	0.407562
0.435	0.408435
0.438	0.4093
0.441	0.410156
0.444	0.411005
0.447	0.411845
0.45	0.412676
0.453	0.413499
0.456	0.414313
0.459	0.415118
0.462	0.415914
0.465	0.416701
0.468	0.417478
0.471	0.418247
0.474	0.419005
0.477	0.419754
0.48	0.420494
0.483	0.421223
0.486	0.421943
0.489	0.422652
0.492	0.423351
0.495	0.42404
