 x 	V[Y|X = x] 
0	0.256526
0.003	0.257477
0.006	0.258432
0.009	0.259392
0.012	0.260355
0.015	0.261322
0.018	0.262293
0.021	0.263268
0.024	0.264246
0.027	0.265229
0.03	0.266215
0.033	0.267205
0.036	0.268199
0.039	0.269196
0.042	0.270197
0.045	0.271202
0.048	0.27221
0.051	0.273222
0.054	0.274238
0.057	0.275257
0.06	0.276279
0.063	0.277305
0.066	0.278334
0.069	0.279367
0.072	0.280403
0.075	0.281443
0.078	0.282485
0.081	0.283531
0.084	0.28458
0.087	0.285633
0.09	0.286688
0.093	0.287746
0.096	0.288808
0.099	0.289872
0.102	0.290939
0.105	0.292009
0.108	0.293082
0.111	0.294158
0.114	0.295236
0.117	0.296317
0.12	0.297401
0.123	0.298487
0.126	0.299576
0.129	0.300667
0.132	0.301761
0.135	0.302857
0.138	0.303955
0.141	0.305055
0.144	0.306158
0.147	0.307262
0.15	0.308369
0.153	0.309478
0.156	0.310588
0.159	0.3117
0.162	0.312815
0.165	0.31393
0.168	0.315048
0.171	0.316167
0.174	0.317287
0.177	0.318409
0.18	0.319532
0.183	0.320657
0.186	0.321782
0.189	0.322909
0.192	0.324037
0.195	0.325165
0.198	0.326295
0.201	0.327425
0.204	0.328557
0.207	0.329688
0.21	0.33082
0.213	0.331953
0.216	0.333086
0.219	0.33422
0.222	0.335353
0.225	0.336487
0.228	0.33762
0.231	0.338754
0.234	0.339887
0.237	0.34102
0.24	0.342153
0.243	0.343285
0.246	0.344417
0.249	0.345548
0.252	0.346678
0.255	0.347808
0.258	0.348936
0.261	0.350064
0.264	0.35119
0.267	0.352315
0.27	0.353438
0.273	0.354561
0.276	0.355681
0.279	0.3568
0.282	0.357917
0.285	0.359032
0.288	0.360145
0.291	0.361256
0.294	0.362365
0.297	0.363472
0.3	0.364576
0.303	0.365677
0.306	0.366776
0.309	0.367872
0.312	0.368965
0.315	0.370055
0.318	0.371141
0.321	0.372225
0.324	0.373305
0.327	0.374382
0.33	0.375455
0.333	0.376524
0.336	0.377589
0.339	0.378651
0.342	0.379708
0.345	0.380761
0.348	0.38181
0.351	0.382854
0.354	0.383893
0.357	0.384928
0.36	0.385958
0.363	0.386983
0.366	0.388003
0.369	0.389017
0.372	0.390027
0.375	0.39103
0.378	0.392028
0.381	0.393021
0.384	0.394007
0.387	0.394988
0.39	0.395962
0.393	0.39693
0.396	0.397892
0.399	0.398847
0.402	0.399796
0.405	0.400737
0.408	0.401672
0.411	0.4026
0.414	0.403521
0.417	0.404434
0.42	0.40534
0.423	0.406239
0.426	0.40713
0.429	0.408013
0.432	0.408888
0.435	0.409755
0.438	0.410614
0.441	0.411465
0.444	0.412307
0.447	0.413141
0.45	0.413966
0.453	0.414782
0.456	0.41559
0.459	0.416388
0.462	0.417178
0.465	0.417957
0.468	0.418728
0.471	0.419489
0.474	0.420241
0.477	0.420982
0.48	0.421714
0.483	0.422436
0.486	0.423148
0.489	0.42385
0.492	0.424541
0.495	0.425222
0.498	0.425892
0.501	0.426552
0.504	0.427201
0.507	0.427839
0.51	0.428467
0.513	0.429083
0.516	0.429688
0.519	0.430281
0.522	0.430864
0.525	0.431435
0.528	0.431994
0.531	0.432542
0.534	0.433078
0.537	0.433602
0.54	0.434114
0.543	0.434614
0.546	0.435102
0.549	0.435578
0.552	0.436041
0.555	0.436492
0.558	0.436931
0.561	0.437357
0.564	0.43777
0.567	0.438171
0.57	0.438559
0.573	0.438935
0.576	0.439297
0.579	0.439646
0.582	0.439983
0.585	0.440306
0.588	0.440616
0.591	0.440913
0.594	0.441197
0.597	0.441467
0.6	0.441724
0.603	0.441967
0.606	0.442197
0.609	0.442414
0.612	0.442616
0.615	0.442806
0.618	0.442981
0.621	0.443143
0.624	0.443291
0.627	0.443425
0.63	0.443546
0.633	0.443653
0.636	0.443746
0.639	0.443825
0.642	0.44389
0.645	0.443941
0.648	0.443978
0.651	0.444001
0.654	0.444011
0.657	0.444006
0.66	0.443987
0.663	0.443955
0.666	0.443908
0.669	0.443847
0.672	0.443773
0.675	0.443684
0.678	0.443581
0.681	0.443465
0.684	0.443334
0.687	0.44319
0.69	0.443032
0.693	0.442859
0.696	0.442673
0.699	0.442473
0.702	0.44226
0.705	0.442032
0.708	0.441791
0.711	0.441536
0.714	0.441267
0.717	0.440985
0.72	0.440689
0.723	0.440379
0.726	0.440056
0.729	0.439719
0.732	0.439369
0.735	0.439006
0.738	0.438629
0.741	0.438239
0.744	0.437836
0.747	0.43742
0.75	0.436991
0.753	0.436549
0.756	0.436094
0.759	0.435626
0.762	0.435145
0.765	0.434651
0.768	0.434145
0.771	0.433627
0.774	0.433096
0.777	0.432552
0.78	0.431996
0.783	0.431429
0.786	0.430849
0.789	0.430257
0.792	0.429653
0.795	0.429037
0.798	0.42841
0.801	0.42777
0.804	0.42712
0.807	0.426458
0.81	0.425785
0.813	0.4251
0.816	0.424405
0.819	0.423698
0.822	0.422981
0.825	0.422253
0.828	0.421514
0.831	0.420765
0.834	0.420005
0.837	0.419235
0.84	0.418455
0.843	0.417665
0.846	0.416865
0.849	0.416055
0.852	0.415236
0.855	0.414407
0.858	0.413569
0.861	0.412721
0.864	0.411865
0.867	0.410999
0.87	0.410125
0.873	0.409241
0.876	0.40835
0.879	0.407449
0.882	0.406541
0.885	0.405624
0.888	0.4047
0.891	0.403767
0.894	0.402827
0.897	0.401879
0.9	0.400924
0.903	0.399961
0.906	0.398991
0.909	0.398014
0.912	0.397031
0.915	0.39604
0.918	0.395043
0.921	0.39404
0.924	0.39303
0.927	0.392014
0.93	0.390992
0.933	0.389965
0.936	0.388931
0.939	0.387892
0.942	0.386848
0.945	0.385799
0.948	0.384744
0.951	0.383684
0.954	0.38262
0.957	0.381551
0.96	0.380478
0.963	0.3794
0.966	0.378318
0.969	0.377232
0.972	0.376142
0.975	0.375048
0.978	0.373951
0.981	0.37285
0.984	0.371746
0.987	0.370639
0.99	0.369529
0.993	0.368416
0.996	0.3673
0.999	0.366182
1.002	0.365061
1.005	0.363938
1.008	0.362813
1.011	0.361686
1.014	0.360557
1.017	0.359426
1.02	0.358294
1.023	0.35716
1.026	0.356026
1.029	0.35489
1.032	0.353753
1.035	0.352615
1.038	0.351476
1.041	0.350337
1.044	0.349198
1.047	0.348058
1.05	0.346918
1.053	0.345778
1.056	0.344638
1.059	0.343499
1.062	0.342359
1.065	0.341221
1.068	0.340083
1.071	0.338945
1.074	0.337809
1.077	0.336673
1.08	0.335539
1.083	0.334406
1.086	0.333274
1.089	0.332144
1.092	0.331016
1.095	0.329889
1.098	0.328764
1.101	0.327641
1.104	0.32652
1.107	0.325402
1.11	0.324286
1.113	0.323172
1.116	0.322061
1.119	0.320952
1.122	0.319847
1.125	0.318744
1.128	0.317644
1.131	0.316547
1.134	0.315454
1.137	0.314364
1.14	0.313277
1.143	0.312194
1.146	0.311114
1.149	0.310039
1.152	0.308967
1.155	0.307899
1.158	0.306835
1.161	0.305775
1.164	0.304719
1.167	0.303668
1.17	0.302621
1.173	0.301578
1.176	0.30054
1.179	0.299507
1.182	0.298479
1.185	0.297455
1.188	0.296436
1.191	0.295423
1.194	0.294414
1.197	0.29341
