 x  	 F(x)  
0	0.134221
0.003	0.135305
0.006	0.136396
0.009	0.137495
0.012	0.138601
0.015	0.139715
0.018	0.140836
0.021	0.141964
0.024	0.1431
0.027	0.144244
0.03	0.145395
0.033	0.146554
0.036	0.147721
0.039	0.148895
0.042	0.150077
0.045	0.151267
0.048	0.152464
0.051	0.15367
0.054	0.154883
0.057	0.156104
0.06	0.157334
0.063	0.158571
0.066	0.159816
0.069	0.161069
0.072	0.16233
0.075	0.163599
0.078	0.164877
0.081	0.166162
0.084	0.167456
0.087	0.168758
0.09	0.170068
0.093	0.171387
0.096	0.172713
0.099	0.174048
0.102	0.175392
0.105	0.176743
0.108	0.178103
0.111	0.179472
0.114	0.180849
0.117	0.182234
0.12	0.183628
0.123	0.185031
0.126	0.186442
0.129	0.187861
0.132	0.189289
0.135	0.190726
0.138	0.192171
0.141	0.193626
0.144	0.195088
0.147	0.19656
0.15	0.19804
0.153	0.199529
0.156	0.201027
0.159	0.202533
0.162	0.204048
0.165	0.205572
0.168	0.207105
0.171	0.208647
0.174	0.210198
0.177	0.211758
0.18	0.213326
0.183	0.214903
0.186	0.21649
0.189	0.218085
0.192	0.219689
0.195	0.221303
0.198	0.222925
0.201	0.224556
0.204	0.226197
0.207	0.227846
0.21	0.229504
0.213	0.231172
0.216	0.232848
0.219	0.234534
0.222	0.236228
0.225	0.237932
0.228	0.239645
0.231	0.241367
0.234	0.243098
0.237	0.244838
0.24	0.246587
0.243	0.248345
0.246	0.250113
0.249	0.251889
0.252	0.253675
0.255	0.25547
0.258	0.257273
0.261	0.259086
0.264	0.260909
0.267	0.26274
0.27	0.26458
0.273	0.266429
0.276	0.268288
0.279	0.270155
0.282	0.272032
0.285	0.273918
0.288	0.275813
0.291	0.277716
0.294	0.279629
0.297	0.281551
0.3	0.283482
0.303	0.285422
0.306	0.287371
0.309	0.289329
0.312	0.291295
0.315	0.293271
0.318	0.295256
0.321	0.297249
0.324	0.299252
0.327	0.301263
0.33	0.303283
0.333	0.305312
0.336	0.30735
0.339	0.309396
0.342	0.311452
0.345	0.313516
0.348	0.315588
0.351	0.31767
0.354	0.31976
0.357	0.321858
0.36	0.323965
0.363	0.326081
0.366	0.328205
0.369	0.330338
0.372	0.332479
0.375	0.334628
0.378	0.336786
0.381	0.338952
0.384	0.341127
0.387	0.343309
0.39	0.3455
0.393	0.347699
0.396	0.349906
0.399	0.352121
0.402	0.354345
0.405	0.356576
0.408	0.358815
0.411	0.361062
0.414	0.363317
0.417	0.365579
0.42	0.36785
0.423	0.370128
0.426	0.372413
0.429	0.374706
0.432	0.377007
0.435	0.379315
0.438	0.38163
0.441	0.383953
0.444	0.386283
0.447	0.388621
0.45	0.390965
0.453	0.393317
0.456	0.395675
0.459	0.39804
0.462	0.400413
0.465	0.402792
0.468	0.405178
0.471	0.40757
0.474	0.409969
0.477	0.412375
0.48	0.414787
0.483	0.417206
0.486	0.41963
0.489	0.422062
0.492	0.424499
0.495	0.426942
0.498	0.429391
0.501	0.431846
0.504	0.434307
0.507	0.436774
0.51	0.439246
0.513	0.441724
0.516	0.444208
0.519	0.446697
0.522	0.449191
0.525	0.451691
0.528	0.454195
0.531	0.456705
0.534	0.459219
0.537	0.461739
0.54	0.464263
0.543	0.466792
0.546	0.469326
0.549	0.471864
0.552	0.474406
0.555	0.476953
0.558	0.479504
0.561	0.482059
0.564	0.484618
0.567	0.487181
0.57	0.489748
0.573	0.492319
0.576	0.494893
0.579	0.497471
0.582	0.500052
0.585	0.502636
0.588	0.505224
0.591	0.507815
0.594	0.510408
