 x  	 F(x)  
0	0.0484203
0.003	0.0502278
0.006	0.0521111
0.009	0.0540718
0.012	0.0561118
0.015	0.0582327
0.018	0.060436
0.021	0.0627231
0.024	0.065095
0.027	0.0675529
0.03	0.0700975
0.033	0.0727292
0.036	0.0754485
0.039	0.0782554
0.042	0.0811495
0.045	0.0841302
0.048	0.0871968
0.051	0.0903478
0.054	0.0935817
0.057	0.0968966
0.06	0.10029
0.063	0.103759
0.066	0.107301
0.069	0.110913
0.072	0.11459
0.075	0.118328
0.078	0.122122
0.081	0.125969
0.084	0.129862
0.087	0.133796
0.09	0.137766
0.093	0.141765
0.096	0.145788
0.099	0.149828
0.102	0.153879
0.105	0.157934
0.108	0.161988
0.111	0.166034
0.114	0.170066
0.117	0.174078
0.12	0.178063
0.123	0.182017
0.126	0.185934
0.129	0.189808
0.132	0.193636
0.135	0.197413
0.138	0.201135
0.141	0.204798
0.144	0.2084
0.147	0.211937
0.15	0.215408
0.153	0.218811
0.156	0.222144
0.159	0.225408
0.162	0.228601
0.165	0.231723
0.168	0.234776
0.171	0.23776
0.174	0.240677
0.177	0.243529
0.18	0.246316
0.183	0.249043
0.186	0.251712
0.189	0.254326
0.192	0.256888
0.195	0.259402
0.198	0.261872
0.201	0.264302
0.204	0.266696
0.207	0.269059
0.21	0.271394
0.213	0.273707
0.216	0.276001
0.219	0.278283
0.222	0.280556
0.225	0.282824
0.228	0.285093
0.231	0.287368
0.234	0.289651
0.237	0.291947
0.24	0.294261
0.243	0.296596
0.246	0.298956
0.249	0.301344
0.252	0.303762
0.255	0.306213
0.258	0.308699
0.261	0.311223
0.264	0.313785
0.267	0.316386
0.27	0.319026
0.273	0.321706
0.276	0.324425
0.279	0.327181
0.282	0.329974
0.285	0.3328
0.288	0.335658
0.291	0.338545
0.294	0.341457
0.297	0.344391
0.3	0.347342
0.303	0.350307
0.306	0.353281
0.309	0.356259
0.312	0.359236
0.315	0.362209
0.318	0.365172
0.321	0.368121
0.324	0.371051
0.327	0.373958
0.33	0.376837
0.333	0.379686
0.336	0.3825
0.339	0.385277
0.342	0.388014
0.345	0.390709
0.348	0.39336
0.351	0.395965
0.354	0.398523
0.357	0.401035
0.36	0.403499
0.363	0.405917
0.366	0.408289
0.369	0.410615
0.372	0.412898
0.375	0.41514
0.378	0.417343
0.381	0.419508
0.384	0.42164
0.387	0.42374
0.39	0.425814
0.393	0.427863
0.396	0.429892
0.399	0.431904
0.402	0.433904
0.405	0.435897
0.408	0.437885
0.411	0.439875
0.414	0.44187
0.417	0.443875
0.42	0.445894
0.423	0.447933
0.426	0.449996
0.429	0.452088
0.432	0.454212
0.435	0.456374
0.438	0.458579
0.441	0.460829
0.444	0.46313
0.447	0.465486
0.45	0.467899
0.453	0.470374
0.456	0.472914
0.459	0.475521
0.462	0.478197
0.465	0.480946
0.468	0.483768
0.471	0.486664
0.474	0.489635
0.477	0.492682
0.48	0.495803
0.483	0.498997
0.486	0.502262
0.489	0.505597
0.492	0.508997
0.495	0.51246
0.498	0.51598
0.501	0.519554
0.504	0.523175
0.507	0.526838
0.51	0.530536
0.513	0.534262
0.516	0.538009
0.519	0.541769
0.522	0.545536
0.525	0.549301
0.528	0.553057
0.531	0.556795
0.534	0.560509
0.537	0.564192
0.54	0.567835
0.543	0.571433
0.546	0.574981
0.549	0.578471
0.552	0.5819
0.555	0.585262
0.558	0.588555
0.561	0.591776
0.564	0.594921
0.567	0.597989
0.57	0.600979
0.573	0.603891
0.576	0.606725
0.579	0.609481
0.582	0.61216
0.585	0.614765
0.588	0.617297
0.591	0.61976
0.594	0.622156
0.597	0.624488
0.6	0.626761
0.603	0.628977
0.606	0.631142
0.609	0.633259
0.612	0.635333
0.615	0.637367
0.618	0.639368
0.621	0.641338
0.624	0.643283
0.627	0.645208
0.63	0.647115
0.633	0.649011
0.636	0.650899
0.639	0.652783
0.642	0.654668
0.645	0.656557
0.648	0.658453
0.651	0.660361
0.654	0.662283
0.657	0.664222
0.66	0.666182
0.663	0.668164
0.666	0.670171
0.669	0.672205
0.672	0.674266
0.675	0.676358
0.678	0.67848
0.681	0.680633
0.684	0.682817
0.687	0.685033
0.69	0.687279
0.693	0.689556
0.696	0.691862
0.699	0.694196
0.702	0.696556
0.705	0.698941
0.708	0.701347
0.711	0.703773
0.714	0.706215
0.717	0.708671
0.72	0.711137
0.723	0.713611
0.726	0.716089
0.729	0.718567
0.732	0.721042
0.735	0.723511
0.738	0.725969
0.741	0.728414
0.744	0.730842
0.747	0.73325
0.75	0.735635
0.753	0.737994
0.756	0.740324
0.759	0.742624
0.762	0.74489
0.765	0.747121
0.768	0.749317
0.771	0.751474
0.774	0.753593
0.777	0.755672
0.78	0.757712
0.783	0.759713
0.786	0.761674
0.789	0.763596
0.792	0.765481
0.795	0.767329
0.798	0.769141
0.801	0.77092
0.804	0.772668
0.807	0.774385
0.81	0.776076
0.813	0.777741
0.816	0.779384
0.819	0.781007
0.822	0.782614
0.825	0.784207
0.828	0.78579
0.831	0.787365
0.834	0.788935
0.837	0.790505
0.84	0.792076
0.843	0.793652
0.846	0.795237
0.849	0.796833
0.852	0.798444
0.855	0.800071
0.858	0.801718
0.861	0.803388
0.864	0.805082
0.867	0.806803
0.87	0.808553
0.873	0.810333
0.876	0.812145
0.879	0.81399
0.882	0.815869
0.885	0.817783
0.888	0.81973
0.891	0.821713
0.894	0.823729
0.897	0.825778
0.9	0.827859
0.903	0.82997
0.906	0.832109
0.909	0.834274
0.912	0.836463
0.915	0.838672
0.918	0.840899
0.921	0.84314
0.924	0.845392
0.927	0.847651
0.93	0.849914
0.933	0.852176
0.936	0.854434
0.939	0.856683
0.942	0.858921
0.945	0.861142
0.948	0.863345
0.951	0.865525
0.954	0.867679
0.957	0.869803
0.96	0.871897
0.963	0.873956
0.966	0.875978
0.969	0.877962
0.972	0.879907
0.975	0.88181
0.978	0.88367
0.981	0.885488
0.984	0.887263
0.987	0.888994
0.99	0.890682
0.993	0.892327
0.996	0.89393
0.999	0.895491
1.002	0.897013
1.005	0.898496
1.008	0.899942
1.011	0.901353
1.014	0.90273
1.017	0.904075
1.02	0.905392
1.023	0.90668
1.026	0.907944
1.029	0.909186
1.032	0.910407
1.035	0.911611
1.038	0.912799
1.041	0.913975
1.044	0.91514
1.047	0.916298
1.05	0.917451
1.053	0.918601
1.056	0.91975
1.059	0.920902
1.062	0.922057
1.065	0.923218
1.068	0.924388
1.071	0.925567
1.074	0.926758
1.077	0.927962
1.08	0.929181
1.083	0.930416
1.086	0.931667
1.089	0.932936
1.092	0.934222
1.095	0.935527
1.098	0.93685
1.101	0.938191
1.104	0.93955
1.107	0.940925
1.11	0.942317
1.113	0.943722
1.116	0.945141
1.119	0.946572
1.122	0.948011
1.125	0.949458
1.128	0.95091
1.131	0.952365
1.134	0.95382
1.137	0.955272
1.14	0.956719
1.143	0.958158
1.146	0.959587
1.149	0.961002
1.152	0.962402
1.155	0.963784
1.158	0.965145
1.161	0.966483
1.164	0.967797
1.167	0.969085
1.17	0.970346
1.173	0.971577
1.176	0.972778
1.179	0.973948
1.182	0.975086
1.185	0.976193
1.188	0.977267
1.191	0.978309
1.194	0.97932
1.197	0.980299
1.2	0.981248
1.203	0.982167
