 x 	V[Y|X = x] 
0	0.000210427
0.003	0.000233849
0.006	0.000254764
0.009	0.000272423
0.012	0.000287359
0.015	0.000300992
0.018	0.000315029
0.021	0.000330802
0.024	0.000348541
0.027	0.000366864
0.03	0.00038316
0.033	0.000395074
0.036	0.000401996
0.039	0.000405146
0.042	0.000406443
0.045	0.000407414
0.048	0.000408726
0.051	0.000410059
0.054	0.000410125
0.057	0.00040704
0.06	0.000399401
0.063	0.000387593
0.066	0.00037401
0.069	0.00036178
0.072	0.000353292
0.075	0.000349696
0.078	0.000351187
0.081	0.000357246
0.084	0.000366514
0.087	0.000376639
0.09	0.00038482
0.093	0.000389169
0.096	0.000389747
0.099	0.000388197
0.102	0.000386475
0.105	0.000385929
0.108	0.000387028
0.111	0.000389358
0.114	0.000391602
0.117	0.00039178
0.12	0.000388172
0.123	0.000380606
0.126	0.00037086
0.129	0.000361642
0.132	0.000355205
0.135	0.000352771
0.138	0.000354661
0.141	0.000360469
0.144	0.000368924
0.147	0.000377789
0.15	0.000384465
0.153	0.000387343
0.156	0.00038677
0.159	0.000384612
0.162	0.000382989
0.165	0.000383415
0.168	0.000386584
0.171	0.000392328
0.174	0.000399459
0.177	0.000405783
0.18	0.000408884
0.183	0.000407575
0.186	0.000402725
0.189	0.000396533
0.192	0.000391093
0.195	0.000387532
0.198	0.00038594
0.201	0.000385522
0.204	0.00038471
0.207	0.000381511
0.21	0.000374448
0.213	0.000363725
0.216	0.000351423
0.219	0.000340341
0.222	0.00033264
0.225	0.000329374
0.228	0.00033072
0.231	0.000336194
0.234	0.000344538
0.237	0.000353601
0.24	0.000360859
0.243	0.000364678
0.246	0.000365241
0.249	0.000364184
0.252	0.000363454
0.255	0.000364486
0.258	0.000367972
0.261	0.000373792
0.264	0.000380848
0.267	0.000387091
0.27	0.000390282
0.273	0.000389369
0.276	0.00038525
0.279	0.000380077
0.282	0.000375917
0.285	0.000373984
0.288	0.000374569
0.291	0.000377137
0.294	0.000380313
0.297	0.000382045
0.3	0.000380432
0.303	0.000374975
0.306	0.000367075
0.309	0.000359137
0.312	0.000353231
0.315	0.000350465
0.318	0.000351044
0.321	0.000354428
0.324	0.000359296
0.327	0.000363594
0.33	0.000365235
0.333	0.000363304
0.336	0.000358712
0.339	0.000353516
0.342	0.000349704
0.345	0.000348499
0.348	0.000350316
0.351	0.000354828
0.354	0.000360863
0.357	0.000366419
0.36	0.000369344
0.363	0.000368588
0.366	0.000364939
0.369	0.000360414
0.372	0.000357025
0.375	0.000356051
0.378	0.000357955
0.381	0.000362432
0.384	0.000368306
0.387	0.000373553
0.39	0.000375988
0.393	0.000374545
0.396	0.000370002
0.399	0.000364333
0.402	0.000359418
0.405	0.000356279
0.408	0.000355012
0.411	0.000354924
0.414	0.000354622
0.417	0.000352301
0.42	0.000346568
0.423	0.000337493
0.426	0.000326825
0.429	0.000316977
0.432	0.00030981
0.435	0.000306181
0.438	0.000306134
0.441	0.000309114
0.444	0.000313943
0.447	0.000318809
0.45	0.000321773
0.453	0.000321803
0.456	0.000319408
0.459	0.000316179
0.462	0.000313774
0.465	0.000313291
0.468	0.000315162
0.471	0.000319175
0.474	0.000324377
0.477	0.000329094
0.48	0.000331513
0.483	0.000330766
0.486	0.00032756
0.489	0.000323643
0.492	0.000320751
0.495	0.000319986
0.498	0.000321746
0.501	0.000325765
0.504	0.000331024
0.507	0.000335763
0.51	0.000338089
0.513	0.000337091
0.516	0.000333462
0.519	0.000328937
0.522	0.000325185
0.525	0.000323165
0.528	0.00032306
0.531	0.000324374
0.534	0.00032595
0.537	0.000326142
0.54	0.000323506
0.543	0.000317784
0.546	0.000310234
0.549	0.000302842
0.552	0.000297233
0.555	0.000294191
0.558	0.00029375
0.561	0.000295364
0.564	0.000297921
0.567	0.000299828
0.57	0.000299571
0.573	0.000296608
0.576	0.000291768
0.579	0.000286653
0.582	0.00028269
0.585	0.000280644
0.588	0.00028063
0.591	0.000282224
0.594	0.000284463
0.597	0.000285947
0.6	0.000285371
0.603	0.000282363
0.606	0.00027784
0.609	0.000273445
0.612	0.000270689
0.615	0.000270527
0.618	0.000273386
0.621	0.000279192
0.624	0.000287203
0.627	0.00029586
0.63	0.000303162
0.633	0.000307672
0.636	0.000309318
0.639	0.000309191
0.642	0.000308669
0.645	0.00030874
0.648	0.000309777
0.651	0.000311511
0.654	0.000313007
0.657	0.000312856
0.66	0.000309854
0.663	0.000303933
0.666	0.000296424
0.669	0.000289277
0.672	0.000284053
0.675	0.000281516
0.678	0.000281743
0.681	0.000284282
0.684	0.000288109
0.687	0.000291638
0.69	0.000293181
0.693	0.000291828
0.696	0.000287941
0.699	0.000282699
0.702	0.000277199
0.705	0.000271965
0.708	0.000267044
0.711	0.000262362
0.714	0.000258099
0.717	0.000254915
0.72	0.000253847
0.723	0.000255753
0.726	0.000260574
0.729	0.000267067
0.732	0.000273319
0.735	0.00027756
0.738	0.000278642
0.741	0.000276103
0.744	0.000270131
0.747	0.000261651
0.75	0.000252343
0.753	0.000244232
0.756	0.000238854
0.759	0.000236608
0.762	0.000236858
0.765	0.000238575
0.768	0.000240909
0.771	0.000243362
0.774	0.000245645
0.777	0.000247417
0.78	0.000248081
0.783	0.000246835
0.786	0.000243136
0.789	0.000237297
0.792	0.000230568
0.795	0.000224511
0.798	0.000220302
0.801	0.0002185
0.804	0.000219198
0.807	0.000222147
0.81	0.000226695
0.813	0.000231711
0.816	0.000235839
0.819	0.000238151
0.822	0.000238642
0.825	0.00023807
0.828	0.00023735
0.831	0.000237118
0.834	0.000237594
0.837	0.00023858
0.84	0.000239449
0.843	0.000239262
0.846	0.000237201
0.849	0.000233176
0.852	0.000227998
0.855	0.000222873
0.858	0.000218725
0.861	0.000215906
0.864	0.000214277
0.867	0.000213353
0.87	0.000212393
0.873	0.000210559
0.876	0.000207284
0.879	0.00020271
0.882	0.000197732
0.885	0.000193527
0.888	0.000191042
0.891	0.000190839
0.894	0.000193191
0.897	0.000198133
0.9	0.000205298
0.903	0.000213702
0.906	0.000221851
0.909	0.000228356
0.912	0.000232616
0.915	0.000234915
0.918	0.000235945
0.921	0.000236289
0.924	0.000236167
0.927	0.000235374
0.93	0.000233331
0.933	0.000229336
0.936	0.000223079
0.939	0.000215123
0.942	0.000206812
0.945	0.000199587
0.948	0.000194361
0.951	0.000191405
0.954	0.000190556
0.957	0.000191407
0.96	0.000193318
0.963	0.000195411
0.966	0.00019677
0.969	0.000196879
0.972	0.000195889
0.975	0.000194419
0.978	0.000193113
0.981	0.000192355
0.984	0.000192225
0.987	0.000192519
0.99	0.000192769
0.993	0.000192329
0.996	0.000190663
0.999	0.000187737
1.002	0.000184115
1.005	0.000180608
1.008	0.000177832
1.011	0.000176021
1.014	0.000175092
1.017	0.000174739
1.02	0.000174477
1.023	0.000173732
1.026	0.00017207
1.029	0.000169494
1.032	0.000166502
1.035	0.000163791
1.038	0.000161917
1.041	0.000161157
1.044	0.00016157
1.047	0.000163043
1.05	0.000165258
1.053	0.000167656
1.056	0.000169574
1.059	0.00017057
1.062	0.000170671
1.065	0.000170281
1.068	0.000169875
1.071	0.000169784
1.074	0.000170128
1.077	0.000170819
1.08	0.000171542
1.083	0.000171809
1.086	0.00017117
1.089	0.000169525
1.092	0.00016724
1.095	0.000164906
1.098	0.000162992
1.101	0.000161695
1.104	0.00016096
1.107	0.000160551
1.11	0.000160089
1.113	0.000159133
1.116	0.000157378
1.119	0.00015488
1.122	0.000152075
1.125	0.000149526
1.128	0.000147638
1.131	0.000146565
1.134	0.000146272
1.137	0.00014659
1.14	0.00014723
1.143	0.000147797
1.146	0.00014791
1.149	0.000147408
1.152	0.000146456
1.155	0.000145417
1.158	0.000144628
1.161	0.000144284
1.164	0.000144434
1.167	0.000144997
1.17	0.000145753
1.173	0.00014636
1.176	0.000146468
1.179	0.000145933
1.182	0.000144909
1.185	0.000143727
1.188	0.000142673
1.191	0.000141873
1.194	0.000141291
1.197	0.000140766
1.2	0.000140053
1.203	0.000138889
1.206	0.000137142
1.209	0.000134945
1.212	0.000132674
1.215	0.000130752
1.218	0.000129474
1.221	0.000128964
1.224	0.00012924
1.227	0.000130245
1.23	0.000131826
1.233	0.000133687
1.236	0.000135434
1.239	0.00013674
