 x  	 F(x)  
0	0.0945554
0.003	0.0953243
0.006	0.0961105
0.009	0.0969141
0.012	0.0977353
0.015	0.0985741
0.018	0.0994307
0.021	0.100305
0.024	0.101197
0.027	0.102107
0.03	0.103035
0.033	0.103982
0.036	0.104946
0.039	0.105929
0.042	0.10693
0.045	0.107949
0.048	0.108987
0.051	0.110043
0.054	0.111118
0.057	0.112211
0.06	0.113323
0.063	0.114454
0.066	0.115604
0.069	0.116772
0.072	0.11796
0.075	0.119166
0.078	0.120391
0.081	0.121635
0.084	0.122898
0.087	0.12418
0.09	0.125482
0.093	0.126802
0.096	0.128142
0.099	0.129501
0.102	0.130879
0.105	0.132276
0.108	0.133692
0.111	0.135128
0.114	0.136583
0.117	0.138058
0.12	0.139551
0.123	0.141064
0.126	0.142596
0.129	0.144147
0.132	0.145718
0.135	0.147308
0.138	0.148917
0.141	0.150546
0.144	0.152194
0.147	0.153861
0.15	0.155547
0.153	0.157252
0.156	0.158976
0.159	0.16072
0.162	0.162482
0.165	0.164264
0.168	0.166065
0.171	0.167884
0.174	0.169723
0.177	0.17158
0.18	0.173456
0.183	0.175351
0.186	0.177264
0.189	0.179196
0.192	0.181147
0.195	0.183116
0.198	0.185104
0.201	0.18711
0.204	0.189134
0.207	0.191177
0.21	0.193237
0.213	0.195316
0.216	0.197412
0.219	0.199526
0.222	0.201658
0.225	0.203808
0.228	0.205975
0.231	0.20816
0.234	0.210362
0.237	0.212581
0.24	0.214817
0.243	0.217071
0.246	0.219341
0.249	0.221628
0.252	0.223931
0.255	0.226251
0.258	0.228587
0.261	0.23094
0.264	0.233309
0.267	0.235693
0.27	0.238094
0.273	0.24051
0.276	0.242942
0.279	0.245389
0.282	0.247851
0.285	0.250328
0.288	0.25282
0.291	0.255327
0.294	0.257849
0.297	0.260385
0.3	0.262935
0.303	0.265499
0.306	0.268077
0.309	0.270669
0.312	0.273275
0.315	0.275894
0.318	0.278526
0.321	0.281171
0.324	0.283829
0.327	0.286499
0.33	0.289182
0.333	0.291878
0.336	0.294585
0.339	0.297304
0.342	0.300035
0.345	0.302778
0.348	0.305532
0.351	0.308296
0.354	0.311072
0.357	0.313858
0.36	0.316655
0.363	0.319462
0.366	0.32228
0.369	0.325107
0.372	0.327943
0.375	0.33079
0.378	0.333645
0.381	0.336509
0.384	0.339383
0.387	0.342264
0.39	0.345154
0.393	0.348053
0.396	0.350959
0.399	0.353873
0.402	0.356794
0.405	0.359723
0.408	0.362658
0.411	0.365601
0.414	0.36855
0.417	0.371506
0.42	0.374467
0.423	0.377435
0.426	0.380408
0.429	0.383387
0.432	0.386371
0.435	0.38936
0.438	0.392354
0.441	0.395353
0.444	0.398356
0.447	0.401363
0.45	0.404374
0.453	0.407388
