 x  	 F(x)  
0	0.0861692
0.003	0.0869866
0.006	0.0878223
0.009	0.0886764
0.012	0.0895489
0.015	0.0904398
0.018	0.0913494
0.021	0.0922777
0.024	0.0932247
0.027	0.0941905
0.03	0.0951752
0.033	0.0961789
0.036	0.0972016
0.039	0.0982434
0.042	0.0993044
0.045	0.100385
0.048	0.101484
0.051	0.102603
0.054	0.103741
0.057	0.104899
0.06	0.106076
0.063	0.107273
0.066	0.108489
0.069	0.109725
0.072	0.11098
0.075	0.112256
0.078	0.113551
0.081	0.114866
0.084	0.1162
0.087	0.117555
0.09	0.118929
0.093	0.120323
0.096	0.121738
0.099	0.123172
0.102	0.124626
0.105	0.1261
0.108	0.127593
0.111	0.129107
0.114	0.130641
0.117	0.132195
0.12	0.133768
0.123	0.135362
0.126	0.136976
0.129	0.138609
0.132	0.140262
0.135	0.141936
0.138	0.143629
0.141	0.145342
0.144	0.147074
0.147	0.148827
0.15	0.150599
0.153	0.152391
0.156	0.154202
0.159	0.156033
0.162	0.157884
0.165	0.159754
0.168	0.161644
0.171	0.163553
0.174	0.165481
0.177	0.167429
0.18	0.169396
0.183	0.171382
0.186	0.173387
0.189	0.175411
0.192	0.177454
0.195	0.179515
0.198	0.181596
0.201	0.183695
0.204	0.185812
0.207	0.187948
0.21	0.190102
0.213	0.192275
0.216	0.194466
0.219	0.196674
0.222	0.198901
0.225	0.201145
0.228	0.203407
0.231	0.205687
0.234	0.207984
0.237	0.210298
0.24	0.21263
0.243	0.214978
0.246	0.217344
0.249	0.219726
0.252	0.222125
0.255	0.22454
0.258	0.226972
0.261	0.229419
0.264	0.231883
0.267	0.234362
0.27	0.236858
0.273	0.239368
0.276	0.241895
0.279	0.244436
0.282	0.246992
0.285	0.249563
0.288	0.252149
0.291	0.25475
0.294	0.257364
0.297	0.259993
0.3	0.262636
0.303	0.265293
0.306	0.267963
0.309	0.270646
0.312	0.273343
0.315	0.276053
0.318	0.278775
0.321	0.28151
0.324	0.284258
0.327	0.287017
0.33	0.289789
0.333	0.292572
0.336	0.295367
0.339	0.298174
0.342	0.300991
0.345	0.30382
0.348	0.306659
0.351	0.309508
0.354	0.312368
0.357	0.315238
0.36	0.318118
0.363	0.321008
0.366	0.323907
0.369	0.326815
0.372	0.329732
0.375	0.332658
0.378	0.335592
0.381	0.338535
0.384	0.341485
0.387	0.344444
0.39	0.34741
0.393	0.350384
0.396	0.353364
0.399	0.356352
0.402	0.359346
0.405	0.362347
0.408	0.365353
0.411	0.368366
0.414	0.371385
0.417	0.374409
0.42	0.377439
0.423	0.380473
0.426	0.383513
0.429	0.386556
0.432	0.389605
0.435	0.392657
0.438	0.395714
0.441	0.398774
0.444	0.401837
0.447	0.404904
0.45	0.407974
0.453	0.411046
0.456	0.414121
0.459	0.417199
0.462	0.420278
0.465	0.423359
0.468	0.426442
0.471	0.429527
0.474	0.432612
0.477	0.435699
0.48	0.438786
0.483	0.441874
0.486	0.444962
0.489	0.44805
0.492	0.451138
0.495	0.454226
0.498	0.457313
0.501	0.4604
0.504	0.463485
0.507	0.466569
0.51	0.469652
0.513	0.472734
0.516	0.475813
0.519	0.478891
0.522	0.481966
0.525	0.485039
0.528	0.488109
0.531	0.491177
0.534	0.494241
0.537	0.497303
0.54	0.500361
0.543	0.503415
0.546	0.506466
0.549	0.509513
0.552	0.512556
0.555	0.515594
0.558	0.518628
0.561	0.521657
0.564	0.524682
0.567	0.527701
0.57	0.530715
0.573	0.533724
0.576	0.536728
0.579	0.539725
0.582	0.542717
0.585	0.545703
0.588	0.548683
0.591	0.551656
0.594	0.554623
0.597	0.557584
0.6	0.560537
0.603	0.563484
0.606	0.566424
0.609	0.569356
0.612	0.572281
0.615	0.575199
0.618	0.578108
0.621	0.581011
0.624	0.583905
0.627	0.586791
0.63	0.589669
0.633	0.592539
0.636	0.595401
0.639	0.598254
0.642	0.601098
0.645	0.603933
0.648	0.60676
0.651	0.609578
0.654	0.612386
0.657	0.615186
0.66	0.617976
0.663	0.620756
0.666	0.623527
0.669	0.626289
0.672	0.629041
0.675	0.631783
0.678	0.634515
0.681	0.637237
0.684	0.639949
0.687	0.642651
0.69	0.645343
0.693	0.648024
0.696	0.650695
0.699	0.653355
0.702	0.656005
0.705	0.658644
0.708	0.661272
0.711	0.66389
0.714	0.666497
0.717	0.669093
0.72	0.671678
0.723	0.674252
0.726	0.676814
0.729	0.679366
0.732	0.681906
0.735	0.684435
0.738	0.686953
0.741	0.68946
