 x  	 F(x)  
0	0.0879188
0.003	0.0887253
0.006	0.0895499
0.009	0.0903927
0.012	0.0912537
0.015	0.0921331
0.018	0.0930309
0.021	0.0939472
0.024	0.094882
0.027	0.0958355
0.03	0.0968077
0.033	0.0977987
0.036	0.0988085
0.039	0.0998373
0.042	0.100885
0.045	0.101952
0.048	0.103038
0.051	0.104143
0.054	0.105267
0.057	0.106411
0.06	0.107574
0.063	0.108756
0.066	0.109958
0.069	0.111179
0.072	0.11242
0.075	0.11368
0.078	0.11496
0.081	0.116259
0.084	0.117579
0.087	0.118918
0.09	0.120276
0.093	0.121654
0.096	0.123052
0.099	0.12447
0.102	0.125908
0.105	0.127365
0.108	0.128842
0.111	0.130339
0.114	0.131856
0.117	0.133393
0.12	0.134949
0.123	0.136526
0.126	0.138122
0.129	0.139738
0.132	0.141373
0.135	0.143029
0.138	0.144704
0.141	0.146399
0.144	0.148113
0.147	0.149848
0.15	0.151602
0.153	0.153375
0.156	0.155168
0.159	0.156981
0.162	0.158813
0.165	0.160664
0.168	0.162535
0.171	0.164425
0.174	0.166334
0.177	0.168263
0.18	0.17021
0.183	0.172177
0.186	0.174163
0.189	0.176167
0.192	0.178191
0.195	0.180233
0.198	0.182294
0.201	0.184373
0.204	0.186471
0.207	0.188588
0.21	0.190722
0.213	0.192875
0.216	0.195046
0.219	0.197235
0.222	0.199442
0.225	0.201666
0.228	0.203909
0.231	0.206168
0.234	0.208446
0.237	0.21074
0.24	0.213052
0.243	0.21538
0.246	0.217726
0.249	0.220088
0.252	0.222467
0.255	0.224863
0.258	0.227274
0.261	0.229702
0.264	0.232146
0.267	0.234606
0.27	0.237082
0.273	0.239573
0.276	0.24208
0.279	0.244602
0.282	0.247139
0.285	0.24969
0.288	0.252257
0.291	0.254838
0.294	0.257434
0.297	0.260043
0.3	0.262667
0.303	0.265305
0.306	0.267956
0.309	0.270621
0.312	0.273299
0.315	0.27599
0.318	0.278694
0.321	0.28141
0.324	0.284139
0.327	0.286881
0.33	0.289634
0.333	0.2924
0.336	0.295177
0.339	0.297966
0.342	0.300766
0.345	0.303576
0.348	0.306398
0.351	0.309231
0.354	0.312074
0.357	0.314927
0.36	0.31779
0.363	0.320663
0.366	0.323545
0.369	0.326437
0.372	0.329338
0.375	0.332247
0.378	0.335166
0.381	0.338093
0.384	0.341028
0.387	0.343971
0.39	0.346922
0.393	0.34988
0.396	0.352846
0.399	0.355818
0.402	0.358798
0.405	0.361784
0.408	0.364777
0.411	0.367776
0.414	0.37078
0.417	0.373791
0.42	0.376807
0.423	0.379828
0.426	0.382854
0.429	0.385885
0.432	0.388921
0.435	0.391961
0.438	0.395005
0.441	0.398053
0.444	0.401104
0.447	0.404159
0.45	0.407217
0.453	0.410279
0.456	0.413342
0.459	0.416409
0.462	0.419478
0.465	0.422548
0.468	0.425621
0.471	0.428695
0.474	0.431771
0.477	0.434847
0.48	0.437925
0.483	0.441004
0.486	0.444083
0.489	0.447162
0.492	0.450241
0.495	0.45332
0.498	0.456399
0.501	0.459478
0.504	0.462555
0.507	0.465632
0.51	0.468707
0.513	0.471781
0.516	0.474854
0.519	0.477925
0.522	0.480993
0.525	0.48406
0.528	0.487124
0.531	0.490186
0.534	0.493244
0.537	0.4963
0.54	0.499353
0.543	0.502402
0.546	0.505448
0.549	0.50849
0.552	0.511528
0.555	0.514562
0.558	0.517591
0.561	0.520617
0.564	0.523637
0.567	0.526653
0.57	0.529664
0.573	0.532669
0.576	0.53567
0.579	0.538665
0.582	0.541654
0.585	0.544637
0.588	0.547615
0.591	0.550586
0.594	0.553551
0.597	0.55651
0.6	0.559462
0.603	0.562407
0.606	0.565345
0.609	0.568277
0.612	0.571201
0.615	0.574118
0.618	0.577027
0.621	0.579929
0.624	0.582823
0.627	0.585709
