 x  	 F(x)  
0	0.0851206
0.003	0.0859448
0.006	0.0867874
0.009	0.0876485
0.012	0.0885281
0.015	0.0894264
0.018	0.0903433
0.021	0.091279
0.024	0.0922335
0.027	0.093207
0.03	0.0941995
0.033	0.095211
0.036	0.0962417
0.039	0.0972916
0.042	0.0983607
0.045	0.0994492
0.048	0.100557
0.051	0.101684
0.054	0.102831
0.057	0.103997
0.06	0.105183
0.063	0.106389
0.066	0.107614
0.069	0.108859
0.072	0.110124
0.075	0.111408
0.078	0.112713
0.081	0.114037
0.084	0.115381
0.087	0.116745
0.09	0.118129
0.093	0.119533
0.096	0.120957
0.099	0.122401
0.102	0.123865
0.105	0.125349
0.108	0.126853
0.111	0.128377
0.114	0.129921
0.117	0.131486
0.12	0.13307
0.123	0.134674
0.126	0.136298
0.129	0.137942
0.132	0.139606
0.135	0.14129
0.138	0.142994
0.141	0.144718
0.144	0.146462
0.147	0.148225
0.15	0.150008
0.153	0.151811
0.156	0.153634
0.159	0.155476
0.162	0.157338
0.165	0.15922
0.168	0.161121
0.171	0.163041
0.174	0.164981
0.177	0.16694
0.18	0.168919
0.183	0.170916
0.186	0.172933
0.189	0.174969
0.192	0.177023
0.195	0.179097
0.198	0.181189
0.201	0.183299
0.204	0.185429
0.207	0.187577
0.21	0.189743
0.213	0.191927
0.216	0.19413
0.219	0.19635
0.222	0.198589
0.225	0.200845
0.228	0.203119
0.231	0.20541
0.234	0.207719
0.237	0.210045
0.24	0.212389
0.243	0.214749
0.246	0.217126
0.249	0.21952
0.252	0.221931
0.255	0.224358
0.258	0.226801
0.261	0.229261
0.264	0.231736
0.267	0.234227
0.27	0.236734
0.273	0.239257
0.276	0.241795
0.279	0.244347
0.282	0.246915
0.285	0.249498
0.288	0.252095
0.291	0.254707
0.294	0.257333
0.297	0.259973
0.3	0.262627
0.303	0.265295
0.306	0.267977
0.309	0.270671
0.312	0.273379
0.315	0.2761
0.318	0.278833
0.321	0.281579
0.324	0.284337
0.327	0.287108
0.33	0.28989
0.333	0.292684
0.336	0.29549
0.339	0.298306
0.342	0.301134
0.345	0.303973
0.348	0.306822
0.351	0.309682
0.354	0.312552
0.357	0.315432
0.36	0.318322
0.363	0.321221
0.366	0.32413
0.369	0.327048
0.372	0.329974
0.375	0.33291
0.378	0.335853
0.381	0.338805
0.384	0.341765
0.387	0.344733
0.39	0.347708
0.393	0.35069
0.396	0.353679
0.399	0.356676
0.402	0.359678
0.405	0.362687
0.408	0.365703
0.411	0.368724
0.414	0.37175
0.417	0.374783
0.42	0.37782
0.423	0.380862
0.426	0.383909
0.429	0.386961
0.432	0.390016
0.435	0.393076
0.438	0.39614
0.441	0.399207
0.444	0.402277
0.447	0.405351
0.45	0.408427
0.453	0.411506
0.456	0.414588
0.459	0.417672
0.462	0.420757
0.465	0.423845
0.468	0.426933
0.471	0.430024
0.474	0.433115
0.477	0.436207
0.48	0.4393
0.483	0.442393
0.486	0.445486
0.489	0.44858
0.492	0.451673
0.495	0.454765
0.498	0.457857
0.501	0.460948
0.504	0.464038
0.507	0.467127
0.51	0.470214
0.513	0.4733
0.516	0.476383
0.519	0.479465
0.522	0.482544
0.525	0.48562
0.528	0.488694
0.531	0.491765
0.534	0.494833
0.537	0.497897
0.54	0.500958
0.543	0.504016
0.546	0.507069
0.549	0.510119
0.552	0.513164
0.555	0.516205
0.558	0.519241
0.561	0.522273
0.564	0.525299
0.567	0.52832
0.57	0.531337
0.573	0.534347
0.576	0.537352
0.579	0.540352
0.582	0.543345
0.585	0.546332
0.588	0.549313
0.591	0.552288
0.594	0.555256
0.597	0.558217
0.6	0.561171
0.603	0.564119
0.606	0.567059
0.609	0.569992
0.612	0.572917
0.615	0.575835
0.618	0.578745
0.621	0.581647
0.624	0.584541
0.627	0.587428
0.63	0.590305
0.633	0.593175
0.636	0.596036
0.639	0.598888
0.642	0.601732
0.645	0.604567
0.648	0.607393
0.651	0.61021
0.654	0.613017
0.657	0.615816
0.66	0.618605
0.663	0.621384
0.666	0.624154
0.669	0.626914
0.672	0.629664
0.675	0.632405
0.678	0.635135
0.681	0.637856
0.684	0.640566
0.687	0.643266
0.69	0.645956
0.693	0.648635
0.696	0.651304
0.699	0.653962
0.702	0.65661
0.705	0.659247
0.708	0.661873
0.711	0.664488
0.714	0.667093
0.717	0.669686
0.72	0.672268
0.723	0.67484
0.726	0.6774
0.729	0.679949
0.732	0.682486
0.735	0.685013
0.738	0.687527
0.741	0.690031
0.744	0.692523
0.747	0.695003
0.75	0.697472
0.753	0.699929
0.756	0.702375
0.759	0.704809
0.762	0.707231
0.765	0.709642
0.768	0.71204
0.771	0.714427
0.774	0.716802
0.777	0.719165
0.78	0.721516
0.783	0.723855
0.786	0.726182
0.789	0.728498
0.792	0.730801
0.795	0.733092
0.798	0.735371
0.801	0.737638
0.804	0.739893
0.807	0.742136
0.81	0.744366
0.813	0.746585
0.816	0.748791
0.819	0.750986
0.822	0.753168
0.825	0.755338
0.828	0.757495
0.831	0.759641
0.834	0.761775
0.837	0.763896
0.84	0.766005
0.843	0.768102
0.846	0.770187
0.849	0.772259
0.852	0.77432
0.855	0.776368
0.858	0.778404
0.861	0.780428
0.864	0.78244
0.867	0.784439
0.87	0.786427
0.873	0.788402
0.876	0.790365
0.879	0.792317
0.882	0.794256
0.885	0.796183
0.888	0.798098
0.891	0.800001
0.894	0.801892
0.897	0.803771
0.9	0.805638
0.903	0.807493
0.906	0.809336
0.909	0.811167
0.912	0.812987
0.915	0.814794
0.918	0.81659
0.921	0.818374
0.924	0.820146
0.927	0.821906
0.93	0.823654
0.933	0.825391
0.936	0.827116
0.939	0.828829
0.942	0.830531
0.945	0.832221
0.948	0.8339
0.951	0.835567
0.954	0.837222
0.957	0.838866
0.96	0.840498
0.963	0.842119
0.966	0.843729
0.969	0.845327
0.972	0.846914
0.975	0.84849
0.978	0.850054
0.981	0.851607
0.984	0.853149
0.987	0.854679
0.99	0.856199
0.993	0.857707
0.996	0.859205
0.999	0.860691
1.002	0.862166
1.005	0.86363
1.008	0.865084
1.011	0.866526
1.014	0.867958
1.017	0.869379
1.02	0.870789
1.023	0.872188
1.026	0.873576
1.029	0.874954
1.032	0.876321
1.035	0.877678
1.038	0.879024
1.041	0.880359
1.044	0.881684
1.047	0.882999
1.05	0.884303
1.053	0.885597
1.056	0.88688
1.059	0.888153
1.062	0.889416
1.065	0.890669
1.068	0.891911
1.071	0.893143
1.074	0.894365
1.077	0.895578
1.08	0.89678
1.083	0.897972
1.086	0.899154
1.089	0.900326
1.092	0.901488
1.095	0.902641
1.098	0.903783
1.101	0.904916
1.104	0.906039
1.107	0.907153
1.11	0.908256
1.113	0.90935
1.116	0.910435
1.119	0.91151
1.122	0.912576
1.125	0.913632
1.128	0.914678
1.131	0.915716
1.134	0.916743
1.137	0.917762
1.14	0.918771
1.143	0.919771
1.146	0.920762
1.149	0.921744
1.152	0.922716
1.155	0.92368
1.158	0.924634
1.161	0.925579
