 x 	V[Y|X = x] 
0	0.0247024
0.003	0.0272854
0.006	0.0298675
0.009	0.0324486
0.012	0.0350285
0.015	0.0376073
0.018	0.040185
0.021	0.0427614
0.024	0.0453366
0.027	0.0479104
0.03	0.0504829
0.033	0.053054
0.036	0.0556237
0.039	0.0581918
0.042	0.0607584
0.045	0.0633235
0.048	0.0658868
0.051	0.0684485
0.054	0.0710085
0.057	0.0735667
0.06	0.0761231
0.063	0.0786776
0.066	0.0812302
0.069	0.0837808
0.072	0.0863293
0.075	0.0888758
0.078	0.0914202
0.081	0.0939625
0.084	0.0965024
0.087	0.0990402
0.09	0.101576
0.093	0.104109
0.096	0.106639
0.099	0.109167
0.102	0.111693
0.105	0.114216
0.108	0.116736
0.111	0.119254
0.114	0.121769
0.117	0.124281
0.12	0.12679
0.123	0.129297
0.126	0.1318
0.129	0.134301
0.132	0.136798
0.135	0.139292
0.138	0.141784
0.141	0.144271
0.144	0.146756
0.147	0.149237
0.15	0.151715
0.153	0.15419
0.156	0.15666
0.159	0.159128
0.162	0.161591
0.165	0.164052
0.168	0.166508
0.171	0.16896
0.174	0.171409
0.177	0.173854
0.18	0.176294
0.183	0.178731
0.186	0.181164
0.189	0.183592
0.192	0.186017
0.195	0.188437
0.198	0.190852
0.201	0.193264
0.204	0.19567
0.207	0.198073
0.21	0.20047
0.213	0.202864
0.216	0.205252
0.219	0.207636
0.222	0.210014
0.225	0.212388
0.228	0.214757
0.231	0.217121
0.234	0.21948
0.237	0.221834
0.24	0.224183
0.243	0.226526
0.246	0.228864
0.249	0.231196
0.252	0.233524
0.255	0.235845
0.258	0.238161
0.261	0.240472
0.264	0.242776
0.267	0.245075
0.27	0.247368
0.273	0.249655
0.276	0.251936
0.279	0.254211
0.282	0.25648
0.285	0.258743
0.288	0.260999
0.291	0.263249
0.294	0.265493
0.297	0.26773
0.3	0.269961
0.303	0.272185
0.306	0.274403
0.309	0.276613
0.312	0.278817
0.315	0.281014
0.318	0.283204
0.321	0.285387
