 x  	 F(x)  
0	0.00739095
0.003	0.00875754
0.006	0.0101279
0.009	0.011502
0.012	0.01288
0.015	0.0142617
0.018	0.0156472
0.021	0.0170365
0.024	0.0184296
0.027	0.0198265
0.03	0.0212272
0.033	0.0226317
0.036	0.0240401
0.039	0.0254523
0.042	0.0268683
0.045	0.0282881
0.048	0.0297118
0.051	0.0311393
0.054	0.0325707
0.057	0.0340059
0.06	0.035445
0.063	0.0368879
0.066	0.0383347
0.069	0.0397854
0.072	0.0412399
0.075	0.0426983
0.078	0.0441606
0.081	0.0456267
0.084	0.0470968
0.087	0.0485707
0.09	0.0500486
0.093	0.0515303
0.096	0.0530159
0.099	0.0545055
0.102	0.0559989
0.105	0.0574963
0.108	0.0589975
0.111	0.0605027
0.114	0.0620118
0.117	0.0635249
0.12	0.0650418
0.123	0.0665627
0.126	0.0680875
0.129	0.0696163
0.132	0.071149
0.135	0.0726856
0.138	0.0742262
0.141	0.0757707
0.144	0.0773192
0.147	0.0788716
0.15	0.080428
0.153	0.0819883
0.156	0.0835526
0.159	0.0851209
0.162	0.0866931
0.165	0.0882693
0.168	0.0898494
0.171	0.0914335
0.174	0.0930216
0.177	0.0946137
0.18	0.0962097
0.183	0.0978097
0.186	0.0994137
0.189	0.101022
0.192	0.102634
0.195	0.10425
0.198	0.10587
0.201	0.107493
0.204	0.109121
0.207	0.110753
0.21	0.112389
0.213	0.114029
0.216	0.115673
0.219	0.117321
0.222	0.118972
0.225	0.120628
0.228	0.122288
0.231	0.123952
0.234	0.12562
0.237	0.127292
0.24	0.128967
0.243	0.130647
0.246	0.132331
0.249	0.134019
0.252	0.13571
0.255	0.137406
0.258	0.139106
0.261	0.14081
0.264	0.142517
0.267	0.144229
0.27	0.145945
0.273	0.147665
0.276	0.149388
0.279	0.151116
0.282	0.152848
0.285	0.154583
0.288	0.156323
0.291	0.158067
0.294	0.159814
0.297	0.161566
0.3	0.163321
0.303	0.165081
0.306	0.166844
0.309	0.168612
0.312	0.170383
0.315	0.172159
0.318	0.173938
0.321	0.175721
0.324	0.177509
0.327	0.1793
0.33	0.181095
0.333	0.182894
0.336	0.184697
0.339	0.186504
0.342	0.188315
0.345	0.19013
0.348	0.191949
0.351	0.193772
0.354	0.195599
0.357	0.197429
0.36	0.199264
0.363	0.201103
0.366	0.202945
0.369	0.204791
0.372	0.206641
0.375	0.208496
0.378	0.210354
0.381	0.212215
0.384	0.214081
0.387	0.215951
0.39	0.217824
0.393	0.219702
0.396	0.221583
0.399	0.223468
0.402	0.225357
0.405	0.22725
0.408	0.229147
0.411	0.231047
0.414	0.232951
0.417	0.234859
0.42	0.236771
0.423	0.238687
0.426	0.240607
0.429	0.24253
0.432	0.244457
0.435	0.246388
0.438	0.248323
0.441	0.250261
0.444	0.252203
0.447	0.254149
0.45	0.256099
0.453	0.258052
0.456	0.260009
0.459	0.26197
0.462	0.263935
0.465	0.265903
0.468	0.267875
0.471	0.26985
0.474	0.271829
0.477	0.273812
0.48	0.275799
0.483	0.277789
0.486	0.279783
0.489	0.28178
0.492	0.283781
0.495	0.285786
0.498	0.287794
0.501	0.289806
0.504	0.291822
0.507	0.293841
0.51	0.295863
0.513	0.297889
0.516	0.299919
0.519	0.301952
0.522	0.303988
0.525	0.306028
0.528	0.308072
0.531	0.310119
0.534	0.312169
0.537	0.314223
0.54	0.31628
0.543	0.318341
0.546	0.320405
0.549	0.322472
0.552	0.324543
0.555	0.326617
0.558	0.328695
0.561	0.330776
0.564	0.33286
0.567	0.334947
0.57	0.337038
0.573	0.339132
0.576	0.341229
0.579	0.34333
0.582	0.345434
0.585	0.347541
0.588	0.349651
0.591	0.351764
0.594	0.35388
0.597	0.356
0.6	0.358123
0.603	0.360248
0.606	0.362377
0.609	0.364509
0.612	0.366644
0.615	0.368782
0.618	0.370924
0.621	0.373068
0.624	0.375215
0.627	0.377365
0.63	0.379518
0.633	0.381674
0.636	0.383832
0.639	0.385994
0.642	0.388159
0.645	0.390326
0.648	0.392496
0.651	0.394669
0.654	0.396845
0.657	0.399024
0.66	0.401205
0.663	0.403389
0.666	0.405576
0.669	0.407766
0.672	0.409958
0.675	0.412153
0.678	0.41435
0.681	0.41655
0.684	0.418753
0.687	0.420958
0.69	0.423165
0.693	0.425375
0.696	0.427588
0.699	0.429803
0.702	0.432021
0.705	0.434241
0.708	0.436463
0.711	0.438688
0.714	0.440915
0.717	0.443144
0.72	0.445376
0.723	0.447609
0.726	0.449846
0.729	0.452084
0.732	0.454324
0.735	0.456567
0.738	0.458812
0.741	0.461059
0.744	0.463308
0.747	0.465559
0.75	0.467812
0.753	0.470067
0.756	0.472324
0.759	0.474583
0.762	0.476843
0.765	0.479106
0.768	0.481371
0.771	0.483637
0.774	0.485905
0.777	0.488175
0.78	0.490447
0.783	0.49272
0.786	0.494995
0.789	0.497272
0.792	0.49955
0.795	0.50183
0.798	0.504111
0.801	0.506394
0.804	0.508679
0.807	0.510965
0.81	0.513252
0.813	0.515541
0.816	0.517831
0.819	0.520122
0.822	0.522415
0.825	0.524709
0.828	0.527004
0.831	0.5293
0.834	0.531598
0.837	0.533896
0.84	0.536196
0.843	0.538497
0.846	0.540798
0.849	0.543101
0.852	0.545405
0.855	0.547709
0.858	0.550015
0.861	0.552321
0.864	0.554628
0.867	0.556936
0.87	0.559245
0.873	0.561554
0.876	0.563864
0.879	0.566174
0.882	0.568486
0.885	0.570797
0.888	0.573109
0.891	0.575422
0.894	0.577735
0.897	0.580048
0.9	0.582362
0.903	0.584676
0.906	0.58699
0.909	0.589305
0.912	0.59162
0.915	0.593935
0.918	0.59625
0.921	0.598565
0.924	0.60088
0.927	0.603195
0.93	0.60551
0.933	0.607824
0.936	0.610139
0.939	0.612454
0.942	0.614768
0.945	0.617082
0.948	0.619396
0.951	0.621709
0.954	0.624022
0.957	0.626334
0.96	0.628646
0.963	0.630957
0.966	0.633268
0.969	0.635578
0.972	0.637888
0.975	0.640197
0.978	0.642505
0.981	0.644812
0.984	0.647118
0.987	0.649424
0.99	0.651728
0.993	0.654032
0.996	0.656334
0.999	0.658635
1.002	0.660936
1.005	0.663235
1.008	0.665532
1.011	0.667829
1.014	0.670124
1.017	0.672418
1.02	0.67471
1.023	0.677001
1.026	0.67929
1.029	0.681578
1.032	0.683864
1.035	0.686149
1.038	0.688432
1.041	0.690713
1.044	0.692992
1.047	0.695269
1.05	0.697544
1.053	0.699818
1.056	0.702089
1.059	0.704358
1.062	0.706625
1.065	0.70889
1.068	0.711153
1.071	0.713413
1.074	0.715671
1.077	0.717927
1.08	0.72018
1.083	0.722431
1.086	0.724679
1.089	0.726925
1.092	0.729168
1.095	0.731408
1.098	0.733645
1.101	0.73588
1.104	0.738112
1.107	0.740341
1.11	0.742566
1.113	0.744789
1.116	0.747009
1.119	0.749226
1.122	0.751439
1.125	0.753649
1.128	0.755856
1.131	0.758059
1.134	0.760259
1.137	0.762456
1.14	0.764649
1.143	0.766838
1.146	0.769024
1.149	0.771206
1.152	0.773384
1.155	0.775559
1.158	0.777729
1.161	0.779896
1.164	0.782058
1.167	0.784217
1.17	0.786372
1.173	0.788522
1.176	0.790668
1.179	0.79281
1.182	0.794947
1.185	0.797081
1.188	0.799209
1.191	0.801333
1.194	0.803453
1.197	0.805568
1.2	0.807678
1.203	0.809784
1.206	0.811884
1.209	0.81398
1.212	0.816071
1.215	0.818157
1.218	0.820238
1.221	0.822314
1.224	0.824385
1.227	0.82645
1.23	0.82851
1.233	0.830565
1.236	0.832614
1.239	0.834658
1.242	0.836697
1.245	0.83873
1.248	0.840757
1.251	0.842779
1.254	0.844795
1.257	0.846805
1.26	0.848809
1.263	0.850807
1.266	0.852799
1.269	0.854785
1.272	0.856765
1.275	0.858739
1.278	0.860707
1.281	0.862668
1.284	0.864623
1.287	0.866571
1.29	0.868514
1.293	0.870449
1.296	0.872378
1.299	0.8743
1.302	0.876216
1.305	0.878125
1.308	0.880026
1.311	0.881921
1.314	0.88381
1.317	0.885691
1.32	0.887565
1.323	0.889431
1.326	0.891291
1.329	0.893143
1.332	0.894988
1.335	0.896826
1.338	0.898656
1.341	0.900479
1.344	0.902294
1.347	0.904102
1.35	0.905901
1.353	0.907693
1.356	0.909478
1.359	0.911254
1.362	0.913023
1.365	0.914783
1.368	0.916536
1.371	0.91828
1.374	0.920016
1.377	0.921744
1.38	0.923464
1.383	0.925175
1.386	0.926878
1.389	0.928573
1.392	0.930259
1.395	0.931936
1.398	0.933605
1.401	0.935265
1.404	0.936916
1.407	0.938559
1.41	0.940192
1.413	0.941817
1.416	0.943433
1.419	0.945039
1.422	0.946637
1.425	0.948225
1.428	0.949804
1.431	0.951374
1.434	0.952935
1.437	0.954486
1.44	0.956028
1.443	0.95756
1.446	0.959083
1.449	0.960596
1.452	0.962099
1.455	0.963593
1.458	0.965077
1.461	0.966551
1.464	0.968015
1.467	0.969469
1.47	0.970914
1.473	0.972348
1.476	0.973772
1.479	0.975186
1.482	0.976589
1.485	0.977982
1.488	0.979365
1.491	0.980738
1.494	0.9821
1.497	0.983452
1.5	0.984793
1.503	0.986124
1.506	0.987444
1.509	0.988753
1.512	0.990051
1.515	0.991339
1.518	0.992616
1.521	0.993881
1.524	0.995136
1.527	0.99638
1.53	0.997613
1.533	0.998835
1.536	1.00005
1.539	1.00124
1.542	1.00243
1.545	1.00361
1.548	1.00477
1.551	1.00593
1.554	1.00707
1.557	1.0082
1.56	1.00932
1.563	1.01043
1.566	1.01153
1.569	1.01261
1.572	1.01368
1.575	1.01474
1.578	1.01579
1.581	1.01683
1.584	1.01786
1.587	1.01887
1.59	1.01987
1.593	1.02086
1.596	1.02184
1.599	1.0228
1.602	1.02375
1.605	1.02469
1.608	1.02562
1.611	1.02654
1.614	1.02744
1.617	1.02833
1.62	1.02921
1.623	1.03008
1.626	1.03093
1.629	1.03177
1.632	1.0326
1.635	1.03342
1.638	1.03422
1.641	1.03501
1.644	1.03579
1.647	1.03655
1.65	1.0373
1.653	1.03804
1.656	1.03877
1.659	1.03948
1.662	1.04018
1.665	1.04087
1.668	1.04154
1.671	1.04221
1.674	1.04285
1.677	1.04349
1.68	1.04411
1.683	1.04472
1.686	1.04531
1.689	1.0459
1.692	1.04646
1.695	1.04702
1.698	1.04756
1.701	1.04809
1.704	1.0486
1.707	1.0491
1.71	1.04959
1.713	1.05007
1.716	1.05053
1.719	1.05097
1.722	1.05141
1.725	1.05183
1.728	1.05223
1.731	1.05262
1.734	1.053
1.737	1.05337
1.74	1.05372
1.743	1.05406
1.746	1.05438
1.749	1.05469
1.752	1.05498
1.755	1.05527
1.758	1.05553
1.761	1.05579
1.764	1.05603
1.767	1.05625
1.77	1.05646
1.773	1.05666
1.776	1.05685
1.779	1.05702
1.782	1.05717
1.785	1.05731
1.788	1.05744
1.791	1.05755
1.794	1.05765
1.797	1.05773
1.8	1.05781
1.803	1.05786
1.806	1.0579
1.809	1.05793
1.812	1.05794
1.815	1.05794
1.818	1.05793
1.821	1.0579
1.824	1.05785
1.827	1.0578
1.83	1.05772
1.833	1.05764
1.836	1.05753
1.839	1.05742
1.842	1.05729
1.845	1.05714
1.848	1.05698
1.851	1.05681
1.854	1.05662
1.857	1.05642
1.86	1.0562
1.863	1.05597
1.866	1.05573
1.869	1.05547
1.872	1.05519
1.875	1.0549
1.878	1.0546
1.881	1.05428
1.884	1.05395
1.887	1.0536
1.89	1.05324
1.893	1.05286
1.896	1.05247
1.899	1.05206
1.902	1.05164
1.905	1.05121
1.908	1.05076
1.911	1.0503
1.914	1.04982
1.917	1.04933
1.92	1.04882
1.923	1.0483
1.926	1.04776
1.929	1.04721
1.932	1.04664
1.935	1.04607
1.938	1.04547
1.941	1.04486
1.944	1.04424
1.947	1.0436
1.95	1.04295
1.953	1.04228
1.956	1.0416
1.959	1.04091
1.962	1.0402
1.965	1.03947
1.968	1.03873
1.971	1.03798
1.974	1.03721
1.977	1.03643
1.98	1.03563
1.983	1.03482
1.986	1.03399
1.989	1.03315
1.992	1.0323
1.995	1.03143
1.998	1.03055
2.001	1.02965
2.004	1.02874
2.007	1.02781
2.01	1.02687
2.013	1.02592
2.016	1.02495
2.019	1.02397
2.022	1.02297
2.025	1.02196
2.028	1.02093
2.031	1.01989
2.034	1.01884
2.037	1.01777
2.04	1.01669
2.043	1.01559
2.046	1.01448
2.049	1.01336
2.052	1.01222
2.055	1.01107
2.058	1.0099
2.061	1.00872
2.064	1.00752
2.067	1.00631
2.07	1.00509
2.073	1.00386
2.076	1.0026
2.079	1.00134
2.082	1.00006
2.085	0.99877
2.088	0.997465
2.091	0.996145
2.094	0.994812
2.097	0.993465
2.1	0.992104
2.103	0.99073
2.106	0.989341
2.109	0.98794
2.112	0.986525
2.115	0.985096
2.118	0.983653
2.121	0.982197
2.124	0.980728
2.127	0.979245
2.13	0.977749
2.133	0.976239
2.136	0.974716
2.139	0.973179
2.142	0.971629
2.145	0.970066
2.148	0.96849
2.151	0.9669
2.154	0.965297
2.157	0.963681
2.16	0.962052
2.163	0.96041
2.166	0.958755
2.169	0.957086
2.172	0.955405
2.175	0.953711
2.178	0.952003
2.181	0.950283
2.184	0.94855
2.187	0.946804
2.19	0.945045
2.193	0.943273
2.196	0.941489
2.199	0.939692
2.202	0.937882
2.205	0.93606
2.208	0.934225
2.211	0.932377
2.214	0.930517
2.217	0.928644
2.22	0.926759
2.223	0.924862
2.226	0.922952
2.229	0.92103
2.232	0.919095
2.235	0.917148
2.238	0.915189
2.241	0.913218
2.244	0.911234
2.247	0.909238
2.25	0.907231
2.253	0.905211
2.256	0.903179
2.259	0.901135
2.262	0.899079
2.265	0.897012
2.268	0.894932
2.271	0.892841
2.274	0.890738
2.277	0.888623
2.28	0.886496
2.283	0.884358
2.286	0.882208
2.289	0.880046
2.292	0.877873
2.295	0.875689
2.298	0.873493
2.301	0.871285
2.304	0.869067
2.307	0.866836
2.31	0.864595
2.313	0.862342
2.316	0.860078
2.319	0.857803
2.322	0.855517
2.325	0.85322
2.328	0.850912
2.331	0.848592
2.334	0.846262
2.337	0.843921
2.34	0.841569
2.343	0.839206
2.346	0.836832
2.349	0.834448
2.352	0.832053
2.355	0.829647
2.358	0.82723
2.361	0.824803
2.364	0.822366
2.367	0.819918
2.37	0.81746
2.373	0.814991
2.376	0.812512
2.379	0.810022
2.382	0.807522
2.385	0.805013
2.388	0.802492
2.391	0.799962
2.394	0.797422
2.397	0.794872
2.4	0.792311
2.403	0.789741
2.406	0.787161
2.409	0.784571
2.412	0.781971
2.415	0.779362
2.418	0.776742
2.421	0.774113
2.424	0.771475
2.427	0.768827
2.43	0.766169
2.433	0.763502
2.436	0.760825
2.439	0.758139
2.442	0.755444
2.445	0.752739
2.448	0.750025
2.451	0.747302
2.454	0.74457
2.457	0.741828
2.46	0.739078
2.463	0.736318
2.466	0.73355
2.469	0.730772
2.472	0.727986
2.475	0.72519
2.478	0.722387
2.481	0.719574
2.484	0.716752
2.487	0.713922
2.49	0.711084
2.493	0.708236
2.496	0.70538
2.499	0.702516
2.502	0.699643
2.505	0.696762
2.508	0.693873
2.511	0.690975
2.514	0.688069
2.517	0.685155
2.52	0.682233
2.523	0.679303
2.526	0.676364
2.529	0.673418
2.532	0.670464
2.535	0.667501
2.538	0.664531
2.541	0.661553
2.544	0.658567
2.547	0.655574
2.55	0.652573
2.553	0.649564
2.556	0.646548
2.559	0.643524
2.562	0.640493
2.565	0.637454
2.568	0.634408
2.571	0.631354
2.574	0.628293
2.577	0.625225
2.58	0.62215
2.583	0.619067
2.586	0.615978
2.589	0.612881
2.592	0.609777
2.595	0.606667
2.598	0.603549
2.601	0.600424
2.604	0.597293
2.607	0.594155
2.61	0.59101
2.613	0.587858
2.616	0.5847
2.619	0.581535
2.622	0.578364
2.625	0.575186
2.628	0.572002
2.631	0.568811
2.634	0.565614
2.637	0.56241
2.64	0.5592
2.643	0.555984
2.646	0.552762
2.649	0.549534
2.652	0.546299
2.655	0.543059
2.658	0.539812
2.661	0.53656
2.664	0.533301
2.667	0.530037
2.67	0.526767
2.673	0.523491
2.676	0.520209
2.679	0.516922
2.682	0.513629
2.685	0.510331
2.688	0.507026
2.691	0.503717
2.694	0.500402
2.697	0.497081
2.7	0.493755
2.703	0.490424
2.706	0.487088
2.709	0.483746
