 x 	V[Y|X = x] 
0	0.0248867
0.003	0.027469
0.006	0.0300502
0.009	0.0326304
0.012	0.0352096
0.015	0.0377875
0.018	0.0403643
0.021	0.0429399
0.024	0.0455142
0.027	0.0480872
0.03	0.0506589
0.033	0.0532291
0.036	0.0557979
0.039	0.0583652
0.042	0.060931
0.045	0.0634952
0.048	0.0660577
0.051	0.0686185
0.054	0.0711776
0.057	0.073735
0.06	0.0762905
0.063	0.0788441
0.066	0.0813959
0.069	0.0839456
0.072	0.0864933
0.075	0.089039
0.078	0.0915825
0.081	0.0941238
0.084	0.096663
0.087	0.0991998
0.09	0.101734
0.093	0.104267
0.096	0.106796
0.099	0.109324
0.102	0.111848
0.105	0.11437
0.108	0.11689
0.111	0.119407
0.114	0.121921
0.117	0.124432
0.12	0.126941
0.123	0.129446
0.126	0.131949
0.129	0.134449
0.132	0.136945
0.135	0.139439
0.138	0.141929
0.141	0.144416
0.144	0.1469
0.147	0.14938
0.15	0.151857
0.153	0.154331
0.156	0.156801
0.159	0.159267
0.162	0.16173
0.165	0.164189
0.168	0.166645
0.171	0.169097
0.174	0.171544
0.177	0.173988
0.18	0.176428
0.183	0.178864
0.186	0.181296
0.189	0.183724
0.192	0.186147
0.195	0.188567
0.198	0.190981
0.201	0.193392
0.204	0.195798
0.207	0.1982
0.21	0.200597
0.213	0.202989
0.216	0.205377
0.219	0.207759
0.222	0.210138
0.225	0.212511
0.228	0.214879
0.231	0.217242
0.234	0.219601
0.237	0.221954
0.24	0.224301
0.243	0.226644
0.246	0.228981
0.249	0.231313
0.252	0.23364
0.255	0.23596
0.258	0.238276
0.261	0.240585
0.264	0.242889
0.267	0.245188
0.27	0.24748
0.273	0.249766
0.276	0.252047
0.279	0.254321
0.282	0.256589
0.285	0.258851
0.288	0.261107
0.291	0.263357
0.294	0.2656
0.297	0.267836
0.3	0.270066
0.303	0.27229
0.306	0.274507
0.309	0.276717
0.312	0.27892
0.315	0.281117
0.318	0.283306
0.321	0.285489
0.324	0.287664
0.327	0.289832
0.33	0.291993
0.333	0.294147
0.336	0.296293
0.339	0.298432
0.342	0.300564
0.345	0.302688
0.348	0.304804
0.351	0.306912
0.354	0.309013
0.357	0.311106
0.36	0.31319
0.363	0.315267
0.366	0.317336
0.369	0.319397
0.372	0.321449
0.375	0.323493
0.378	0.325528
0.381	0.327556
0.384	0.329574
0.387	0.331584
0.39	0.333586
0.393	0.335578
0.396	0.337562
0.399	0.339537
0.402	0.341503
0.405	0.34346
0.408	0.345407
0.411	0.347346
0.414	0.349275
0.417	0.351195
0.42	0.353105
0.423	0.355006
0.426	0.356897
0.429	0.358779
0.432	0.360651
0.435	0.362513
0.438	0.364365
0.441	0.366207
0.444	0.368039
0.447	0.369862
0.45	0.371673
0.453	0.373475
0.456	0.375266
0.459	0.377047
0.462	0.378817
0.465	0.380577
0.468	0.382326
0.471	0.384064
0.474	0.385792
0.477	0.387508
0.48	0.389214
0.483	0.390908
0.486	0.392592
0.489	0.394264
0.492	0.395925
0.495	0.397574
0.498	0.399213
0.501	0.400839
0.504	0.402454
0.507	0.404057
0.51	0.405649
0.513	0.407229
0.516	0.408797
0.519	0.410352
0.522	0.411896
0.525	0.413428
0.528	0.414947
0.531	0.416454
0.534	0.417949
0.537	0.419431
0.54	0.420901
0.543	0.422358
0.546	0.423802
0.549	0.425234
0.552	0.426653
0.555	0.428059
0.558	0.429452
0.561	0.430831
0.564	0.432198
0.567	0.433551
0.57	0.434892
0.573	0.436218
0.576	0.437532
0.579	0.438831
0.582	0.440117
0.585	0.44139
0.588	0.442648
0.591	0.443893
0.594	0.445124
0.597	0.446341
